state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MI,2020-12-11,"3,873","3,872","3,874",18.77,18.72,18.83,"20,630","20,616","20,644"
MN,2020-12-11,"1,621","1,620","1,622",16.43,16.35,16.50,"9,868","9,861","9,875"
MS,2020-12-11,"1,236","1,224","1,248",15.44,14.55,16.34,"8,004","7,954","8,054"
MT,2020-12-11,376,376,376,13.17,13.17,13.17,"2,856","2,856","2,856"
ND,2020-12-11,346,340,352,16.74,15.35,18.13,"2,067","2,063","2,071"
NJ,2020-12-11,"3,663","3,663","3,663",18.48,18.48,18.48,"19,817","19,817","19,817"
NV,2020-12-11,"1,859","1,859","1,859",25.63,25.63,25.63,"7,426","7,426","7,426"
NY,2020-12-11,"6,208","6,208","6,208",13.27,13.27,13.27,"46,770","46,770","46,770"
SC,2020-12-11,"1,186","1,186","1,186",12.16,12.16,12.16,"9,753","9,753","9,753"
TN,2020-12-11,"2,790","2,790","2,790",17.39,17.39,17.39,"16,521","16,521","16,521"
UT,2020-12-11,554,552,555,10.61,10.61,10.61,"5,215","5,215","5,215"
VA,2020-12-11,"1,999","1,999","1,999",11.69,11.69,11.69,"17,102","17,102","17,102"
AK,2020-12-12,129,129,129,9.03,9.03,9.03,"1,429","1,428","1,430"
AL,2020-12-12,"2,266","2,255","2,277",16.12,15.64,16.60,"14,055","14,005","14,105"
AR,2020-12-12,"1,123","1,123","1,123",14.73,14.73,14.73,"7,623","7,623","7,623"
AZ,2020-12-12,"3,604","3,600","3,609",25.88,25.88,25.88,"13,950","13,950","13,950"
CA,2020-12-12,"13,850","13,837","13,864",22.10,21.99,22.22,"62,660","62,615","62,704"
CO,2020-12-12,"1,643","1,641","1,645",16.09,16.09,16.09,"10,212","10,212","10,212"
CT,2020-12-12,"1,378","1,378","1,378",16.93,16.93,16.93,"8,141","8,141","8,141"
DC,2020-12-12,281,281,281,9.64,9.64,9.64,"2,915","2,915","2,915"
DE,2020-12-12,408,408,408,16.02,16.02,16.02,"2,547","2,547","2,547"
FL,2020-12-12,"5,147","5,147","5,147",10.15,10.15,10.15,"51,623","51,623","51,623"
GA,2020-12-12,"3,161","3,161","3,161",16.62,16.62,16.62,"19,016","19,016","19,016"
HI,2020-12-12,79,75,82,3.18,1.72,4.64,"2,476","2,458","2,494"
IA,2020-12-12,758,756,760,9.62,9.62,9.62,"7,984","7,984","7,984"
ID,2020-12-12,452,452,452,14.55,14.55,14.55,"3,106","3,106","3,106"
IL,2020-12-12,"5,129","5,108","5,150",17.55,17.13,17.97,"29,225","29,138","29,312"
IN,2020-12-12,"3,083","3,083","3,083",18.75,18.75,18.75,"16,445","16,445","16,445"
KS,2020-12-12,"1,163","1,162","1,164",14.90,14.90,14.90,"7,804","7,804","7,804"
KY,2020-12-12,"1,734","1,734","1,734",14.38,14.38,14.38,"12,059","12,059","12,059"
LA,2020-12-12,"1,346","1,346","1,347",10.85,10.85,10.85,"12,636","12,636","12,636"
MA,2020-12-12,"1,555","1,555","1,555",10.33,10.33,10.33,"15,053","15,053","15,053"
MD,2020-12-12,"1,981","1,943","2,019",20.20,17.90,22.50,"9,806","9,639","9,973"
ME,2020-12-12,216,216,216,7.52,7.52,7.52,"2,873","2,873","2,873"
MI,2020-12-12,"3,672","3,668","3,675",17.88,17.76,18.00,"20,534","20,512","20,556"
MN,2020-12-12,"1,507","1,506","1,508",15.38,15.30,15.46,"9,799","9,792","9,806"
MS,2020-12-12,"1,256","1,248","1,264",15.85,15.34,16.36,"7,924","7,916","7,932"
MT,2020-12-12,358,358,358,12.66,12.66,12.66,"2,828","2,828","2,828"
ND,2020-12-12,341,335,347,16.67,16.67,16.67,"2,045","2,045","2,045"
NJ,2020-12-12,"3,717","3,711","3,723",18.88,18.65,19.12,"19,684","19,641","19,727"
NV,2020-12-12,"1,893","1,879","1,907",26.06,26.06,26.06,"7,437","7,437","7,437"
NY,2020-12-12,"6,278","6,263","6,293",13.38,13.14,13.62,"46,917","46,816","47,018"
SC,2020-12-12,"1,215","1,215","1,215",12.53,12.53,12.53,"9,699","9,699","9,699"
TN,2020-12-12,"2,773","2,771","2,775",17.30,17.30,17.30,"16,543","16,543","16,543"
UT,2020-12-12,552,551,552,10.56,10.56,10.56,"5,221","5,221","5,221"
VA,2020-12-12,"2,074","2,074","2,075",12.14,12.14,12.14,"17,085","17,085","17,085"
AK,2020-12-13,131,131,131,9.19,9.19,9.19,"1,426","1,426","1,426"
AL,2020-12-13,"2,370","2,363","2,378",16.94,15.58,18.30,"13,995","13,769","14,221"
AR,2020-12-13,"1,083","1,083","1,083",14.34,14.34,14.34,"7,554","7,554","7,554"
AZ,2020-12-13,"3,694","3,691","3,697",26.69,26.53,26.86,"13,859","13,840","13,878"
CA,2020-12-13,"14,474","14,464","14,484",23.20,23.03,23.37,"62,385","62,284","62,486"
CO,2020-12-13,"1,637","1,637","1,637",16.01,16.01,16.01,"10,225","10,225","10,225"
CT,2020-12-13,"1,428","1,428","1,428",17.56,17.56,17.56,"8,131","8,131","8,131"
DC,2020-12-13,294,294,294,10.19,10.19,10.19,"2,885","2,885","2,885"
DE,2020-12-13,413,413,413,16.30,16.30,16.30,"2,533","2,533","2,533"
FL,2020-12-13,"5,286","5,285","5,286",10.49,10.49,10.49,"51,325","51,325","51,325"
GA,2020-12-13,"3,240","3,240","3,240",17.13,17.13,17.13,"18,912","18,912","18,912"
HI,2020-12-13,73,70,77,2.96,1.45,4.48,"2,474","2,456","2,492"
IA,2020-12-13,765,763,767,9.71,9.71,9.71,"7,982","7,982","7,982"
ID,2020-12-13,440,439,440,14.15,14.15,14.15,"3,105","3,105","3,105"
IL,2020-12-13,"5,056","5,036","5,077",17.59,17.17,18.02,"28,739","28,652","28,826"
IN,2020-12-13,"3,030","3,030","3,030",18.45,18.45,18.45,"16,422","16,422","16,422"
KS,2020-12-13,"1,125","1,125","1,125",14.42,14.42,14.42,"7,799","7,799","7,799"
KY,2020-12-13,"1,732","1,732","1,732",14.37,14.37,14.37,"12,057","12,057","12,057"
LA,2020-12-13,"1,353","1,353","1,353",10.92,10.92,10.92,"12,613","12,613","12,613"
MA,2020-12-13,"1,632","1,631","1,632",10.90,10.90,10.90,"14,969","14,969","14,969"
MD,2020-12-13,"2,046","2,008","2,084",21.39,21.39,21.39,"9,567","9,398","9,736"
ME,2020-12-13,230,229,231,8.05,8.05,8.05,"2,858","2,858","2,858"
MI,2020-12-13,"3,732","3,732","3,733",18.24,18.24,18.24,"20,460","20,460","20,460"
MN,2020-12-13,"1,491","1,490","1,492",15.48,15.42,15.55,"9,630","9,624","9,636"
MS,2020-12-13,"1,262","1,249","1,276",15.93,14.60,17.26,"7,925","7,826","8,024"
MT,2020-12-13,350,350,350,12.42,12.42,12.42,"2,817","2,817","2,817"
ND,2020-12-13,338,332,343,16.40,15.13,17.66,"2,058","2,055","2,061"
NJ,2020-12-13,"3,744","3,744","3,744",19.10,19.10,19.10,"19,606","19,606","19,606"
NV,2020-12-13,"2,010","1,995","2,024",27.79,27.79,27.79,"7,407","7,407","7,407"
NY,2020-12-13,"6,504","6,497","6,512",13.68,13.56,13.79,"47,561","47,510","47,612"
SC,2020-12-13,"1,259","1,259","1,259",13.14,13.14,13.14,"9,581","9,581","9,581"
TN,2020-12-13,"2,852","2,852","2,852",17.87,17.87,17.87,"16,451","16,451","16,451"
UT,2020-12-13,577,577,577,11.05,11.05,11.05,"5,222","5,222","5,222"
VA,2020-12-13,"2,174","2,173","2,174",12.74,12.74,12.74,"17,056","17,056","17,056"
AK,2020-12-14,133,133,133,9.29,9.29,9.29,"1,431","1,431","1,431"
AL,2020-12-14,"2,421","2,421","2,421",17.26,17.08,17.44,"14,023","13,993","14,053"
AR,2020-12-14,"1,115","1,115","1,115",14.75,14.75,14.75,"7,557","7,557","7,557"
AZ,2020-12-14,"3,721","3,717","3,726",26.98,26.79,27.17,"13,814","13,795","13,833"
CA,2020-12-14,"15,044","15,036","15,052",24.36,24.28,24.44,"61,762","61,728","61,796"
CO,2020-12-14,"1,597","1,597","1,597",15.62,15.62,15.62,"10,225","10,225","10,225"
CT,2020-12-14,"1,430","1,430","1,430",17.59,17.59,17.59,"8,128","8,128","8,128"
DC,2020-12-14,307,307,307,10.61,10.61,10.61,"2,894","2,894","2,894"
DE,2020-12-14,429,429,429,16.84,16.84,16.84,"2,547","2,547","2,547"
FL,2020-12-14,"5,499","5,499","5,499",10.89,10.89,10.89,"51,448","51,448","51,448"
GA,2020-12-14,"3,368","3,363","3,373",17.82,17.82,17.82,"18,900","18,900","18,900"
HI,2020-12-14,83,83,83,3.34,3.34,3.34,"2,484","2,484","2,484"
IA,2020-12-14,792,791,793,10.07,10.07,10.07,"7,972","7,972","7,972"
ID,2020-12-14,453,453,453,14.58,14.58,14.58,"3,106","3,106","3,106"
IL,2020-12-14,"5,038","5,028","5,048",17.47,17.19,17.74,"28,841","28,763","28,919"
IN,2020-12-14,"3,190","3,188","3,191",19.67,19.67,19.67,"16,217","16,217","16,217"
KS,2020-12-14,"1,144","1,143","1,144",14.66,14.66,14.66,"7,800","7,800","7,800"
KY,2020-12-14,"1,806","1,806","1,806",14.98,14.98,14.98,"12,058","12,058","12,058"
LA,2020-12-14,"1,394","1,394","1,394",11.23,11.23,11.23,"12,645","12,645","12,645"
MA,2020-12-14,"1,678","1,678","1,678",11.18,11.18,11.18,"15,014","15,014","15,014"
MD,2020-12-14,"2,062","2,023","2,101",21.88,21.88,21.88,"9,426","9,255","9,597"
ME,2020-12-14,240,240,240,8.40,8.40,8.40,"2,857","2,857","2,857"
MI,2020-12-14,"3,777","3,777","3,777",18.51,18.51,18.51,"20,405","20,405","20,405"
MN,2020-12-14,"1,470","1,469","1,470",15.36,15.36,15.36,"9,566","9,566","9,566"
MS,2020-12-14,"1,299","1,292","1,306",16.37,15.94,16.80,"7,935","7,929","7,941"
MT,2020-12-14,352,352,352,12.49,12.49,12.49,"2,818","2,818","2,818"
ND,2020-12-14,342,337,346,16.74,15.49,17.99,"2,040","2,029","2,051"
NJ,2020-12-14,"3,811","3,811","3,811",19.50,19.50,19.50,"19,539","19,539","19,539"
NV,2020-12-14,"1,972","1,972","1,972",27.30,27.30,27.30,"7,394","7,394","7,394"
NY,2020-12-14,"6,792","6,792","6,792",13.81,13.81,13.81,"49,199","49,199","49,199"
SC,2020-12-14,"1,379","1,379","1,379",14.27,14.27,14.27,"9,665","9,665","9,665"
TN,2020-12-14,"2,910","2,910","2,911",18.19,18.19,18.19,"16,498","16,498","16,498"
UT,2020-12-14,574,574,574,10.99,10.99,10.99,"5,222","5,222","5,222"
VA,2020-12-14,"2,200","2,200","2,200",12.88,12.88,12.88,"17,083","17,083","17,083"
AK,2020-12-15,136,133,139,9.50,9.50,9.50,"1,431","1,431","1,431"
AL,2020-12-15,"2,429","2,426","2,432",17.23,17.23,17.23,"14,095","14,095","14,095"
AR,2020-12-15,"1,142","1,138","1,145",15.01,14.64,15.38,"7,606","7,577","7,635"
AZ,2020-12-15,"3,816","3,816","3,816",27.44,27.44,27.44,"13,928","13,928","13,928"
CA,2020-12-15,"15,823","15,823","15,823",25.26,25.26,25.26,"62,643","62,611","62,675"
CO,2020-12-15,"1,588","1,588","1,588",15.53,15.53,15.53,"10,228","10,228","10,228"
CT,2020-12-15,"1,423","1,423","1,423",17.78,17.78,17.78,"8,002","8,002","8,002"
DC,2020-12-15,298,298,298,10.15,10.15,10.15,"2,936","2,936","2,936"
DE,2020-12-15,441,441,441,17.16,17.16,17.16,"2,570","2,570","2,570"
FL,2020-12-15,"5,773","5,773","5,773",11.31,11.31,11.31,"51,979","51,979","51,979"
GA,2020-12-15,"3,492","3,492","3,492",18.43,18.43,18.43,"18,944","18,944","18,944"
HI,2020-12-15,82,82,82,3.31,3.31,3.31,"2,480","2,480","2,480"
IA,2020-12-15,780,779,782,9.91,9.91,9.91,"7,982","7,982","7,982"
ID,2020-12-15,449,449,449,14.43,14.43,14.43,"3,112","3,112","3,112"
IL,2020-12-15,"4,974","4,954","4,995",17.24,16.81,17.67,"28,858","28,771","28,945"
IN,2020-12-15,"3,157","3,157","3,157",19.18,19.18,19.18,"16,459","16,459","16,459"
KS,2020-12-15,"1,152","1,152","1,152",14.69,14.69,14.69,"7,843","7,843","7,843"
KY,2020-12-15,"1,802","1,802","1,802",14.94,14.94,14.94,"12,058","12,058","12,058"
LA,2020-12-15,"1,360","1,357","1,363",10.89,10.89,10.89,"12,713","12,713","12,713"
MA,2020-12-15,"1,712","1,712","1,712",11.28,11.28,11.28,"15,172","15,172","15,172"
MD,2020-12-15,"2,003","1,963","2,043",20.91,20.91,20.91,"9,580","9,404","9,756"
ME,2020-12-15,229,229,229,8.04,8.04,8.04,"2,849","2,849","2,849"
MI,2020-12-15,"3,645","3,645","3,645",17.74,17.33,18.15,"20,546","20,445","20,647"
MN,2020-12-15,"1,465","1,465","1,465",15.12,15.12,15.12,"9,689","9,689","9,689"
MS,2020-12-15,"1,296","1,291","1,301",16.11,16.11,16.11,"8,044","8,044","8,044"
MT,2020-12-15,324,323,326,11.45,11.13,11.78,"2,833","2,830","2,836"
ND,2020-12-15,338,333,342,16.59,16.59,16.59,"2,034","2,034","2,034"
NJ,2020-12-15,"3,770","3,770","3,770",19.08,19.08,19.08,"19,764","19,764","19,764"
NV,2020-12-15,"1,982","1,982","1,982",27.49,27.49,27.49,"7,381","7,381","7,381"
NY,2020-12-15,"6,896","6,894","6,898",13.62,13.62,13.62,"50,642","50,642","50,642"
SC,2020-12-15,"1,474","1,472","1,475",15.18,15.18,15.18,"9,708","9,708","9,708"
TN,2020-12-15,"2,970","2,970","2,970",18.58,18.58,18.58,"16,481","16,481","16,481"
UT,2020-12-15,560,560,560,10.73,10.73,10.73,"5,220","5,220","5,220"
VA,2020-12-15,"2,234","2,234","2,234",13.67,13.67,13.67,"16,347","16,347","16,347"
AK,2020-12-16,131,128,134,9.14,9.14,9.14,"1,434","1,434","1,434"
AL,2020-12-16,"2,458","2,458","2,458",17.46,17.46,17.46,"14,077","14,077","14,077"
AR,2020-12-16,"1,153","1,149","1,157",14.96,14.53,15.39,"7,705","7,671","7,739"
AZ,2020-12-16,"3,880","3,880","3,880",27.75,27.75,27.75,"14,003","14,003","14,003"
CA,2020-12-16,"16,308","16,308","16,309",25.71,25.65,25.77,"63,434","63,398","63,471"
CO,2020-12-16,"1,588","1,587","1,589",15.57,15.57,15.57,"10,196","10,196","10,196"
CT,2020-12-16,"1,424","1,424","1,424",17.78,17.78,17.78,"8,011","8,011","8,011"
DC,2020-12-16,315,315,315,10.73,10.73,10.73,"2,936","2,936","2,936"
DE,2020-12-16,445,445,445,17.37,17.37,17.37,"2,562","2,562","2,562"
FL,2020-12-16,"5,789","5,789","5,789",11.29,11.29,11.29,"52,208","52,208","52,208"
GA,2020-12-16,"3,558","3,557","3,558",18.73,18.73,18.73,"18,997","18,997","18,997"
HI,2020-12-16,75,72,79,3.03,3.03,3.03,"2,486","2,486","2,486"
IA,2020-12-16,755,755,755,9.76,9.76,9.76,"7,837","7,837","7,837"
ID,2020-12-16,450,448,451,14.33,14.33,14.33,"3,136","3,136","3,136"
IL,2020-12-16,"4,856","4,855","4,857",16.83,16.83,16.83,"28,859","28,859","28,859"
IN,2020-12-16,"3,108","3,108","3,108",18.88,18.88,18.88,"16,458","16,458","16,458"
KS,2020-12-16,"1,123","1,121","1,125",14.30,14.30,14.30,"7,853","7,853","7,853"
KY,2020-12-16,"1,761","1,760","1,762",14.61,14.61,14.61,"12,056","12,056","12,056"
LA,2020-12-16,"1,374","1,372","1,375",10.95,10.95,10.95,"12,767","12,767","12,767"
MA,2020-12-16,"1,686","1,686","1,686",11.13,11.13,11.13,"15,154","15,154","15,154"
MD,2020-12-16,"1,939","1,899","1,979",20.41,20.41,20.41,"9,501","9,325","9,677"
ME,2020-12-16,230,230,230,8.08,8.08,8.08,"2,848","2,848","2,848"
MI,2020-12-16,"3,532","3,532","3,532",17.01,17.01,17.01,"20,767","20,767","20,767"
MN,2020-12-16,"1,409","1,408","1,410",14.38,14.38,14.38,"9,798","9,798","9,798"
MS,2020-12-16,"1,302","1,296","1,308",16.24,15.87,16.61,"8,016","8,005","8,027"
MT,2020-12-16,325,325,325,11.48,11.48,11.48,"2,831","2,831","2,831"
ND,2020-12-16,317,317,317,15.36,15.36,15.36,"2,064","2,064","2,064"
NJ,2020-12-16,"3,761","3,761","3,761",19.10,19.10,19.10,"19,686","19,686","19,686"
NV,2020-12-16,"1,958","1,958","1,958",27.16,27.16,27.16,"7,380","7,380","7,380"
NY,2020-12-16,"6,906","6,906","6,906",13.71,13.71,13.71,"50,377","50,324","50,430"
SC,2020-12-16,"1,386","1,384","1,388",14.28,14.28,14.28,"9,708","9,708","9,708"
TN,2020-12-16,"3,046","3,046","3,047",19.10,19.10,19.10,"16,446","16,446","16,446"
UT,2020-12-16,558,558,558,10.69,10.69,10.69,"5,218","5,218","5,218"
VA,2020-12-16,"2,249","2,249","2,249",13.76,13.76,13.76,"16,347","16,347","16,347"
AK,2020-12-17,121,121,121,8.49,8.49,8.49,"1,426","1,426","1,426"
AL,2020-12-17,"2,509","2,507","2,511",17.80,15.87,19.74,"14,093","13,770","14,416"
AR,2020-12-17,"1,110","1,106","1,113",14.39,14.03,14.76,"7,708","7,679","7,737"
AZ,2020-12-17,"3,890","3,889","3,891",27.65,27.56,27.74,"14,092","14,081","14,103"
CA,2020-12-17,"16,820","16,820","16,820",26.56,26.56,26.56,"63,335","63,327","63,343"
CO,2020-12-17,"1,544","1,544","1,544",15.15,15.15,15.15,"10,192","10,192","10,192"
CT,2020-12-17,"1,369","1,368","1,370",17.08,17.08,17.08,"8,013","8,013","8,013"
DC,2020-12-17,309,309,309,10.54,10.54,10.54,"2,931","2,931","2,931"
DE,2020-12-17,451,451,451,17.62,17.62,17.62,"2,559","2,559","2,559"
FL,2020-12-17,"5,730","5,729","5,730",11.19,11.07,11.30,"52,166","52,079","52,253"
GA,2020-12-17,"3,617","3,617","3,617",19.04,19.04,19.04,"18,995","18,995","18,995"
HI,2020-12-17,73,69,76,2.93,2.93,2.93,"2,476","2,476","2,476"
IA,2020-12-17,700,700,701,9.13,9.13,9.13,"7,777","7,777","7,777"
ID,2020-12-17,447,447,447,14.26,14.26,14.26,"3,135","3,135","3,135"
IL,2020-12-17,"4,732","4,732","4,732",16.34,16.34,16.34,"28,968","28,968","28,968"
IN,2020-12-17,"3,030","3,030","3,030",18.45,18.45,18.45,"16,422","16,422","16,422"
KS,2020-12-17,"1,103","1,103","1,103",14.05,14.05,14.05,"7,853","7,853","7,853"
KY,2020-12-17,"1,742","1,742","1,742",14.45,14.45,14.45,"12,054","12,054","12,054"
LA,2020-12-17,"1,331","1,325","1,337",10.71,10.71,10.71,"12,657","12,657","12,657"
MA,2020-12-17,"1,723","1,723","1,723",11.42,11.42,11.42,"15,089","15,089","15,089"
MD,2020-12-17,"1,937","1,897","1,977",20.38,20.38,20.38,"9,503","9,326","9,680"
ME,2020-12-17,234,234,234,8.21,8.21,8.21,"2,849","2,849","2,849"
MI,2020-12-17,"3,353","3,352","3,354",16.24,16.24,16.24,"20,649","20,649","20,649"
MN,2020-12-17,"1,320","1,318","1,321",13.46,13.46,13.46,"9,803","9,803","9,803"
MS,2020-12-17,"1,293","1,293","1,293",16.13,16.13,16.13,"8,015","8,015","8,015"
MT,2020-12-17,281,281,281,9.98,9.98,9.98,"2,816","2,816","2,816"
ND,2020-12-17,292,292,292,14.24,14.24,14.24,"2,051","2,051","2,051"
NJ,2020-12-17,"3,700","3,700","3,700",18.84,18.84,18.84,"19,643","19,643","19,643"
NV,2020-12-17,"1,912","1,912","1,912",26.39,26.39,26.39,"7,408","7,408","7,408"
NY,2020-12-17,"6,887","6,840","6,934",13.67,13.67,13.67,"50,383","50,383","50,383"
SC,2020-12-17,"1,436","1,436","1,436",14.78,14.78,14.78,"9,718","9,718","9,718"
TN,2020-12-17,"3,019","3,019","3,019",18.87,18.87,18.87,"16,497","16,497","16,497"
UT,2020-12-17,552,552,552,10.57,10.57,10.57,"5,221","5,221","5,221"
VA,2020-12-17,"2,290","2,290","2,290",13.69,13.69,13.69,"16,722","16,722","16,722"
AK,2020-12-18,123,123,123,8.61,8.61,8.61,"1,429","1,429","1,429"
AL,2020-12-18,"2,510","2,510","2,510",17.86,17.86,17.86,"14,054","14,054","14,054"
AR,2020-12-18,"1,076","1,076","1,076",14.08,14.08,14.08,"7,640","7,640","7,640"
AZ,2020-12-18,"3,943","3,936","3,950",27.88,27.63,28.13,"14,164","14,141","14,187"
CA,2020-12-18,"17,248","17,236","17,260",27.17,27.10,27.25,"63,472","63,463","63,481"
CO,2020-12-18,"1,524","1,523","1,525",14.96,14.96,14.96,"10,190","10,190","10,190"
CT,2020-12-18,"1,353","1,353","1,353",16.88,16.88,16.88,"8,014","8,014","8,014"
DC,2020-12-18,307,307,307,10.43,10.43,10.43,"2,943","2,943","2,943"
DE,2020-12-18,457,457,457,17.80,17.80,17.80,"2,567","2,567","2,567"
FL,2020-12-18,"5,722","5,722","5,722",11.17,11.17,11.17,"52,170","52,168","52,172"
GA,2020-12-18,"3,682","3,682","3,682",19.43,19.43,19.43,"18,953","18,953","18,953"
HI,2020-12-18,73,73,73,2.96,2.96,2.96,"2,468","2,468","2,468"
IA,2020-12-18,682,682,683,8.88,8.88,8.88,"7,790","7,790","7,790"
ID,2020-12-18,453,453,453,14.54,14.54,14.54,"3,116","3,116","3,116"
IL,2020-12-18,"4,663","4,661","4,665",16.10,16.10,16.10,"28,965","28,965","28,965"
IN,2020-12-18,"2,905","2,904","2,906",17.67,17.67,17.67,"16,444","16,444","16,444"
KS,2020-12-18,"1,082","1,081","1,083",13.80,13.80,13.80,"7,841","7,841","7,841"
KY,2020-12-18,"1,675","1,675","1,675",13.90,13.90,13.90,"12,053","12,053","12,053"
LA,2020-12-18,"1,337","1,331","1,343",10.80,10.80,10.80,"12,612","12,612","12,612"
MA,2020-12-18,"1,758","1,757","1,758",11.66,11.66,11.66,"15,073","15,073","15,073"
MD,2020-12-18,"1,879","1,839","1,919",19.80,19.80,19.80,"9,491","9,314","9,668"
ME,2020-12-18,215,215,215,7.50,7.50,7.50,"2,867","2,867","2,867"
MI,2020-12-18,"3,220","3,219","3,221",15.67,15.62,15.73,"20,545","20,531","20,559"
MN,2020-12-18,"1,281","1,281","1,281",13.16,13.16,13.16,"9,736","9,736","9,736"
MS,2020-12-18,"1,261","1,257","1,264",15.78,15.55,16.02,"7,988","7,981","7,994"
MT,2020-12-18,276,276,276,9.71,9.71,9.71,"2,842","2,842","2,842"
ND,2020-12-18,298,298,298,14.64,14.64,14.64,"2,036","2,036","2,036"
NJ,2020-12-18,"3,694","3,682","3,705",18.69,18.69,18.69,"19,765","19,765","19,765"
NV,2020-12-18,"1,893","1,893","1,893",26.12,26.12,26.12,"7,410","7,410","7,410"
NY,2020-12-18,"6,983","6,983","6,983",13.79,13.79,13.79,"50,633","50,633","50,633"
SC,2020-12-18,"1,406","1,406","1,406",14.56,14.56,14.56,"9,654","9,654","9,654"
TN,2020-12-18,"2,986","2,985","2,988",18.72,18.72,18.72,"16,453","16,453","16,453"
UT,2020-12-18,581,580,582,11.13,11.13,11.13,"5,218","5,218","5,218"
VA,2020-12-18,"2,274","2,274","2,274",13.87,13.87,13.87,"16,390","16,390","16,390"
AK,2020-12-19,108,108,108,7.54,7.54,7.54,"1,433","1,433","1,433"
AL,2020-12-19,"2,490","2,489","2,492",17.73,17.61,17.84,"14,050","14,032","14,068"
AR,2020-12-19,"1,094","1,094","1,094",14.50,14.50,14.50,"7,547","7,547","7,547"
AZ,2020-12-19,"3,882","3,874","3,890",27.60,27.31,27.89,"14,085","14,058","14,112"
CA,2020-12-19,"17,520","17,520","17,520",27.83,27.82,27.84,"62,953","62,945","62,961"
CO,2020-12-19,"1,440","1,440","1,441",14.12,14.12,14.12,"10,202","10,202","10,202"
CT,2020-12-19,"1,311","1,311","1,311",16.20,16.20,16.20,"8,093","8,093","8,093"
DC,2020-12-19,292,292,292,9.99,9.99,9.99,"2,923","2,923","2,923"
DE,2020-12-19,447,447,447,17.39,17.39,17.39,"2,571","2,571","2,571"
FL,2020-12-19,"5,561","5,556","5,566",10.93,10.93,10.93,"51,817","51,817","51,817"
GA,2020-12-19,"3,691","3,691","3,691",19.42,19.42,19.42,"19,002","19,002","19,002"
HI,2020-12-19,74,71,76,2.98,2.98,2.98,"2,466","2,466","2,466"
IA,2020-12-19,639,638,640,8.34,8.34,8.34,"7,765","7,765","7,765"
ID,2020-12-19,434,433,434,13.83,13.83,13.83,"3,135","3,135","3,135"
IL,2020-12-19,"4,513","4,492","4,534",15.60,15.16,16.03,"28,936","28,849","29,023"
IN,2020-12-19,"2,907","2,906","2,908",17.71,17.71,17.71,"16,413","16,413","16,413"
KS,2020-12-19,"1,062","1,062","1,062",13.67,13.67,13.67,"7,766","7,766","7,766"
KY,2020-12-19,"1,634","1,632","1,635",13.55,13.42,13.68,"12,052","12,036","12,068"
LA,2020-12-19,"1,352","1,351","1,354",10.96,10.96,10.96,"12,570","12,570","12,570"
MA,2020-12-19,"1,760","1,752","1,769",11.75,11.33,12.16,"14,988","14,938","15,038"
MD,2020-12-19,"1,928","1,886","1,970",20.37,20.37,20.37,"9,465","9,280","9,650"
ME,2020-12-19,200,200,200,7.09,7.09,7.09,"2,820","2,820","2,820"
MI,2020-12-19,"3,140","3,140","3,140",15.34,15.34,15.34,"20,471","20,471","20,471"
MN,2020-12-19,"1,234","1,233","1,236",12.74,12.74,12.74,"9,692","9,692","9,692"
MS,2020-12-19,"1,256","1,252","1,261",15.81,15.53,16.08,"7,950","7,943","7,957"
MT,2020-12-19,276,276,276,9.77,9.77,9.77,"2,826","2,826","2,826"
ND,2020-12-19,289,289,289,14.29,14.29,14.29,"2,022","2,022","2,022"
NJ,2020-12-19,"3,690","3,690","3,690",18.78,18.78,18.78,"19,651","19,651","19,651"
NV,2020-12-19,"1,910","1,910","1,910",26.35,26.35,26.35,"7,413","7,413","7,413"
NY,2020-12-19,"7,006","7,003","7,008",13.80,13.75,13.84,"50,772","50,747","50,797"
SC,2020-12-19,"1,427","1,427","1,427",14.81,14.81,14.81,"9,637","9,637","9,637"
TN,2020-12-19,"2,876","2,876","2,876",18.01,18.01,18.01,"16,468","16,468","16,468"
UT,2020-12-19,579,579,579,11.10,11.10,11.10,"5,218","5,218","5,218"
VA,2020-12-19,"2,312","2,312","2,312",14.08,14.08,14.08,"16,418","16,418","16,418"
AK,2020-12-20,109,109,109,7.60,7.60,7.60,"1,434","1,434","1,434"
AL,2020-12-20,"2,524","2,509","2,538",18.00,17.50,18.51,"14,017","14,003","14,031"
AR,2020-12-20,"1,084","1,084","1,084",14.59,14.59,14.59,"7,428","7,428","7,428"
AZ,2020-12-20,"3,959","3,945","3,973",28.52,27.91,29.14,"13,902","13,838","13,965"
CA,2020-12-20,"17,884","17,873","17,896",28.57,28.57,28.57,"62,592","62,592","62,592"
CO,2020-12-20,"1,419","1,419","1,419",13.93,13.93,13.93,"10,185","10,185","10,185"
CT,2020-12-20,"1,298","1,298","1,298",16.07,16.07,16.07,"8,078","8,078","8,078"
DC,2020-12-20,297,297,297,10.41,10.41,10.41,"2,853","2,853","2,853"
DE,2020-12-20,469,469,469,18.50,18.50,18.50,"2,535","2,535","2,535"
FL,2020-12-20,"5,754","5,752","5,757",11.37,11.34,11.40,"51,563","51,545","51,581"
GA,2020-12-20,"3,782","3,780","3,783",19.97,19.88,20.06,"18,936","18,918","18,954"
