state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
CO,2021/04/27,730,730,730,7.19,7.16,7.22,10153,10147,10159,POINT (-105.547832 38.998552)
CT,2021/04/27,472,472,472,6.07,6.07,6.07,7775,7775,7775,POINT (-72.738288 41.575155)
DC,2021/04/27,160,160,160,5.81,5.81,5.81,2753,2753,2753,POINT (-77.016275 38.904785)
DE,2021/04/27,185,185,185,7.09,7.09,7.09,2611,2611,2611,POINT (-75.452394 38.994926)
FL,2021/04/27,3862,3860,3863,7.47,7.43,7.52,52636,52595,52677,POINT (-82.420978 28.260731)
GA,2021/04/27,1461,1461,1461,7.59,7.59,7.59,19260,19260,19260,POINT (-83.426574 32.638481)
ID,2021/04/27,141,141,141,4.35,4.35,4.35,3241,3241,3241,POINT (-114.659366 44.389073)
IN,2021/04/27,911,900,922,5.39,4.74,6.04,16894,16784,17004,POINT (-86.2818 39.919991)
KS,2021/04/27,238,238,238,3.05,2.96,3.14,7801,7782,7820,POINT (-98.38018 38.484729)
LA,2021/04/27,279,278,280,2.25,2.25,2.25,12609,12609,12609,POINT (-91.840238 30.921314)
MA,2021/04/27,508,508,508,3.04,3.04,3.04,16720,16720,16720,POINT (-71.481104 42.151077)
MD,2021/04/27,1310,1309,1311,13.21,13.21,13.21,9913,9913,9913,POINT (-76.687282 38.946466)
ME,2021/04/27,133,133,133,4.66,4.66,4.66,2856,2856,2856,POINT (-69.06137 45.117911)
MI,2021/04/27,3540,3539,3541,17.02,17.02,17.02,20796,20789,20803,POINT (-85.730977 44.874798)
AK,2021/04/28,51,50,52,3.36,2.53,4.19,1517,1490,1544,POINT (-151.631889 63.631126)
AL,2021/04/28,381,380,382,2.73,2.73,2.73,13973,13973,13973,POINT (-86.844516 32.756889)
AR,2021/04/28,210,208,212,2.73,2.4,3.05,7706,7683,7729,POINT (-92.439162 34.899825)
CA,2021/04/28,2038,2037,2040,3.45,3.45,3.45,59070,59070,59070,POINT (-119.662127 37.211164)
CO,2021/04/28,734,733,734,7.23,7.17,7.28,10147,10140,10154,POINT (-105.547832 38.998552)
CT,2021/04/28,461,461,461,5.92,5.92,5.92,7792,7792,7792,POINT (-72.738288 41.575155)
DC,2021/04/28,148,148,148,5.38,5.38,5.38,2751,2751,2751,POINT (-77.016275 38.904785)
DE,2021/04/28,188,188,188,7.16,7.16,7.16,2626,2626,2626,POINT (-75.452394 38.994926)
FL,2021/04/28,3839,3839,3839,7.42,7.37,7.48,52667,52618,52716,POINT (-82.420978 28.260731)
GA,2021/04/28,1444,1444,1444,7.47,7.38,7.57,19322,19290,19354,POINT (-83.426574 32.638481)
ID,2021/04/28,142,141,143,4.35,3.96,4.73,3267,3246,3288,POINT (-114.659366 44.389073)
IN,2021/04/28,874,859,888,4.76,3.97,5.54,18367,18228,18506,POINT (-86.2818 39.919991)
KS,2021/04/28,239,239,239,3.06,2.96,3.16,7816,7794,7838,POINT (-98.38018 38.484729)
LA,2021/04/28,279,279,279,2.25,2.25,2.25,12609,12609,12609,POINT (-91.840238 30.921314)
MA,2021/04/28,505,505,505,3.01,3.01,3.01,16795,16795,16795,POINT (-71.481104 42.151077)
MD,2021/04/28,1276,1235,1318,12.95,8.03,17.87,9860,9267,10453,POINT (-76.687282 38.946466)
ME,2021/04/28,133,132,134,4.66,4.29,5.04,2852,2840,2864,POINT (-69.06137 45.117911)
MI,2021/04/28,3418,3416,3419,16.24,16.2,16.29,21038,21028,21048,POINT (-85.730977 44.874798)
AK,2021/04/29,60,59,61,3.98,3.01,4.94,1509,1478,1540,POINT (-151.631889 63.631126)
AL,2021/04/29,392,392,392,2.8,2.8,2.8,13980,13980,13980,POINT (-86.844516 32.756889)
AR,2021/04/29,198,195,200,2.58,2.22,2.93,7663,7639,7687,POINT (-92.439162 34.899825)
CA,2021/04/29,2018,2014,2022,3.41,3.41,3.41,59121,59121,59121,POINT (-119.662127 37.211164)
CO,2021/04/29,714,714,714,7.02,6.97,7.08,10166,10155,10177,POINT (-105.547832 38.998552)
CT,2021/04/29,454,454,454,5.84,5.84,5.84,7776,7776,7776,POINT (-72.738288 41.575155)
DC,2021/04/29,154,154,154,5.61,5.61,5.61,2745,2745,2745,POINT (-77.016275 38.904785)
DE,2021/04/29,186,184,189,7.16,7.16,7.16,2605,2605,2605,POINT (-75.452394 38.994926)
FL,2021/04/29,3779,3773,3785,7.31,7.15,7.47,52673,52543,52803,POINT (-82.420978 28.260731)
GA,2021/04/29,1388,1381,1395,7.23,6.82,7.64,19189,19075,19303,POINT (-83.426574 32.638481)
ID,2021/04/29,136,136,136,4.17,4.12,4.21,3265,3262,3268,POINT (-114.659366 44.389073)
IN,2021/04/29,896,880,912,5.3,4.37,6.22,16919,16763,17075,POINT (-86.2818 39.919991)
KS,2021/04/29,252,252,252,3.21,3.08,3.34,7848,7820,7876,POINT (-98.38018 38.484729)
LA,2021/04/29,300,299,301,2.41,2.41,2.41,12635,12635,12635,POINT (-91.840238 30.921314)
MA,2021/04/29,474,472,476,2.83,2.83,2.83,16774,16774,16774,POINT (-71.481104 42.151077)
MD,2021/04/29,1265,1249,1281,12.75,11.61,13.88,9924,9827,10021,POINT (-76.687282 38.946466)
ME,2021/04/29,143,142,144,5.02,4.57,5.47,2850,2833,2867,POINT (-69.06137 45.117911)
MI,2021/04/29,3312,3312,3312,15.87,15.82,15.91,20873,20859,20887,POINT (-85.730977 44.874798)
AK,2021/04/30,55,50,60,3.65,-1.69,8.99,1507,1348,1666,POINT (-151.631889 63.631126)
AL,2021/04/30,410,409,411,2.94,2.85,3.02,13969,13952,13986,POINT (-86.844516 32.756889)
AR,2021/04/30,203,187,219,2.66,-0.32,5.64,7639,7309,7969,POINT (-92.439162 34.899825)
CA,2021/04/30,1987,1982,1992,3.36,3.27,3.44,59176,59168,59184,POINT (-119.662127 37.211164)
CO,2021/04/30,716,683,749,7.05,3.75,10.35,10156,9736,10576,POINT (-105.547832 38.998552)
CT,2021/04/30,429,429,429,5.51,5.4,5.62,7786,7768,7804,POINT (-72.738288 41.575155)
DC,2021/04/30,167,164,170,6.07,3.57,8.57,2750,2619,2881,POINT (-77.016275 38.904785)
DE,2021/04/30,193,193,193,7.42,7.42,7.42,2600,2600,2600,POINT (-75.452394 38.994926)
FL,2021/04/30,3687,3668,3706,7.15,6.42,7.88,52533,51848,53218,POINT (-82.420978 28.260731)
GA,2021/04/30,1391,1376,1406,7.23,6.5,7.96,19245,19093,19397,POINT (-83.426574 32.638481)
ID,2021/04/30,126,115,137,3.87,-1.76,9.51,3252,2886,3618,POINT (-114.659366 44.389073)
IN,2021/04/30,881,864,898,5.2,4.19,6.21,16937,16767,17107,POINT (-86.2818 39.919991)
KS,2021/04/30,254,249,259,3.24,2.3,4.17,7847,7701,7993,POINT (-98.38018 38.484729)
LA,2021/04/30,284,284,284,2.29,2.29,2.29,12913,12913,12913,POINT (-91.840238 30.921314)
MA,2021/04/30,480,480,480,2.87,2.87,2.87,16741,16741,16741,POINT (-71.481104 42.151077)
MD,2021/04/30,1225,1201,1249,12.4,10.53,14.27,9879,9706,10052,POINT (-76.687282 38.946466)
ME,2021/04/30,146,144,148,5.1,4.39,5.82,2860,2826,2894,POINT (-69.06137 45.117911)
MI,2021/04/30,3152,3137,3167,15.1,14.59,15.6,20881,20787,20975,POINT (-85.730977 44.874798)
AZ,2021/03/31,551,551,551,3.92,3.92,3.92,14064,14064,14064,POINT (-111.664616 34.293239)
HI,2021/03/31,50,50,50,2.01,2.01,2.01,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/03/31,208,208,208,2.74,2.74,2.74,7678,7672,7684,POINT (-93.500061 42.074659)
IL,2021/03/31,1501,1501,1501,5.24,5.24,5.24,28636,28636,28636,POINT (-89.148632 40.124144)
KY,2021/03/31,420,420,420,3.41,3.41,3.41,12302,12302,12302,POINT (-85.290484 37.526683)
MN,2021/03/31,547,547,547,5.67,5.67,5.67,9643,9643,9643,POINT (-94.198308 46.349153)
MO,2021/03/31,746,746,746,5.17,5.17,5.17,14421,14421,14421,POINT (-92.477244 38.3675)
MS,2021/03/31,260,260,260,3.3,3.3,3.3,7888,7888,7888,POINT (-89.65344 32.713378)
MT,2021/03/31,50,50,50,1.76,1.76,1.76,2846,2846,2846,POINT (-109.645127 47.033521)
NC,2021/03/31,1035,1027,1043,4.79,4.79,4.79,21747,21747,21747,POINT (-79.130883 35.52603)
ND,2021/03/31,75,75,75,3.66,3.66,3.66,2048,2048,2048,POINT (-100.46931 47.446305)
NE,2021/03/31,138,138,138,3.5,3.5,3.5,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/03/31,89,89,89,3.2,3.2,3.2,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/31,2288,2288,2288,11.29,11.29,11.29,20274,20274,20274,POINT (-74.655514 40.110253)
NM,2021/03/31,105,105,105,2.87,2.87,2.87,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/03/31,262,262,262,3.55,3.55,3.55,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/31,5409,5409,5409,11.18,11.18,11.18,48366,48366,48366,POINT (-75.59655 42.921241)
OH,2021/03/31,1436,1436,1436,5.01,5.01,5.01,28740,28740,28740,POINT (-82.70936 40.415534)
OK,2021/03/31,307,306,308,3.29,3.25,3.32,9459,9412,9506,POINT (-97.508297 35.583449)
OR,2021/03/31,210,210,210,3.11,3.11,3.11,6759,6759,6759,POINT (-120.605279 43.940449)
PA,2021/03/31,2550,2550,2550,8.6,8.59,8.62,29982,29976,29988,POINT (-77.838886 40.896694)
RI,2021/03/31,164,164,164,7.2,7.2,7.2,2278,2278,2278,POINT (-71.534637 41.572574)
SC,2021/03/31,463,460,466,4.68,4.68,4.68,9893,9893,9893,POINT (-80.864614 33.878572)
SD,2021/03/31,90,90,90,3.81,3.81,3.81,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/31,896,891,901,5.23,5.23,5.23,17556,17556,17556,POINT (-86.343226 35.842998)
UT,2021/03/31,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/31,979,979,979,6.12,6,6.23,16004,15968,16040,POINT (-78.666382 37.510861)
VT,2021/03/31,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/03/31,247,247,247,4.91,4.91,4.91,5028,5028,5028,POINT (-80.613729 38.642579)
WY,2021/03/31,26,26,26,1.82,1.82,1.82,1436,1436,1436,POINT (-107.55145 42.999627)
AZ,2021/04/01,544,540,547,3.86,3.61,4.11,14098,14089,14107,POINT (-111.664616 34.293239)
HI,2021/04/01,46,45,48,1.88,1.88,1.88,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/04/01,207,207,207,2.73,2.73,2.73,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/01,1488,1487,1489,5.2,5.16,5.24,28619,28607,28631,POINT (-89.148632 40.124144)
KY,2021/04/01,406,406,406,3.3,3.3,3.3,12300,12300,12300,POINT (-85.290484 37.526683)
MN,2021/04/01,533,532,534,5.57,5.57,5.57,9571,9571,9571,POINT (-94.198308 46.349153)
MO,2021/04/01,762,761,763,5.32,5.32,5.32,14324,14324,14324,POINT (-92.477244 38.3675)
MS,2021/04/01,250,249,251,3.19,3.19,3.19,7836,7836,7836,POINT (-89.65344 32.713378)
MT,2021/04/01,57,57,57,2,2,2,2845,2845,2845,POINT (-109.645127 47.033521)
NC,2021/04/01,1033,1024,1042,4.78,4.38,5.17,21750,21741,21759,POINT (-79.130883 35.52603)
ND,2021/04/01,79,79,79,3.91,3.91,3.91,2021,2021,2021,POINT (-100.46931 47.446305)
NE,2021/04/01,139,139,139,3.53,3.53,3.53,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/04/01,90,90,90,3.23,3.23,3.23,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/01,2278,2278,2278,11.18,11.18,11.18,20380,20380,20380,POINT (-74.655514 40.110253)
NM,2021/04/01,111,111,111,3.04,3.04,3.04,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/01,278,267,290,3.77,3.77,3.77,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/01,5240,5240,5240,10.93,10.93,10.93,47929,47929,47929,POINT (-75.59655 42.921241)
OH,2021/04/01,1540,1538,1543,5.39,5.39,5.39,28665,28665,28665,POINT (-82.70936 40.415534)
OK,2021/04/01,296,292,301,3.17,2.68,3.66,9467,9420,9514,POINT (-97.508297 35.583449)
OR,2021/04/01,226,226,226,3.33,3.33,3.33,6779,6779,6779,POINT (-120.605279 43.940449)
PA,2021/04/01,2548,2548,2548,8.59,8.59,8.59,30012,30012,30012,POINT (-77.838886 40.896694)
RI,2021/04/01,164,164,164,7.15,7.15,7.15,2293,2293,2293,POINT (-71.534637 41.572574)
SC,2021/04/01,473,457,489,4.79,2.62,6.96,9873,9509,10237,POINT (-80.864614 33.878572)
SD,2021/04/01,96,96,96,4.06,4.06,4.06,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/01,857,849,865,5,5,5,17552,17552,17552,POINT (-86.343226 35.842998)
UT,2021/04/01,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/01,1006,1006,1006,6.28,6.19,6.37,16028,15999,16057,POINT (-78.666382 37.510861)
VT,2021/04/01,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/01,247,247,247,4.97,4.97,4.97,4965,4965,4965,POINT (-80.613729 38.642579)
WY,2021/04/01,30,30,30,2.1,1.87,2.34,1436,1424,1448,POINT (-107.55145 42.999627)
AZ,2021/04/02,508,508,508,3.62,3.62,3.62,14050,14050,14050,POINT (-111.664616 34.293239)
HI,2021/04/02,51,51,51,2.06,2.06,2.06,2480,2475,2486,POINT (-157.854309 21.361013)
IA,2021/04/02,208,208,208,2.75,2.75,2.75,7651,7651,7651,POINT (-93.500061 42.074659)
IL,2021/04/02,1484,1481,1486,5.19,5.19,5.19,28594,28594,28594,POINT (-89.148632 40.124144)
KY,2021/04/02,379,379,379,3.08,3.08,3.08,12301,12301,12301,POINT (-85.290484 37.526683)
MN,2021/04/02,557,556,558,5.84,5.84,5.84,9544,9544,9544,POINT (-94.198308 46.349153)
MO,2021/04/02,758,758,759,5.34,5.34,5.34,14212,14212,14212,POINT (-92.477244 38.3675)
MS,2021/04/02,239,239,239,3.07,3.07,3.07,7781,7781,7781,POINT (-89.65344 32.713378)
MT,2021/04/02,46,46,47,1.63,1.63,1.63,2854,2854,2854,POINT (-109.645127 47.033521)
NC,2021/04/02,996,989,1003,4.62,4.62,4.62,21702,21702,21702,POINT (-79.130883 35.52603)
ND,2021/04/02,91,91,91,4.52,4.13,4.91,2012,1997,2027,POINT (-100.46931 47.446305)
NE,2021/04/02,142,142,142,3.59,3.59,3.59,4037,4037,4037,POINT (-99.810595 41.527099)
NH,2021/04/02,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/02,2297,2297,2297,11.28,11.28,11.28,20356,20356,20356,POINT (-74.655514 40.110253)
NM,2021/04/02,103,101,105,2.82,2.82,2.82,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/04/02,267,267,267,3.61,3.61,3.61,7555,7555,7555,POINT (-114.916992 39.283294)
NY,2021/04/02,5182,5182,5182,10.82,10.82,10.82,47886,47886,47886,POINT (-75.59655 42.921241)
OH,2021/04/02,1375,1375,1375,4.79,4.79,4.79,28773,28768,28778,POINT (-82.70936 40.415534)
OK,2021/04/02,311,310,312,3.35,3.35,3.35,9401,9356,9446,POINT (-97.508297 35.583449)
OR,2021/04/02,212,212,213,3.15,3.15,3.15,6742,6742,6742,POINT (-120.605279 43.940449)
PA,2021/04/02,2626,2624,2627,9.07,9.07,9.07,29289,29289,29289,POINT (-77.838886 40.896694)
RI,2021/04/02,177,177,177,7.93,7.93,7.93,2232,2232,2232,POINT (-71.534637 41.572574)
SC,2021/04/02,492,491,492,4.99,4.99,4.99,9853,9853,9853,POINT (-80.864614 33.878572)
SD,2021/04/02,96,96,96,4.06,4.06,4.06,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/02,867,855,879,5.07,5.07,5.07,17528,17528,17528,POINT (-86.343226 35.842998)
UT,2021/04/02,134,134,135,2.54,2.54,2.54,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/02,970,969,971,6.04,6.04,6.04,16059,16059,16059,POINT (-78.666382 37.510861)
VT,2021/04/02,36,36,36,3.05,3.05,3.05,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/02,271,270,272,5.5,5.5,5.5,4927,4927,4927,POINT (-80.613729 38.642579)
WY,2021/04/02,26,25,28,1.86,0.3,3.41,1436,1413,1459,POINT (-107.55145 42.999627)
AZ,2021/04/03,496,492,500,3.55,3.17,3.93,13983,13902,14065,POINT (-111.664616 34.293239)
HI,2021/04/03,58,58,58,2.34,2.34,2.34,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/04/03,202,202,202,2.67,2.67,2.67,7666,7666,7666,POINT (-93.500061 42.074659)
IL,2021/04/03,1533,1521,1545,5.38,4.81,5.95,28501,28227,28775,POINT (-89.148632 40.124144)
KY,2021/04/03,372,372,372,3.02,3.02,3.02,12302,12302,12302,POINT (-85.290484 37.526683)
MN,2021/04/03,558,557,559,5.9,5.9,5.9,9452,9452,9452,POINT (-94.198308 46.349153)
MO,2021/04/03,686,684,687,4.92,4.92,4.92,13922,13922,13922,POINT (-92.477244 38.3675)
MS,2021/04/03,214,213,215,2.79,2.79,2.79,7669,7669,7669,POINT (-89.65344 32.713378)
MT,2021/04/03,39,39,39,1.39,1.39,1.39,2807,2807,2807,POINT (-109.645127 47.033521)
NC,2021/04/03,958,951,965,4.45,4.45,4.45,21633,21633,21633,POINT (-79.130883 35.52603)
ND,2021/04/03,88,88,88,4.45,4.26,4.64,1979,1974,1984,POINT (-100.46931 47.446305)
NE,2021/04/03,143,143,143,3.64,3.64,3.64,4004,4004,4004,POINT (-99.810595 41.527099)
NH,2021/04/03,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/03,2250,2248,2252,11.1,11.1,11.1,20277,20277,20277,POINT (-74.655514 40.110253)
NM,2021/04/03,97,97,97,2.66,2.66,2.66,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/04/03,265,265,265,3.58,3.58,3.58,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/03,4982,4982,4982,10.43,10.43,10.43,47776,47776,47776,POINT (-75.59655 42.921241)
OH,2021/04/03,1384,1383,1385,4.84,4.84,4.84,28658,28658,28658,POINT (-82.70936 40.415534)
OK,2021/04/03,291,290,292,3.16,3.13,3.19,9333,9287,9379,POINT (-97.508297 35.583449)
OR,2021/04/03,223,223,223,3.33,3.33,3.33,6700,6700,6700,POINT (-120.605279 43.940449)
PA,2021/04/03,2562,2560,2563,8.77,7.58,9.95,29552,28969,30135,POINT (-77.838886 40.896694)
RI,2021/04/03,176,174,178,7.86,7.86,7.86,2238,2238,2238,POINT (-71.534637 41.572574)
SC,2021/04/03,490,490,490,5.01,5.01,5.01,9785,9785,9785,POINT (-80.864614 33.878572)
SD,2021/04/03,82,82,82,3.47,3.47,3.47,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/03,843,843,843,4.93,4.93,4.93,17529,17529,17529,POINT (-86.343226 35.842998)
UT,2021/04/03,136,136,136,2.57,2.57,2.57,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/03,963,963,963,6.02,6.02,6.02,15991,15991,15991,POINT (-78.666382 37.510861)
VT,2021/04/03,35,35,35,2.97,2.97,2.97,1180,1180,1180,POINT (-72.662695 44.075252)
WV,2021/04/03,259,259,259,5.25,5.25,5.25,4936,4936,4936,POINT (-80.613729 38.642579)
WY,2021/04/03,25,24,26,1.75,0.51,3,1436,1392,1480,POINT (-107.55145 42.999627)
AZ,2021/04/04,506,502,511,3.67,3.28,4.06,13818,13736,13899,POINT (-111.664616 34.293239)
HI,2021/04/04,54,54,55,2.2,1.49,2.91,2478,2430,2526,POINT (-157.854309 21.361013)
IA,2021/04/04,216,214,217,2.85,2.85,2.85,7660,7660,7660,POINT (-93.500061 42.074659)
IL,2021/04/04,1626,1626,1626,5.7,5.7,5.7,28538,28538,28538,POINT (-89.148632 40.124144)
KY,2021/04/04,366,366,366,2.97,2.97,2.97,12303,12303,12303,POINT (-85.290484 37.526683)
MN,2021/04/04,548,546,551,5.94,5.94,5.94,9233,9233,9233,POINT (-94.198308 46.349153)
MO,2021/04/04,676,675,677,4.94,4.94,4.94,13690,13690,13690,POINT (-92.477244 38.3675)
MS,2021/04/04,211,209,213,2.77,2.77,2.77,7622,7622,7622,POINT (-89.65344 32.713378)
MT,2021/04/04,43,43,43,1.51,1.51,1.51,2857,2857,2857,POINT (-109.645127 47.033521)
NC,2021/04/04,978,969,986,4.56,4.56,4.56,21546,21546,21546,POINT (-79.130883 35.52603)
ND,2021/04/04,86,86,86,4.36,4.36,4.36,1971,1967,1975,POINT (-100.46931 47.446305)
NE,2021/04/04,157,157,157,4.05,4.05,4.05,3961,3961,3961,POINT (-99.810595 41.527099)
NH,2021/04/04,96,96,96,3.45,3.45,3.45,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/04,2279,2279,2279,11.23,11.23,11.23,20302,20302,20302,POINT (-74.655514 40.110253)
NM,2021/04/04,100,99,100,2.71,2.34,3.09,3665,3628,3702,POINT (-106.108388 34.421369)
NV,2021/04/04,283,283,283,3.83,3.83,3.83,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/04,5079,5079,5079,10.58,10.58,10.58,47993,47993,47993,POINT (-75.59655 42.921241)
OH,2021/04/04,1422,1421,1423,5,5,5,28512,28512,28512,POINT (-82.70936 40.415534)
OK,2021/04/04,294,293,295,3.2,3.18,3.23,9298,9252,9344,POINT (-97.508297 35.583449)
OR,2021/04/04,219,215,223,3.28,3.28,3.28,6675,6675,6675,POINT (-120.605279 43.940449)
PA,2021/04/04,2573,2565,2581,8.88,8.88,8.88,29297,29297,29297,POINT (-77.838886 40.896694)
RI,2021/04/04,176,176,176,8.31,8.31,8.31,2119,2119,2119,POINT (-71.534637 41.572574)
SC,2021/04/04,499,499,499,5.1,5.1,5.1,9781,9781,9781,POINT (-80.864614 33.878572)
SD,2021/04/04,83,83,83,3.51,3.51,3.51,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/04/04,854,854,854,4.99,4.99,4.99,17541,17541,17541,POINT (-86.343226 35.842998)
UT,2021/04/04,126,125,127,2.38,2.38,2.38,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/04,986,986,987,6.16,6.16,6.16,16014,16014,16014,POINT (-78.666382 37.510861)
VT,2021/04/04,26,26,26,2.2,2.2,2.2,1182,1182,1182,POINT (-72.662695 44.075252)
WV,2021/04/04,260,260,260,5.27,5.27,5.27,4933,4933,4933,POINT (-80.613729 38.642579)
WY,2021/04/04,26,26,26,1.83,1.39,2.27,1432,1409,1455,POINT (-107.55145 42.999627)
AZ,2021/04/05,503,503,503,3.64,3.64,3.64,13835,13835,13835,POINT (-111.664616 34.293239)
HI,2021/04/05,49,49,49,1.97,1.97,1.97,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/05,218,217,219,2.88,2.88,2.88,7661,7661,7661,POINT (-93.500061 42.074659)
IL,2021/04/05,1658,1647,1669,5.81,5.81,5.81,28534,28534,28534,POINT (-89.148632 40.124144)
KY,2021/04/05,393,393,393,3.19,3.19,3.19,12304,12304,12304,POINT (-85.290484 37.526683)
MN,2021/04/05,597,597,597,6.46,6.46,6.46,9243,9243,9243,POINT (-94.198308 46.349153)
MO,2021/04/05,708,708,708,5.12,5.12,5.12,13819,13819,13819,POINT (-92.477244 38.3675)
MS,2021/04/05,232,231,232,2.98,2.98,2.98,7779,7779,7779,POINT (-89.65344 32.713378)
MT,2021/04/05,40,39,42,1.42,1.42,1.42,2847,2847,2847,POINT (-109.645127 47.033521)
NC,2021/04/05,1029,1021,1038,4.8,4.8,4.8,21581,21581,21581,POINT (-79.130883 35.52603)
ND,2021/04/05,95,95,95,4.75,4.75,4.75,2000,2000,2000,POINT (-100.46931 47.446305)
NE,2021/04/05,163,162,164,4.16,4.16,4.16,4000,4000,4000,POINT (-99.810595 41.527099)
NH,2021/04/05,100,100,100,3.59,3.59,3.59,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/05,2316,2313,2320,11.42,11.42,11.42,20286,20286,20286,POINT (-74.655514 40.110253)
NM,2021/04/05,96,94,99,2.64,2.64,2.64,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/04/05,316,316,316,4.27,4.27,4.27,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/05,5344,5344,5344,11.14,11.14,11.14,47959,47959,47959,POINT (-75.59655 42.921241)
OH,2021/04/05,1515,1514,1516,5.33,5.33,5.33,28468,28468,28468,POINT (-82.70936 40.415534)
OK,2021/04/05,315,314,316,3.39,3.19,3.59,9415,9371,9459,POINT (-97.508297 35.583449)
OR,2021/04/05,243,243,243,3.62,3.62,3.62,6707,6707,6707,POINT (-120.605279 43.940449)
PA,2021/04/05,2694,2693,2695,9.32,9.32,9.32,29243,29243,29243,POINT (-77.838886 40.896694)
RI,2021/04/05,186,184,187,8.47,4.59,12.36,2189,2044,2334,POINT (-71.534637 41.572574)
SC,2021/04/05,505,505,505,5.16,5.16,5.16,9784,9784,9784,POINT (-80.864614 33.878572)
SD,2021/04/05,91,91,91,3.87,3.87,3.87,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/05,870,865,875,5.08,5.08,5.08,17539,17539,17539,POINT (-86.343226 35.842998)
UT,2021/04/05,136,135,137,2.57,2.57,2.57,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/05,1070,1070,1070,6.66,6.66,6.66,16067,16067,16067,POINT (-78.666382 37.510861)
VT,2021/04/05,24,24,24,2.03,2.03,2.03,1183,1183,1183,POINT (-72.662695 44.075252)
WV,2021/04/05,255,254,256,5.24,5.24,5.24,4864,4864,4864,POINT (-80.613729 38.642579)
WY,2021/04/05,21,21,21,1.47,1.47,1.47,1436,1436,1436,POINT (-107.55145 42.999627)
AZ,2021/04/06,560,560,560,3.98,3.98,3.98,14080,14080,14080,POINT (-111.664616 34.293239)
HI,2021/04/06,62,62,62,2.49,2.49,2.49,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/06,216,215,217,2.85,2.85,2.85,7683,7683,7683,POINT (-93.500061 42.074659)
IL,2021/04/06,1770,1768,1773,6.2,6.2,6.2,28574,28574,28574,POINT (-89.148632 40.124144)
KY,2021/04/06,400,399,400,3.25,3.25,3.25,12306,12306,12306,POINT (-85.290484 37.526683)
MN,2021/04/06,621,621,621,6.47,6.47,6.47,9596,9596,9596,POINT (-94.198308 46.349153)
MO,2021/04/06,792,791,792,5.57,5.57,5.57,14216,14216,14216,POINT (-92.477244 38.3675)
MS,2021/04/06,250,250,250,3.2,3.2,3.2,7816,7816,7816,POINT (-89.65344 32.713378)
MT,2021/04/06,42,42,42,1.47,1.47,1.47,2853,2853,2853,POINT (-109.645127 47.033521)
NC,2021/04/06,1030,1026,1034,4.79,4.79,4.79,21639,21639,21639,POINT (-79.130883 35.52603)
