state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
DC,2020-10-24,145,145,145,5.07,5.07,5.07,"2,860","2,860","2,860"
DE,2020-10-24,146,146,146,5.85,5.85,5.85,"2,496","2,496","2,496"
FL,2020-10-24,"2,585","2,491","2,679",3.70,2.28,5.11,"70,949","70,622","71,276"
GA,2020-10-24,"1,664","1,657","1,670",8.75,8.28,9.22,"19,014","18,879","19,149"
ID,2020-10-24,262,262,263,7.39,6.90,7.88,"3,551","3,521","3,581"
IN,2020-10-24,"1,658","1,635","1,681",10.15,9.14,11.16,"16,335","16,211","16,459"
KS,2020-10-24,499,460,538,6.36,1.71,11.02,"7,777","7,399","8,156"
LA,2020-10-24,584,583,585,4.50,4.32,4.68,"13,205","13,161","13,249"
MA,2020-10-24,431,431,431,2.48,2.48,2.48,"17,376","17,376","17,376"
MD,2020-10-24,725,718,733,7.33,6.53,8.13,"9,900","9,795","10,005"
MI,2020-10-24,"1,346","1,322","1,369",6.19,4.96,7.42,"21,753","21,374","22,132"
AK,2020-10-25,69,69,69,4.78,4.78,4.78,"1,443","1,443","1,443"
AL,2020-10-25,"1,066","1,064","1,068",7.56,7.34,7.78,"14,105","14,053","14,157"
AZ,2020-10-25,840,830,849,6.41,5.38,7.43,"13,125","12,892","13,358"
CA,2020-10-25,"2,993","2,979","3,008",4.39,3.52,5.26,"68,196","66,823","69,569"
CT,2020-10-25,397,397,397,4.89,4.89,4.89,"8,117","8,117","8,117"
DC,2020-10-25,155,155,155,5.45,5.45,5.45,"2,844","2,844","2,844"
DE,2020-10-25,141,141,141,5.71,5.71,5.71,"2,470","2,470","2,470"
FL,2020-10-25,"2,634","2,561","2,706",3.77,2.70,4.84,"70,919","70,717","71,121"
GA,2020-10-25,"1,661","1,646","1,676",8.79,8.02,9.56,"18,924","18,753","19,096"
ID,2020-10-25,258,257,260,7.41,6.94,7.88,"3,488","3,472","3,504"
IN,2020-10-25,"1,631","1,627","1,635",9.99,9.78,10.19,"16,334","16,294","16,374"
KS,2020-10-25,489,487,492,6.24,5.75,6.73,"7,775","7,704","7,847"
LA,2020-10-25,594,590,599,4.58,4.24,4.92,"13,200","13,163","13,237"
MA,2020-10-25,448,448,448,2.58,2.36,2.80,"17,353","17,236","17,470"
MD,2020-10-25,741,738,743,7.50,7.26,7.74,"9,876","9,850","9,902"
MI,2020-10-25,"1,370","1,353","1,387",6.29,5.47,7.12,"21,765","21,532","21,998"
AK,2020-10-26,81,81,81,5.61,5.61,5.61,"1,443","1,443","1,443"
AL,2020-10-26,"1,048","1,047","1,048",7.42,7.31,7.53,"14,122","14,095","14,149"
AZ,2020-10-26,876,872,880,6.67,6.31,7.03,"13,157","13,071","13,243"
CA,2020-10-26,"3,031","3,020","3,043",4.45,3.62,5.28,"68,089","66,773","69,406"
CT,2020-10-26,405,405,405,4.99,4.99,4.99,"8,112","8,112","8,112"
DC,2020-10-26,159,159,159,5.53,5.53,5.53,"2,874","2,874","2,874"
DE,2020-10-26,143,143,143,5.81,5.81,5.81,"2,462","2,462","2,462"
FL,2020-10-26,"2,696","2,695","2,697",3.87,3.84,3.91,"70,643","70,586","70,699"
GA,2020-10-26,"1,734","1,718","1,749",9.18,8.27,10.09,"18,917","18,693","19,141"
ID,2020-10-26,280,280,280,8.11,8.11,8.11,"3,451","3,451","3,451"
IN,2020-10-26,"1,672","1,662","1,683",10.22,9.57,10.87,"16,363","16,236","16,490"
KS,2020-10-26,492,490,493,6.30,5.95,6.64,"7,809","7,757","7,861"
LA,2020-10-26,616,614,619,4.74,4.54,4.95,"13,220","13,179","13,260"
MA,2020-10-26,461,461,461,2.66,2.66,2.66,"17,340","17,340","17,340"
MD,2020-10-26,754,754,754,7.68,7.68,7.68,"9,817","9,817","9,817"
MI,2020-10-26,"1,487","1,469","1,505",6.79,5.97,7.61,"21,893","21,678","22,108"
AK,2020-10-27,79,77,81,5.47,2.80,8.15,"1,443","1,372","1,514"
AL,2020-10-27,"1,100","1,098","1,103",7.82,7.70,7.94,"14,075","14,065","14,085"
AZ,2020-10-27,924,861,987,6.95,3.32,10.57,"13,318","13,241","13,395"
CA,2020-10-27,"3,025","3,013","3,036",4.43,3.63,5.23,"68,268","66,997","69,539"
CT,2020-10-27,454,454,454,5.56,5.56,5.56,"8,162","8,162","8,162"
DC,2020-10-27,183,183,183,6.40,6.40,6.40,"2,858","2,858","2,858"
DE,2020-10-27,143,143,143,5.72,5.72,5.72,"2,498","2,498","2,498"
FL,2020-10-27,"2,890","2,867","2,912",4.21,3.83,4.58,"69,701","69,401","70,000"
GA,2020-10-27,"1,773","1,762","1,784",9.32,8.92,9.71,"19,059","19,018","19,100"
ID,2020-10-27,260,259,260,7.41,7.41,7.41,"3,504","3,504","3,504"
IN,2020-10-27,"1,712","1,683","1,742",10.46,9.04,11.87,"16,376","16,152","16,600"
KS,2020-10-27,504,479,528,6.45,3.61,9.29,"7,812","7,594","8,030"
LA,2020-10-27,618,617,619,4.76,4.61,4.92,"13,194","13,156","13,232"
MA,2020-10-27,478,478,478,2.75,2.75,2.75,"17,378","17,378","17,378"
MD,2020-10-27,833,833,833,8.36,8.36,8.36,"9,970","9,970","9,970"
MI,2020-10-27,"1,568","1,558","1,579",7.14,6.62,7.67,"21,956","21,801","22,110"
AK,2020-10-28,88,88,88,6.05,6.05,6.05,"1,454","1,454","1,454"
AL,2020-10-28,"1,100","1,100","1,100",7.69,7.69,7.69,"14,312","14,312","14,312"
AZ,2020-10-28,850,769,932,6.32,1.49,11.14,"13,487","13,413","13,561"
CA,2020-10-28,"3,099","3,088","3,110",4.51,3.76,5.26,"68,751","67,563","69,939"
CT,2020-10-28,462,462,462,5.67,5.67,5.67,"8,152","8,152","8,152"
DC,2020-10-28,166,166,166,5.73,5.73,5.73,"2,899","2,899","2,899"
DE,2020-10-28,151,151,151,6.02,6.02,6.02,"2,507","2,507","2,507"
FL,2020-10-28,"3,054","2,982","3,126",5.06,3.98,6.14,"61,356","61,050","61,662"
GA,2020-10-28,"1,774","1,760","1,787",9.31,8.62,10.00,"19,052","18,888","19,216"
ID,2020-10-28,266,264,268,7.54,6.87,8.21,"3,528","3,493","3,563"
IN,2020-10-28,"1,733","1,732","1,734",10.58,10.49,10.68,"16,373","16,351","16,395"
KS,2020-10-28,527,525,528,6.72,6.39,7.05,"7,844","7,798","7,889"
LA,2020-10-28,646,645,647,4.94,4.78,5.09,"13,303","13,268","13,338"
MA,2020-10-28,465,465,465,2.67,2.67,2.67,"17,388","17,388","17,388"
MD,2020-10-28,821,816,826,8.20,8.20,8.20,"10,017","10,017","10,017"
MI,2020-10-28,"1,587","1,584","1,590",7.25,7.11,7.39,"21,892","21,862","21,922"
AK,2020-10-29,89,89,89,6.17,6.17,6.17,"1,442","1,442","1,442"
AL,2020-10-29,"1,080","1,079","1,082",7.63,7.50,7.76,"14,154","14,132","14,176"
AZ,2020-10-29,874,810,937,6.45,2.76,10.15,"13,560","13,487","13,633"
CA,2020-10-29,"3,184","3,174","3,194",4.67,4.05,5.29,"68,195","67,241","69,150"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
DE,2020-10-29,141,141,141,5.65,5.65,5.65,"2,496","2,496","2,496"
FL,2020-10-29,"3,226","3,132","3,320",5.77,2.50,9.03,"56,973","53,535","60,412"
GA,2020-10-29,"1,787","1,785","1,789",9.39,9.24,9.55,"19,021","18,970","19,072"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
IN,2020-10-29,"1,656","1,655","1,656",10.14,10.14,10.14,"16,319","16,319","16,319"
KS,2020-10-29,524,523,525,6.67,6.49,6.84,"7,856","7,832","7,880"
LA,2020-10-29,642,640,644,4.94,4.74,5.14,"13,229","13,190","13,268"
MA,2020-10-29,472,470,473,2.71,2.71,2.71,"17,391","17,391","17,391"
MD,2020-10-29,818,818,818,8.20,8.20,8.20,"9,979","9,979","9,979"
MI,2020-10-29,"1,682","1,661","1,703",7.67,6.54,8.80,"21,937","21,585","22,289"
AK,2020-10-30,94,94,94,6.55,6.55,6.55,"1,436","1,436","1,436"
AL,2020-10-30,"1,075","1,075","1,075",7.63,7.54,7.72,"14,084","14,061","14,107"
AZ,2020-10-30,913,900,926,6.82,5.62,8.03,"13,405","13,166","13,644"
CA,2020-10-30,"3,238","3,236","3,239",5.25,4.91,5.59,"61,677","61,216","62,139"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
DE,2020-10-30,136,136,136,5.46,5.46,5.46,"2,491","2,491","2,491"
FL,2020-10-30,"3,297","3,191","3,404",6.26,4.30,8.21,"53,724","52,571","54,877"
GA,2020-10-30,"1,744","1,741","1,748",9.19,9.05,9.33,"18,986","18,954","19,018"
ID,2020-10-30,272,270,274,7.78,7.31,8.25,"3,495","3,482","3,508"
IN,2020-10-30,"1,728","1,727","1,728",10.58,10.44,10.73,"16,323","16,288","16,358"
KS,2020-10-30,540,501,578,6.87,2.35,11.38,"7,857","7,485","8,229"
LA,2020-10-30,580,578,582,4.47,4.24,4.70,"13,202","13,157","13,248"
MA,2020-10-30,509,508,510,2.93,2.93,2.93,"17,373","17,373","17,373"
MD,2020-10-30,817,817,817,8.27,8.27,8.27,"9,881","9,881","9,881"
MI,2020-10-30,"1,752","1,727","1,778",8.01,6.83,9.20,"21,869","21,543","22,195"
AK,2020-10-31,98,98,98,6.83,6.83,6.83,"1,434","1,434","1,434"
AL,2020-10-31,"1,099","1,097","1,101",7.83,7.48,8.18,"14,041","13,957","14,125"
AZ,2020-10-31,893,891,896,6.78,5.97,7.58,"13,205","13,006","13,404"
CA,2020-10-31,"3,211","3,202","3,220",5.24,5.10,5.39,"61,250","61,164","61,337"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
DE,2020-10-31,142,142,142,5.71,5.71,5.71,"2,486","2,486","2,486"
FL,2020-10-31,"3,394","3,296","3,492",6.45,4.49,8.41,"53,604","52,260","54,948"
GA,2020-10-31,"1,732","1,715","1,748",9.14,7.98,10.30,"18,943","18,626","19,260"
ID,2020-10-31,264,264,264,7.58,7.48,7.68,"3,483","3,477","3,489"
IN,2020-10-31,"1,735","1,734","1,736",10.63,10.50,10.75,"16,323","16,293","16,353"
KS,2020-10-31,561,510,612,7.23,1.32,13.13,"7,771","7,291","8,251"
LA,2020-10-31,586,582,589,4.52,4.24,4.80,"13,183","13,144","13,222"
MA,2020-10-31,504,504,505,2.90,2.90,2.90,"17,386","17,386","17,386"
MD,2020-10-31,824,821,826,8.39,8.15,8.62,"9,818","9,792","9,844"
MI,2020-10-31,"1,808","1,807","1,809",8.31,8.12,8.50,"21,759","21,687","21,831"
AK,2020-11-01,96,96,96,6.74,6.74,6.74,"1,425","1,425","1,425"
AL,2020-11-01,"1,120","1,118","1,121",7.97,7.81,8.14,"14,041","14,003","14,079"
AZ,2020-11-01,941,938,943,7.24,6.42,8.07,"13,012","12,816","13,208"
CA,2020-11-01,"3,243","3,234","3,251",5.33,5.17,5.50,"60,794","60,641","60,947"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
DE,2020-11-01,153,153,153,6.21,6.21,6.21,"2,463","2,463","2,463"
FL,2020-11-01,"3,479","3,400","3,558",6.64,4.85,8.43,"53,400","52,026","54,774"
GA,2020-11-01,"1,702","1,684","1,719",9.00,7.81,10.18,"18,916","18,598","19,234"
ID,2020-11-01,277,277,277,7.93,7.93,7.93,"3,495","3,495","3,495"
IN,2020-11-01,"1,757","1,756","1,759",10.77,10.67,10.87,"16,313","16,291","16,335"
KS,2020-11-01,560,521,600,7.20,2.65,11.74,"7,786","7,412","8,160"
LA,2020-11-01,585,583,587,4.53,4.36,4.71,"13,123","13,083","13,163"
MA,2020-11-01,532,532,532,3.06,3.06,3.06,"17,362","17,362","17,362"
MD,2020-11-01,851,851,851,8.80,8.80,8.80,"9,667","9,667","9,667"
MI,2020-11-01,"1,875","1,864","1,886",8.62,8.10,9.14,"21,750","21,603","21,897"
AK,2020-11-02,97,97,97,6.81,6.81,6.81,"1,425","1,425","1,425"
AL,2020-11-02,"1,144","1,143","1,145",8.13,8.02,8.24,"14,067","14,042","14,092"
AZ,2020-11-02,958,956,960,7.34,7.18,7.50,"13,073","13,053","13,093"
CA,2020-11-02,"3,296","3,279","3,313",5.41,5.16,5.66,"60,960","60,889","61,031"
CT,2020-11-02,554,551,558,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,143,143,143,4.97,4.97,4.97,"2,880","2,880","2,880"
DE,2020-11-02,155,155,155,6.29,6.29,6.29,"2,466","2,466","2,466"
FL,2020-11-02,"3,719","3,689","3,749",7.05,5.73,8.38,"53,716","52,472","54,959"
GA,2020-11-02,"1,766","1,766","1,766",9.33,9.33,9.33,"18,920","18,891","18,949"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
IN,2020-11-02,"1,866","1,866","1,867",11.44,11.44,11.44,"16,322","16,322","16,322"
KS,2020-11-02,566,564,569,7.30,6.94,7.66,"7,757","7,723","7,791"
LA,2020-11-02,615,613,617,4.77,4.77,4.77,"13,107","13,066","13,148"
MA,2020-11-02,556,556,557,3.21,3.21,3.21,"17,354","17,354","17,354"
MD,2020-11-02,880,880,880,8.90,8.90,8.90,"9,891","9,891","9,891"
MI,2020-11-02,"1,988","1,976","2,001",9.12,8.54,9.71,"21,793","21,629","21,957"
AK,2020-11-03,95,95,95,6.65,6.43,6.87,"1,428","1,422","1,434"
AL,2020-11-03,"1,106","1,106","1,107",7.83,7.74,7.92,"14,131","14,112","14,150"
AZ,2020-11-03,"1,030","1,028","1,032",7.74,7.56,7.93,"13,322","13,285","13,359"
CA,2020-11-03,"3,450","3,442","3,458",5.56,5.43,5.69,"62,030","61,945","62,116"
CT,2020-11-03,569,569,569,6.99,6.82,7.16,"8,144","8,118","8,170"
DC,2020-11-03,167,167,167,5.80,5.80,5.80,"2,881","2,881","2,881"
DE,2020-11-03,158,158,158,6.36,6.36,6.36,"2,485","2,485","2,485"
FL,2020-11-03,"3,654","3,622","3,685",7.00,5.68,8.33,"53,163","51,939","54,387"
GA,2020-11-03,"1,766","1,765","1,767",9.28,9.18,9.39,"19,021","18,979","19,063"
ID,2020-11-03,309,309,309,8.81,8.81,8.81,"3,506","3,506","3,506"
IN,2020-11-03,"1,906","1,905","1,908",11.62,11.62,11.62,"16,404","16,404","16,404"
KS,2020-11-03,626,601,650,8.07,5.35,10.79,"7,756","7,542","7,970"
LA,2020-11-03,625,623,627,4.86,4.86,4.86,"13,093","13,052","13,134"
MA,2020-11-03,604,604,604,3.47,3.47,3.47,"17,382","17,382","17,382"
MD,2020-11-03,950,950,950,9.42,9.42,9.42,"10,087","10,087","10,087"
MI,2020-11-03,"2,124","2,113","2,136",9.67,9.10,10.25,"21,965","21,804","22,126"
AK,2020-11-04,104,104,104,7.29,7.29,7.29,"1,427","1,427","1,427"
AL,2020-11-04,"1,128","1,127","1,128",7.97,7.88,8.06,"14,144","14,122","14,166"
AZ,2020-11-04,"1,056","1,054","1,058",7.87,7.67,8.07,"13,440","13,396","13,484"
CA,2020-11-04,"3,488","3,478","3,497",5.60,5.47,5.73,"62,241","62,210","62,272"
CT,2020-11-04,546,544,548,6.70,6.44,6.97,"8,146","8,112","8,180"
DC,2020-11-04,156,156,156,5.38,5.38,5.38,"2,897","2,897","2,897"
DE,2020-11-04,157,157,157,6.27,6.27,6.27,"2,503","2,503","2,503"
FL,2020-11-04,"3,622","3,593","3,652",6.95,5.53,8.36,"53,160","51,823","54,497"
GA,2020-11-04,"1,804","1,804","1,805",9.45,9.42,9.47,"19,099","19,070","19,128"
ID,2020-11-04,316,316,317,9.02,8.82,9.23,"3,508","3,503","3,513"
IN,2020-11-04,"1,945","1,932","1,958",11.87,11.26,12.49,"16,380","16,281","16,478"
KS,2020-11-04,686,681,691,8.85,7.92,9.78,"7,751","7,641","7,861"
LA,2020-11-04,629,627,631,4.88,4.88,4.88,"13,103","13,060","13,146"
MA,2020-11-04,591,591,591,3.40,3.40,3.40,"17,374","17,374","17,374"
MD,2020-11-04,942,942,942,9.24,9.24,9.24,"10,191","10,191","10,191"
MI,2020-11-04,"2,248","2,247","2,248",10.22,10.15,10.29,"21,990","21,968","22,012"
AK,2020-11-05,106,104,108,7.45,4.67,10.24,"1,422","1,355","1,489"
AL,2020-11-05,"1,168","1,159","1,177",8.31,7.86,8.76,"14,058","14,035","14,081"
AZ,2020-11-05,"1,055","1,055","1,055",7.91,7.71,8.10,"13,363","13,316","13,410"
CA,2020-11-05,"3,534","3,523","3,545",5.67,5.53,5.81,"62,318","62,312","62,324"
CT,2020-11-05,543,543,543,6.67,6.43,6.91,"8,143","8,105","8,181"
DC,2020-11-05,125,125,125,4.30,4.30,4.30,"2,906","2,906","2,906"
DE,2020-11-05,153,153,153,6.15,6.15,6.15,"2,487","2,487","2,487"
FL,2020-11-05,"3,604","3,574","3,634",7.21,6.98,7.44,"50,658","49,402","51,914"
GA,2020-11-05,"1,780","1,779","1,782",9.29,9.21,9.38,"19,160","19,124","19,196"
ID,2020-11-05,338,337,339,9.60,9.60,9.60,"3,520","3,520","3,520"
IN,2020-11-05,"2,002","2,000","2,003",12.23,12.15,12.31,"16,364","16,351","16,377"
KS,2020-11-05,736,734,738,9.47,9.19,9.74,"7,776","7,749","7,802"
LA,2020-11-05,630,628,633,4.88,4.88,4.88,"13,164","13,118","13,210"
MA,2020-11-05,575,575,575,3.31,3.31,3.31,"17,397","17,397","17,397"
MD,2020-11-05,953,953,953,9.35,9.35,9.35,"10,194","10,194","10,194"
MI,2020-11-05,"2,314","2,304","2,325",10.53,10.10,10.97,"21,973","21,861","22,085"
AK,2020-11-06,105,105,105,7.38,7.15,7.61,"1,423","1,417","1,429"
AL,2020-11-06,"1,142","1,133","1,151",8.12,7.67,8.58,"14,061","14,033","14,089"
AZ,2020-11-06,"1,107","1,094","1,120",8.26,7.04,9.48,"13,424","13,188","13,660"
CA,2020-11-06,"3,488","3,464","3,512",5.57,5.12,6.03,"62,573","62,153","62,993"
CT,2020-11-06,554,554,554,6.81,6.55,7.06,"8,138","8,098","8,178"
DC,2020-11-06,138,135,141,4.75,2.79,6.71,"2,906","2,788","3,024"
DE,2020-11-06,155,155,155,6.18,6.18,6.18,"2,508","2,508","2,508"
FL,2020-11-06,"3,613","3,583","3,643",7.34,7.13,7.55,"50,243","48,952","51,534"
GA,2020-11-06,"1,842","1,836","1,848",9.67,9.42,9.91,"19,056","19,003","19,109"
ID,2020-11-06,335,303,367,9.54,-0.97,20.05,"3,512","3,017","4,007"
IN,2020-11-06,"2,027","2,026","2,028",12.40,12.12,12.67,"16,353","16,289","16,417"
KS,2020-11-06,750,748,752,9.65,9.32,9.97,"7,774","7,738","7,810"
LA,2020-11-06,609,607,611,4.70,4.70,4.70,"13,355","13,308","13,402"
MA,2020-11-06,583,583,583,3.35,3.28,3.42,"17,388","17,354","17,422"
MD,2020-11-06,986,972,"1,000",9.70,5.92,13.48,"10,170","9,571","10,769"
MI,2020-11-06,"2,442","2,423","2,461",11.15,9.93,12.37,"21,900","21,537","22,263"
AR,2020-10-07,662,662,662,8.44,8.34,8.55,"7,804","7,747","7,861"
CO,2020-10-07,409,381,437,4.21,1.16,7.26,"9,723","9,432","10,014"
HI,2020-10-07,132,132,132,5.58,5.58,5.58,"1,990","1,619","2,361"
IA,2020-10-07,480,480,480,6.11,6.11,6.11,"7,949","7,949","7,949"
IL,2020-10-07,"2,004","1,936","2,072",6.76,5.92,7.60,"28,833","28,395","29,271"
KY,2020-10-07,714,714,714,6.03,6.03,6.03,"11,835","11,835","11,835"
ME,2020-10-07,22,22,22,0.77,0.77,0.77,"2,874","2,840","2,908"
MN,2020-10-07,644,642,646,5.61,5.44,5.78,"11,480","11,455","11,505"
MS,2020-10-07,561,545,577,7.54,5.49,9.60,"7,449","7,259","7,639"
MT,2020-10-07,262,250,274,10.33,8.22,12.44,"2,469","2,405","2,533"
ND,2020-10-07,233,233,233,12.30,11.97,12.63,"1,895","1,886","1,904"
NJ,2020-10-07,665,665,665,3.39,3.39,3.39,"19,606","19,606","19,606"
NV,2020-10-07,506,506,506,6.99,6.99,6.99,"7,407","7,387","7,427"
NY,2020-10-07,"1,870","1,826","1,914",3.90,1.56,6.24,"47,673","44,769","50,577"
OK,2020-10-07,713,701,725,7.07,4.29,9.85,"10,323","9,822","10,824"
PA,2020-10-07,"1,171","1,141","1,201",3.99,3.67,4.32,"26,806","25,369","28,243"
SC,2020-10-07,708,708,708,7.81,7.81,7.81,"9,067","9,067","9,067"
TN,2020-10-07,"1,136","1,136","1,136",6.89,6.89,6.89,"15,686","15,242","16,130"
UT,2020-10-07,231,231,231,4.67,4.44,4.91,"4,942","4,914","4,970"
VA,2020-10-07,990,990,990,5.92,5.91,5.93,"16,413","16,327","16,499"
AR,2020-10-08,693,693,693,8.82,8.63,9.00,"7,824","7,765","7,884"
CO,2020-10-08,402,400,403,4.12,3.95,4.29,"9,746","9,730","9,763"
HI,2020-10-08,137,137,137,5.62,1.44,9.80,"1,974","1,611","2,337"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,940","7,950"
IL,2020-10-08,"2,111","2,050","2,173",7.10,5.43,8.78,"28,876","28,480","29,272"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
ME,2020-10-08,24,23,24,0.82,0.26,1.38,"2,855","2,810","2,900"
MN,2020-10-08,648,646,650,5.65,5.65,5.65,"11,478","11,478","11,478"
MS,2020-10-08,562,550,575,7.53,5.95,9.11,"7,483","7,329","7,638"
MT,2020-10-08,275,245,305,10.51,2.46,18.56,"2,527","2,382","2,672"
ND,2020-10-08,204,203,205,10.61,10.26,10.96,"1,923","1,915","1,931"
NJ,2020-10-08,660,660,660,3.51,3.51,3.51,"18,816","18,816","18,816"
NV,2020-10-08,485,485,485,6.70,6.70,6.70,"7,393","7,374","7,412"
NY,2020-10-08,"1,899","1,797","2,001",3.93,1.90,5.97,"47,978","47,017","48,938"
OK,2020-10-08,764,755,774,7.58,5.35,9.82,"10,319","9,929","10,709"
PA,2020-10-08,"1,207","1,178","1,236",4.05,3.86,4.25,"26,874","25,473","28,275"
SC,2020-10-08,708,708,708,7.79,7.79,7.79,"9,088","9,088","9,088"
TN,2020-10-08,"1,172","1,172","1,172",7.09,7.09,7.09,"15,659","15,215","16,103"
UT,2020-10-08,250,249,251,5.06,4.81,5.30,"4,944","4,922","4,966"
VA,2020-10-08,999,993,"1,005",6.00,5.68,6.31,"16,426","16,344","16,508"
AR,2020-10-09,668,668,669,8.45,8.20,8.70,"7,899","7,843","7,955"
CO,2020-10-09,418,417,419,4.31,4.22,4.40,"9,698","9,685","9,710"
HI,2020-10-09,116,114,119,4.76,0.49,9.02,"1,965","1,599","2,331"
IA,2020-10-09,506,504,507,6.44,6.31,6.57,"7,950","7,944","7,956"
IL,2020-10-09,"2,071","2,013","2,129",6.99,5.49,8.49,"28,849","28,570","29,128"
KY,2020-10-09,665,661,669,5.62,5.31,5.93,"11,825","11,805","11,846"
ME,2020-10-09,26,25,28,0.92,-0.45,2.30,"2,850","2,745","2,955"
MN,2020-10-09,622,620,623,5.42,5.26,5.57,"11,469","11,452","11,486"
MS,2020-10-09,558,557,560,7.50,7.15,7.84,"7,460","7,378","7,541"
MT,2020-10-09,275,264,286,10.62,7.69,13.55,"2,496","2,445","2,547"
ND,2020-10-09,243,241,245,11.90,11.21,12.59,"2,042","2,029","2,055"
NJ,2020-10-09,678,678,678,3.61,3.61,3.61,"18,805","18,805","18,805"
NV,2020-10-09,518,511,525,7.18,7.18,7.18,"7,392","7,374","7,410"
NY,2020-10-09,"1,908","1,873","1,944",3.68,3.49,3.87,"51,545","50,719","52,371"
OK,2020-10-09,736,710,763,7.35,4.65,10.05,"10,262","9,917","10,607"
PA,2020-10-09,"1,284","1,255","1,313",4.21,2.85,5.56,"27,732","26,361","29,103"
SC,2020-10-09,699,699,699,7.73,7.73,7.73,"9,046","9,046","9,046"
TN,2020-10-09,"1,170","1,167","1,173",7.19,7.05,7.33,"15,505","15,069","15,941"
UT,2020-10-09,246,246,246,5.00,4.73,5.26,"4,924","4,895","4,953"
VA,2020-10-09,957,957,957,5.75,5.75,5.75,"16,407","16,329","16,485"
AR,2020-10-10,676,674,679,8.73,8.33,9.13,"7,747","7,685","7,810"
CO,2020-10-10,428,426,429,4.40,4.12,4.68,"9,714","9,664","9,764"
HI,2020-10-10,128,127,129,5.39,1.59,9.18,"1,968","1,613","2,323"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
IL,2020-10-10,"2,063","2,002","2,124",6.99,5.31,8.66,"28,997","28,605","29,389"
KY,2020-10-10,658,650,665,5.53,4.90,6.15,"11,897","11,818","11,975"
ME,2020-10-10,21,19,23,0.73,-1.08,2.54,"2,838","2,704","2,971"
MN,2020-10-10,603,602,604,5.31,5.22,5.41,"11,357","11,341","11,373"
MS,2020-10-10,524,515,534,7.12,5.72,8.51,"7,371","7,216","7,526"
MT,2020-10-10,282,271,292,10.89,7.69,14.09,"2,493","2,426","2,561"
ND,2020-10-10,223,222,224,12.03,11.09,12.97,"1,854","1,832","1,876"
NJ,2020-10-10,685,662,708,3.68,2.01,5.36,"18,604","18,081","19,127"
NV,2020-10-10,533,533,533,7.38,7.38,7.38,"7,392","7,370","7,414"
NY,2020-10-10,"1,927","1,885","1,970",3.69,3.12,4.25,"52,037","51,174","52,900"
OK,2020-10-10,734,706,761,7.28,4.38,10.18,"10,314","9,921","10,706"
PA,2020-10-10,"1,151","1,121","1,180",3.76,1.80,5.72,"30,106","28,753","31,459"
SC,2020-10-10,667,666,668,7.45,7.36,7.53,"8,959","8,948","8,970"
TN,2020-10-10,"1,198","1,124","1,271",7.37,2.58,12.16,"15,517","14,425","16,609"
UT,2020-10-10,266,266,266,5.39,5.09,5.70,"4,931","4,899","4,963"
VA,2020-10-10,918,918,918,5.49,5.23,5.75,"16,376","16,257","16,495"
AR,2020-10-11,616,612,620,8.06,7.57,8.55,"7,643","7,578","7,707"
CO,2020-10-11,421,418,424,4.32,3.97,4.68,"9,734","9,680","9,788"
HI,2020-10-11,126,121,132,5.21,0.75,9.68,"1,966","1,610","2,322"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
IL,2020-10-11,"2,034","1,974","2,095",6.89,5.40,8.38,"28,996","28,687","29,305"
KY,2020-10-11,688,682,694,5.78,5.33,6.23,"11,900","11,845","11,955"
ME,2020-10-11,28,26,30,1.00,-0.67,2.67,"2,830","2,697","2,963"
MN,2020-10-11,606,603,608,5.39,5.17,5.61,"11,242","11,220","11,264"
MS,2020-10-11,529,522,536,7.21,6.30,8.11,"7,347","7,244","7,450"
MT,2020-10-11,294,284,305,11.42,8.45,14.40,"2,491","2,425","2,556"
ND,2020-10-11,232,230,233,12.38,11.31,13.45,"1,870","1,844","1,896"
NJ,2020-10-11,687,680,694,3.71,3.25,4.16,"18,518","18,413","18,623"
NV,2020-10-11,522,520,525,7.24,6.75,7.72,"7,393","7,332","7,454"
