state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
ID,2021/04/12,137,136,138,4.24,4.24,4.24,3229,3229,3229,POINT (-114.659366 44.389073)
IN,2021/04/12,874,874,875,5.2,5.2,5.2,16832,16832,16832,POINT (-86.2818 39.919991)
KS,2021/04/12,178,178,178,2.29,2.29,2.29,7775,7775,7775,POINT (-98.38018 38.484729)
LA,2021/04/12,287,287,287,2.32,2.32,2.32,12561,12561,12561,POINT (-91.840238 30.921314)
MD,2021/04/12,1499,1499,1500,15.63,15.63,15.63,9594,9594,9594,POINT (-76.687282 38.946466)
MI,2021/04/12,4160,4160,4160,19.76,19.76,19.76,21051,21051,21051,POINT (-85.730977 44.874798)
AK,2021/04/13,47,47,47,3.16,3.16,3.16,1486,1486,1486,POINT (-151.631889 63.631126)
AL,2021/04/13,402,402,402,2.88,2.88,2.88,13938,13938,13938,POINT (-86.844516 32.756889)
AZ,2021/04/13,509,507,511,3.64,3.49,3.78,14014,14005,14023,POINT (-111.664616 34.293239)
CA,2021/04/13,2224,2204,2244,3.79,3.43,4.14,58750,58665,58834,POINT (-119.662127 37.211164)
CT,2021/04/13,596,596,596,7.62,7.62,7.62,7817,7817,7817,POINT (-72.738288 41.575155)
DC,2021/04/13,184,184,184,6.74,6.74,6.74,2728,2728,2728,POINT (-77.016275 38.904785)
DE,2021/04/13,206,206,206,7.86,7.86,7.86,2622,2622,2622,POINT (-75.452394 38.994926)
GA,2021/04/13,1447,1446,1448,7.52,7.52,7.52,19233,19233,19233,POINT (-83.426574 32.638481)
ID,2021/04/13,153,153,153,4.72,4.72,4.72,3239,3239,3239,POINT (-114.659366 44.389073)
IN,2021/04/13,866,862,869,5.13,5.13,5.13,16884,16884,16884,POINT (-86.2818 39.919991)
KS,2021/04/13,171,171,171,2.19,2.19,2.19,7814,7810,7818,POINT (-98.38018 38.484729)
LA,2021/04/13,288,286,290,2.32,2.32,2.32,12622,12622,12622,POINT (-91.840238 30.921314)
MD,2021/04/13,1480,1479,1481,15.45,15.45,15.45,9579,9579,9579,POINT (-76.687282 38.946466)
MI,2021/04/13,4213,4213,4213,20.03,20.03,20.03,21035,21035,21035,POINT (-85.730977 44.874798)
AK,2021/04/14,40,40,40,2.7,2.7,2.7,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/14,409,409,409,2.93,2.93,2.93,13946,13946,13946,POINT (-86.844516 32.756889)
AZ,2021/04/14,533,533,533,3.79,3.79,3.79,14081,14081,14081,POINT (-111.664616 34.293239)
CA,2021/04/14,2186,2182,2189,3.7,3.61,3.78,59140,59048,59232,POINT (-119.662127 37.211164)
CT,2021/04/14,565,564,566,7.23,7.23,7.23,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/14,175,175,175,6.42,6.42,6.42,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/14,208,208,208,7.94,7.94,7.94,2618,2618,2618,POINT (-75.452394 38.994926)
GA,2021/04/14,1466,1464,1468,7.57,7.57,7.57,19368,19368,19368,POINT (-83.426574 32.638481)
ID,2021/04/14,158,158,158,4.87,4.87,4.87,3244,3244,3244,POINT (-114.659366 44.389073)
IN,2021/04/14,823,823,823,4.87,4.87,4.87,16907,16907,16907,POINT (-86.2818 39.919991)
KS,2021/04/14,174,174,174,2.23,2.21,2.26,7802,7798,7806,POINT (-98.38018 38.484729)
LA,2021/04/14,300,300,300,2.41,2.41,2.41,12651,12651,12651,POINT (-91.840238 30.921314)
MD,2021/04/14,1470,1470,1470,15.28,15.28,15.28,9619,9619,9619,POINT (-76.687282 38.946466)
MI,2021/04/14,4212,4212,4212,19.97,19.97,19.97,21090,21090,21090,POINT (-85.730977 44.874798)
AK,2021/04/15,41,41,41,2.78,2.78,2.78,1477,1477,1477,POINT (-151.631889 63.631126)
AL,2021/04/15,417,417,417,2.99,2.99,2.99,13959,13959,13959,POINT (-86.844516 32.756889)
AZ,2021/04/15,520,516,523,3.68,3.68,3.68,14141,14141,14141,POINT (-111.664616 34.293239)
CA,2021/04/15,2145,2139,2151,3.63,3.49,3.78,59032,58875,59190,POINT (-119.662127 37.211164)
CT,2021/04/15,540,540,540,6.91,6.91,6.91,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/15,166,163,169,6.05,6.05,6.05,2743,2743,2743,POINT (-77.016275 38.904785)
DE,2021/04/15,197,197,197,7.52,7.52,7.52,2621,2621,2621,POINT (-75.452394 38.994926)
GA,2021/04/15,1472,1471,1474,7.62,7.52,7.71,19335,19314,19356,POINT (-83.426574 32.638481)
ID,2021/04/15,159,159,159,4.91,4.91,4.91,3238,3238,3238,POINT (-114.659366 44.389073)
IN,2021/04/15,818,818,818,4.84,4.84,4.84,16910,16910,16910,POINT (-86.2818 39.919991)
KS,2021/04/15,182,182,182,2.33,2.33,2.33,7823,7823,7823,POINT (-98.38018 38.484729)
LA,2021/04/15,287,286,288,2.3,2.3,2.3,12663,12663,12663,POINT (-91.840238 30.921314)
MD,2021/04/15,1442,1442,1442,14.89,14.89,14.89,9685,9685,9685,POINT (-76.687282 38.946466)
MI,2021/04/15,4169,4169,4169,19.8,19.8,19.8,21059,21059,21059,POINT (-85.730977 44.874798)
AK,2021/04/16,44,44,44,2.99,2.99,2.99,1471,1471,1471,POINT (-151.631889 63.631126)
AL,2021/04/16,392,391,393,2.81,2.81,2.81,13959,13959,13959,POINT (-86.844516 32.756889)
AZ,2021/04/16,547,544,550,3.87,3.66,4.08,14133,14120,14146,POINT (-111.664616 34.293239)
CA,2021/04/16,2116,2112,2119,3.58,3.48,3.68,59102,58992,59213,POINT (-119.662127 37.211164)
CT,2021/04/16,556,556,556,7.11,7.11,7.11,7817,7817,7817,POINT (-72.738288 41.575155)
DC,2021/04/16,186,186,186,6.78,6.78,6.78,2744,2744,2744,POINT (-77.016275 38.904785)
DE,2021/04/16,192,192,192,7.36,7.36,7.36,2608,2608,2608,POINT (-75.452394 38.994926)
GA,2021/04/16,1491,1491,1491,7.73,7.73,7.73,19299,19299,19299,POINT (-83.426574 32.638481)
ID,2021/04/16,148,148,148,4.6,4.6,4.6,3215,3215,3215,POINT (-114.659366 44.389073)
IN,2021/04/16,862,861,863,5.1,5.1,5.1,16908,16908,16908,POINT (-86.2818 39.919991)
KS,2021/04/16,204,204,205,2.61,2.61,2.61,7831,7831,7831,POINT (-98.38018 38.484729)
LA,2021/04/16,293,292,294,2.35,2.35,2.35,12672,12672,12672,POINT (-91.840238 30.921314)
MD,2021/04/16,1464,1464,1464,14.87,14.87,14.87,9848,9848,9848,POINT (-76.687282 38.946466)
MI,2021/04/16,4196,4184,4209,20,20,20,20985,20985,20985,POINT (-85.730977 44.874798)
AK,2021/04/17,33,33,33,2.24,2.24,2.24,1470,1470,1470,POINT (-151.631889 63.631126)
AL,2021/04/17,440,440,441,3.17,3.17,3.17,13894,13894,13894,POINT (-86.844516 32.756889)
AZ,2021/04/17,519,515,523,3.7,3.33,4.06,14047,13964,14131,POINT (-111.664616 34.293239)
CA,2021/04/17,2116,2095,2137,3.61,3.21,4,58686,58506,58866,POINT (-119.662127 37.211164)
CT,2021/04/17,583,583,583,7.46,7.46,7.46,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/17,182,182,182,6.64,6.64,6.64,2740,2740,2740,POINT (-77.016275 38.904785)
DE,2021/04/17,184,184,184,7.02,7.02,7.02,2620,2620,2620,POINT (-75.452394 38.994926)
GA,2021/04/17,1416,1393,1440,7.35,6.44,8.26,19275,19243,19307,POINT (-83.426574 32.638481)
ID,2021/04/17,136,136,136,4.24,4.24,4.24,3210,3210,3210,POINT (-114.659366 44.389073)
IN,2021/04/17,781,781,781,4.63,4.63,4.63,16886,16886,16886,POINT (-86.2818 39.919991)
KS,2021/04/17,185,185,185,2.37,2.37,2.37,7814,7814,7814,POINT (-98.38018 38.484729)
LA,2021/04/17,292,290,293,2.37,2.37,2.37,12506,12506,12506,POINT (-91.840238 30.921314)
MD,2021/04/17,1452,1452,1452,14.58,14.58,14.58,9960,9960,9960,POINT (-76.687282 38.946466)
MI,2021/04/17,4233,4233,4233,20.38,20.38,20.38,20772,20772,20772,POINT (-85.730977 44.874798)
AK,2021/04/18,34,34,34,2.33,2.33,2.33,1462,1462,1462,POINT (-151.631889 63.631126)
AL,2021/04/18,478,477,478,3.43,3.43,3.43,13908,13908,13908,POINT (-86.844516 32.756889)
AZ,2021/04/18,522,518,526,3.77,3.4,4.15,13851,13767,13934,POINT (-111.664616 34.293239)
CA,2021/04/18,2073,2064,2082,3.56,3.36,3.77,58166,57980,58351,POINT (-119.662127 37.211164)
CT,2021/04/18,568,568,568,7.29,7.29,7.29,7792,7792,7792,POINT (-72.738288 41.575155)
DC,2021/04/18,179,179,179,6.63,6.63,6.63,2698,2698,2698,POINT (-77.016275 38.904785)
DE,2021/04/18,203,203,203,7.81,7.81,7.81,2598,2598,2598,POINT (-75.452394 38.994926)
GA,2021/04/18,1471,1469,1472,7.64,7.55,7.73,19250,19225,19275,POINT (-83.426574 32.638481)
ID,2021/04/18,149,149,149,4.63,4.63,4.63,3221,3221,3221,POINT (-114.659366 44.389073)
IN,2021/04/18,856,855,857,5.07,5.07,5.07,16870,16870,16870,POINT (-86.2818 39.919991)
KS,2021/04/18,174,173,175,2.23,2.23,2.23,7801,7801,7801,POINT (-98.38018 38.484729)
LA,2021/04/18,302,301,302,2.45,2.45,2.45,12532,12532,12532,POINT (-91.840238 30.921314)
MD,2021/04/18,1449,1449,1449,14.49,14.49,14.49,9997,9997,9997,POINT (-76.687282 38.946466)
MI,2021/04/18,4284,4283,4284,20.61,20.56,20.67,20779,20767,20791,POINT (-85.730977 44.874798)
AK,2021/04/19,44,44,44,2.97,2.97,2.97,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/19,442,442,442,3.17,3.17,3.17,13925,13925,13925,POINT (-86.844516 32.756889)
AZ,2021/04/19,541,541,541,3.91,3.91,3.91,13839,13839,13839,POINT (-111.664616 34.293239)
CA,2021/04/19,2127,2125,2129,3.66,3.6,3.72,58126,58053,58199,POINT (-119.662127 37.211164)
CT,2021/04/19,589,588,590,7.54,7.54,7.54,7807,7807,7807,POINT (-72.738288 41.575155)
DC,2021/04/19,189,189,189,6.92,6.92,6.92,2730,2730,2730,POINT (-77.016275 38.904785)
DE,2021/04/19,201,201,201,7.78,7.78,7.78,2583,2583,2583,POINT (-75.452394 38.994926)
GA,2021/04/19,1512,1512,1513,7.86,7.86,7.86,19233,19233,19233,POINT (-83.426574 32.638481)
ID,2021/04/19,143,143,143,4.42,4.42,4.42,3233,3233,3233,POINT (-114.659366 44.389073)
IN,2021/04/19,860,848,872,5.11,5.11,5.11,16842,16842,16842,POINT (-86.2818 39.919991)
KS,2021/04/19,176,176,176,2.25,2.25,2.25,7809,7809,7809,POINT (-98.38018 38.484729)
LA,2021/04/19,314,314,314,2.54,2.54,2.54,12586,12586,12586,POINT (-91.840238 30.921314)
MD,2021/04/19,1455,1455,1455,14.81,14.81,14.81,9822,9822,9822,POINT (-76.687282 38.946466)
MI,2021/04/19,4376,4376,4376,20.97,20.97,20.97,20866,20862,20870,POINT (-85.730977 44.874798)
AK,2021/04/20,47,47,47,3.17,3.17,3.17,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/20,465,465,465,3.33,3.33,3.33,13955,13955,13955,POINT (-86.844516 32.756889)
AZ,2021/04/20,558,558,558,3.98,3.95,4,14046,14037,14055,POINT (-111.664616 34.293239)
CA,2021/04/20,2090,2089,2092,3.56,3.5,3.61,58800,58727,58873,POINT (-119.662127 37.211164)
CT,2021/04/20,573,573,573,7.36,7.36,7.36,7790,7790,7790,POINT (-72.738288 41.575155)
DC,2021/04/20,200,200,200,7.33,7.33,7.33,2729,2729,2729,POINT (-77.016275 38.904785)
DE,2021/04/20,211,211,211,8.07,8.07,8.07,2616,2616,2616,POINT (-75.452394 38.994926)
GA,2021/04/20,1556,1556,1557,8.05,7.97,8.14,19330,19302,19358,POINT (-83.426574 32.638481)
ID,2021/04/20,142,142,142,4.38,4.38,4.38,3245,3245,3245,POINT (-114.659366 44.389073)
IN,2021/04/20,828,828,828,4.9,4.9,4.9,16910,16910,16910,POINT (-86.2818 39.919991)
KS,2021/04/20,177,176,178,2.27,2.27,2.27,7799,7799,7799,POINT (-98.38018 38.484729)
LA,2021/04/20,310,310,311,2.5,2.5,2.5,12647,12647,12647,POINT (-91.840238 30.921314)
MD,2021/04/20,1462,1462,1462,14.92,14.92,14.92,9800,9800,9800,POINT (-76.687282 38.946466)
MI,2021/04/20,4306,4306,4306,20.45,20.45,20.45,21058,21053,21063,POINT (-85.730977 44.874798)
AK,2021/04/21,47,47,47,3.18,3.18,3.18,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/21,425,425,425,3.04,3.04,3.04,13967,13967,13967,POINT (-86.844516 32.756889)
AZ,2021/04/21,566,564,568,4,3.89,4.11,14161,14152,14170,POINT (-111.664616 34.293239)
CA,2021/04/21,2111,2105,2117,3.5,3.35,3.66,60252,60093,60410,POINT (-119.662127 37.211164)
CT,2021/04/21,588,588,588,7.53,7.53,7.53,7806,7806,7806,POINT (-72.738288 41.575155)
DC,2021/04/21,209,209,209,7.62,7.62,7.62,2742,2742,2742,POINT (-77.016275 38.904785)
DE,2021/04/21,221,221,221,8.43,8.43,8.43,2623,2623,2623,POINT (-75.452394 38.994926)
GA,2021/04/21,1540,1539,1542,7.93,7.78,8.07,19435,19389,19481,POINT (-83.426574 32.638481)
ID,2021/04/21,144,143,145,4.39,4.39,4.39,3281,3281,3281,POINT (-114.659366 44.389073)
IN,2021/04/21,864,864,865,5.11,5.11,5.11,16929,16929,16929,POINT (-86.2818 39.919991)
KS,2021/04/21,180,180,180,2.3,2.3,2.3,7820,7808,7832,POINT (-98.38018 38.484729)
LA,2021/04/21,300,300,300,2.41,2.41,2.41,12640,12640,12640,POINT (-91.840238 30.921314)
MD,2021/04/21,1433,1433,1433,14.59,14.59,14.59,9823,9823,9823,POINT (-76.687282 38.946466)
MI,2021/04/21,4121,4121,4121,19.59,19.59,19.59,21032,21026,21038,POINT (-85.730977 44.874798)
AK,2021/04/22,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/22,422,422,422,3.02,3.02,3.02,13959,13959,13959,POINT (-86.844516 32.756889)
AZ,2021/04/22,564,564,564,3.99,3.99,3.99,14134,14134,14134,POINT (-111.664616 34.293239)
CA,2021/04/22,2082,2081,2084,3.53,3.46,3.59,59063,58978,59148,POINT (-119.662127 37.211164)
CT,2021/04/22,536,535,537,6.87,6.87,6.87,7805,7805,7805,POINT (-72.738288 41.575155)
DC,2021/04/22,193,193,193,7.02,7.02,7.02,2751,2751,2751,POINT (-77.016275 38.904785)
DE,2021/04/22,213,213,213,8.11,8.11,8.11,2626,2626,2626,POINT (-75.452394 38.994926)
GA,2021/04/22,1490,1483,1497,7.7,7.16,8.24,19342,19180,19504,POINT (-83.426574 32.638481)
ID,2021/04/22,136,136,136,4.17,4.17,4.17,3263,3263,3263,POINT (-114.659366 44.389073)
IN,2021/04/22,847,846,848,5.01,5.01,5.01,16894,16894,16894,POINT (-86.2818 39.919991)
KS,2021/04/22,182,182,183,2.33,2.16,2.5,7834,7823,7845,POINT (-98.38018 38.484729)
LA,2021/04/22,298,296,299,2.39,2.39,2.39,12659,12659,12659,POINT (-91.840238 30.921314)
MD,2021/04/22,1382,1382,1382,14.02,14.02,14.02,9856,9856,9856,POINT (-76.687282 38.946466)
MI,2021/04/22,3950,3949,3950,18.83,18.8,18.86,20975,20968,20982,POINT (-85.730977 44.874798)
AK,2021/04/23,41,41,41,2.76,2.76,2.76,1483,1483,1483,POINT (-151.631889 63.631126)
AL,2021/04/23,407,407,407,2.92,2.92,2.92,13950,13950,13950,POINT (-86.844516 32.756889)
AZ,2021/04/23,571,568,574,4.04,3.83,4.24,14150,14137,14163,POINT (-111.664616 34.293239)
CA,2021/04/23,2096,2091,2100,3.55,3.45,3.64,59089,59010,59168,POINT (-119.662127 37.211164)
CT,2021/04/23,519,519,519,6.65,6.65,6.65,7800,7800,7800,POINT (-72.738288 41.575155)
DC,2021/04/23,185,185,185,6.74,6.74,6.74,2743,2743,2743,POINT (-77.016275 38.904785)
DE,2021/04/23,183,183,183,6.98,6.98,6.98,2622,2622,2622,POINT (-75.452394 38.994926)
GA,2021/04/23,1492,1491,1493,7.73,7.67,7.79,19300,19288,19312,POINT (-83.426574 32.638481)
ID,2021/04/23,138,137,139,4.22,4.01,4.43,3270,3261,3279,POINT (-114.659366 44.389073)
IN,2021/04/23,838,838,839,4.97,4.97,4.97,16881,16881,16881,POINT (-86.2818 39.919991)
KS,2021/04/23,188,188,188,2.4,2.34,2.47,7818,7802,7834,POINT (-98.38018 38.484729)
LA,2021/04/23,290,290,290,2.34,2.34,2.34,12598,12598,12598,POINT (-91.840238 30.921314)
MD,2021/04/23,1339,1339,1339,13.48,13.48,13.48,9933,9933,9933,POINT (-76.687282 38.946466)
MI,2021/04/23,3841,3840,3843,18.35,18.27,18.42,20938,20921,20955,POINT (-85.730977 44.874798)
AK,2021/04/24,41,41,41,2.76,2.76,2.76,1486,1486,1486,POINT (-151.631889 63.631126)
AL,2021/04/24,434,434,434,3.12,3.12,3.12,13918,13895,13941,POINT (-86.844516 32.756889)
AZ,2021/04/24,556,552,560,3.98,3.6,4.37,13972,13881,14062,POINT (-111.664616 34.293239)
CA,2021/04/24,2033,2021,2045,3.39,3.13,3.66,59885,59636,60134,POINT (-119.662127 37.211164)
CT,2021/04/24,501,500,502,6.43,6.24,6.62,7792,7766,7818,POINT (-72.738288 41.575155)
DC,2021/04/24,177,177,177,6.49,6.49,6.49,2728,2728,2728,POINT (-77.016275 38.904785)
DE,2021/04/24,194,194,194,7.47,7.47,7.47,2597,2597,2597,POINT (-75.452394 38.994926)
GA,2021/04/24,1385,1383,1386,7.21,7.1,7.32,19208,19175,19241,POINT (-83.426574 32.638481)
ID,2021/04/24,132,132,132,4.04,3.79,4.29,3266,3247,3285,POINT (-114.659366 44.389073)
IN,2021/04/24,860,857,863,5.13,4.97,5.29,16760,16726,16794,POINT (-86.2818 39.919991)
KS,2021/04/24,192,191,193,2.46,2.24,2.69,7794,7752,7836,POINT (-98.38018 38.484729)
LA,2021/04/24,269,269,269,2.19,2.19,2.19,12511,12511,12511,POINT (-91.840238 30.921314)
MD,2021/04/24,1346,1346,1346,13.62,13.62,13.62,9885,9885,9885,POINT (-76.687282 38.946466)
MI,2021/04/24,3642,3640,3644,17.52,17.44,17.6,20793,20776,20810,POINT (-85.730977 44.874798)
AK,2021/04/25,42,42,42,2.82,2.67,2.96,1491,1485,1497,POINT (-151.631889 63.631126)
AL,2021/04/25,447,447,447,3.21,3.21,3.21,13933,13933,13933,POINT (-86.844516 32.756889)
AZ,2021/04/25,581,577,585,4.22,3.82,4.62,13795,13702,13889,POINT (-111.664616 34.293239)
CA,2021/04/25,2030,2023,2036,3.48,3.32,3.64,58269,58101,58438,POINT (-119.662127 37.211164)
CT,2021/04/25,500,500,500,6.43,6.23,6.64,7775,7744,7806,POINT (-72.738288 41.575155)
DC,2021/04/25,172,172,172,6.35,6.35,6.35,2708,2708,2708,POINT (-77.016275 38.904785)
DE,2021/04/25,194,194,194,7.52,7.52,7.52,2581,2581,2581,POINT (-75.452394 38.994926)
GA,2021/04/25,1441,1439,1442,7.51,7.41,7.6,19198,19171,19225,POINT (-83.426574 32.638481)
ID,2021/04/25,126,125,126,3.88,3.55,4.21,3237,3215,3259,POINT (-114.659366 44.389073)
IN,2021/04/25,875,874,876,5.21,5.07,5.34,16806,16764,16848,POINT (-86.2818 39.919991)
KS,2021/04/25,202,200,203,2.59,2.25,2.94,7766,7716,7816,POINT (-98.38018 38.484729)
LA,2021/04/25,274,274,274,2.23,2.23,2.23,12505,12505,12505,POINT (-91.840238 30.921314)
MD,2021/04/25,1322,1308,1336,13.26,12.05,14.47,9969,9843,10095,POINT (-76.687282 38.946466)
MI,2021/04/25,3607,3594,3620,17.39,16.9,17.89,20738,20640,20835,POINT (-85.730977 44.874798)
AK,2021/04/26,45,40,50,3.01,-2.28,8.3,1493,1335,1651,POINT (-151.631889 63.631126)
AL,2021/04/26,429,429,429,3.08,3.08,3.08,13939,13939,13939,POINT (-86.844516 32.756889)
AZ,2021/04/26,617,616,618,4.47,4.28,4.67,13808,13752,13864,POINT (-111.664616 34.293239)
CA,2021/04/26,2071,2071,2071,3.56,3.56,3.56,58234,58234,58234,POINT (-119.662127 37.211164)
CT,2021/04/26,508,508,508,6.54,6.27,6.8,7769,7729,7809,POINT (-72.738288 41.575155)
DC,2021/04/26,175,172,178,6.41,3.8,9.02,2731,2597,2865,POINT (-77.016275 38.904785)
DE,2021/04/26,195,195,195,7.57,7.57,7.57,2577,2577,2577,POINT (-75.452394 38.994926)
GA,2021/04/26,1434,1431,1437,7.44,7.27,7.61,19267,19230,19304,POINT (-83.426574 32.638481)
ID,2021/04/26,133,121,145,4.11,-1.78,9.99,3239,2865,3613,POINT (-114.659366 44.389073)
IN,2021/04/26,942,940,944,5.6,5.44,5.75,16826,16779,16873,POINT (-86.2818 39.919991)
KS,2021/04/26,209,199,219,2.69,0.96,4.42,7770,7572,7968,POINT (-98.38018 38.484729)
LA,2021/04/26,282,282,282,2.28,2.28,2.28,12562,12562,12562,POINT (-91.840238 30.921314)
MD,2021/04/26,1368,1345,1391,14.03,12.14,15.92,9753,9571,9935,POINT (-76.687282 38.946466)
MI,2021/04/26,3656,3656,3656,17.54,17.54,17.54,20845,20838,20852,POINT (-85.730977 44.874798)
AR,2021/03/27,196,196,196,2.63,2.63,2.63,7454,7454,7454,POINT (-92.439162 34.899825)
CO,2021/03/27,414,414,414,4.07,4.07,4.07,10163,10163,10163,POINT (-105.547832 38.998552)
FL,2021/03/27,3179,3179,3179,6.2,6.2,6.2,52289,52289,52289,POINT (-82.420978 28.260731)
HI,2021/03/27,51,51,51,2.06,2.06,2.06,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/03/27,201,201,201,2.66,2.66,2.66,7662,7662,7662,POINT (-93.500061 42.074659)
IL,2021/03/27,1416,1413,1419,4.93,4.93,4.93,28727,28727,28727,POINT (-89.148632 40.124144)
KY,2021/03/27,394,391,397,3.2,3.2,3.2,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/27,630,630,630,3.76,3.76,3.76,16770,16770,16770,POINT (-71.481104 42.151077)
ME,2021/03/27,94,94,94,3.28,3.28,3.28,2863,2863,2863,POINT (-69.06137 45.117911)
MN,2021/03/27,431,431,431,4.53,4.53,4.53,9519,9519,9519,POINT (-94.198308 46.349153)
MO,2021/03/27,799,799,799,5.62,5.62,5.62,14214,14214,14214,POINT (-92.477244 38.3675)
MS,2021/03/27,295,295,295,3.81,3.81,3.81,7743,7743,7743,POINT (-89.65344 32.713378)
MT,2021/03/27,50,50,50,1.75,1.75,1.75,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/03/27,897,885,909,4.21,4.21,4.21,21719,21719,21719,POINT (-79.130883 35.52603)
ND,2021/03/27,70,66,74,3.49,3.49,3.49,2008,2008,2008,POINT (-100.46931 47.446305)
NE,2021/03/27,116,116,116,2.96,2.95,2.98,3993,3991,3995,POINT (-99.810595 41.527099)
NH,2021/03/27,92,92,92,3.3,3.3,3.3,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/27,2162,2162,2162,10.69,10.69,10.69,20226,20226,20226,POINT (-74.655514 40.110253)
NM,2021/03/27,127,127,127,3.49,3.49,3.49,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/27,269,269,269,3.64,3.64,3.64,7565,7565,7565,POINT (-114.916992 39.283294)
NY,2021/03/27,5293,5293,5293,11.07,11.07,11.07,47797,47779,47815,POINT (-75.59655 42.921241)
OH,2021/03/27,1412,1412,1412,4.94,4.94,4.94,28646,28646,28646,POINT (-82.70936 40.415534)
OK,2021/03/27,321,320,322,3.41,3.41,3.41,9530,9484,9576,POINT (-97.508297 35.583449)
OR,2021/03/27,183,183,183,2.72,2.72,2.72,6728,6728,6728,POINT (-120.605279 43.940449)
PA,2021/03/27,2299,2299,2299,7.78,7.76,7.8,29882,29872,29892,POINT (-77.838886 40.896694)
RI,2021/03/27,154,154,154,7.13,7.13,7.13,2161,2161,2161,POINT (-71.534637 41.572574)
SC,2021/03/27,484,484,484,4.92,4.92,4.92,9847,9847,9847,POINT (-80.864614 33.878572)
SD,2021/03/27,76,76,76,3.21,3.21,3.21,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/27,833,833,833,4.86,4.86,4.86,17545,17545,17545,POINT (-86.343226 35.842998)
UT,2021/03/27,153,153,153,2.89,2.89,2.89,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/03/27,966,966,966,5.97,5.97,5.97,16178,16178,16178,POINT (-78.666382 37.510861)
VT,2021/03/27,24,24,24,2.04,2.04,2.04,1179,1179,1179,POINT (-72.662695 44.075252)
AR,2021/03/28,194,194,194,2.63,2.63,2.63,7374,7374,7374,POINT (-92.439162 34.899825)
CO,2021/03/28,411,411,411,4.04,4.04,4.04,10169,10169,10169,POINT (-105.547832 38.998552)
FL,2021/03/28,3218,3218,3218,6.28,6.28,6.28,52182,52182,52182,POINT (-82.420978 28.260731)
HI,2021/03/28,52,52,52,2.11,2.11,2.11,2469,2459,2479,POINT (-157.854309 21.361013)
IA,2021/03/28,198,198,198,2.61,2.61,2.61,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/03/28,1404,1402,1406,4.88,4.88,4.88,28748,28748,28748,POINT (-89.148632 40.124144)
KY,2021/03/28,378,377,379,3.07,3.07,3.07,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/03/28,626,625,626,3.76,3.76,3.76,16642,16642,16642,POINT (-71.481104 42.151077)
ME,2021/03/28,96,96,96,3.36,3.36,3.36,2857,2857,2857,POINT (-69.06137 45.117911)
MN,2021/03/28,420,420,421,4.54,4.54,4.54,9263,9263,9263,POINT (-94.198308 46.349153)
MO,2021/03/28,766,766,766,5.47,5.47,5.47,13994,13994,13994,POINT (-92.477244 38.3675)
MS,2021/03/28,290,290,290,3.75,3.75,3.75,7738,7738,7738,POINT (-89.65344 32.713378)
MT,2021/03/28,48,48,48,1.68,1.68,1.68,2855,2855,2855,POINT (-109.645127 47.033521)
NC,2021/03/28,917,906,928,4.32,4.32,4.32,21662,21662,21662,POINT (-79.130883 35.52603)
ND,2021/03/28,66,62,70,3.3,3.3,3.3,2002,2002,2002,POINT (-100.46931 47.446305)
NE,2021/03/28,118,118,118,2.99,2.98,3.01,4020,4019,4021,POINT (-99.810595 41.527099)
NH,2021/03/28,81,81,81,2.91,2.91,2.91,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/03/28,2211,2211,2211,10.94,10.94,10.94,20211,20211,20211,POINT (-74.655514 40.110253)
NM,2021/03/28,117,117,117,3.21,3.21,3.21,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/28,264,264,264,3.57,3.57,3.57,7560,7560,7560,POINT (-114.916992 39.283294)
NY,2021/03/28,5273,5272,5274,11.04,11.01,11.06,47772,47755,47789,POINT (-75.59655 42.921241)
OH,2021/03/28,1404,1403,1405,4.93,4.93,4.93,28560,28560,28560,POINT (-82.70936 40.415534)
OK,2021/03/28,316,315,317,3.36,3.23,3.5,9523,9472,9574,POINT (-97.508297 35.583449)
