state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
AR,2020-10-15,762,761,764,76.08,73.24,78.92,993,976,"1,010"
CA,2020-10-15,"4,930","4,926","4,934",69.82,69.64,70.00,"7,061","7,056","7,066"
CT,2020-10-15,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DC,2020-10-15,260,260,260,71.82,71.82,71.82,362,362,362
DE,2020-10-15,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-15,"4,684","4,671","4,698",76.02,75.38,76.66,"6,162","6,148","6,177"
GA,2020-10-15,"2,004","1,967","2,040",82.90,78.17,87.63,"2,417","2,372","2,462"
ID,2020-10-15,190,190,190,65.52,65.52,65.52,290,290,290
IN,2020-10-15,"1,501","1,492","1,510",67.32,65.76,68.89,"2,230","2,214","2,246"
KS,2020-10-15,582,565,598,74.44,67.57,81.30,753,729,777
LA,2020-10-15,"1,195","1,185","1,205",69.54,65.24,73.84,"1,718","1,676","1,760"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
MD,2020-10-15,988,988,988,74.35,74.35,74.35,"1,321","1,315","1,326"
MI,2020-10-15,"2,085","2,085","2,085",79.79,79.79,79.79,"2,613","2,613","2,613"
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AL,2020-10-16,"1,268","1,268","1,268",83.75,83.75,83.75,"1,514","1,514","1,514"
AR,2020-10-16,759,728,790,75.40,67.79,83.00,"1,004",988,"1,020"
CA,2020-10-16,"4,934","4,919","4,949",69.92,69.21,70.62,"7,057","7,037","7,077"
CT,2020-10-16,551,549,553,52.68,52.20,53.16,"1,046","1,046","1,046"
DC,2020-10-16,270,270,270,72.78,72.78,72.78,371,371,371
DE,2020-10-16,144,144,144,82.29,82.29,82.29,175,175,175
FL,2020-10-16,"4,664","4,651","4,676",75.74,75.08,76.39,"6,158","6,141","6,174"
GA,2020-10-16,"2,052","2,018","2,086",83.37,79.04,87.69,"2,461","2,419","2,503"
ID,2020-10-16,200,200,200,68.97,56.61,81.32,290,268,312
IN,2020-10-16,"1,475","1,462","1,488",66.11,63.94,68.29,"2,231","2,208","2,254"
KS,2020-10-16,589,573,605,75.59,69.10,82.09,753,730,776
LA,2020-10-16,"1,171","1,163","1,179",68.18,64.52,71.84,"1,718","1,681","1,754"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
MD,2020-10-16,962,942,982,72.68,68.11,77.26,"1,317","1,294","1,339"
MI,2020-10-16,"2,029","2,023","2,035",78.97,78.28,79.66,"2,569","2,562","2,576"
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AL,2020-10-17,"1,249","1,219","1,279",83.72,78.00,89.45,"1,492","1,462","1,522"
AR,2020-10-17,724,720,728,71.46,68.49,74.43,"1,010",994,"1,027"
CA,2020-10-17,"4,840","4,825","4,855",68.78,68.05,69.52,"7,037","7,015","7,060"
CT,2020-10-17,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-17,249,249,249,66.76,66.76,66.76,373,373,373
DE,2020-10-17,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-17,"4,634","4,572","4,695",75.21,72.05,78.38,"6,160","6,083","6,238"
GA,2020-10-17,"2,047","2,018","2,075",83.10,79.49,86.70,"2,463","2,428","2,498"
ID,2020-10-17,206,206,207,70.90,68.97,72.84,291,288,294
IN,2020-10-17,"1,410","1,396","1,424",63.29,61.02,65.55,"2,228","2,205","2,251"
KS,2020-10-17,604,588,621,78.55,72.06,85.04,744,719,769
LA,2020-10-17,"1,144","1,143","1,144",67.33,64.94,69.72,"1,698","1,674","1,723"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
MD,2020-10-17,928,921,934,71.30,69.58,73.02,"1,294","1,285","1,303"
MI,2020-10-17,"1,987","1,974","2,000",77.76,76.20,79.32,"2,556","2,540","2,571"
AK,2020-10-18,94,94,94,68.12,68.00,68.24,138,138,138
AL,2020-10-18,"1,193","1,190","1,197",79.98,79.28,80.68,"1,492","1,488","1,496"
AR,2020-10-18,734,731,737,72.21,69.95,74.47,"1,014","1,001","1,027"
CA,2020-10-18,"4,740","4,719","4,761",67.66,66.63,68.69,"7,005","6,974","7,036"
CT,2020-10-18,499,499,499,47.71,47.71,47.71,"1,046","1,046","1,046"
DC,2020-10-18,236,236,236,64.66,64.66,64.66,365,365,365
DE,2020-10-18,132,132,132,76.30,76.30,76.30,173,173,173
FL,2020-10-18,"4,472","4,458","4,487",72.52,71.63,73.40,"6,168","6,143","6,192"
GA,2020-10-18,"1,962","1,897","2,026",81.02,72.98,89.06,"2,421","2,347","2,495"
ID,2020-10-18,201,200,201,69.20,68.52,69.87,290,289,291
IN,2020-10-18,"1,379","1,371","1,387",61.76,60.47,63.06,"2,233","2,220","2,246"
KS,2020-10-18,584,519,648,75.75,50.91,100.59,744,679,809
LA,2020-10-18,"1,116","1,115","1,116",65.66,63.87,67.45,"1,699","1,680","1,718"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
MD,2020-10-18,904,898,911,69.57,67.91,71.24,"1,294","1,285","1,303"
MI,2020-10-18,"1,963","1,952","1,974",76.77,75.49,78.06,"2,557","2,545","2,569"
AK,2020-10-19,93,93,93,68.38,68.38,68.38,136,136,136
AL,2020-10-19,"1,237","1,237","1,237",81.81,81.81,81.81,"1,512","1,512","1,512"
AR,2020-10-19,739,739,739,72.84,71.69,74.00,"1,009","1,002","1,016"
CA,2020-10-19,"4,666","4,617","4,715",66.55,64.33,68.77,"7,012","6,951","7,072"
CT,2020-10-19,491,491,491,46.94,46.94,46.94,"1,046","1,046","1,046"
DC,2020-10-19,244,244,244,69.12,69.12,69.12,353,353,353
DE,2020-10-19,123,123,123,73.21,73.21,73.21,168,168,168
FL,2020-10-19,"4,404","4,388","4,420",71.83,70.96,72.70,"6,131","6,109","6,153"
GA,2020-10-19,"1,952","1,933","1,972",80.65,78.17,83.13,"2,421","2,398","2,444"
ID,2020-10-19,206,182,229,70.86,45.93,95.80,290,263,317
IN,2020-10-19,"1,420","1,420","1,420",63.14,63.14,63.14,"2,249","2,242","2,256"
KS,2020-10-19,567,553,582,73.50,67.62,79.38,746,724,768
LA,2020-10-19,"1,090","1,083","1,098",64.53,62.01,67.05,"1,690","1,666","1,713"
MA,2020-10-19,913,913,913,47.63,47.63,47.63,"1,917","1,917","1,917"
MD,2020-10-19,938,916,959,71.86,66.66,77.07,"1,299","1,273","1,325"
MI,2020-10-19,"1,953","1,944","1,963",76.44,75.34,77.55,"2,555","2,545","2,565"
AK,2020-10-20,102,102,102,75.00,75.00,75.00,136,136,136
AL,2020-10-20,"1,300","1,296","1,303",85.89,85.21,86.57,"1,513","1,509","1,517"
AR,2020-10-20,748,745,751,73.34,72.23,74.44,"1,014","1,009","1,020"
CA,2020-10-20,"4,866","4,862","4,870",68.58,68.26,68.91,"7,095","7,082","7,108"
CT,2020-10-20,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-20,257,257,257,71.39,71.39,71.39,360,360,360
DE,2020-10-20,133,133,133,79.17,79.17,79.17,168,168,168
FL,2020-10-20,"4,676","4,654","4,697",75.81,74.69,76.93,"6,168","6,140","6,195"
GA,2020-10-20,"2,029","2,011","2,046",84.24,82.01,86.48,"2,408","2,387","2,429"
ID,2020-10-20,215,215,215,73.88,73.88,73.88,291,291,291
IN,2020-10-20,"1,450","1,441","1,460",64.55,62.96,66.13,"2,247","2,230","2,264"
KS,2020-10-20,587,587,587,76.10,76.10,76.10,749,734,764
LA,2020-10-20,"1,167","1,157","1,177",68.27,65.83,70.70,"1,710","1,690","1,730"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
MD,2020-10-20,986,986,986,76.24,76.24,76.24,"1,288","1,288","1,288"
MI,2020-10-20,"2,038","2,028","2,047",79.16,78.11,80.20,"2,574","2,564","2,584"
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AL,2020-10-21,"1,254","1,254","1,254",83.94,83.94,83.94,"1,494","1,494","1,494"
AR,2020-10-21,750,746,755,73.77,72.61,74.93,"1,016","1,012","1,020"
CA,2020-10-21,"4,894","4,881","4,906",68.74,68.09,69.40,"7,118","7,097","7,140"
CT,2020-10-21,544,544,544,52.01,52.01,52.01,"1,046","1,046","1,046"
DC,2020-10-21,273,273,273,73.78,73.78,73.78,370,370,370
DE,2020-10-21,140,140,140,81.40,81.40,81.40,172,172,172
FL,2020-10-21,"4,680","4,663","4,697",75.63,74.76,76.50,"6,188","6,167","6,209"
GA,2020-10-21,"2,068","2,039","2,098",85.90,82.13,89.67,"2,408","2,373","2,443"
ID,2020-10-21,224,224,225,78.22,78.22,78.22,287,287,287
IN,2020-10-21,"1,471","1,460","1,482",68.28,66.11,70.44,"2,154","2,131","2,177"
KS,2020-10-21,596,589,603,77.27,73.97,80.57,749,730,768
LA,2020-10-21,"1,160","1,149","1,172",67.35,64.66,70.04,"1,723","1,700","1,746"
MA,2020-10-21,993,993,993,51.80,51.80,51.80,"1,917","1,917","1,917"
MD,2020-10-21,986,986,986,76.78,76.78,76.78,"1,278","1,260","1,295"
MI,2020-10-21,"2,057","2,048","2,066",80.38,79.34,81.43,"2,559","2,549","2,569"
AK,2020-10-22,89,89,89,65.44,65.44,65.44,136,136,136
AL,2020-10-22,"1,264","1,262","1,266",84.55,83.96,85.14,"1,495","1,491","1,499"
AR,2020-10-22,754,749,758,74.08,72.39,75.77,"1,014","1,007","1,022"
CA,2020-10-22,"4,946","4,885","5,006",69.26,66.45,72.07,"7,141","7,058","7,223"
CT,2020-10-22,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DC,2020-10-22,269,269,269,71.54,71.54,71.54,376,376,376
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,707","4,699","4,715",76.31,75.90,76.72,"6,168","6,158","6,178"
GA,2020-10-22,"2,081","2,048","2,115",85.90,81.59,90.21,"2,423","2,382","2,464"
ID,2020-10-22,228,228,228,79.44,79.44,79.44,287,287,287
IN,2020-10-22,"1,472","1,465","1,479",68.40,67.44,69.36,"2,152","2,144","2,160"
KS,2020-10-22,592,584,601,77.64,73.80,81.48,749,729,769
LA,2020-10-22,"1,103","1,093","1,113",64.58,62.16,66.99,"1,708","1,688","1,728"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
MD,2020-10-22,974,965,983,76.76,73.44,80.09,"1,262","1,241","1,283"
MI,2020-10-22,"2,036","2,027","2,045",78.37,77.31,79.43,"2,598","2,588","2,608"
AK,2020-10-23,95,95,95,67.86,67.86,67.86,140,140,140
AL,2020-10-23,"1,252","1,251","1,254",83.89,83.62,84.17,"1,493","1,493","1,493"
AR,2020-10-23,768,767,769,75.99,75.81,76.17,"1,008","1,008","1,008"
CA,2020-10-23,"5,126","5,099","5,152",70.63,69.54,71.72,"7,257","7,228","7,286"
CT,2020-10-23,524,524,524,50.10,50.10,50.10,"1,046","1,046","1,046"
DC,2020-10-23,263,263,263,69.95,69.95,69.95,376,376,376
DE,2020-10-23,147,147,147,85.47,85.47,85.47,172,172,172
FL,2020-10-23,"4,714","4,693","4,735",76.28,75.20,77.36,"6,180","6,154","6,206"
GA,2020-10-23,"2,051","2,026","2,077",84.56,81.28,87.84,"2,426","2,395","2,457"
ID,2020-10-23,235,235,235,81.60,81.60,81.60,288,288,288
IN,2020-10-23,"1,483","1,471","1,495",68.75,66.74,70.77,"2,157","2,137","2,177"
KS,2020-10-23,588,581,596,76.91,73.41,80.40,748,729,767
LA,2020-10-23,"1,156","1,148","1,164",67.21,65.37,69.05,"1,720","1,704","1,736"
MA,2020-10-23,990,990,991,51.70,51.70,51.70,"1,916","1,916","1,916"
MD,2020-10-23,954,954,954,76.16,76.16,76.16,"1,246","1,246","1,246"
MI,2020-10-23,"2,065","2,055","2,075",79.64,79.64,79.64,"2,593","2,583","2,603"
AK,2020-10-24,87,87,87,63.50,63.50,63.50,137,137,137
AL,2020-10-24,"1,270","1,265","1,274",85.26,84.20,86.32,"1,489","1,482","1,496"
AR,2020-10-24,749,716,782,73.63,65.85,81.41,"1,014","1,003","1,026"
CA,2020-10-24,"4,892","4,875","4,910",68.53,67.73,69.32,"7,140","7,117","7,162"
CT,2020-10-24,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-24,261,261,261,69.60,69.60,69.60,375,375,375
DE,2020-10-24,138,138,138,81.18,81.18,81.18,170,170,170
FL,2020-10-24,"4,645","4,620","4,670",74.99,73.72,76.25,"6,194","6,164","6,225"
GA,2020-10-24,"2,045","2,038","2,052",82.86,81.92,83.80,"2,468","2,458","2,478"
ID,2020-10-24,210,209,210,73.37,71.37,75.37,286,283,289
IN,2020-10-24,"1,464","1,453","1,475",67.92,66.04,69.80,"2,155","2,136","2,174"
KS,2020-10-24,562,498,625,71.98,48.18,95.78,769,705,833
LA,2020-10-24,"1,144","1,143","1,145",66.42,66.19,66.65,"1,722","1,720","1,724"
MA,2020-10-24,976,976,977,50.97,50.97,50.97,"1,916","1,916","1,916"
MD,2020-10-24,910,903,917,74.24,72.43,76.05,"1,220","1,212","1,229"
MI,2020-10-24,"1,981","1,955","2,007",77.66,74.73,80.59,"2,551","2,519","2,583"
AK,2020-10-25,92,92,92,67.15,67.15,67.15,137,137,137
AL,2020-10-25,"1,223","1,219","1,227",81.10,80.28,81.92,"1,508","1,503","1,513"
AR,2020-10-25,735,703,768,73.20,65.66,80.74,"1,002",997,"1,007"
CA,2020-10-25,"4,750","4,735","4,765",67.05,66.44,67.67,"7,084","7,069","7,099"
CT,2020-10-25,497,497,497,47.51,47.51,47.51,"1,046","1,046","1,046"
DC,2020-10-25,253,253,253,68.01,68.01,68.01,372,372,372
DE,2020-10-25,130,130,130,77.38,77.38,77.38,168,168,168
FL,2020-10-25,"4,453","4,438","4,467",71.90,71.04,72.76,"6,193","6,169","6,217"
GA,2020-10-25,"2,038","1,979","2,097",83.74,76.47,91.01,"2,434","2,368","2,500"
ID,2020-10-25,191,190,191,66.43,65.76,67.11,287,286,288
IN,2020-10-25,"1,449","1,441","1,456",67.22,66.02,68.43,"2,155","2,144","2,166"
KS,2020-10-25,546,542,549,69.38,67.35,71.41,769,752,786
LA,2020-10-25,"1,111","1,111","1,111",64.87,64.67,65.07,"1,713","1,711","1,715"
MA,2020-10-25,914,910,917,47.78,46.96,48.60,"1,912","1,903","1,921"
MD,2020-10-25,916,907,925,74.43,72.13,76.73,"1,227","1,216","1,237"
MI,2020-10-25,"1,966","1,946","1,986",76.96,74.73,79.19,"2,554","2,529","2,580"
AK,2020-10-26,91,91,91,66.42,66.42,66.42,137,137,137
AL,2020-10-26,"1,268","1,265","1,271",83.86,83.19,84.54,"1,512","1,508","1,516"
AR,2020-10-26,754,753,755,74.38,74.26,74.50,"1,011","1,011","1,011"
CA,2020-10-26,"4,714","4,712","4,715",66.33,66.25,66.41,"7,106","7,103","7,109"
CT,2020-10-26,490,490,490,46.85,46.85,46.85,"1,046","1,046","1,046"
DC,2020-10-26,246,246,246,68.91,68.91,68.91,357,357,357
DE,2020-10-26,129,129,129,76.79,76.79,76.79,168,168,168
FL,2020-10-26,"4,468","4,464","4,473",71.75,71.53,71.97,"6,228","6,223","6,233"
GA,2020-10-26,"2,031","2,005","2,057",83.51,80.19,86.83,"2,432","2,401","2,463"
ID,2020-10-26,191,191,191,68.21,68.21,68.21,280,280,280
IN,2020-10-26,"1,412","1,397","1,427",65.44,63.27,67.60,"2,158","2,140","2,176"
KS,2020-10-26,559,558,560,72.73,71.79,73.66,748,732,764
LA,2020-10-26,"1,114","1,106","1,122",64.96,63.13,66.78,"1,715","1,699","1,731"
MA,2020-10-26,927,927,927,48.48,48.48,48.48,"1,912","1,912","1,912"
MD,2020-10-26,916,906,926,73.19,70.76,75.63,"1,246","1,235","1,257"
MI,2020-10-26,"1,925","1,901","1,949",76.18,73.36,78.99,"2,527","2,496","2,558"
AK,2020-10-27,102,99,105,74.45,67.25,81.65,137,132,142
AL,2020-10-27,"1,286","1,286","1,286",86.60,86.60,86.60,"1,485","1,485","1,485"
AR,2020-10-27,769,718,820,75.74,60.80,90.68,"1,014",958,"1,070"
CA,2020-10-27,"4,988","4,985","4,991",69.33,69.19,69.47,"7,195","7,191","7,199"
CT,2020-10-27,510,510,510,48.39,48.39,48.39,"1,054","1,054","1,054"
DC,2020-10-27,258,258,258,71.47,71.47,71.47,361,361,361
DE,2020-10-27,137,100,174,81.55,10.64,152.46,168,121,215
FL,2020-10-27,"4,660","4,620","4,700",74.38,72.15,76.62,"6,265","6,205","6,325"
GA,2020-10-27,"2,086","2,053","2,119",85.04,80.79,89.29,"2,453","2,412","2,494"
ID,2020-10-27,210,207,213,71.67,68.38,74.97,293,289,297
IN,2020-10-27,"1,492","1,480","1,504",71.05,68.89,73.21,"2,100","2,079","2,121"
KS,2020-10-27,590,574,606,76.31,69.57,83.04,747,721,773
LA,2020-10-27,"1,186","1,182","1,190",68.95,67.83,70.07,"1,720","1,710","1,730"
MA,2020-10-27,983,983,983,51.41,51.41,51.41,"1,912","1,912","1,912"
MD,2020-10-27,996,986,"1,006",77.73,75.23,80.22,"1,275","1,263","1,287"
MI,2020-10-27,"2,027","2,006","2,048",78.35,75.95,80.75,"2,587","2,559","2,615"
AZ,2020-09-27,728,669,787,44.66,38.52,50.81,"1,378","1,238","1,518"
CO,2020-09-27,748,721,775,61.43,54.63,68.23,"1,203","1,174","1,232"
HI,2020-09-27,115,82,148,62.24,29.88,94.61,98,9,187
IA,2020-09-27,452,452,452,65.60,65.60,65.60,689,688,690
IL,2020-09-27,"1,870","1,808","1,932",53.61,52.90,54.32,"3,338","3,232","3,444"
KY,2020-09-27,"1,030","1,023","1,037",69.13,67.65,70.61,"1,490","1,481","1,499"
ME,2020-09-27,197,176,218,71.38,50.21,92.54,276,243,309
MN,2020-09-27,708,708,708,71.30,70.09,72.51,993,986,"1,000"
MS,2020-09-27,524,434,614,90.44,77.21,103.68,565,461,669
MT,2020-09-27,114,114,114,54.14,53.64,54.64,181,175,187
ND,2020-09-27,55,14,96,77.46,77.46,77.46,71,57,85
NJ,2020-09-27,"1,158","1,101","1,215",56.79,56.79,56.79,"2,175","2,066","2,284"
NV,2020-09-27,602,602,602,70.16,70.16,70.16,858,858,858
NY,2020-09-27,"2,886","2,267","3,505",59.43,57.22,61.65,"4,874","4,074","5,674"
OR,2020-09-27,413,382,444,59.88,47.46,72.30,673,631,715
PR,2020-09-27,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-27,130,130,130,86.09,86.09,86.09,151,151,151
SD,2020-09-27,92,60,124,64.34,18.72,109.95,153,95,211
VT,2020-09-27,65,65,65,61.90,61.90,61.90,105,105,105
AZ,2020-09-28,722,663,781,44.08,38.28,49.88,"1,387","1,248","1,526"
CO,2020-09-28,735,714,756,60.32,55.58,65.06,"1,202","1,186","1,218"
HI,2020-09-28,123,83,163,72.16,72.16,72.16,97,13,181
IA,2020-09-28,449,449,449,64.23,64.23,64.23,699,698,700
IL,2020-09-28,"1,865","1,797","1,933",53.50,50.43,56.57,"3,343","3,232","3,454"
KY,2020-09-28,"1,057","1,011","1,103",69.91,69.91,69.91,"1,512","1,508","1,516"
ME,2020-09-28,192,174,210,68.82,52.89,84.74,279,251,307
MN,2020-09-28,702,700,705,71.32,70.26,72.38,985,980,990
MS,2020-09-28,517,431,603,86.75,86.75,86.75,581,481,681
MT,2020-09-28,124,123,124,59.94,59.12,60.77,181,175,187
ND,2020-09-28,42,3,81,53.85,53.85,53.85,78,65,91
NJ,2020-09-28,"1,217","1,162","1,272",59.25,59.25,59.25,"2,190","2,082","2,298"
NV,2020-09-28,593,592,594,69.44,69.44,69.44,854,854,854
NY,2020-09-28,"2,879","2,261","3,497",59.51,59.51,59.51,"4,853","4,054","5,652"
OR,2020-09-28,405,387,423,61.08,59.54,62.61,646,620,673
PR,2020-09-28,472,472,472,70.13,70.13,70.13,673,673,673
RI,2020-09-28,135,135,135,88.82,88.82,88.82,152,152,152
SD,2020-09-28,86,55,118,60.49,21.21,99.77,153,98,208
VT,2020-09-28,67,67,67,65.05,65.05,65.05,103,103,103
AZ,2020-09-29,803,747,859,47.92,42.82,53.02,"1,431","1,295","1,567"
CO,2020-09-29,795,795,795,65.17,64.95,65.39,"1,206","1,196","1,216"
HI,2020-09-29,128,96,160,77.55,77.55,77.55,98,14,182
IA,2020-09-29,500,500,500,71.74,71.74,71.74,697,696,698
IL,2020-09-29,"1,999","1,937","2,062",57.41,55.71,59.11,"3,330","3,223","3,438"
KY,2020-09-29,"1,059","1,059","1,059",70.04,70.04,70.04,"1,512","1,508","1,516"
ME,2020-09-29,205,192,218,74.01,72.25,75.77,277,259,295
MN,2020-09-29,745,721,769,74.02,67.04,81.00,"1,006",981,"1,032"
MS,2020-09-29,542,455,628,89.58,86.43,92.72,590,489,691
MT,2020-09-29,132,130,133,62.15,58.74,65.57,181,175,187
ND,2020-09-29,57,18,96,67.86,67.86,67.86,84,71,97
NJ,2020-09-29,"1,307","1,254","1,360",59.84,50.20,69.48,"2,184","2,081","2,287"
NV,2020-09-29,597,596,598,69.82,69.82,69.82,855,855,855
NY,2020-09-29,"2,956","2,365","3,546",61.28,58.83,63.74,"4,838","4,072","5,604"
OR,2020-09-29,455,437,472,66.27,64.59,67.94,683,657,709
PR,2020-09-29,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-29,140,140,140,90.32,90.32,90.32,155,155,155
SD,2020-09-29,92,62,122,63.89,33.21,94.56,154,104,204
VT,2020-09-29,67,67,67,65.05,65.05,65.05,103,103,103
AZ,2020-09-30,845,790,900,51.73,44.55,58.91,"1,473","1,341","1,605"
CO,2020-09-30,801,801,801,65.35,62.44,68.25,"1,209","1,185","1,233"
HI,2020-09-30,124,92,156,73.96,66.21,81.71,96,14,178
IA,2020-09-30,490,490,490,70.30,70.30,70.30,697,697,697
IL,2020-09-30,"1,990","1,926","2,055",57.18,55.04,59.31,"3,321","3,213","3,429"
KY,2020-09-30,"1,074","1,071","1,078",71.06,70.34,71.79,"1,512","1,507","1,517"
ME,2020-09-30,200,188,213,71.61,69.94,73.27,280,262,298
MN,2020-09-30,733,733,733,72.22,72.22,72.22,"1,015","1,015","1,015"
MS,2020-09-30,525,437,613,88.43,76.54,100.32,579,477,681
MT,2020-09-30,143,143,143,66.79,65.39,68.18,183,177,189
ND,2020-09-30,65,27,103,73.86,73.86,73.86,88,75,101
NJ,2020-09-30,"1,335","1,283","1,387",61.18,52.21,70.15,"2,182","2,090","2,274"
NV,2020-09-30,602,602,602,69.76,69.76,69.76,863,863,863
NY,2020-09-30,"3,007","2,417","3,597",62.03,61.45,62.62,"4,870","4,106","5,634"
OR,2020-09-30,494,476,512,70.10,68.04,72.17,703,677,729
PR,2020-09-30,461,461,461,69.64,69.64,69.64,662,662,662
RI,2020-09-30,147,147,147,86.98,86.98,86.98,169,169,169
SD,2020-09-30,103,73,133,71.53,64.31,78.75,154,112,196
VT,2020-09-30,69,69,69,66.35,66.35,66.35,104,104,104
AZ,2020-10-01,840,787,893,52.14,46.24,58.04,"1,446","1,324","1,568"
CO,2020-10-01,814,811,817,66.10,61.90,70.31,"1,218","1,185","1,250"
HI,2020-10-01,112,80,144,63.92,63.92,63.92,97,17,177
IA,2020-10-01,498,498,498,71.14,71.14,71.14,700,700,700
IL,2020-10-01,"2,023","1,946","2,100",57.85,52.77,62.93,"3,352","3,229","3,475"
KY,2020-10-01,"1,074","1,068","1,080",71.03,69.94,72.13,"1,512","1,507","1,517"
ME,2020-10-01,214,202,227,73.71,66.73,80.69,291,273,309
MN,2020-10-01,731,731,731,72.95,72.95,72.95,"1,002","1,002","1,002"
MS,2020-10-01,521,436,606,86.99,84.17,89.80,584,485,683
MT,2020-10-01,141,141,141,64.56,63.50,65.61,184,178,190
ND,2020-10-01,55,18,92,64.71,64.71,64.71,85,73,97
NJ,2020-10-01,"1,345","1,293","1,397",61.50,53.65,69.35,"2,187","2,117","2,257"
NV,2020-10-01,618,618,618,71.28,71.28,71.28,867,867,867
NY,2020-10-01,"3,082","2,508","3,655",61.14,55.74,66.54,"5,057","4,306","5,808"
OR,2020-10-01,482,465,500,69.52,67.63,71.41,692,667,718
PR,2020-10-01,473,473,473,70.70,70.70,70.70,669,669,669
RI,2020-10-01,129,129,129,82.17,82.17,82.17,157,157,157
SD,2020-10-01,102,73,131,70.83,63.55,78.11,154,114,194
VT,2020-10-01,72,72,72,69.90,69.90,69.90,103,103,103
AZ,2020-10-02,865,813,917,52.31,46.79,57.84,"1,470","1,350","1,590"
CO,2020-10-02,803,802,804,65.23,60.97,69.49,"1,219","1,186","1,252"
HI,2020-10-02,112,82,143,61.14,2.19,120.09,184,107,261
IA,2020-10-02,491,490,492,70.14,70.14,70.14,700,700,700
IL,2020-10-02,"1,964","1,905","2,022",53.76,52.79,54.73,"3,505","3,402","3,608"
KY,2020-10-02,"1,055","1,055","1,055",69.59,69.23,69.95,"1,516","1,513","1,519"
ME,2020-10-02,216,203,228,74.05,67.22,80.89,291,273,309
MN,2020-10-02,719,708,730,71.68,71.68,71.68,"1,003","1,003","1,003"
MS,2020-10-02,503,418,588,85.67,83.66,87.68,572,473,671
MT,2020-10-02,131,131,131,59.14,58.45,59.83,186,180,192
ND,2020-10-02,115,80,150,72.92,37.77,108.06,96,84,108
NJ,2020-10-02,"1,296","1,240","1,351",59.65,52.55,66.74,"2,172","2,134","2,210"
NV,2020-10-02,613,612,614,71.45,71.45,71.45,858,858,858
NY,2020-10-02,"3,067","2,515","3,619",60.68,57.08,64.28,"5,084","4,368","5,801"
OR,2020-10-02,483,452,514,68.14,56.27,80.00,704,663,745
PR,2020-10-02,463,463,463,68.90,68.90,68.90,672,672,672
RI,2020-10-02,139,139,139,87.42,87.42,87.42,159,159,159
SD,2020-10-02,100,71,129,69.44,62.81,76.08,154,114,194
VT,2020-10-02,72,72,72,69.90,69.90,69.90,103,103,103
AZ,2020-10-03,927,877,977,52.19,42.89,61.49,"1,583","1,465","1,700"
CO,2020-10-03,800,779,820,65.16,58.77,71.54,"1,216","1,179","1,253"
HI,2020-10-03,107,75,139,59.04,-0.60,118.69,182,105,258
IA,2020-10-03,479,479,479,68.23,68.23,68.23,702,702,702
IL,2020-10-03,"1,917","1,857","1,977",55.17,54.03,56.31,"3,318","3,215","3,421"
KY,2020-10-03,"1,036",986,"1,086",68.38,57.86,78.91,"1,515","1,452","1,578"
ME,2020-10-03,217,199,234,74.13,57.42,90.84,292,265,320
MN,2020-10-03,712,712,712,71.20,70.88,71.52,"1,000",998,"1,002"
MS,2020-10-03,492,405,578,84.44,75.68,93.20,567,467,667
MT,2020-10-03,134,134,134,62.70,61.54,63.86,185,179,191
ND,2020-10-03,118,84,152,76.84,42.59,111.10,95,84,106
NJ,2020-10-03,"1,258","1,205","1,311",57.34,49.18,65.50,"2,194","2,121","2,267"
NV,2020-10-03,601,601,601,70.54,70.54,70.54,852,852,852
NY,2020-10-03,"3,630","3,094","4,166",62.00,33.32,90.69,"5,892","5,196","6,588"
OR,2020-10-03,450,433,467,63.80,61.13,66.47,703,678,729
PR,2020-10-03,459,459,459,68.71,68.71,68.71,668,668,668
RI,2020-10-03,136,136,136,87.18,87.18,87.18,156,156,156
SD,2020-10-03,127,99,155,67.36,62.24,72.48,154,115,193
VT,2020-10-03,69,69,69,66.99,66.99,66.99,103,103,103
