state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
DE,2021/04/03,167,167,167,6.39,6.39,6.39,2612,2612,2612,POINT (-75.452394 38.994926)
FL,2021/04/03,3279,3277,3281,6.38,6.38,6.38,52369,52369,52369,POINT (-82.420978 28.260731)
GA,2021/04/03,1236,1234,1238,6.42,6.35,6.49,19259,19249,19269,POINT (-83.426574 32.638481)
HI,2021/04/03,58,58,58,2.34,2.34,2.34,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/04/03,202,201,203,2.67,2.67,2.67,7666,7666,7666,POINT (-93.500061 42.074659)
ID,2021/04/03,170,170,170,5.27,5.27,5.27,3223,3223,3223,POINT (-114.659366 44.389073)
IL,2021/04/03,1533,1524,1542,5.38,4.86,5.9,28501,28232,28770,POINT (-89.148632 40.124144)
IN,2021/04/03,691,691,691,4.11,4.11,4.11,16829,16829,16829,POINT (-86.2818 39.919991)
KS,2021/04/03,178,178,178,2.28,2.28,2.28,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/03,372,372,372,3.02,3.02,3.02,12302,12302,12302,POINT (-85.290484 37.526683)
LA,2021/04/03,275,274,276,2.25,2.25,2.25,12432,12432,12432,POINT (-91.840238 30.921314)
MA,2021/04/03,635,635,635,3.78,3.78,3.78,16811,16811,16811,POINT (-71.481104 42.151077)
MD,2021/04/03,1356,1356,1356,14,14,14,9686,9686,9686,POINT (-76.687282 38.946466)
ME,2021/04/03,87,87,87,3.03,3.03,3.03,2867,2867,2867,POINT (-69.06137 45.117911)
MI,2021/04/03,2954,2954,2954,14.07,14,14.14,20992,20972,21012,POINT (-85.730977 44.874798)
MN,2021/04/03,558,557,559,5.9,5.9,5.9,9452,9452,9452,POINT (-94.198308 46.349153)
AK,2021/04/04,35,35,35,2.37,2.37,2.37,1476,1476,1476,POINT (-151.631889 63.631126)
AL,2021/04/04,407,407,407,2.94,2.94,2.94,13825,13825,13825,POINT (-86.844516 32.756889)
AR,2021/04/04,164,162,167,2.18,1.7,2.66,7546,7510,7582,POINT (-92.439162 34.899825)
AZ,2021/04/04,506,503,510,3.67,3.34,4,13818,13740,13896,POINT (-111.664616 34.293239)
CA,2021/04/04,2358,2340,2377,4.05,3.72,4.38,58220,58111,58329,POINT (-119.662127 37.211164)
CT,2021/04/04,534,534,534,6.84,6.84,6.84,7802,7802,7802,POINT (-72.738288 41.575155)
DC,2021/04/04,169,169,169,6.3,6.3,6.3,2684,2684,2684,POINT (-77.016275 38.904785)
DE,2021/04/04,176,176,176,6.8,6.8,6.8,2589,2589,2589,POINT (-75.452394 38.994926)
FL,2021/04/04,3239,3238,3240,6.31,6.31,6.31,52264,52264,52264,POINT (-82.420978 28.260731)
GA,2021/04/04,1247,1247,1247,6.49,6.46,6.52,19218,19206,19230,POINT (-83.426574 32.638481)
HI,2021/04/04,54,54,55,2.2,1.55,2.85,2478,2431,2525,POINT (-157.854309 21.361013)
IA,2021/04/04,216,215,216,2.85,2.85,2.85,7660,7660,7660,POINT (-93.500061 42.074659)
ID,2021/04/04,168,168,168,5.24,5.24,5.24,3204,3204,3204,POINT (-114.659366 44.389073)
IL,2021/04/04,1626,1626,1626,5.7,5.7,5.7,28538,28538,28538,POINT (-89.148632 40.124144)
IN,2021/04/04,704,695,713,4.19,3.31,5.07,16800,16502,17098,POINT (-86.2818 39.919991)
KS,2021/04/04,170,170,170,2.18,2.18,2.18,7799,7799,7799,POINT (-98.38018 38.484729)
KY,2021/04/04,366,366,366,2.97,2.97,2.97,12303,12303,12303,POINT (-85.290484 37.526683)
LA,2021/04/04,255,255,255,2.09,2.09,2.09,12422,12422,12422,POINT (-91.840238 30.921314)
MA,2021/04/04,641,639,643,3.87,3.87,3.87,16559,16559,16559,POINT (-71.481104 42.151077)
MD,2021/04/04,1404,1404,1404,14.64,14.64,14.64,9589,9589,9589,POINT (-76.687282 38.946466)
ME,2021/04/04,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MI,2021/04/04,3118,3080,3155,15.02,13.72,16.32,20756,20517,20994,POINT (-85.730977 44.874798)
MN,2021/04/04,548,547,550,5.94,5.94,5.94,9233,9233,9233,POINT (-94.198308 46.349153)
AK,2021/04/05,45,45,45,3.03,3.03,3.03,1487,1487,1487,POINT (-151.631889 63.631126)
AL,2021/04/05,394,389,399,2.84,2.84,2.84,13867,13867,13867,POINT (-86.844516 32.756889)
AR,2021/04/05,167,164,170,2.19,1.69,2.69,7634,7612,7656,POINT (-92.439162 34.899825)
AZ,2021/04/05,503,503,503,3.64,3.64,3.64,13835,13835,13835,POINT (-111.664616 34.293239)
CA,2021/04/05,2343,2332,2354,4.04,3.82,4.26,57980,57846,58114,POINT (-119.662127 37.211164)
CT,2021/04/05,567,567,567,7.28,7.28,7.28,7793,7793,7793,POINT (-72.738288 41.575155)
DC,2021/04/05,179,179,179,6.57,6.57,6.57,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/05,178,178,178,6.91,6.91,6.91,2577,2577,2577,POINT (-75.452394 38.994926)
FL,2021/04/05,3315,3315,3315,6.47,6.47,6.47,52195,52195,52195,POINT (-82.420978 28.260731)
GA,2021/04/05,1296,1295,1297,6.76,6.76,6.76,19176,19176,19176,POINT (-83.426574 32.638481)
HI,2021/04/05,49,49,49,1.97,1.97,1.97,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/05,218,217,219,2.88,2.88,2.88,7661,7661,7661,POINT (-93.500061 42.074659)
ID,2021/04/05,161,161,161,5.02,5.02,5.02,3206,3206,3206,POINT (-114.659366 44.389073)
IL,2021/04/05,1658,1651,1665,5.81,5.81,5.81,28534,28534,28534,POINT (-89.148632 40.124144)
IN,2021/04/05,734,720,747,4.36,4.36,4.36,16810,16810,16810,POINT (-86.2818 39.919991)
KS,2021/04/05,167,167,167,2.15,2.15,2.15,7764,7762,7767,POINT (-98.38018 38.484729)
KY,2021/04/05,393,393,393,3.19,3.19,3.19,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/05,268,265,272,2.2,2.2,2.2,12440,12440,12440,POINT (-91.840238 30.921314)
MA,2021/04/05,646,640,653,3.89,3.89,3.89,16629,16629,16629,POINT (-71.481104 42.151077)
MD,2021/04/05,1422,1422,1422,14.88,14.88,14.88,9554,9554,9554,POINT (-76.687282 38.946466)
ME,2021/04/05,107,107,107,3.74,3.74,3.74,2861,2861,2861,POINT (-69.06137 45.117911)
MI,2021/04/05,3320,3318,3321,15.82,15.67,15.98,20978,20939,21017,POINT (-85.730977 44.874798)
MN,2021/04/05,597,597,597,6.46,6.46,6.46,9243,9243,9243,POINT (-94.198308 46.349153)
AK,2021/04/06,44,44,44,2.95,2.95,2.95,1490,1490,1490,POINT (-151.631889 63.631126)
AL,2021/04/06,383,383,383,2.75,2.75,2.75,13921,13921,13921,POINT (-86.844516 32.756889)
AR,2021/04/06,186,182,189,2.42,1.83,3.01,7678,7640,7716,POINT (-92.439162 34.899825)
AZ,2021/04/06,560,560,560,3.98,3.98,3.98,14080,14080,14080,POINT (-111.664616 34.293239)
CA,2021/04/06,2336,2331,2342,3.98,3.88,4.08,58711,58668,58754,POINT (-119.662127 37.211164)
CT,2021/04/06,596,596,597,7.64,7.64,7.64,7803,7803,7803,POINT (-72.738288 41.575155)
DC,2021/04/06,186,186,186,6.83,6.83,6.83,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/06,188,188,188,7.22,7.22,7.22,2604,2604,2604,POINT (-75.452394 38.994926)
FL,2021/04/06,3468,3466,3469,6.72,6.72,6.72,52592,52592,52592,POINT (-82.420978 28.260731)
GA,2021/04/06,1338,1330,1345,6.95,6.21,7.68,19255,19011,19499,POINT (-83.426574 32.638481)
HI,2021/04/06,62,62,62,2.49,2.49,2.49,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/06,216,215,217,2.85,2.85,2.85,7683,7683,7683,POINT (-93.500061 42.074659)
ID,2021/04/06,196,186,205,5.72,5.72,5.72,3417,3417,3417,POINT (-114.659366 44.389073)
IL,2021/04/06,1770,1769,1772,6.2,6.15,6.24,28574,28560,28588,POINT (-89.148632 40.124144)
IN,2021/04/06,785,782,788,4.66,4.41,4.9,16859,16779,16939,POINT (-86.2818 39.919991)
KS,2021/04/06,175,175,175,2.24,2.24,2.24,7806,7806,7806,POINT (-98.38018 38.484729)
KY,2021/04/06,400,399,400,3.25,3.25,3.25,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/06,262,260,263,2.12,2.12,2.12,12535,12535,12535,POINT (-91.840238 30.921314)
MA,2021/04/06,673,673,673,4.02,4.02,4.02,16750,16750,16750,POINT (-71.481104 42.151077)
MD,2021/04/06,1416,1416,1416,14.74,14.74,14.74,9604,9604,9604,POINT (-76.687282 38.946466)
ME,2021/04/06,96,96,96,3.34,3.34,3.34,2875,2875,2875,POINT (-69.06137 45.117911)
MI,2021/04/06,3526,3525,3527,16.6,16.6,16.6,21237,21237,21237,POINT (-85.730977 44.874798)
MN,2021/04/06,621,621,621,6.47,6.47,6.47,9596,9596,9596,POINT (-94.198308 46.349153)
AK,2021/04/07,43,43,43,2.89,2.89,2.89,1488,1488,1488,POINT (-151.631889 63.631126)
AL,2021/04/07,376,375,377,2.7,2.7,2.7,13908,13908,13908,POINT (-86.844516 32.756889)
AR,2021/04/07,200,197,203,2.6,2.05,3.15,7704,7659,7749,POINT (-92.439162 34.899825)
AZ,2021/04/07,542,542,542,3.83,3.8,3.85,14179,14170,14188,POINT (-111.664616 34.293239)
CA,2021/04/07,2279,2273,2285,3.86,3.75,3.97,59036,59034,59038,POINT (-119.662127 37.211164)
CT,2021/04/07,592,592,592,7.59,7.59,7.59,7802,7802,7802,POINT (-72.738288 41.575155)
DC,2021/04/07,208,208,208,7.65,7.65,7.65,2719,2719,2719,POINT (-77.016275 38.904785)
DE,2021/04/07,192,192,192,7.35,7.35,7.35,2614,2614,2614,POINT (-75.452394 38.994926)
FL,2021/04/07,3424,3423,3426,6.63,6.63,6.63,52613,52613,52613,POINT (-82.420978 28.260731)
GA,2021/04/07,1376,1374,1377,7.14,7.06,7.23,19253,19230,19276,POINT (-83.426574 32.638481)
HI,2021/04/07,59,59,59,2.38,2.38,2.38,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/04/07,228,226,230,3.01,3.01,3.01,7677,7677,7677,POINT (-93.500061 42.074659)
ID,2021/04/07,160,160,160,4.93,4.93,4.93,3244,3244,3244,POINT (-114.659366 44.389073)
IL,2021/04/07,1813,1813,1813,6.33,6.3,6.36,28633,28615,28651,POINT (-89.148632 40.124144)
IN,2021/04/07,790,788,791,4.68,4.68,4.68,16876,16876,16876,POINT (-86.2818 39.919991)
KS,2021/04/07,190,190,190,2.43,2.43,2.43,7818,7818,7818,POINT (-98.38018 38.484729)
KY,2021/04/07,398,398,398,3.23,3.23,3.23,12305,12305,12305,POINT (-85.290484 37.526683)
LA,2021/04/07,254,254,254,2.06,2.06,2.06,12529,12529,12529,POINT (-91.840238 30.921314)
MA,2021/04/07,649,649,649,3.87,3.87,3.87,16781,16781,16781,POINT (-71.481104 42.151077)
MD,2021/04/07,1445,1445,1445,14.82,14.82,14.82,9751,9751,9751,POINT (-76.687282 38.946466)
ME,2021/04/07,98,98,98,3.42,3.42,3.42,2866,2866,2866,POINT (-69.06137 45.117911)
MI,2021/04/07,3578,3578,3578,16.77,16.77,16.77,21334,21334,21334,POINT (-85.730977 44.874798)
MN,2021/04/07,667,667,667,6.82,6.82,6.82,9776,9776,9776,POINT (-94.198308 46.349153)
AK,2021/04/08,52,52,52,3.5,3.5,3.5,1484,1484,1484,POINT (-151.631889 63.631126)
AL,2021/04/08,383,383,383,2.75,2.75,2.75,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/08,189,186,192,2.45,1.87,3.03,7713,7663,7763,POINT (-92.439162 34.899825)
AZ,2021/04/08,566,565,568,4.01,4.01,4.01,14147,14147,14147,POINT (-111.664616 34.293239)
CA,2021/04/08,2140,2134,2147,3.63,3.52,3.75,58883,58881,58885,POINT (-119.662127 37.211164)
CT,2021/04/08,596,595,598,7.63,7.63,7.63,7813,7813,7813,POINT (-72.738288 41.575155)
DC,2021/04/08,189,189,189,6.94,6.94,6.94,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/08,201,201,201,7.68,7.68,7.68,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/08,3450,3450,3450,6.67,6.67,6.67,52712,52712,52712,POINT (-82.420978 28.260731)
GA,2021/04/08,1408,1407,1409,7.3,7.24,7.36,19288,19268,19308,POINT (-83.426574 32.638481)
HI,2021/04/08,57,57,57,2.3,2.3,2.3,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/04/08,229,228,230,3.02,3.02,3.02,7679,7679,7679,POINT (-93.500061 42.074659)
ID,2021/04/08,163,163,163,5.07,5.07,5.07,3217,3217,3217,POINT (-114.659366 44.389073)
IL,2021/04/08,1813,1807,1819,6.33,5.96,6.69,28653,28470,28836,POINT (-89.148632 40.124144)
IN,2021/04/08,775,773,777,4.59,4.46,4.71,16889,16856,16922,POINT (-86.2818 39.919991)
KS,2021/04/08,176,175,176,2.25,2.25,2.25,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/08,402,401,402,3.26,3.26,3.26,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/08,247,246,248,2,2,2,12540,12540,12540,POINT (-91.840238 30.921314)
MA,2021/04/08,643,642,644,3.83,3.83,3.83,16786,16786,16786,POINT (-71.481104 42.151077)
MD,2021/04/08,1453,1453,1453,15.02,15.02,15.02,9674,9674,9674,POINT (-76.687282 38.946466)
ME,2021/04/08,91,91,91,3.17,3.17,3.17,2872,2872,2872,POINT (-69.06137 45.117911)
MI,2021/04/08,3716,3716,3716,17.46,17.46,17.46,21281,21281,21281,POINT (-85.730977 44.874798)
MN,2021/04/08,699,699,699,7.2,7.2,7.2,9709,9709,9709,POINT (-94.198308 46.349153)
AK,2021/04/09,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/09,381,381,381,2.74,2.74,2.74,13916,13916,13916,POINT (-86.844516 32.756889)
AR,2021/04/09,201,197,205,2.61,1.99,3.23,7702,7649,7755,POINT (-92.439162 34.899825)
AZ,2021/04/09,525,525,525,3.72,3.69,3.75,14119,14108,14130,POINT (-111.664616 34.293239)
CA,2021/04/09,2149,2144,2154,3.65,3.65,3.65,58827,58827,58827,POINT (-119.662127 37.211164)
CT,2021/04/09,590,590,590,7.54,7.54,7.54,7824,7824,7824,POINT (-72.738288 41.575155)
DC,2021/04/09,181,181,181,6.63,6.63,6.63,2731,2731,2731,POINT (-77.016275 38.904785)
DE,2021/04/09,189,189,189,7.23,7.23,7.23,2613,2613,2613,POINT (-75.452394 38.994926)
FL,2021/04/09,3516,3515,3518,6.8,6.8,6.8,52650,52650,52650,POINT (-82.420978 28.260731)
GA,2021/04/09,1392,1392,1392,7.26,7.23,7.28,19175,19168,19182,POINT (-83.426574 32.638481)
HI,2021/04/09,57,57,57,2.29,2.15,2.44,2485,2473,2497,POINT (-157.854309 21.361013)
IA,2021/04/09,222,222,222,2.93,2.93,2.93,7683,7677,7689,POINT (-93.500061 42.074659)
ID,2021/04/09,158,157,159,4.86,4.56,5.16,3250,3241,3259,POINT (-114.659366 44.389073)
IL,2021/04/09,1840,1831,1848,6.41,5.92,6.9,28715,28472,28958,POINT (-89.148632 40.124144)
IN,2021/04/09,784,779,789,4.64,4.3,4.99,16881,16807,16955,POINT (-86.2818 39.919991)
KS,2021/04/09,168,165,171,2.15,1.43,2.88,7805,7679,7931,POINT (-98.38018 38.484729)
KY,2021/04/09,395,394,396,3.2,3.12,3.29,12327,12315,12339,POINT (-85.290484 37.526683)
LA,2021/04/09,249,249,249,2.02,2.02,2.02,12551,12551,12551,POINT (-91.840238 30.921314)
MA,2021/04/09,618,618,618,3.68,3.68,3.68,16778,16778,16778,POINT (-71.481104 42.151077)
MD,2021/04/09,1446,1446,1446,14.86,14.86,14.86,9730,9730,9730,POINT (-76.687282 38.946466)
ME,2021/04/09,83,83,83,2.89,2.89,2.89,2870,2870,2870,POINT (-69.06137 45.117911)
MI,2021/04/09,3819,3819,3819,17.93,17.93,17.93,21296,21296,21296,POINT (-85.730977 44.874798)
MN,2021/04/09,713,713,713,7.3,7.3,7.3,9765,9765,9765,POINT (-94.198308 46.349153)
AK,2021/04/10,49,49,49,3.31,3.17,3.45,1479,1473,1485,POINT (-151.631889 63.631126)
AL,2021/04/10,411,410,412,2.96,2.96,2.96,13874,13874,13874,POINT (-86.844516 32.756889)
AR,2021/04/10,197,193,201,2.6,2.26,2.94,7587,7531,7643,POINT (-92.439162 34.899825)
AZ,2021/04/10,502,498,505,3.6,3.27,3.93,13960,13881,14039,POINT (-111.664616 34.293239)
CA,2021/04/10,2110,2108,2113,3.61,3.61,3.61,58422,58422,58422,POINT (-119.662127 37.211164)
CT,2021/04/10,586,586,586,7.49,7.49,7.49,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/10,186,186,186,6.81,6.81,6.81,2732,2732,2732,POINT (-77.016275 38.904785)
DE,2021/04/10,181,181,181,6.95,6.95,6.95,2606,2606,2606,POINT (-75.452394 38.994926)
FL,2021/04/10,3466,3465,3466,6.72,6.72,6.72,52539,52539,52539,POINT (-82.420978 28.260731)
GA,2021/04/10,1352,1345,1358,7.03,6.62,7.44,19216,19102,19330,POINT (-83.426574 32.638481)
HI,2021/04/10,61,61,61,2.45,2.23,2.68,2485,2467,2503,POINT (-157.854309 21.361013)
IA,2021/04/10,219,219,219,2.89,2.89,2.89,7672,7672,7672,POINT (-93.500061 42.074659)
ID,2021/04/10,147,147,147,4.55,4.33,4.76,3234,3221,3247,POINT (-114.659366 44.389073)
IL,2021/04/10,1813,1786,1839,6.33,5.21,7.45,28639,28154,29124,POINT (-89.148632 40.124144)
IN,2021/04/10,844,819,868,4.99,3.23,6.75,16910,16460,17361,POINT (-86.2818 39.919991)
KS,2021/04/10,163,159,167,2.09,1.15,3.03,7794,7630,7958,POINT (-98.38018 38.484729)
KY,2021/04/10,394,393,395,3.2,3.2,3.2,12301,12301,12301,POINT (-85.290484 37.526683)
LA,2021/04/10,248,247,250,2.02,2.02,2.02,12531,12531,12531,POINT (-91.840238 30.921314)
MA,2021/04/10,630,627,632,3.77,3.77,3.77,16687,16687,16687,POINT (-71.481104 42.151077)
MD,2021/04/10,1453,1453,1453,14.85,14.85,14.85,9787,9787,9787,POINT (-76.687282 38.946466)
ME,2021/04/10,93,90,96,3.25,0.79,5.7,2865,2693,3037,POINT (-69.06137 45.117911)
MI,2021/04/10,3967,3958,3976,18.79,18.55,19.03,21111,21078,21144,POINT (-85.730977 44.874798)
MN,2021/04/10,716,716,716,7.39,7.37,7.42,9684,9680,9688,POINT (-94.198308 46.349153)
AK,2021/04/11,44,44,44,2.97,2.81,3.14,1479,1472,1486,POINT (-151.631889 63.631126)
AL,2021/04/11,419,418,420,3.02,3.02,3.02,13895,13895,13895,POINT (-86.844516 32.756889)
AR,2021/04/11,175,171,179,2.33,1.93,2.72,7518,7458,7578,POINT (-92.439162 34.899825)
AZ,2021/04/11,524,520,527,3.78,3.44,4.11,13890,13811,13968,POINT (-111.664616 34.293239)
CA,2021/04/11,2094,2092,2097,3.61,3.61,3.61,58051,58051,58051,POINT (-119.662127 37.211164)
CT,2021/04/11,585,585,585,7.5,7.5,7.5,7802,7784,7820,POINT (-72.738288 41.575155)
DC,2021/04/11,184,184,184,6.86,6.86,6.86,2681,2487,2875,POINT (-77.016275 38.904785)
DE,2021/04/11,189,189,189,7.27,7.27,7.27,2601,2601,2601,POINT (-75.452394 38.994926)
FL,2021/04/11,3546,3545,3547,6.89,6.79,7,52398,52295,52501,POINT (-82.420978 28.260731)
GA,2021/04/11,1333,1324,1342,6.94,6.42,7.47,19205,19058,19352,POINT (-83.426574 32.638481)
HI,2021/04/11,61,60,62,2.46,1.95,2.96,2483,2463,2503,POINT (-157.854309 21.361013)
IA,2021/04/11,228,228,228,3,3,3,7688,7684,7693,POINT (-93.500061 42.074659)
ID,2021/04/11,150,150,150,4.66,4.41,4.91,3221,3205,3237,POINT (-114.659366 44.389073)
IL,2021/04/11,1938,1907,1970,6.77,5.35,8.19,28640,28011,29269,POINT (-89.148632 40.124144)
IN,2021/04/11,910,908,911,5.4,5.13,5.67,16842,16748,16936,POINT (-86.2818 39.919991)
KS,2021/04/11,172,167,176,2.2,1.16,3.25,7783,7601,7965,POINT (-98.38018 38.484729)
KY,2021/04/11,396,396,396,3.22,3.22,3.22,12308,12308,12308,POINT (-85.290484 37.526683)
LA,2021/04/11,262,262,262,2.13,2.13,2.13,12499,12499,12499,POINT (-91.840238 30.921314)
MA,2021/04/11,650,650,650,3.92,3.92,3.92,16563,16563,16563,POINT (-71.481104 42.151077)
MD,2021/04/11,1490,1490,1490,15.25,15.25,15.25,9768,9768,9768,POINT (-76.687282 38.946466)
ME,2021/04/11,96,92,100,3.34,0.18,6.51,2870,2649,3091,POINT (-69.06137 45.117911)
MI,2021/04/11,3988,3950,4025,18.97,17.67,20.26,21022,20782,21262,POINT (-85.730977 44.874798)
MN,2021/04/11,753,753,753,7.92,7.91,7.93,9507,9505,9509,POINT (-94.198308 46.349153)
AK,2021/04/12,54,49,59,3.65,-1.74,9.04,1479,1326,1632,POINT (-151.631889 63.631126)
AL,2021/04/12,419,419,419,3.01,3.01,3.01,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/12,177,156,198,2.33,-1.5,6.15,7611,7244,7978,POINT (-92.439162 34.899825)
AZ,2021/04/12,535,534,536,3.88,3.78,3.98,13801,13771,13831,POINT (-111.664616 34.293239)
CA,2021/04/12,2144,2122,2166,3.7,3.29,4.1,58015,57896,58134,POINT (-119.662127 37.211164)
CT,2021/04/12,619,619,619,7.93,7.69,8.17,7805,7771,7839,POINT (-72.738288 41.575155)
DC,2021/04/12,196,196,196,7.2,7.2,7.2,2722,2722,2722,POINT (-77.016275 38.904785)
DE,2021/04/12,206,206,206,7.98,7.98,7.98,2582,2582,2582,POINT (-75.452394 38.994926)
FL,2021/04/12,3598,3580,3616,7.02,6.29,7.74,52251,51569,52933,POINT (-82.420978 28.260731)
GA,2021/04/12,1411,1402,1420,7.37,6.79,7.95,19156,18996,19316,POINT (-83.426574 32.638481)
HI,2021/04/12,54,49,59,2.17,-2.4,6.74,2485,2168,2802,POINT (-157.854309 21.361013)
IA,2021/04/12,217,217,217,2.86,2.86,2.86,7678,7646,7710,POINT (-93.500061 42.074659)
ID,2021/04/12,137,126,148,4.25,-1.34,9.84,3224,2865,3583,POINT (-114.659366 44.389073)
IL,2021/04/12,1968,1932,2004,6.87,5.29,8.46,28634,27943,29325,POINT (-89.148632 40.124144)
IN,2021/04/12,874,874,874,5.19,4.95,5.44,16832,16742,16922,POINT (-86.2818 39.919991)
KS,2021/04/12,179,174,184,2.3,1.21,3.4,7775,7579,7971,POINT (-98.38018 38.484729)
KY,2021/04/12,413,413,413,3.36,3.31,3.4,12309,12294,12324,POINT (-85.290484 37.526683)
LA,2021/04/12,286,286,286,2.31,2.31,2.31,12857,12857,12857,POINT (-91.840238 30.921314)
MA,2021/04/12,638,638,638,3.86,3.86,3.86,16543,16543,16543,POINT (-71.481104 42.151077)
MD,2021/04/12,1498,1490,1506,15.61,14.91,16.32,9594,9524,9664,POINT (-76.687282 38.946466)
ME,2021/04/12,124,119,129,4.32,0.45,8.19,2870,2625,3115,POINT (-69.06137 45.117911)
MI,2021/04/12,4155,4134,4176,19.66,19.03,20.29,21134,21027,21241,POINT (-85.730977 44.874798)
MN,2021/04/12,787,787,787,8.32,8.23,8.41,9461,9446,9476,POINT (-94.198308 46.349153)
CO,2021/03/13,376,376,376,3.7,3.7,3.7,10149,10149,10149,POINT (-105.547832 38.998552)
MO,2021/03/13,854,854,854,5.91,5.91,5.91,14458,14458,14458,POINT (-92.477244 38.3675)
MS,2021/03/13,383,383,383,4.97,4.97,4.97,7712,7712,7712,POINT (-89.65344 32.713378)
MT,2021/03/13,51,51,51,1.78,1.78,1.78,2867,2867,2867,POINT (-109.645127 47.033521)
NC,2021/03/13,1047,1047,1047,4.84,4.84,4.84,21743,21743,21743,POINT (-79.130883 35.52603)
ND,2021/03/13,76,76,76,3.84,3.63,4.05,1978,1971,1985,POINT (-100.46931 47.446305)
NE,2021/03/13,147,147,147,3.78,3.78,3.78,3974,3974,3974,POINT (-99.810595 41.527099)
NH,2021/03/13,89,89,89,3.2,3.2,3.2,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/13,1866,1866,1866,9.2,9.2,9.2,20277,20277,20277,POINT (-74.655514 40.110253)
NM,2021/03/13,146,146,146,4,4,4,3646,3646,3646,POINT (-106.108388 34.421369)
NV,2021/03/13,306,306,306,4.14,4.14,4.14,7560,7560,7560,POINT (-114.916992 39.283294)
NY,2021/03/13,5257,5257,5257,10.9,10.9,10.9,48239,48213,48265,POINT (-75.59655 42.921241)
OH,2021/03/13,1228,1224,1232,4.28,4.28,4.28,28755,28755,28755,POINT (-82.70936 40.415534)
OK,2021/03/13,400,399,401,4.25,4.25,4.25,9541,9495,9587,POINT (-97.508297 35.583449)
OR,2021/03/13,179,179,179,2.67,2.67,2.67,6708,6708,6708,POINT (-120.605279 43.940449)
PA,2021/03/13,1769,1769,1769,6.04,6.04,6.04,29629,29629,29629,POINT (-77.838886 40.896694)
RI,2021/03/13,173,173,173,8.27,3.95,12.6,2091,1934,2248,POINT (-71.534637 41.572574)
SC,2021/03/13,555,555,555,5.66,5.66,5.66,9799,9799,9799,POINT (-80.864614 33.878572)
SD,2021/03/13,54,54,54,2.28,2.28,2.28,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/13,694,694,694,4.06,4.06,4.06,17581,17581,17581,POINT (-86.343226 35.842998)
TX,2021/03/13,4649,4646,4652,7.61,7.55,7.68,61235,61176,61294,POINT (-99.317341 31.447238)
UT,2021/03/13,176,176,176,3.32,3.32,3.32,5302,5302,5302,POINT (-111.678222 39.323779)
VA,2021/03/13,1034,1034,1034,6.4,6.4,6.4,16149,16149,16149,POINT (-78.666382 37.510861)
VT,2021/03/13,30,30,30,2.53,2.53,2.53,1184,1184,1184,POINT (-72.662695 44.075252)
WA,2021/03/13,370,370,370,2.97,2.97,2.97,12447,12447,12447,POINT (-120.592492 47.411715)
WV,2021/03/13,186,186,186,3.75,3.75,3.75,4958,4958,4958,POINT (-80.613729 38.642579)
WY,2021/03/13,14,14,14,0.98,0.12,1.84,1438,1383,1493,POINT (-107.55145 42.999627)
CO,2021/03/14,390,389,390,3.84,3.84,3.84,10133,10133,10133,POINT (-105.547832 38.998552)
MO,2021/03/14,841,840,842,5.88,5.88,5.88,14303,14303,14303,POINT (-92.477244 38.3675)
MS,2021/03/14,364,364,364,4.75,4.75,4.75,7659,7659,7659,POINT (-89.65344 32.713378)
MT,2021/03/14,53,52,54,1.85,1.85,1.85,2865,2865,2865,POINT (-109.645127 47.033521)
NC,2021/03/14,1056,1056,1056,4.88,4.88,4.88,21745,21745,21745,POINT (-79.130883 35.52603)
ND,2021/03/14,73,73,73,3.7,3.7,3.7,1974,1974,1974,POINT (-100.46931 47.446305)
NE,2021/03/14,140,140,140,3.59,3.59,3.59,3980,3980,3980,POINT (-99.810595 41.527099)
NH,2021/03/14,78,78,78,2.8,2.8,2.8,2784,2784,2784,POINT (-71.57139 43.680429)
