state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MA,2020-10-27,478,478,478,2.75,2.75,2.75,"17,378","17,378","17,378"
MD,2020-10-27,833,833,833,8.53,8.53,8.53,"9,770","9,770","9,770"
ME,2020-10-27,33,31,35,1.17,1.17,1.17,"2,832","2,832","2,832"
MI,2020-10-27,"1,568","1,553","1,584",7.14,6.49,7.80,"21,956","21,801","22,110"
MN,2020-10-27,852,850,854,7.51,7.51,7.51,"11,344","11,344","11,344"
MS,2020-10-27,626,616,637,7.96,6.90,9.02,"7,868","7,801","7,934"
NV,2020-10-27,558,558,558,7.84,7.84,7.84,"7,270","7,270","7,270"
AK,2020-10-28,88,88,88,6.05,6.05,6.05,"1,454","1,454","1,454"
AL,2020-10-28,"1,100","1,100","1,100",7.69,7.69,7.69,"14,312","14,312","14,312"
AR,2020-10-28,723,715,731,8.63,7.58,9.68,"8,376","8,258","8,494"
AZ,2020-10-28,850,761,940,6.32,1.01,11.62,"13,487","13,414","13,560"
CA,2020-10-28,"3,102","3,087","3,118",4.51,3.77,5.26,"68,751","67,597","69,905"
CO,2020-10-28,743,741,745,7.45,6.73,8.17,"9,974","9,845","10,103"
CT,2020-10-28,462,462,462,5.67,5.67,5.67,"8,152","8,152","8,152"
DC,2020-10-28,166,166,166,5.73,5.73,5.73,"2,899","2,899","2,899"
DE,2020-10-28,151,151,151,6.02,6.02,6.02,"2,507","2,507","2,507"
FL,2020-10-28,"3,054","2,917","3,191",5.06,3.03,7.09,"61,379","61,106","61,652"
GA,2020-10-28,"1,774","1,751","1,796",9.31,8.39,10.23,"19,052","18,885","19,219"
HI,2020-10-28,82,80,84,3.33,2.30,4.35,"2,466","2,439","2,493"
IA,2020-10-28,643,641,645,8.27,8.27,8.27,"7,869","7,869","7,869"
ID,2020-10-28,266,264,268,7.54,6.82,8.26,"3,528","3,493","3,563"
IL,2020-10-28,"3,130","3,123","3,136",10.37,9.94,10.80,"29,372","28,935","29,809"
IN,2020-10-28,"1,738","1,736","1,740",10.56,10.45,10.67,"16,457","16,435","16,479"
KS,2020-10-28,526,524,528,6.73,6.37,7.09,"7,818","7,776","7,861"
KY,2020-10-28,994,992,996,8.40,8.40,8.40,"11,837","11,837","11,837"
LA,2020-10-28,642,641,643,4.91,4.76,5.05,"13,302","13,268","13,336"
MA,2020-10-28,465,465,465,2.67,2.67,2.67,"17,388","17,388","17,388"
MD,2020-10-28,821,815,827,8.36,8.36,8.36,"9,817","9,817","9,817"
ME,2020-10-28,36,36,36,1.27,0.99,1.55,"2,833","2,815","2,851"
MI,2020-10-28,"1,587","1,582","1,592",7.25,7.08,7.42,"21,892","21,862","21,922"
MN,2020-10-28,906,896,916,7.92,7.92,7.92,"11,433","11,433","11,433"
MS,2020-10-28,651,649,653,8.21,8.04,8.38,"7,928","7,904","7,952"
NV,2020-10-28,571,571,571,8.04,8.04,8.04,"7,259","7,259","7,259"
AK,2020-10-29,89,89,89,6.17,6.17,6.17,"1,442","1,442","1,442"
AL,2020-10-29,"1,080","1,079","1,082",7.63,7.50,7.77,"14,154","14,131","14,177"
AR,2020-10-29,714,713,714,8.50,8.39,8.61,"8,395","8,380","8,410"
AZ,2020-10-29,874,801,946,6.45,2.22,10.68,"13,560","13,487","13,633"
CA,2020-10-29,"3,185","3,170","3,200",4.67,4.03,5.31,"68,215","67,258","69,173"
CO,2020-10-29,764,763,765,7.61,7.03,8.19,"10,044","9,938","10,149"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
DE,2020-10-29,141,141,141,5.65,5.65,5.65,"2,496","2,496","2,496"
FL,2020-10-29,"3,226","3,056","3,396",5.76,2.12,9.41,"56,986","53,936","60,036"
GA,2020-10-29,"1,787","1,786","1,788",9.39,9.25,9.54,"19,021","18,969","19,073"
HI,2020-10-29,79,79,79,3.19,2.97,3.42,"2,474","2,458","2,490"
IA,2020-10-29,641,639,643,8.24,8.24,8.24,"7,878","7,878","7,878"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
IL,2020-10-29,"3,196","3,162","3,230",10.60,9.60,11.60,"29,372","28,868","29,876"
IN,2020-10-29,"1,660","1,660","1,661",10.12,10.12,10.12,"16,403","16,403","16,403"
KS,2020-10-29,523,522,524,6.68,6.53,6.83,"7,831","7,819","7,843"
KY,2020-10-29,"1,004","1,003","1,006",8.49,8.49,8.49,"11,837","11,837","11,837"
LA,2020-10-29,638,636,640,4.91,4.71,5.10,"13,228","13,189","13,267"
MA,2020-10-29,472,469,474,2.71,2.71,2.71,"17,391","17,391","17,391"
MD,2020-10-29,817,817,817,8.35,8.35,8.35,"9,779","9,779","9,779"
ME,2020-10-29,44,42,45,1.55,0.66,2.44,"2,805","2,792","2,818"
MI,2020-10-29,"1,682","1,649","1,715",7.67,6.26,9.07,"21,937","21,579","22,295"
MN,2020-10-29,964,964,964,8.36,8.36,8.36,"11,533","11,533","11,533"
MS,2020-10-29,647,638,656,8.17,7.39,8.96,"7,917","7,885","7,949"
NV,2020-10-29,582,572,591,8.11,7.10,9.12,"7,340","7,278","7,402"
AK,2020-10-30,94,94,94,6.55,6.55,6.55,"1,436","1,436","1,436"
AL,2020-10-30,"1,075","1,075","1,075",7.63,7.54,7.72,"14,084","14,062","14,106"
AR,2020-10-30,737,737,737,8.84,8.84,8.84,"8,334","8,321","8,347"
AZ,2020-10-30,913,900,926,6.82,5.61,8.04,"13,405","13,164","13,646"
CA,2020-10-30,"3,238","3,235","3,240",5.25,4.89,5.60,"61,677","61,202","62,153"
CO,2020-10-30,802,800,803,7.99,7.82,8.16,"10,035","10,010","10,060"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
DE,2020-10-30,136,136,136,5.46,5.46,5.46,"2,491","2,491","2,491"
FL,2020-10-30,"3,297","3,107","3,487",6.26,3.20,9.31,"53,717","52,639","54,795"
GA,2020-10-30,"1,742","1,741","1,743",9.18,9.11,9.24,"18,986","18,949","19,023"
HI,2020-10-30,90,90,90,3.63,3.32,3.95,"2,477","2,456","2,498"
IA,2020-10-30,653,651,655,8.40,8.40,8.40,"7,872","7,872","7,872"
ID,2020-10-30,272,269,275,7.78,7.09,8.48,"3,495","3,482","3,508"
IL,2020-10-30,"3,265","3,263","3,267",10.94,10.63,11.25,"29,315","28,901","29,729"
IN,2020-10-30,"1,730","1,727","1,732",10.54,10.38,10.71,"16,407","16,372","16,442"
KS,2020-10-30,539,488,590,6.88,1.31,12.44,"7,832","7,456","8,208"
KY,2020-10-30,"1,034","1,030","1,037",8.73,8.47,8.99,"11,838","11,805","11,871"
LA,2020-10-30,576,574,578,4.44,4.25,4.63,"13,202","13,157","13,248"
MA,2020-10-30,509,507,511,2.93,2.93,2.93,"17,373","17,373","17,373"
MD,2020-10-30,816,816,816,8.43,8.43,8.43,"9,681","9,681","9,681"
ME,2020-10-30,44,43,44,1.55,1.55,1.55,"2,802","2,802","2,802"
MI,2020-10-30,"1,752","1,716","1,789",8.01,6.56,9.47,"21,869","21,540","22,198"
MN,2020-10-30,950,949,951,8.28,8.28,8.28,"11,471","11,471","11,471"
MS,2020-10-30,634,625,644,8.03,6.86,9.21,"7,899","7,782","8,016"
NV,2020-10-30,578,569,587,8.07,7.06,9.09,"7,323","7,264","7,382"
AK,2020-10-31,98,98,98,6.83,6.83,6.83,"1,434","1,434","1,434"
AL,2020-10-31,"1,099","1,097","1,101",7.83,7.47,8.18,"14,041","13,956","14,126"
AR,2020-10-31,684,681,686,8.31,7.96,8.66,"8,229","8,191","8,268"
AZ,2020-10-31,893,890,897,6.75,5.94,7.57,"13,248","13,047","13,449"
CA,2020-10-31,"3,211","3,201","3,222",5.24,5.08,5.41,"61,250","61,160","61,341"
CO,2020-10-31,790,790,791,7.84,7.64,8.05,"10,075","10,039","10,111"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
DE,2020-10-31,142,142,142,5.71,5.71,5.71,"2,486","2,486","2,486"
FL,2020-10-31,"3,393","3,219","3,567",6.43,3.58,9.29,"53,749","52,522","54,975"
GA,2020-10-31,"1,728","1,713","1,744",9.12,7.96,10.29,"18,943","18,617","19,269"
HI,2020-10-31,78,78,78,3.16,2.83,3.50,"2,467","2,444","2,490"
IA,2020-10-31,703,701,705,9.03,9.03,9.03,"7,878","7,878","7,878"
ID,2020-10-31,264,264,264,7.58,7.58,7.58,"3,483","3,483","3,483"
IL,2020-10-31,"3,316","3,262","3,369",11.16,9.48,12.84,"29,710","29,128","30,292"
IN,2020-10-31,"1,739","1,738","1,740",10.60,10.47,10.73,"16,407","16,377","16,437"
KS,2020-10-31,561,497,626,7.25,0.26,14.23,"7,746","7,280","8,212"
KY,2020-10-31,"1,023","1,022","1,024",8.64,8.47,8.81,"11,835","11,803","11,867"
LA,2020-10-31,582,577,586,4.49,4.13,4.85,"13,182","13,143","13,221"
MA,2020-10-31,504,503,506,2.90,2.90,2.90,"17,386","17,386","17,386"
MD,2020-10-31,822,819,826,8.55,8.26,8.84,"9,618","9,591","9,645"
ME,2020-10-31,48,48,48,1.72,1.60,1.84,"2,793","2,780","2,806"
MI,2020-10-31,"1,808","1,806","1,810",8.31,8.11,8.51,"21,759","21,687","21,831"
MN,2020-10-31,981,974,988,8.65,8.65,8.65,"11,346","11,346","11,346"
MS,2020-10-31,628,625,631,8.03,7.72,8.34,"7,817","7,787","7,847"
NV,2020-10-31,642,634,650,9.04,9.04,9.04,"7,265","7,265","7,265"
AK,2020-11-01,96,96,96,6.74,6.74,6.74,"1,425","1,425","1,425"
AL,2020-11-01,"1,120","1,118","1,121",7.97,7.80,8.15,"14,041","14,003","14,079"
AR,2020-11-01,679,675,682,8.30,7.84,8.76,"8,178","8,129","8,227"
AZ,2020-11-01,941,938,944,7.24,6.40,8.08,"13,012","12,814","13,210"
CA,2020-11-01,"3,243","3,233","3,252",5.33,5.15,5.52,"60,794","60,636","60,952"
CO,2020-11-01,810,808,811,8.03,7.81,8.25,"10,082","10,046","10,118"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
DE,2020-11-01,153,153,153,6.21,6.21,6.21,"2,463","2,463","2,463"
FL,2020-11-01,"3,478","3,335","3,621",6.64,4.17,9.11,"53,386","52,089","54,683"
GA,2020-11-01,"1,698","1,681","1,715",8.98,7.78,10.17,"18,916","18,590","19,242"
HI,2020-11-01,96,94,98,3.91,3.07,4.75,"2,456","2,436","2,476"
IA,2020-11-01,730,729,732,9.40,9.23,9.56,"7,870","7,859","7,881"
ID,2020-11-01,277,277,277,7.93,7.93,7.93,"3,495","3,495","3,495"
IL,2020-11-01,"3,424","3,362","3,486",11.52,9.59,13.44,"29,738","29,082","30,393"
IN,2020-11-01,"1,757","1,754","1,760",10.72,10.58,10.86,"16,397","16,375","16,419"
KS,2020-11-01,561,509,612,7.23,1.65,12.81,"7,761","7,382","8,140"
KY,2020-11-01,"1,015","1,013","1,017",8.58,8.43,8.72,"11,835","11,822","11,848"
LA,2020-11-01,585,583,587,4.53,4.36,4.71,"13,123","13,084","13,162"
MA,2020-11-01,532,532,532,3.06,3.06,3.06,"17,362","17,362","17,362"
MD,2020-11-01,850,850,850,8.98,8.98,8.98,"9,467","9,467","9,467"
ME,2020-11-01,46,43,50,1.66,-1.03,4.35,"2,797","2,607","2,987"
MI,2020-11-01,"1,875","1,858","1,892",8.62,7.96,9.28,"21,750","21,604","21,896"
MN,2020-11-01,966,966,966,8.63,8.63,8.63,"11,195","11,195","11,195"
MS,2020-11-01,613,604,623,7.88,6.66,9.10,"7,779","7,659","7,898"
NV,2020-11-01,663,663,663,9.34,9.34,9.34,"7,263","7,102","7,424"
AK,2020-11-02,97,97,97,6.81,6.81,6.81,"1,425","1,425","1,425"
AL,2020-11-02,"1,144","1,143","1,145",8.13,8.02,8.25,"14,067","14,043","14,091"
AR,2020-11-02,720,720,720,8.72,8.59,8.86,"8,253","8,235","8,271"
AZ,2020-11-02,958,955,961,7.34,7.16,7.52,"13,073","13,054","13,092"
CA,2020-11-02,"3,296","3,275","3,317",5.41,5.11,5.71,"60,960","60,885","61,035"
CO,2020-11-02,854,852,856,8.46,8.46,8.46,"10,092","10,092","10,092"
CT,2020-11-02,554,549,560,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,143,143,143,4.97,4.97,4.97,"2,880","2,880","2,880"
DE,2020-11-02,155,155,155,6.29,6.29,6.29,"2,466","2,466","2,466"
FL,2020-11-02,"3,717","3,685","3,749",7.04,5.73,8.36,"53,770","52,547","54,994"
GA,2020-11-02,"1,766","1,766","1,766",9.33,9.33,9.33,"18,920","18,889","18,951"
HI,2020-11-02,82,82,82,3.36,3.36,3.36,"2,441","2,441","2,441"
IA,2020-11-02,745,744,746,9.57,9.24,9.90,"7,880","7,840","7,920"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
IL,2020-11-02,"3,641","3,589","3,693",12.24,10.56,13.92,"29,746","29,160","30,332"
IN,2020-11-02,"1,868","1,867","1,868",11.38,11.38,11.38,"16,406","16,406","16,406"
KS,2020-11-02,567,562,573,7.34,6.74,7.93,"7,732","7,698","7,766"
KY,2020-11-02,"1,074","1,072","1,076",9.08,9.08,9.08,"11,834","11,834","11,834"
LA,2020-11-02,615,613,617,4.77,4.77,4.77,"13,107","13,067","13,147"
MA,2020-11-02,556,556,557,3.21,3.21,3.21,"17,354","17,354","17,354"
MD,2020-11-02,879,879,879,9.07,9.07,9.07,"9,691","9,691","9,691"
ME,2020-11-02,53,53,53,1.88,1.74,2.02,"2,812","2,799","2,825"
MI,2020-11-02,"1,988","1,968","2,009",9.12,8.35,9.90,"21,793","21,620","21,966"
MN,2020-11-02,"1,005",999,"1,011",8.86,8.86,8.86,"11,342","11,342","11,342"
MS,2020-11-02,625,623,627,7.97,7.97,7.97,"7,841","7,827","7,855"
NV,2020-11-02,694,694,694,9.77,9.77,9.77,"7,266","7,254","7,279"
AK,2020-11-03,95,95,95,6.65,6.43,6.87,"1,428","1,422","1,434"
AL,2020-11-03,"1,106","1,105","1,108",7.83,7.73,7.93,"14,131","14,112","14,150"
AR,2020-11-03,710,708,711,8.53,8.37,8.69,"8,315","8,304","8,326"
AZ,2020-11-03,"1,030","1,028","1,032",7.74,7.56,7.93,"13,322","13,285","13,359"
CA,2020-11-03,"3,450","3,441","3,459",5.56,5.42,5.70,"62,030","61,944","62,117"
CO,2020-11-03,932,932,932,9.22,9.16,9.28,"10,107","10,097","10,117"
CT,2020-11-03,569,569,569,6.99,6.99,6.99,"8,144","8,144","8,144"
DC,2020-11-03,167,167,167,5.80,5.80,5.80,"2,881","2,881","2,881"
DE,2020-11-03,158,158,158,6.36,6.36,6.36,"2,485","2,485","2,485"
FL,2020-11-03,"3,652","3,614","3,690",6.99,5.63,8.34,"53,274","52,045","54,503"
GA,2020-11-03,"1,766","1,765","1,767",9.27,9.12,9.41,"19,059","19,014","19,103"
HI,2020-11-03,76,73,79,3.10,1.20,5.00,"2,454","2,369","2,539"
IA,2020-11-03,794,793,796,10.18,10.08,10.29,"7,900","7,894","7,906"
ID,2020-11-03,309,309,309,8.81,8.81,8.81,"3,506","3,506","3,506"
IL,2020-11-03,"3,854","3,830","3,878",12.93,11.94,13.92,"29,813","29,434","30,192"
IN,2020-11-03,"1,906","1,904","1,909",11.56,11.56,11.56,"16,488","16,488","16,488"
KS,2020-11-03,627,598,657,8.12,4.99,11.25,"7,731","7,516","7,946"
KY,2020-11-03,"1,094","1,093","1,096",9.24,9.24,9.24,"11,846","11,846","11,846"
LA,2020-11-03,625,623,627,4.86,4.86,4.86,"13,093","13,051","13,135"
MA,2020-11-03,604,604,604,3.47,3.47,3.47,"17,382","17,382","17,382"
MD,2020-11-03,949,949,949,9.60,9.60,9.60,"9,887","9,887","9,887"
ME,2020-11-03,56,54,57,1.98,1.98,1.98,"2,808","2,808","2,808"
MI,2020-11-03,"2,124","2,105","2,144",9.67,8.91,10.43,"21,965","21,795","22,135"
MN,2020-11-03,"1,107","1,107","1,107",9.79,9.71,9.88,"11,304","11,290","11,319"
MS,2020-11-03,629,622,635,7.96,7.25,8.67,"7,901","7,847","7,955"
NV,2020-11-03,710,710,710,10.00,10.00,10.00,"7,266","7,250","7,281"
AK,2020-11-04,104,104,104,7.29,7.29,7.29,"1,427","1,427","1,427"
AL,2020-11-04,"1,124","1,124","1,125",7.95,7.86,8.04,"14,144","14,123","14,165"
AR,2020-11-04,706,665,746,8.47,8.47,8.47,"8,327","8,327","8,327"
AZ,2020-11-04,"1,056","1,054","1,058",7.87,7.67,8.07,"13,440","13,397","13,483"
CA,2020-11-04,"3,488","3,477","3,498",5.60,5.46,5.74,"62,241","62,208","62,274"
CO,2020-11-04,977,976,977,9.67,9.62,9.71,"10,103","10,100","10,106"
CT,2020-11-04,546,545,547,6.70,6.70,6.70,"8,146","8,146","8,146"
DC,2020-11-04,156,156,156,5.38,5.38,5.38,"2,897","2,897","2,897"
DE,2020-11-04,157,157,157,6.27,6.27,6.27,"2,503","2,503","2,503"
FL,2020-11-04,"3,620","3,589","3,650",6.93,5.58,8.29,"53,208","51,941","54,475"
GA,2020-11-04,"1,804","1,804","1,805",9.43,9.33,9.53,"19,137","19,107","19,168"
HI,2020-11-04,92,92,92,3.74,3.51,3.97,"2,459","2,444","2,474"
IA,2020-11-04,852,851,852,10.89,10.89,10.89,"7,919","7,919","7,919"
ID,2020-11-04,316,316,317,9.02,8.82,9.23,"3,508","3,503","3,513"
IL,2020-11-04,"4,050","4,047","4,054",13.46,12.64,14.27,"30,098","29,765","30,431"
IN,2020-11-04,"1,945","1,925","1,965",11.81,10.98,12.65,"16,464","16,364","16,563"
KS,2020-11-04,685,679,691,8.87,7.84,9.89,"7,726","7,614","7,838"
KY,2020-11-04,"1,127","1,127","1,127",9.51,9.51,9.51,"11,849","11,849","11,849"
LA,2020-11-04,629,627,631,4.88,4.88,4.88,"13,103","13,061","13,145"
MA,2020-11-04,591,591,591,3.40,3.40,3.40,"17,374","17,374","17,374"
MD,2020-11-04,941,941,941,9.42,9.42,9.42,"9,991","9,991","9,991"
ME,2020-11-04,56,55,57,1.98,1.98,1.98,"2,834","2,834","2,834"
MI,2020-11-04,"2,248","2,247","2,248",10.22,10.15,10.29,"21,990","21,968","22,012"
MN,2020-11-04,"1,201","1,200","1,202",10.56,10.56,10.56,"11,370","11,370","11,370"
MS,2020-11-04,624,612,635,7.78,6.43,9.13,"8,021","7,894","8,148"
NV,2020-11-04,738,738,738,10.36,10.36,10.36,"7,291","7,274","7,308"
AK,2020-11-05,107,106,108,7.52,4.80,10.25,"1,422","1,354","1,490"
AL,2020-11-05,"1,168","1,153","1,183",8.30,7.56,9.03,"14,078","14,057","14,099"
AR,2020-11-05,736,735,738,8.84,8.84,8.84,"8,330","8,330","8,330"
AZ,2020-11-05,"1,055","1,055","1,055",7.91,7.72,8.10,"13,363","13,318","13,408"
CA,2020-11-05,"3,534","3,523","3,545",5.67,5.52,5.82,"62,318","62,312","62,324"
CO,2020-11-05,"1,005","1,005","1,006",9.94,9.83,10.04,"10,116","10,100","10,132"
CT,2020-11-05,543,543,543,6.67,6.67,6.67,"8,143","8,143","8,143"
DC,2020-11-05,125,125,125,4.30,4.30,4.30,"2,906","2,906","2,906"
DE,2020-11-05,153,153,153,6.15,6.15,6.15,"2,487","2,487","2,487"
FL,2020-11-05,"3,600","3,569","3,630",7.21,7.01,7.40,"50,658","49,437","51,879"
GA,2020-11-05,"1,780","1,779","1,782",9.27,9.15,9.40,"19,199","19,162","19,235"
HI,2020-11-05,86,86,86,3.48,3.29,3.67,"2,470","2,457","2,483"
IA,2020-11-05,944,942,945,12.09,12.09,12.09,"7,902","7,902","7,902"
ID,2020-11-05,338,337,339,9.60,9.60,9.60,"3,520","3,520","3,520"
IL,2020-11-05,"4,138","4,105","4,170",13.80,12.42,15.17,"29,988","29,484","30,491"
IN,2020-11-05,"2,002","2,001","2,004",12.17,12.10,12.25,"16,448","16,435","16,461"
KS,2020-11-05,733,731,735,9.46,9.18,9.73,"7,750","7,726","7,775"
KY,2020-11-05,"1,178","1,177","1,178",9.93,9.86,10.00,"11,854","11,846","11,862"
LA,2020-11-05,634,632,637,4.91,4.91,4.91,"13,155","13,113","13,197"
MA,2020-11-05,575,575,575,3.31,3.31,3.31,"17,397","17,397","17,397"
MD,2020-11-05,952,952,952,9.53,9.53,9.53,"9,994","9,994","9,994"
ME,2020-11-05,59,59,59,2.10,2.10,2.10,"2,813","2,813","2,813"
MI,2020-11-05,"2,314","2,300","2,329",10.53,10.00,11.06,"21,973","21,860","22,086"
MN,2020-11-05,"1,231","1,231","1,231",10.83,10.83,10.83,"11,369","11,369","11,369"
MS,2020-11-05,655,653,657,8.18,8.00,8.37,"8,004","7,991","8,017"
NV,2020-11-05,752,752,752,10.55,10.55,10.55,"7,293","7,275","7,312"
AK,2020-11-06,106,106,106,7.45,7.45,7.45,"1,423","1,423","1,423"
AL,2020-11-06,"1,146","1,134","1,157",8.14,7.58,8.69,"14,081","14,055","14,107"
AR,2020-11-06,786,784,787,9.44,9.44,9.44,"8,318","8,318","8,318"
AZ,2020-11-06,"1,132","1,124","1,139",8.45,8.00,8.89,"13,417","13,368","13,466"
CA,2020-11-06,"3,494","3,467","3,520",5.58,5.11,6.05,"62,569","62,165","62,973"
CO,2020-11-06,"1,076","1,076","1,077",10.71,10.52,10.89,"10,055","10,027","10,083"
CT,2020-11-06,554,554,554,6.81,6.81,6.81,"8,138","8,138","8,138"
DC,2020-11-06,138,138,138,4.74,4.74,4.74,"2,910","2,910","2,910"
DE,2020-11-06,155,155,155,6.18,6.18,6.18,"2,508","2,508","2,508"
FL,2020-11-06,"3,616","3,585","3,647",7.34,7.17,7.50,"50,293","49,027","51,560"
GA,2020-11-06,"1,844","1,838","1,849",9.66,9.42,9.90,"19,094","19,042","19,145"
HI,2020-11-06,88,86,91,3.60,2.59,4.61,"2,458","2,430","2,486"
IA,2020-11-06,971,970,972,12.44,12.44,12.44,"7,901","7,901","7,901"
ID,2020-11-06,322,322,322,9.17,9.17,9.17,"3,512","3,512","3,512"
IL,2020-11-06,"4,317","4,305","4,329",14.39,13.67,15.10,"30,005","29,736","30,274"
IN,2020-11-06,"2,029","2,028","2,030",12.34,12.34,12.34,"16,437","16,437","16,437"
KS,2020-11-06,748,746,749,9.65,9.44,9.86,"7,749","7,728","7,770"
KY,2020-11-06,"1,163","1,161","1,165",9.81,9.81,9.81,"11,856","11,856","11,856"
LA,2020-11-06,610,608,612,4.71,4.71,4.71,"13,199","13,156","13,242"
MA,2020-11-06,584,583,585,3.36,3.27,3.44,"17,388","17,352","17,424"
MD,2020-11-06,995,995,995,9.99,9.99,9.99,"9,957","9,957","9,957"
ME,2020-11-06,64,64,64,2.27,2.08,2.47,"2,817","2,804","2,830"
MI,2020-11-06,"2,435","2,433","2,437",11.15,11.00,11.29,"21,846","21,802","21,890"
MN,2020-11-06,"1,294","1,280","1,308",11.40,11.40,11.40,"11,354","11,354","11,354"
MS,2020-11-06,659,658,660,8.22,8.10,8.34,"8,021","8,006","8,036"
NV,2020-11-06,800,794,805,11.20,10.46,11.93,"7,305","7,244","7,365"
AK,2020-11-07,122,122,122,8.51,8.51,8.51,"1,433","1,433","1,433"
AL,2020-11-07,"1,185","1,182","1,188",8.37,8.16,8.58,"14,150","14,114","14,186"
AR,2020-11-07,777,774,780,9.45,9.13,9.77,"8,218","8,188","8,248"
AZ,2020-11-07,"1,166","1,164","1,168",8.83,7.93,9.72,"13,228","13,031","13,425"
CA,2020-11-07,"3,578","3,565","3,592",5.74,5.51,5.98,"62,289","62,104","62,474"
CO,2020-11-07,"1,164","1,163","1,165",11.55,11.29,11.81,"10,077","10,039","10,115"
CT,2020-11-07,658,656,659,8.09,8.09,8.09,"8,131","8,131","8,131"
DC,2020-11-07,141,141,141,4.87,4.87,4.87,"2,893","2,893","2,893"
DE,2020-11-07,157,157,157,6.29,6.29,6.29,"2,497","2,497","2,497"
FL,2020-11-07,"3,730","3,691","3,769",7.58,6.94,8.23,"50,182","48,832","51,533"
GA,2020-11-07,"1,866","1,864","1,869",9.79,9.66,9.92,"19,070","19,036","19,104"
HI,2020-11-07,88,85,91,3.58,2.32,4.84,"2,459","2,424","2,494"
IA,2020-11-07,"1,016","1,014","1,017",12.99,12.99,12.99,"7,912","7,912","7,912"
ID,2020-11-07,337,337,337,9.56,9.56,9.56,"3,524","3,524","3,524"
IL,2020-11-07,"4,525","4,473","4,577",15.13,13.95,16.32,"29,901","29,600","30,202"
IN,2020-11-07,"2,069","2,065","2,073",12.59,12.59,12.59,"16,430","16,430","16,430"
KS,2020-11-07,748,689,807,9.81,3.72,15.90,"7,627","7,192","8,062"
KY,2020-11-07,"1,125","1,125","1,125",9.52,9.48,9.55,"11,818","11,811","11,825"
LA,2020-11-07,593,591,595,4.58,4.58,4.58,"13,174","13,129","13,219"
MA,2020-11-07,590,590,590,3.39,3.39,3.39,"17,382","17,382","17,382"
MD,2020-11-07,996,990,"1,001",9.90,9.90,9.90,"10,051","10,051","10,051"
ME,2020-11-07,65,64,66,2.31,2.31,2.31,"2,816","2,816","2,816"
MI,2020-11-07,"2,535","2,475","2,594",11.66,9.11,14.21,"21,746","21,116","22,376"
MN,2020-11-07,"1,333","1,316","1,350",11.99,11.99,11.99,"11,116","11,116","11,116"
MS,2020-11-07,667,658,677,8.38,7.16,9.60,"7,963","7,839","8,087"
NV,2020-11-07,864,862,866,12.01,12.01,12.01,"7,357","7,357","7,357"
AK,2020-11-08,119,119,119,8.37,8.37,8.37,"1,422","1,422","1,422"
AL,2020-11-08,"1,229","1,226","1,232",8.68,8.41,8.95,"14,156","14,099","14,212"
AR,2020-11-08,783,780,785,9.61,9.33,9.90,"8,141","8,115","8,167"
AZ,2020-11-08,"1,230","1,228","1,233",9.38,8.45,10.31,"13,140","12,942","13,338"
CA,2020-11-08,"3,696","3,682","3,710",6.00,5.80,6.20,"61,589","61,499","61,679"
CO,2020-11-08,"1,131","1,130","1,132",11.19,11.02,11.37,"10,104","10,080","10,128"
CT,2020-11-08,651,651,651,8.01,8.01,8.01,"8,132","8,132","8,132"
DC,2020-11-08,149,149,149,5.22,5.22,5.22,"2,852","2,852","2,852"
DE,2020-11-08,165,165,165,6.68,6.68,6.68,"2,471","2,471","2,471"
FL,2020-11-08,"3,809","3,776","3,843",7.76,7.17,8.35,"50,084","48,709","51,460"
GA,2020-11-08,"1,866","1,865","1,867",9.81,9.66,9.96,"19,028","18,983","19,073"
HI,2020-11-08,86,83,89,3.49,1.52,5.46,"2,464","2,375","2,553"
IA,2020-11-08,"1,060","1,060","1,060",13.56,13.56,13.56,"7,913","7,913","7,913"
ID,2020-11-08,354,354,355,10.10,9.86,10.35,"3,509","3,496","3,522"
IL,2020-11-08,"4,616","4,576","4,655",15.44,14.43,16.44,"29,900","29,617","30,184"
IN,2020-11-08,"2,174","2,173","2,176",13.27,13.15,13.38,"16,390","16,366","16,414"
KS,2020-11-08,760,709,811,9.97,4.69,15.25,"7,620","7,242","7,997"
KY,2020-11-08,"1,157","1,157","1,157",9.79,9.72,9.86,"11,817","11,804","11,830"
