state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
AL,2020-10-07,924,924,924,6.60,6.50,6.70,"13,997","13,970","14,024"
AR,2020-10-07,664,663,664,8.46,8.38,8.54,"7,804","7,768","7,840"
AZ,2020-10-07,695,695,695,5.05,2.92,7.19,"13,758","13,102","14,413"
CA,2020-10-07,"3,168","3,138","3,199",5.16,4.65,5.67,"61,392","61,027","61,757"
CO,2020-10-07,414,397,431,4.26,2.14,6.38,"9,722","9,426","10,019"
CT,2020-10-07,263,263,263,3.25,3.25,3.25,"8,091","8,091","8,091"
DE,2020-10-07,155,155,155,6.54,6.54,6.54,"2,371","2,371","2,371"
FL,2020-10-07,"2,478","2,478","2,478",3.37,3.37,3.37,"74,558","74,558","74,558"
GA,2020-10-07,"1,986","1,984","1,988",11.31,11.19,11.43,"17,550","17,514","17,586"
HI,2020-10-07,132,132,132,5.52,1.36,9.68,"2,010","1,811","2,209"
IA,2020-10-07,482,481,484,6.15,6.15,6.15,"7,949","7,949","7,949"
ID,2020-10-07,181,180,182,5.06,5.06,5.06,"3,577","3,577","3,577"
IN,2020-10-07,"1,118","1,111","1,124",6.86,6.44,7.27,"16,301","16,207","16,395"
KS,2020-10-07,442,411,472,5.78,1.43,10.13,"7,580","7,145","8,015"
KY,2020-10-07,715,714,716,6.04,6.04,6.04,"11,835","11,835","11,835"
LA,2020-10-07,591,591,591,4.51,4.51,4.51,"12,807","12,600","13,014"
MA,2020-10-07,402,400,404,2.45,2.45,2.45,"16,430","16,430","16,430"
MD,2020-10-07,732,732,733,7.11,7.11,7.11,"10,303","10,303","10,303"
ME,2020-10-07,24,23,24,0.81,0.26,1.37,"2,887","2,862","2,912"
MI,2020-10-07,907,902,913,4.13,3.79,4.47,"21,974","21,845","22,103"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AL,2020-10-08,903,902,904,6.45,5.56,7.35,"13,992","13,747","14,238"
AR,2020-10-08,695,692,698,8.84,8.55,9.13,"7,824","7,787","7,862"
AZ,2020-10-08,706,705,707,5.21,3.07,7.34,"13,573","12,936","14,210"
CA,2020-10-08,"3,210","3,159","3,260",5.23,4.28,6.19,"61,334","60,496","62,172"
CO,2020-10-08,402,399,404,4.12,3.87,4.37,"9,746","9,734","9,759"
CT,2020-10-08,292,292,292,3.60,3.60,3.60,"8,101","8,101","8,101"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,470","2,461","2,478",3.32,3.13,3.52,"75,334","75,020","75,648"
GA,2020-10-08,"1,687","1,687","1,687",9.63,9.52,9.73,"17,521","17,483","17,559"
HI,2020-10-08,137,137,137,5.57,1.37,9.76,"1,994","1,796","2,192"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,940","7,950"
ID,2020-10-08,182,181,183,5.11,5.11,5.11,"3,559","3,559","3,559"
IN,2020-10-08,"1,181","1,176","1,187",7.24,6.79,7.69,"16,312","16,197","16,427"
KS,2020-10-08,452,451,453,5.88,5.51,6.25,"7,606","7,541","7,671"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
LA,2020-10-08,594,592,596,4.49,4.28,4.69,"12,902","12,693","13,111"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
MD,2020-10-08,758,757,758,7.35,6.81,7.89,"10,305","10,202","10,408"
ME,2020-10-08,24,23,24,0.82,0.28,1.37,"2,855","2,816","2,894"
MI,2020-10-08,938,937,939,4.26,4.20,4.33,"21,993","21,962","22,024"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AL,2020-10-09,938,938,938,6.71,6.67,6.75,"13,973","13,963","13,983"
AR,2020-10-09,671,667,675,8.48,8.06,8.91,"7,899","7,863","7,935"
AZ,2020-10-09,703,699,706,5.39,3.22,7.56,"13,062","12,453","13,672"
CA,2020-10-09,"3,108","3,100","3,117",5.07,4.93,5.20,"61,315","61,249","61,381"
CO,2020-10-09,418,417,419,4.31,4.24,4.38,"9,698","9,685","9,710"
CT,2020-10-09,282,277,287,3.48,3.48,3.48,"8,114","8,114","8,114"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,464","2,454","2,475",3.31,3.10,3.53,"75,408","75,102","75,714"
GA,2020-10-09,"1,680","1,676","1,685",9.57,9.37,9.78,"17,552","17,514","17,590"
HI,2020-10-09,116,112,121,4.71,0.16,9.26,"1,985","1,780","2,190"
IA,2020-10-09,506,505,506,6.44,6.33,6.54,"7,950","7,944","7,956"
ID,2020-10-09,191,191,191,5.33,5.15,5.51,"3,581","3,568","3,594"
IN,2020-10-09,"1,191","1,176","1,206",7.31,6.54,8.08,"16,290","16,186","16,394"
KS,2020-10-09,464,459,469,5.97,5.06,6.89,"7,615","7,492","7,739"
KY,2020-10-09,664,662,665,5.61,5.47,5.75,"11,825","11,805","11,846"
LA,2020-10-09,604,604,605,4.60,4.42,4.78,"12,778","12,567","12,989"
MA,2020-10-09,448,447,450,2.69,2.69,2.69,"16,650","16,650","16,650"
MD,2020-10-09,770,770,770,7.65,7.65,7.65,"10,068","10,068","10,068"
ME,2020-10-09,26,26,27,0.92,0.06,1.79,"2,850","2,745","2,955"
MI,2020-10-09,948,939,958,4.33,3.78,4.87,"21,924","21,730","22,118"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AL,2020-10-10,934,933,935,6.65,6.48,6.81,"14,055","14,011","14,099"
AR,2020-10-10,680,675,684,8.77,8.29,9.26,"7,747","7,707","7,788"
AZ,2020-10-10,724,718,730,5.57,3.39,7.76,"12,900","12,312","13,488"
CA,2020-10-10,"3,108","3,094","3,121",5.13,4.88,5.38,"60,590","60,368","60,812"
CO,2020-10-10,428,425,430,4.40,4.05,4.76,"9,714","9,661","9,768"
CT,2020-10-10,276,272,279,3.40,3.40,3.40,"8,104","8,104","8,104"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,429","2,419","2,439",3.27,3.06,3.48,"75,296","74,986","75,606"
GA,2020-10-10,"1,616","1,549","1,684",9.28,6.73,11.82,"17,426","17,365","17,487"
HI,2020-10-10,128,127,129,5.33,1.51,9.16,"1,988","1,802","2,174"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
ID,2020-10-10,178,178,179,5.02,4.62,5.42,"3,552","3,524","3,581"
IN,2020-10-10,"1,237","1,217","1,257",7.59,6.57,8.60,"16,307","16,158","16,456"
KS,2020-10-10,462,455,469,5.97,4.76,7.19,"7,574","7,414","7,733"
KY,2020-10-10,657,652,662,5.52,5.03,6.01,"11,897","11,817","11,977"
LA,2020-10-10,571,570,572,4.34,4.22,4.45,"12,741","12,537","12,945"
MA,2020-10-10,432,429,434,2.59,2.59,2.59,"16,662","16,662","16,662"
MD,2020-10-10,740,740,740,7.40,7.40,7.40,"10,004","10,004","10,004"
ME,2020-10-10,21,20,21,0.73,-0.18,1.63,"2,838","2,701","2,974"
MI,2020-10-10,863,854,872,3.96,3.45,4.47,"21,797","21,629","21,965"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AL,2020-10-11,938,935,942,6.67,5.89,7.45,"14,076","13,869","14,283"
AR,2020-10-11,620,616,625,8.12,7.62,8.62,"7,643","7,598","7,687"
AZ,2020-10-11,732,725,738,5.66,3.88,7.44,"12,785","12,317","13,254"
CA,2020-10-11,"3,075","3,054","3,095",5.13,4.74,5.51,"59,988","59,668","60,308"
CO,2020-10-11,421,418,423,4.32,3.97,4.68,"9,734","9,677","9,790"
CT,2020-10-11,278,278,279,3.43,3.43,3.43,"8,111","8,111","8,111"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,426","2,379","2,473",3.24,2.36,4.13,"75,802","74,682","76,921"
GA,2020-10-11,"1,621","1,532","1,710",9.25,5.79,12.70,"17,534","17,299","17,768"
HI,2020-10-11,126,118,135,5.16,-0.29,10.62,"1,986","1,800","2,172"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
ID,2020-10-11,184,183,184,5.17,4.75,5.60,"3,551","3,521","3,581"
IN,2020-10-11,"1,251","1,236","1,266",7.67,6.93,8.42,"16,299","16,204","16,394"
KS,2020-10-11,438,433,443,5.65,4.70,6.60,"7,567","7,438","7,697"
KY,2020-10-11,687,683,691,5.77,5.41,6.14,"11,900","11,845","11,955"
LA,2020-10-11,594,592,595,4.52,4.52,4.52,"12,677","12,477","12,877"
MA,2020-10-11,421,421,421,2.52,2.52,2.52,"16,681","16,681","16,681"
MD,2020-10-11,766,766,766,7.70,7.70,7.70,"9,954","9,954","9,954"
ME,2020-10-11,28,28,29,1.00,-0.01,2.02,"2,830","2,694","2,966"
MI,2020-10-11,893,888,898,4.10,3.76,4.43,"21,803","21,679","21,927"
AK,2020-10-12,55,55,55,3.56,3.56,3.56,"1,545","1,536","1,554"
AL,2020-10-12,968,968,968,6.89,5.98,7.81,"14,046","13,801","14,291"
AR,2020-10-12,722,719,726,9.33,8.85,9.80,"7,736","7,688","7,784"
AZ,2020-10-12,714,714,715,5.55,5.34,5.76,"12,781","12,725","12,837"
CA,2020-10-12,"3,070","3,064","3,077",5.14,4.99,5.29,"59,752","59,606","59,898"
CO,2020-10-12,414,412,416,4.25,4.03,4.47,"9,737","9,704","9,769"
CT,2020-10-12,311,311,311,3.84,3.84,3.84,"8,094","8,094","8,094"
DE,2020-10-12,160,160,160,6.84,6.84,6.84,"2,340","2,340","2,340"
FL,2020-10-12,"2,479","2,471","2,487",3.32,3.16,3.47,"75,718","75,510","75,925"
GA,2020-10-12,"1,656","1,558","1,753",9.41,5.80,13.01,"17,597","17,543","17,651"
HI,2020-10-12,126,125,127,5.25,2.15,8.36,"2,113","1,971","2,255"
IA,2020-10-12,490,489,492,6.24,6.24,6.24,"7,953","7,953","7,953"
ID,2020-10-12,206,205,206,5.77,5.51,6.02,"3,563","3,545","3,581"
IN,2020-10-12,"1,284","1,284","1,284",7.88,7.88,7.88,"16,291","16,291","16,291"
KS,2020-10-12,446,444,448,5.80,5.44,6.16,"7,630","7,575","7,684"
KY,2020-10-12,719,719,719,6.08,6.08,6.08,"11,825","11,825","11,825"
LA,2020-10-12,618,618,618,4.84,4.84,4.84,"12,812","12,614","13,009"
MA,2020-10-12,432,430,434,2.59,2.59,2.59,"16,705","16,705","16,705"
MD,2020-10-12,768,768,768,7.43,7.43,7.43,"10,331","10,331","10,331"
ME,2020-10-12,28,27,28,0.97,0.17,1.78,"2,846","2,739","2,952"
MI,2020-10-12,956,951,960,4.39,4.14,4.64,"21,780","21,702","21,858"
AK,2020-10-13,56,56,56,3.59,3.01,4.18,"1,558","1,535","1,581"
AL,2020-10-13,944,943,944,6.72,6.34,7.11,"14,036","13,933","14,139"
AR,2020-10-13,698,697,700,8.89,8.63,9.14,"7,848","7,812","7,885"
AZ,2020-10-13,731,730,731,5.66,5.46,5.86,"12,829","12,776","12,882"
CA,2020-10-13,"3,133","3,120","3,146",5.17,4.97,5.37,"60,634","60,516","60,751"
CO,2020-10-13,445,442,448,4.59,4.28,4.90,"9,696","9,661","9,731"
CT,2020-10-13,323,323,323,3.98,3.98,3.98,"8,110","8,110","8,110"
DE,2020-10-13,168,168,168,7.06,7.06,7.06,"2,381","2,381","2,381"
FL,2020-10-13,"2,465","2,456","2,475",3.33,3.14,3.52,"75,061","74,822","75,300"
GA,2020-10-13,"1,746","1,658","1,834",9.94,6.76,13.13,"17,557","17,508","17,606"
HI,2020-10-13,130,130,130,5.44,3.60,7.29,"2,131","2,047","2,215"
IA,2020-10-13,509,508,510,6.49,6.49,6.49,"7,942","7,942","7,942"
ID,2020-10-13,216,215,216,6.05,5.74,6.36,"3,563","3,541","3,585"
IN,2020-10-13,"1,355","1,349","1,361",8.30,7.87,8.74,"16,323","16,223","16,423"
KS,2020-10-13,472,471,474,6.16,5.83,6.48,"7,594","7,544","7,644"
KY,2020-10-13,728,728,729,6.16,6.12,6.20,"11,826","11,819","11,833"
LA,2020-10-13,616,615,616,4.84,4.16,5.52,"12,936","12,741","13,131"
MA,2020-10-13,428,427,429,2.56,2.56,2.56,"16,719","16,719","16,719"
MD,2020-10-13,789,783,794,7.85,7.85,7.85,"10,052","10,052","10,052"
ME,2020-10-13,24,23,25,0.84,0.36,1.32,"2,867","2,843","2,891"
MI,2020-10-13,"1,001","1,000","1,002",4.57,4.38,4.75,"21,913","21,823","22,003"
AK,2020-10-14,60,60,60,3.85,3.85,3.85,"1,558","1,558","1,558"
AL,2020-10-14,966,956,976,6.84,6.02,7.66,"14,123","13,962","14,284"
AR,2020-10-14,682,680,685,8.63,8.33,8.93,"7,897","7,860","7,934"
AZ,2020-10-14,735,734,736,5.63,5.43,5.83,"12,967","12,914","13,020"
CA,2020-10-14,"3,082","3,072","3,093",5.08,4.87,5.29,"60,686","60,500","60,872"
CO,2020-10-14,448,445,451,4.59,4.27,4.92,"9,756","9,718","9,795"
CT,2020-10-14,340,330,350,4.18,4.18,4.18,"8,126","8,126","8,126"
DE,2020-10-14,161,161,161,6.71,6.71,6.71,"2,399","2,399","2,399"
FL,2020-10-14,"2,422","2,414","2,431",3.26,3.07,3.46,"75,220","74,924","75,517"
GA,2020-10-14,"1,703","1,635","1,770",9.61,7.16,12.07,"17,711","17,671","17,752"
HI,2020-10-14,131,123,139,5.47,1.85,9.08,"2,122","2,036","2,209"
IA,2020-10-14,522,522,522,6.65,6.65,6.65,"7,944","7,944","7,944"
ID,2020-10-14,206,206,206,5.82,5.72,5.92,"3,539","3,532","3,546"
IN,2020-10-14,"1,332","1,315","1,350",8.20,7.36,9.04,"16,252","16,136","16,368"
KS,2020-10-14,466,466,467,6.07,5.83,6.31,"7,618","7,576","7,660"
KY,2020-10-14,751,751,751,6.35,6.35,6.35,"11,826","11,826","11,826"
LA,2020-10-14,588,583,593,4.62,3.88,5.36,"12,949","12,758","13,140"
MA,2020-10-14,427,425,429,2.55,2.55,2.55,"16,722","16,722","16,722"
MD,2020-10-14,789,781,796,7.80,7.80,7.80,"10,106","10,106","10,106"
ME,2020-10-14,27,26,28,0.93,0.39,1.46,"2,912","2,886","2,938"
MI,2020-10-14,998,996,999,4.52,4.35,4.68,"22,091","22,016","22,166"
AK,2020-10-15,59,59,59,3.79,3.79,3.79,"1,558","1,558","1,558"
AL,2020-10-15,955,953,957,6.75,5.78,7.72,"14,148","13,886","14,410"
AR,2020-10-15,704,704,704,8.85,8.85,8.85,"7,934","7,908","7,960"
AZ,2020-10-15,760,760,760,5.80,5.60,5.99,"13,028","12,975","13,081"
CA,2020-10-15,"3,050","3,042","3,057",5.01,4.90,5.13,"60,850","60,795","60,905"
CO,2020-10-15,461,460,462,4.73,4.51,4.94,"9,756","9,718","9,795"
CT,2020-10-15,342,342,342,4.22,4.22,4.22,"8,112","8,112","8,112"
DE,2020-10-15,154,154,154,6.38,6.38,6.38,"2,412","2,412","2,412"
FL,2020-10-15,"2,420","2,393","2,447",3.28,2.85,3.71,"74,709","74,441","74,977"
GA,2020-10-15,"1,658","1,657","1,658",9.40,9.30,9.51,"17,626","17,597","17,656"
HI,2020-10-15,127,127,127,5.26,3.53,6.99,"2,130","2,048","2,212"
IA,2020-10-15,497,497,497,6.37,6.37,6.37,"7,904","7,904","7,904"
ID,2020-10-15,200,200,200,5.63,5.55,5.71,"3,552","3,546","3,558"
IN,2020-10-15,"1,308","1,303","1,314",8.03,7.60,8.46,"16,295","16,195","16,395"
KS,2020-10-15,448,446,449,5.83,5.50,6.16,"7,626","7,577","7,675"
KY,2020-10-15,740,740,741,6.26,6.26,6.26,"11,829","11,829","11,829"
LA,2020-10-15,558,553,563,4.36,3.64,5.08,"13,003","12,815","13,191"
MA,2020-10-15,437,436,438,2.61,2.61,2.61,"16,722","16,722","16,722"
MD,2020-10-15,797,790,805,7.85,7.85,7.85,"10,154","10,154","10,154"
ME,2020-10-15,30,29,30,1.02,0.65,1.39,"2,902","2,879","2,925"
MI,2020-10-15,"1,020","1,019","1,021",4.61,4.61,4.61,"22,109","22,109","22,109"
AK,2020-10-16,68,68,68,4.36,4.36,4.36,"1,558","1,558","1,558"
AL,2020-10-16,966,965,966,6.79,6.72,6.87,"14,210","14,195","14,226"
AR,2020-10-16,676,675,676,8.59,8.49,8.69,"7,839","7,817","7,861"
AZ,2020-10-16,765,765,765,5.87,5.68,6.06,"13,049","12,999","13,099"
CA,2020-10-16,"3,026","3,007","3,044",4.99,4.69,5.28,"60,674","60,520","60,828"
CO,2020-10-16,490,487,492,5.00,4.74,5.26,"9,788","9,756","9,820"
CT,2020-10-16,351,351,351,4.33,4.20,4.45,"8,110","8,085","8,135"
DE,2020-10-16,147,147,147,6.07,6.07,6.07,"2,423","2,423","2,423"
FL,2020-10-16,"2,376","2,368","2,383",3.20,3.05,3.35,"75,138","74,932","75,345"
GA,2020-10-16,"1,638","1,632","1,645",9.30,8.98,9.61,"17,627","17,569","17,686"
HI,2020-10-16,119,111,126,5.03,1.41,8.66,"2,119","2,039","2,199"
IA,2020-10-16,502,502,503,6.44,6.44,6.44,"7,905","7,905","7,905"
ID,2020-10-16,198,197,200,5.61,5.20,6.02,"3,535","3,522","3,548"
IN,2020-10-16,"1,354","1,346","1,363",8.30,7.70,8.91,"16,314","16,175","16,453"
KS,2020-10-16,459,458,460,5.95,5.64,6.27,"7,643","7,597","7,688"
KY,2020-10-16,755,755,755,6.38,6.38,6.38,"11,826","11,826","11,826"
LA,2020-10-16,570,552,587,4.46,3.04,5.88,"12,988","12,805","13,171"
MA,2020-10-16,414,414,414,2.47,2.47,2.47,"16,744","16,744","16,744"
MD,2020-10-16,789,769,809,7.84,6.35,9.34,"10,064","9,979","10,150"
ME,2020-10-16,30,29,31,1.04,0.60,1.48,"2,896","2,873","2,918"
MI,2020-10-16,"1,049","1,048","1,050",4.77,4.62,4.91,"22,012","21,941","22,083"
AK,2020-10-17,69,69,69,4.80,4.80,4.80,"1,437","1,437","1,437"
AL,2020-10-17,975,973,977,6.92,5.72,8.11,"14,104","13,784","14,424"
AR,2020-10-17,653,646,661,8.27,7.30,9.24,"7,875","7,775","7,975"
AZ,2020-10-17,763,762,765,5.90,5.14,6.66,"12,966","12,765","13,168"
CA,2020-10-17,"2,989","2,971","3,007",4.96,4.66,5.26,"60,221","60,037","60,404"
CO,2020-10-17,497,494,499,5.09,4.79,5.40,"9,746","9,703","9,789"
CT,2020-10-17,327,327,327,4.04,3.88,4.20,"8,098","8,066","8,130"
DE,2020-10-17,166,166,166,6.95,6.95,6.95,"2,387","2,387","2,387"
FL,2020-10-17,"2,357","2,310","2,404",3.16,2.29,4.03,"75,621","74,555","76,687"
GA,2020-10-17,"1,595","1,576","1,614",9.05,7.99,10.11,"17,627","17,398","17,856"
HI,2020-10-17,107,100,115,4.47,0.74,8.21,"2,110","2,035","2,185"
IA,2020-10-17,496,495,498,6.34,6.14,6.53,"7,932","7,926","7,938"
ID,2020-10-17,211,210,211,5.94,5.43,6.45,"3,546","3,511","3,581"
IN,2020-10-17,"1,376","1,358","1,394",8.44,7.52,9.37,"16,299","16,147","16,451"
KS,2020-10-17,466,458,473,6.05,4.87,7.23,"7,643","7,504","7,781"
KY,2020-10-17,762,762,762,6.37,6.37,6.37,"11,957","11,957","11,957"
LA,2020-10-17,533,533,533,4.18,4.18,4.18,"12,974","12,805","13,142"
MA,2020-10-17,408,405,410,2.44,2.44,2.44,"16,728","16,728","16,728"
MD,2020-10-17,725,719,731,7.27,6.53,8.01,"9,974","9,870","10,078"
ME,2020-10-17,23,23,23,0.80,-0.43,2.02,"2,891","2,699","3,083"
MI,2020-10-17,"1,067","1,058","1,076",4.85,4.35,5.36,"21,984","21,805","22,164"
AK,2020-10-18,66,66,66,4.58,4.58,4.58,"1,440","1,440","1,440"
AL,2020-10-18,947,945,949,6.72,6.55,6.88,"14,093","14,057","14,129"
AR,2020-10-18,597,594,601,7.60,7.12,8.08,"7,831","7,776","7,885"
AZ,2020-10-18,787,781,794,6.15,5.24,7.05,"12,828","12,618","13,038"
CA,2020-10-18,"3,032","3,008","3,055",5.07,4.68,5.45,"59,812","59,585","60,039"
CO,2020-10-18,487,485,489,4.97,4.74,5.19,"9,810","9,773","9,846"
CT,2020-10-18,340,340,340,4.21,4.02,4.39,"8,084","8,048","8,120"
DE,2020-10-18,167,167,167,7.18,7.18,7.18,"2,327","2,327","2,327"
FL,2020-10-18,"2,310","2,301","2,320",3.09,2.89,3.29,"75,840","75,533","76,147"
GA,2020-10-18,"1,633","1,605","1,662",9.23,7.59,10.86,"17,702","17,341","18,063"
HI,2020-10-18,107,107,107,4.58,3.43,5.73,"2,096","2,037","2,155"
IA,2020-10-18,508,507,508,6.47,6.47,6.47,"7,938","7,938","7,938"
ID,2020-10-18,224,223,225,6.35,5.87,6.82,"3,532","3,500","3,563"
IN,2020-10-18,"1,345","1,330","1,360",8.26,7.52,8.99,"16,291","16,190","16,392"
KS,2020-10-18,425,392,457,5.49,1.12,9.85,"7,686","7,283","8,090"
KY,2020-10-18,777,775,779,6.53,6.33,6.73,"11,906","11,870","11,942"
LA,2020-10-18,541,540,542,4.27,3.79,4.74,"12,904","12,761","13,047"
MA,2020-10-18,416,416,416,2.49,2.49,2.49,"16,731","16,731","16,731"
MD,2020-10-18,723,717,729,7.26,6.52,7.99,"9,964","9,860","10,068"
ME,2020-10-18,27,25,29,0.93,-0.56,2.43,"2,891","2,867","2,916"
MI,2020-10-18,"1,067","1,061","1,073",4.83,4.47,5.19,"22,078","21,943","22,212"
AK,2020-10-19,40,40,40,2.79,2.79,2.79,"1,435","1,435","1,435"
AL,2020-10-19,968,967,969,6.88,6.79,6.98,"14,063","14,047","14,079"
AR,2020-10-19,586,586,586,7.31,7.31,7.31,"7,991","7,971","8,011"
AZ,2020-10-19,754,752,756,5.81,5.67,5.95,"12,991","12,979","13,004"
CA,2020-10-19,"3,091","3,063","3,119",5.18,4.67,5.69,"59,694","59,305","60,083"
CO,2020-10-19,469,462,476,4.75,4.11,5.38,"9,885","9,879","9,890"
CT,2020-10-19,326,326,326,4.03,3.85,4.22,"8,084","8,046","8,122"
DE,2020-10-19,142,142,142,5.76,5.76,5.76,"2,465","2,465","2,465"
FL,2020-10-19,"2,242","2,232","2,251",3.01,2.82,3.19,"75,532","75,297","75,767"
GA,2020-10-19,"1,642","1,640","1,643",9.33,9.21,9.46,"17,592","17,560","17,623"
HI,2020-10-19,96,96,96,3.82,2.28,5.37,"2,144","2,058","2,230"
IA,2020-10-19,527,527,527,6.75,6.75,6.75,"7,910","7,910","7,910"
ID,2020-10-19,232,218,247,6.62,2.17,11.06,"3,514","3,299","3,729"
IN,2020-10-19,"1,061","1,061","1,061",6.51,6.51,6.51,"16,310","16,310","16,310"
KS,2020-10-19,371,350,391,4.76,2.05,7.47,"7,724","7,503","7,944"
KY,2020-10-19,796,793,798,6.73,6.73,6.73,"11,824","11,824","11,824"
LA,2020-10-19,550,548,552,4.34,4.01,4.67,"12,888","12,797","12,979"
MA,2020-10-19,424,424,424,2.53,2.53,2.53,"16,731","16,731","16,731"
MD,2020-10-19,584,569,599,5.81,4.32,7.29,"10,060","9,876","10,244"
ME,2020-10-19,15,15,15,0.51,0.35,0.68,"2,917","2,905","2,930"
MI,2020-10-19,"1,014","1,010","1,019",4.60,4.40,4.80,"22,065","22,017","22,113"
AK,2020-10-20,44,44,44,3.07,3.07,3.07,"1,435","1,435","1,435"
AL,2020-10-20,950,949,951,6.73,6.50,6.96,"14,109","14,049","14,169"
AR,2020-10-20,597,595,599,7.30,7.02,7.57,"8,156","8,122","8,189"
AZ,2020-10-20,750,747,753,5.70,5.34,6.06,"13,176","13,099","13,254"
CA,2020-10-20,"2,961","2,959","2,963",4.89,4.80,4.98,"60,537","60,419","60,655"
CO,2020-10-20,499,498,500,5.03,4.90,5.16,"9,914","9,902","9,926"
CT,2020-10-20,376,376,376,4.64,4.44,4.85,"8,095","8,056","8,134"
DE,2020-10-20,128,128,128,4.98,4.98,4.98,"2,568","2,568","2,568"
FL,2020-10-20,"2,284","2,262","2,305",3.09,2.72,3.45,"75,004","74,663","75,345"
GA,2020-10-20,"1,690","1,623","1,757",9.54,7.08,12.00,"17,710","17,672","17,748"
HI,2020-10-20,89,89,89,3.49,3.49,3.49,"2,150","2,125","2,175"
IA,2020-10-20,562,560,564,7.20,7.04,7.35,"7,905","7,899","7,911"
ID,2020-10-20,245,245,245,6.97,6.97,6.97,"3,514","3,514","3,514"
IN,2020-10-20,"1,088","1,081","1,095",6.70,6.23,7.18,"16,233","16,131","16,335"
KS,2020-10-20,369,367,371,4.75,4.44,5.06,"7,722","7,692","7,753"
KY,2020-10-20,818,817,818,6.91,6.91,6.91,"11,825","11,825","11,825"
LA,2020-10-20,594,593,595,4.63,4.51,4.76,"13,040","13,014","13,065"
MA,2020-10-20,430,430,430,2.57,2.57,2.57,"16,715","16,715","16,715"
MD,2020-10-20,567,548,586,5.60,5.60,5.60,"10,129","10,129","10,129"
ME,2020-10-20,20,20,21,0.70,0.42,0.97,"2,945","2,937","2,953"
MI,2020-10-20,"1,058","1,056","1,059",4.78,4.72,4.84,"22,125","22,109","22,141"
AK,2020-10-21,50,50,51,3.52,2.89,4.15,"1,436","1,413","1,459"
AL,2020-10-21,962,962,962,6.80,6.71,6.89,"14,150","14,125","14,175"
AR,2020-10-21,597,597,597,7.24,7.24,7.24,"8,248","8,227","8,269"
AZ,2020-10-21,750,750,751,5.64,5.59,5.69,"13,317","13,303","13,331"
CA,2020-10-21,"2,896","2,878","2,913",4.73,4.43,5.03,"61,198","61,015","61,382"
CO,2020-10-21,490,488,493,4.93,4.71,5.15,"9,947","9,937","9,957"
CT,2020-10-21,372,364,380,4.57,3.60,5.55,"8,134","8,095","8,173"
DE,2020-10-21,135,135,135,5.37,5.37,5.37,"2,513","2,513","2,513"
FL,2020-10-21,"2,288","2,284","2,293",3.10,2.97,3.23,"74,777","74,538","75,016"
GA,2020-10-21,"1,687","1,685","1,689",9.54,9.44,9.65,"17,681","17,657","17,705"
HI,2020-10-21,83,83,83,3.58,3.20,3.96,"2,151","2,124","2,178"
IA,2020-10-21,564,564,565,7.23,7.13,7.33,"7,901","7,892","7,910"
ID,2020-10-21,255,255,255,7.22,7.22,7.22,"3,534","3,534","3,534"
IN,2020-10-21,"1,098","1,091","1,106",6.70,6.14,7.25,"16,402","16,272","16,532"
KS,2020-10-21,405,400,410,5.20,4.30,6.09,"7,737","7,618","7,856"
KY,2020-10-21,819,818,820,6.91,6.91,6.91,"11,845","11,845","11,845"
LA,2020-10-21,605,605,605,4.67,4.58,4.75,"13,188","13,162","13,214"
MA,2020-10-21,420,420,420,2.51,2.51,2.51,"16,720","16,720","16,720"
MD,2020-10-21,561,541,581,5.49,5.49,5.49,"10,212","10,212","10,212"
ME,2020-10-21,15,15,15,0.53,0.05,1.00,"2,838","2,803","2,874"
MI,2020-10-21,"1,084","1,084","1,084",4.96,4.73,5.19,"21,840","21,727","21,953"
AK,2020-10-22,59,59,59,4.09,4.09,4.09,"1,442","1,442","1,442"
AL,2020-10-22,976,974,979,6.90,6.73,7.06,"14,161","14,129","14,193"
AR,2020-10-22,594,586,601,7.17,6.33,8.01,"8,279","8,193","8,365"
AZ,2020-10-22,749,749,749,5.69,5.55,5.83,"13,179","13,140","13,219"
