state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
LA,2020-10-31,"1,205","1,201","1,209",69.13,67.86,70.40,"1,743","1,731","1,755"
MD,2020-10-31,982,980,985,77.75,77.06,78.43,"1,256","1,253","1,259"
MI,2020-10-31,"2,002","2,001","2,003",78.74,78.56,78.91,"2,543","2,541","2,545"
AL,2020-11-01,"1,242","1,238","1,246",82.52,81.65,83.40,"1,505","1,499","1,511"
AZ,2020-11-01,"1,042","1,041","1,044",56.14,55.72,56.56,"1,857","1,852","1,862"
CA,2020-11-01,"4,856","4,840","4,872",67.97,67.24,68.69,"7,145","7,124","7,166"
CT,2020-11-01,532,532,532,50.91,50.91,50.91,"1,045","1,045","1,045"
DC,2020-11-01,244,244,244,70.11,70.11,70.11,348,348,348
DE,2020-11-01,133,133,133,77.33,77.33,77.33,172,172,172
GA,2020-11-01,"2,098","2,063","2,133",80.28,76.05,84.52,"2,613","2,569","2,657"
ID,2020-11-01,212,212,213,71.79,71.79,71.79,296,296,296
IN,2020-11-01,"1,478","1,478","1,478",68.49,68.25,68.73,"2,158","2,155","2,161"
KS,2020-11-01,603,538,668,75.72,52.48,98.97,796,733,859
LA,2020-11-01,"1,174","1,174","1,174",66.70,66.70,66.70,"1,760","1,752","1,768"
MD,2020-11-01,940,940,940,74.64,74.64,74.64,"1,254","1,254","1,254"
MI,2020-11-01,"1,954","1,946","1,963",76.65,75.60,77.69,"2,550","2,539","2,560"
AL,2020-11-02,"1,252","1,252","1,252",83.08,82.89,83.27,"1,507","1,505","1,509"
AZ,2020-11-02,"1,014","1,014","1,014",54.66,54.66,54.66,"1,855","1,855","1,855"
CA,2020-11-02,"4,782","4,773","4,790",67.11,66.76,67.46,"7,125","7,116","7,134"
CT,2020-11-02,518,516,520,49.15,49.15,49.15,"1,054","1,054","1,054"
DC,2020-11-02,261,261,261,73.52,73.52,73.52,355,355,355
DE,2020-11-02,132,132,132,76.74,76.74,76.74,172,172,172
GA,2020-11-02,"2,083","2,071","2,094",79.80,78.20,81.39,"2,610","2,591","2,629"
ID,2020-11-02,218,218,218,73.90,73.90,73.90,295,295,295
IN,2020-11-02,"1,439","1,439","1,439",67.27,67.27,67.27,"2,139","2,139","2,139"
KS,2020-11-02,618,616,621,75.06,73.97,76.15,824,820,828
LA,2020-11-02,"1,176","1,176","1,176",66.97,66.97,66.97,"1,756","1,748","1,764"
MD,2020-11-02,935,935,935,73.91,73.91,73.91,"1,257","1,257","1,257"
MI,2020-11-02,"1,980","1,962","1,998",77.28,75.23,79.33,"2,562","2,543","2,581"
AL,2020-11-03,"1,237","1,237","1,237",83.30,83.30,83.30,"1,485","1,485","1,485"
AZ,2020-11-03,"1,068","1,068","1,068",56.84,56.67,57.01,"1,879","1,877","1,881"
CA,2020-11-03,"5,019","5,012","5,026",69.65,69.32,69.98,"7,206","7,196","7,216"
CT,2020-11-03,536,536,536,50.85,50.85,50.85,"1,054","1,054","1,054"
DC,2020-11-03,266,266,266,72.09,72.09,72.09,369,369,369
DE,2020-11-03,139,139,139,80.81,80.81,80.81,172,172,172
GA,2020-11-03,"2,124","2,124","2,125",81.06,80.86,81.26,"2,621","2,618","2,624"
ID,2020-11-03,218,218,218,73.65,73.65,73.65,296,296,296
IN,2020-11-03,"1,510","1,510","1,511",69.83,69.83,69.83,"2,163","2,163","2,163"
KS,2020-11-03,644,630,659,79.86,74.31,85.41,807,790,824
LA,2020-11-03,"1,226","1,226","1,226",69.98,69.98,69.98,"1,752","1,744","1,760"
MD,2020-11-03,"1,032","1,032","1,032",75.42,75.42,75.42,"1,359","1,359","1,359"
MI,2020-11-03,"2,037","2,019","2,055",80.07,78.02,82.13,"2,544","2,525","2,563"
AL,2020-11-04,"1,270","1,270","1,270",85.23,85.23,85.23,"1,490","1,490","1,490"
AZ,2020-11-04,"1,109","1,109","1,109",57.70,57.50,57.91,"1,922","1,919","1,925"
CA,2020-11-04,"5,078","5,077","5,080",70.38,70.30,70.46,"7,216","7,214","7,218"
CT,2020-11-04,538,536,540,51.04,51.04,51.04,"1,054","1,054","1,054"
DC,2020-11-04,272,272,272,72.92,72.92,72.92,373,373,373
DE,2020-11-04,133,133,133,77.33,77.33,77.33,172,172,172
GA,2020-11-04,"2,161","2,161","2,161",82.10,82.00,82.21,"2,632","2,630","2,634"
ID,2020-11-04,228,228,228,77.03,77.03,77.03,296,296,296
IN,2020-11-04,"1,534","1,525","1,544",70.98,69.21,72.74,"2,162","2,144","2,180"
KS,2020-11-04,622,615,628,80.74,77.79,83.68,770,760,780
LA,2020-11-04,"1,219","1,219","1,219",69.34,69.34,69.34,"1,758","1,749","1,767"
MD,2020-11-04,994,994,994,78.09,78.09,78.09,"1,264","1,264","1,264"
MI,2020-11-04,"2,130","2,130","2,131",82.29,82.16,82.43,"2,589","2,587","2,591"
AL,2020-11-05,"1,289","1,289","1,289",85.31,85.31,85.31,"1,511","1,511","1,511"
AZ,2020-11-05,"1,133","1,133","1,133",58.61,58.38,58.84,"1,933","1,930","1,936"
CA,2020-11-05,"5,120","5,118","5,121",70.54,70.49,70.58,"7,258","7,258","7,258"
CT,2020-11-05,535,535,535,50.76,50.76,50.76,"1,054","1,054","1,054"
DC,2020-11-05,264,264,264,70.59,70.59,70.59,374,374,374
DE,2020-11-05,138,138,138,80.23,80.23,80.23,172,172,172
GA,2020-11-05,"2,172","2,171","2,174",82.01,81.73,82.29,"2,649","2,646","2,652"
ID,2020-11-05,223,223,223,75.59,75.59,75.59,295,295,295
IN,2020-11-05,"1,552","1,550","1,553",71.63,71.43,71.83,"2,166","2,164","2,168"
KS,2020-11-05,630,630,631,81.33,80.83,81.83,775,773,777
LA,2020-11-05,"1,206","1,206","1,207",69.22,68.97,69.47,"1,743","1,734","1,752"
MD,2020-11-05,980,980,980,76.72,76.72,76.72,"1,267","1,267","1,267"
MI,2020-11-05,"2,130","2,125","2,136",82.42,81.62,83.21,"2,585","2,576","2,594"
AL,2020-11-06,"1,278","1,275","1,281",84.80,84.10,85.50,"1,507","1,503","1,511"
AZ,2020-11-06,"1,131","1,131","1,131",58.69,58.45,58.93,"1,927","1,924","1,930"
CA,2020-11-06,"5,166","5,145","5,187",71.37,70.32,72.41,"7,238","7,205","7,272"
CT,2020-11-06,549,549,549,52.04,52.04,52.04,"1,055","1,055","1,055"
DC,2020-11-06,278,278,278,74.13,74.13,74.13,375,375,375
DE,2020-11-06,139,139,139,80.81,80.81,80.81,172,172,172
GA,2020-11-06,"2,200","2,192","2,207",82.97,82.18,83.76,"2,651","2,643","2,659"
ID,2020-11-06,210,209,211,71.19,71.19,71.19,295,295,295
IN,2020-11-06,"1,560","1,560","1,560",71.92,71.92,71.92,"2,169","2,169","2,169"
KS,2020-11-06,646,646,646,82.93,82.93,82.93,779,779,779
LA,2020-11-06,"1,212","1,212","1,212",69.46,69.46,69.46,"1,745","1,736","1,754"
MD,2020-11-06,959,959,959,76.04,76.04,76.04,"1,252","1,252","1,252"
MI,2020-11-06,"2,090","2,089","2,091",81.70,81.57,81.84,"2,558","2,557","2,559"
AL,2020-11-07,"1,270","1,270","1,270",84.55,84.55,84.55,"1,502","1,502","1,502"
AZ,2020-11-07,"1,138","1,137","1,138",59.48,59.05,59.91,"1,912","1,907","1,918"
CA,2020-11-07,"5,108","5,092","5,124",70.62,69.88,71.36,"7,233","7,210","7,256"
CT,2020-11-07,551,551,551,52.23,52.23,52.23,"1,055","1,055","1,055"
DC,2020-11-07,260,260,260,69.33,69.33,69.33,375,375,375
DE,2020-11-07,131,131,131,76.16,76.16,76.16,172,172,172
GA,2020-11-07,"2,157","2,155","2,159",81.56,81.28,81.84,"2,645","2,642","2,648"
ID,2020-11-07,208,208,208,70.51,70.51,70.51,295,295,295
IN,2020-11-07,"1,499","1,498","1,500",69.40,69.40,69.40,"2,160","2,160","2,160"
KS,2020-11-07,617,551,683,77.81,53.90,101.71,793,728,858
LA,2020-11-07,"1,208","1,208","1,209",68.90,68.90,68.90,"1,754","1,745","1,763"
MD,2020-11-07,962,961,964,76.42,76.42,76.42,"1,249","1,249","1,249"
MI,2020-11-07,"2,152","2,085","2,220",81.93,74.07,89.79,"2,627","2,549","2,705"
AL,2020-11-08,"1,233","1,229","1,237",82.53,81.62,83.44,"1,494","1,489","1,499"
AZ,2020-11-08,"1,122","1,121","1,124",58.22,57.74,58.70,"1,928","1,922","1,934"
CA,2020-11-08,"5,016","5,008","5,025",69.83,69.43,70.23,"7,184","7,171","7,197"
CT,2020-11-08,537,537,537,50.90,50.90,50.90,"1,055","1,055","1,055"
DC,2020-11-08,270,270,270,72.78,72.78,72.78,371,371,371
DE,2020-11-08,122,122,122,70.93,70.93,70.93,172,172,172
GA,2020-11-08,"2,085","2,074","2,097",78.89,77.88,79.91,"2,643","2,639","2,647"
ID,2020-11-08,204,204,204,68.92,68.92,68.92,296,296,296
IN,2020-11-08,"1,494","1,493","1,496",69.41,69.13,69.70,"2,153","2,150","2,156"
KS,2020-11-08,611,546,676,77.00,53.75,100.25,794,731,856
LA,2020-11-08,"1,157","1,157","1,157",66.76,66.76,66.76,"1,733","1,724","1,742"
MD,2020-11-08,948,948,948,74.72,74.72,74.72,"1,262","1,254","1,270"
MI,2020-11-08,"2,111","2,106","2,116",81.42,80.86,81.98,"2,593","2,587","2,599"
AL,2020-11-09,"1,283","1,283","1,283",85.14,85.14,85.14,"1,507","1,507","1,507"
AZ,2020-11-09,"1,088","1,087","1,089",56.52,56.00,57.04,"1,925","1,919","1,931"
CA,2020-11-09,"4,935","4,935","4,935",68.87,68.87,68.87,"7,166","7,166","7,166"
CT,2020-11-09,529,529,529,50.14,50.14,50.14,"1,055","1,055","1,055"
DC,2020-11-09,268,268,268,73.63,73.63,73.63,364,364,364
DE,2020-11-09,135,135,135,78.49,78.49,78.49,172,172,172
GA,2020-11-09,"2,120","2,120","2,120",80.36,80.36,80.36,"2,638","2,638","2,638"
ID,2020-11-09,208,187,229,70.51,46.23,94.78,295,265,325
IN,2020-11-09,"1,498","1,498","1,498",69.71,69.71,69.71,"2,149","2,149","2,149"
KS,2020-11-09,617,614,620,80.34,78.99,81.69,768,764,772
LA,2020-11-09,"1,166","1,162","1,170",66.97,65.99,67.96,"1,741","1,728","1,754"
MD,2020-11-09,980,917,"1,043",76.75,61.30,92.21,"1,269","1,193","1,345"
MI,2020-11-09,"2,122","2,122","2,122",81.18,81.18,81.18,"2,614","2,614","2,614"
AK,2020-10-10,89,89,89,64.96,64.96,64.96,137,137,137
AR,2020-10-10,715,714,716,71.94,71.14,72.74,955,935,975
CO,2020-10-10,831,827,835,67.56,65.65,69.48,"1,227","1,213","1,241"
FL,2020-10-10,"4,767","4,746","4,788",76.81,75.71,77.91,"6,206","6,179","6,233"
HI,2020-10-10,132,107,157,64.39,33.85,94.93,205,172,238
IA,2020-10-10,477,477,477,68.73,68.73,68.73,694,694,694
IL,2020-10-10,"2,020","1,954","2,086",56.87,54.82,58.91,"3,419","3,301","3,537"
KY,2020-10-10,"1,089","1,081","1,097",72.21,70.23,74.20,"1,508","1,494","1,522"
MA,2020-10-10,942,942,942,49.35,49.35,49.35,"1,909","1,909","1,909"
ME,2020-10-10,219,209,229,71.34,60.87,81.80,307,294,320
MN,2020-10-10,728,725,731,72.58,71.90,73.27,"1,003","1,002","1,004"
MS,2020-10-10,560,483,637,88.08,69.25,106.91,621,530,712
MT,2020-10-10,127,127,127,57.14,53.32,60.96,196,170,222
ND,2020-10-10,114,79,149,83.33,48.12,118.55,90,10,170
NJ,2020-10-10,"1,292","1,263","1,321",58.59,54.12,63.07,"2,205","2,164","2,246"
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
NY,2020-10-10,"3,740","3,556","3,924",62.31,58.69,65.94,"6,073","5,810","6,336"
SC,2020-10-10,952,950,954,72.59,72.59,72.59,"1,306","1,303","1,309"
TN,2020-10-10,748,545,951,75.43,75.43,75.43,981,724,"1,238"
AK,2020-10-11,80,80,80,58.39,58.39,58.39,137,137,137
AR,2020-10-11,722,690,753,72.31,64.64,79.99,959,939,979
CO,2020-10-11,785,781,789,64.23,62.66,65.81,"1,219","1,207","1,231"
FL,2020-10-11,"4,608","4,547","4,669",73.95,70.78,77.11,"6,232","6,152","6,311"
HI,2020-10-11,114,90,139,55.85,26.56,85.15,205,173,237
IA,2020-10-11,452,444,461,65.20,62.07,68.33,694,691,697
IL,2020-10-11,"1,995","1,930","2,060",54.70,53.13,56.26,"3,413","3,299","3,527"
KY,2020-10-11,"1,081","1,077","1,085",71.73,70.82,72.65,"1,507","1,501","1,513"
MA,2020-10-11,917,917,917,48.04,48.04,48.04,"1,909","1,909","1,909"
ME,2020-10-11,204,194,213,66.94,56.51,77.37,304,291,317
MN,2020-10-11,679,677,681,67.76,67.11,68.42,"1,002",999,"1,005"
MS,2020-10-11,531,458,604,85.48,68.14,102.81,606,520,692
MT,2020-10-11,130,129,130,58.42,54.41,62.43,196,170,222
ND,2020-10-11,110,77,143,73.20,41.24,105.15,97,17,177
NJ,2020-10-11,"1,256","1,249","1,263",57.33,56.25,58.40,"2,191","2,182","2,200"
NV,2020-10-11,578,578,578,67.37,66.17,68.56,858,852,864
NY,2020-10-11,"3,638","3,452","3,825",60.67,56.27,65.07,"6,060","5,796","6,323"
SC,2020-10-11,902,902,902,69.34,69.34,69.34,"1,295","1,292","1,298"
TN,2020-10-11,785,588,982,78.17,78.17,78.17,994,744,"1,244"
AK,2020-10-12,77,76,78,56.20,53.64,58.77,137,137,137
AR,2020-10-12,752,748,756,75.41,71.82,78.99,980,957,"1,003"
CO,2020-10-12,770,769,771,62.95,62.36,63.54,"1,220","1,213","1,227"
FL,2020-10-12,"4,588","4,576","4,601",73.69,73.01,74.37,"6,227","6,209","6,244"
HI,2020-10-12,115,94,136,56.10,33.19,79.00,205,175,235
IA,2020-10-12,468,468,468,67.44,67.44,67.44,694,694,694
IL,2020-10-12,"2,033","1,970","2,095",55.09,53.27,56.91,"3,475","3,364","3,586"
KY,2020-10-12,"1,073","1,073","1,073",70.97,70.97,70.97,"1,512","1,512","1,512"
MA,2020-10-12,904,904,904,47.21,47.21,47.21,"1,915","1,915","1,915"
ME,2020-10-12,210,201,220,67.90,57.88,77.92,310,297,323
MN,2020-10-12,672,671,673,67.47,67.47,67.47,996,996,996
MS,2020-10-12,552,482,622,85.98,69.80,102.16,642,559,725
MT,2020-10-12,134,132,135,60.46,56.34,64.58,196,170,222
ND,2020-10-12,107,74,140,71.58,39.40,103.76,95,15,175
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
NY,2020-10-12,"3,694","3,519","3,868",58.09,50.59,65.58,"6,486","6,254","6,719"
SC,2020-10-12,916,916,916,69.98,69.98,69.98,"1,309","1,306","1,312"
TN,2020-10-12,885,694,"1,076",80.76,72.17,89.34,"1,086",843,"1,329"
AK,2020-10-13,84,84,84,61.31,61.31,61.31,137,137,137
AR,2020-10-13,745,743,747,74.77,71.78,77.77,991,972,"1,010"
CO,2020-10-13,808,787,830,65.52,60.34,70.70,"1,234","1,211","1,257"
FL,2020-10-13,"4,811","4,795","4,826",77.30,76.48,78.13,"6,224","6,202","6,245"
HI,2020-10-13,123,108,138,59.71,59.71,59.71,206,181,231
IA,2020-10-13,482,482,482,69.96,69.96,69.96,689,689,689
IL,2020-10-13,"2,136","2,074","2,198",58.11,55.83,60.38,"3,516","3,406","3,626"
KY,2020-10-13,"1,132","1,131","1,133",74.87,74.66,75.07,"1,512","1,512","1,512"
MA,2020-10-13,898,898,898,46.89,46.89,46.89,"1,915","1,915","1,915"
ME,2020-10-13,218,209,228,70.26,60.94,79.58,311,299,323
MN,2020-10-13,712,712,712,70.56,70.56,70.56,"1,009","1,009","1,009"
MS,2020-10-13,580,512,647,86.75,71.47,102.03,668,587,749
MT,2020-10-13,139,139,139,61.03,57.86,64.19,195,169,221
ND,2020-10-13,116,85,148,79.90,49.60,110.19,97,20,174
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
NY,2020-10-13,"3,873","3,704","4,042",60.86,53.71,68.02,"6,488","6,261","6,714"
SC,2020-10-13,966,966,966,73.35,73.35,73.35,"1,317","1,314","1,320"
TN,2020-10-13,"1,722","1,534","1,910",85.29,55.91,114.67,"2,019","1,781","2,257"
AK,2020-10-14,96,96,96,69.57,69.57,69.57,138,138,138
AR,2020-10-14,754,753,755,75.84,72.90,78.77,985,966,"1,004"
CO,2020-10-14,791,765,817,64.23,57.84,70.62,"1,232","1,204","1,259"
FL,2020-10-14,"4,750","4,729","4,771",76.81,75.71,77.92,"6,184","6,157","6,212"
HI,2020-10-14,119,104,134,58.05,56.38,59.72,205,180,230
IA,2020-10-14,506,506,506,73.23,73.23,73.23,691,691,691
IL,2020-10-14,"2,154","2,092","2,216",59.27,54.50,64.04,"3,592","3,483","3,701"
KY,2020-10-14,"1,151","1,151","1,151",76.12,76.12,76.12,"1,512","1,512","1,512"
MA,2020-10-14,938,938,938,48.78,48.78,48.78,"1,923","1,923","1,923"
ME,2020-10-14,218,210,226,69.10,60.64,77.56,316,305,326
MN,2020-10-14,710,686,735,70.63,63.33,77.92,"1,006",980,"1,032"
MS,2020-10-14,632,565,700,85.59,57.50,113.68,739,660,818
MT,2020-10-14,136,135,136,60.16,57.19,63.12,192,166,218
ND,2020-10-14,123,93,153,86.60,58.07,115.13,97,22,172
NJ,2020-10-14,"1,334","1,327","1,340",60.18,59.26,61.09,"2,216","2,209","2,223"
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
NY,2020-10-14,"3,938","3,773","4,103",61.82,54.89,68.76,"6,503","6,283","6,723"
SC,2020-10-14,987,987,987,75.00,75.00,75.00,"1,316","1,313","1,319"
TN,2020-10-14,"1,700","1,519","1,882",83.97,55.71,112.23,"2,025","1,795","2,255"
AK,2020-10-15,82,82,82,59.85,59.85,59.85,137,137,137
AR,2020-10-15,762,761,764,76.08,73.34,78.83,993,975,"1,011"
CO,2020-10-15,811,782,840,65.67,58.64,72.69,"1,235","1,204","1,266"
FL,2020-10-15,"4,760","4,744","4,775",77.07,76.36,77.79,"6,176","6,160","6,191"
HI,2020-10-15,117,102,132,55.71,55.71,55.71,210,185,235
IA,2020-10-15,488,487,490,72.05,71.23,72.87,678,676,680
IL,2020-10-15,"2,201","2,142","2,259",59.59,55.23,63.95,"3,606","3,504","3,708"
KY,2020-10-15,"1,120","1,120","1,120",74.07,74.07,74.07,"1,512","1,512","1,512"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
ME,2020-10-15,231,224,238,73.10,66.43,79.77,316,308,324
MN,2020-10-15,724,724,724,71.68,71.68,71.68,"1,010","1,010","1,010"
MS,2020-10-15,632,569,696,86.17,59.74,112.60,734,660,808
MT,2020-10-15,145,140,150,66.84,57.29,76.39,192,164,219
ND,2020-10-15,123,96,150,85.71,60.37,111.06,98,26,170
NJ,2020-10-15,"1,344","1,344","1,344",60.87,60.87,60.87,"2,208","2,202","2,214"
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
NY,2020-10-15,"3,959","3,791","4,127",60.49,53.42,67.57,"6,500","6,278","6,722"
SC,2020-10-15,966,959,974,73.39,71.42,75.35,"1,317","1,306","1,328"
TN,2020-10-15,"1,702","1,523","1,880",84.08,56.28,111.89,"2,024","1,798","2,250"
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AR,2020-10-16,759,728,790,75.40,67.77,83.02,"1,004",987,"1,021"
CO,2020-10-16,818,790,847,66.28,59.26,73.29,"1,235","1,204","1,266"
FL,2020-10-16,"4,728","4,716","4,741",76.44,75.79,77.10,"6,186","6,169","6,202"
HI,2020-10-16,123,108,138,58.85,57.20,60.50,209,184,234
IA,2020-10-16,489,489,489,71.91,71.91,71.91,680,680,680
IL,2020-10-16,"2,189","2,134","2,244",58.73,54.68,62.77,"3,668","3,569","3,767"
KY,2020-10-16,"1,112","1,110","1,113",73.51,73.27,73.75,"1,512","1,511","1,513"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
ME,2020-10-16,227,227,227,72.76,72.76,72.76,312,312,312
MN,2020-10-16,730,729,732,72.83,72.83,72.83,"1,003","1,003","1,003"
MS,2020-10-16,658,597,719,90.14,64.77,115.50,730,660,800
MT,2020-10-16,156,146,166,70.90,54.48,87.32,189,161,217
ND,2020-10-16,115,93,137,55.02,-2.76,112.81,209,138,280
NJ,2020-10-16,"1,324","1,324","1,324",59.77,59.77,59.77,"2,215","2,215","2,215"
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
NY,2020-10-16,"4,030","3,870","4,190",60.85,54.33,67.37,"6,572","6,360","6,784"
SC,2020-10-16,948,948,948,71.98,71.98,71.98,"1,317","1,314","1,320"
TN,2020-10-16,"1,755","1,582","1,928",85.23,58.44,112.02,"2,060","1,840","2,279"
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AR,2020-10-17,724,720,728,71.46,68.46,74.46,"1,010",992,"1,029"
CO,2020-10-17,790,764,815,64.38,58.01,70.75,"1,226","1,199","1,254"
FL,2020-10-17,"4,692","4,631","4,754",76.17,72.91,79.43,"6,160","6,079","6,242"
HI,2020-10-17,129,115,143,62.62,60.91,64.33,206,182,230
IA,2020-10-17,467,467,467,69.70,69.70,69.70,670,670,670
IL,2020-10-17,"2,132","2,077","2,188",57.05,52.78,61.31,"3,690","3,588","3,792"
KY,2020-10-17,"1,111","1,111","1,111",73.53,73.53,73.53,"1,511","1,511","1,511"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
ME,2020-10-17,222,193,251,70.93,42.75,99.12,312,280,345
MN,2020-10-17,726,726,726,71.95,71.71,72.19,"1,009","1,008","1,010"
MS,2020-10-17,615,558,672,86.26,62.70,109.81,713,651,775
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,165,217
ND,2020-10-17,112,112,112,56.28,5.02,107.55,199,131,267
NJ,2020-10-17,"1,281","1,281","1,281",58.23,58.23,58.23,"2,200","2,200","2,200"
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
NY,2020-10-17,"4,014","3,868","4,161",59.77,53.86,65.67,"6,661","6,468","6,855"
SC,2020-10-17,949,947,951,72.33,71.89,72.78,"1,312","1,309","1,315"
TN,2020-10-17,"1,739","1,575","1,903",84.46,59.02,109.91,"2,058","1,850","2,267"
AK,2020-10-18,94,94,94,68.12,67.96,68.27,138,138,138
AR,2020-10-18,734,731,737,72.21,69.87,74.56,"1,014",999,"1,029"
CO,2020-10-18,772,751,793,62.80,57.60,68.00,"1,229","1,206","1,252"
FL,2020-10-18,"4,566","4,553","4,580",73.45,72.61,74.28,"6,218","6,194","6,241"
HI,2020-10-18,117,103,131,57.64,57.64,57.64,203,180,226
IA,2020-10-18,445,445,445,66.02,66.02,66.02,674,674,674
IL,2020-10-18,"2,078","2,035","2,120",56.09,52.99,59.19,"3,656","3,564","3,748"
KY,2020-10-18,"1,096","1,090","1,103",72.57,70.88,74.26,"1,511","1,500","1,522"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
ME,2020-10-18,210,209,211,67.20,65.63,68.77,313,310,316
MN,2020-10-18,686,685,688,68.99,68.55,69.44,995,994,996
MS,2020-10-18,617,563,671,85.10,63.13,107.08,725,666,784
MT,2020-10-18,138,127,148,63.95,47.26,80.63,190,164,216
ND,2020-10-18,107,85,129,54.27,-4.45,112.99,197,130,264
NJ,2020-10-18,"1,274","1,274","1,274",57.73,57.73,57.73,"2,207","2,207","2,207"
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
NY,2020-10-18,"3,891","3,757","4,024",58.06,52.58,63.54,"6,647","6,456","6,838"
SC,2020-10-18,924,922,926,71.30,70.89,71.70,"1,296","1,294","1,298"
TN,2020-10-18,"1,725","1,578","1,873",83.63,60.85,106.40,"2,063","1,876","2,250"
AK,2020-10-19,93,93,93,68.38,68.38,68.38,136,136,136
AR,2020-10-19,739,739,739,72.84,71.67,74.02,"1,009",999,"1,019"
CO,2020-10-19,750,749,751,61.21,60.70,61.73,"1,225","1,221","1,228"
FL,2020-10-19,"4,555","4,529","4,581",73.16,71.83,74.49,"6,226","6,193","6,259"
HI,2020-10-19,133,120,146,63.64,63.64,63.64,209,187,231
IA,2020-10-19,475,475,475,69.34,69.34,69.34,685,685,685
IL,2020-10-19,"2,086","2,031","2,142",55.91,51.10,60.72,"3,664","3,555","3,773"
KY,2020-10-19,"1,084","1,084","1,084",71.69,71.69,71.69,"1,512","1,512","1,512"
MA,2020-10-19,913,913,913,47.63,47.63,47.63,"1,917","1,917","1,917"
ME,2020-10-19,207,207,207,66.35,65.60,67.09,312,311,313
MN,2020-10-19,697,696,698,68.74,68.74,68.74,"1,014","1,014","1,014"
MS,2020-10-19,655,607,703,88.16,69.17,107.15,743,691,795
MT,2020-10-19,137,136,138,62.33,60.26,64.39,192,170,214
ND,2020-10-19,109,82,136,54.96,-6.39,116.31,198,133,264
NJ,2020-10-19,"1,286","1,286","1,286",58.40,58.40,58.40,"2,202","2,202","2,202"
NV,2020-10-19,610,610,610,70.85,70.85,70.85,861,861,861
NY,2020-10-19,"3,977","3,888","4,066",59.05,57.16,60.94,"6,677","6,560","6,794"
SC,2020-10-19,924,917,931,70.81,68.87,72.75,"1,305","1,294","1,316"
TN,2020-10-19,"1,761","1,642","1,881",84.67,66.36,102.98,"2,080","1,929","2,232"
AK,2020-10-20,102,102,102,75.00,75.00,75.00,136,136,136
AR,2020-10-20,748,745,751,73.15,71.57,74.73,"1,022","1,014","1,031"
CO,2020-10-20,832,832,832,67.81,67.69,67.93,"1,227","1,226","1,228"
FL,2020-10-20,"4,754","4,723","4,784",76.21,74.60,77.82,"6,238","6,196","6,279"
HI,2020-10-20,152,139,165,67.56,46.32,88.79,225,203,247
IA,2020-10-20,511,511,511,73.95,73.95,73.95,691,691,691
IL,2020-10-20,"2,208","2,171","2,245",59.19,56.70,61.68,"3,695","3,620","3,770"
KY,2020-10-20,"1,112","1,112","1,112",73.54,73.54,73.54,"1,512","1,512","1,512"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
ME,2020-10-20,210,208,211,66.72,65.53,67.91,314,314,314
MN,2020-10-20,736,736,736,71.95,71.95,71.95,"1,023","1,021","1,025"
MS,2020-10-20,657,618,696,87.14,71.82,102.45,754,711,797
MT,2020-10-20,141,141,142,64.42,62.86,65.99,193,171,215
ND,2020-10-20,105,75,135,51.09,-8.81,111.00,206,143,268
NJ,2020-10-20,"1,330","1,330","1,330",60.26,58.68,61.84,"2,207","2,185","2,229"
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
NY,2020-10-20,"4,167","4,080","4,254",60.73,56.58,64.88,"6,862","6,749","6,975"
SC,2020-10-20,976,976,976,73.23,73.21,73.24,"1,333","1,333","1,333"
TN,2020-10-20,"1,784","1,761","1,806",85.42,82.12,88.72,"2,088","2,062","2,114"
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AR,2020-10-21,750,747,754,73.29,71.76,74.82,"1,024","1,017","1,031"
CO,2020-10-21,831,831,831,67.84,67.72,67.96,"1,225","1,224","1,226"
FL,2020-10-21,"4,778","4,761","4,795",75.33,74.45,76.20,"6,343","6,321","6,365"
