state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,75,12,9,75,12,86,95,24607,96,17476,96,996,95,100,96,113,95,2,95,3,95,1339,96,205,95,199,96,981,95,885,96,15,95,6,95,2956,96,0.710204413378307,96,17476,24607,0.057162534435262,95,996,17424,0.040593413759374,95,996,24536,0.069727891156463,95,205,2940,0.45297699594046,96,1339,2956,2021/10/05,,3,96,5,96,5,96,6,96,21,96,13,96,18,96,25,96,4,96,0,95,3,95,6,95,4,95,8,95,13,95,11,95,15,95,53,95,8,95,1308,261,990,213,0,275,3,78,2,78,0,78,0,77,61,0,78,78
NM,20,34,1,21,33,1,1,53,4342,55,3073,53,338,53,31,55,1,54,2,53,0,54,418,53,125,53,129,54,334,53,334,54,4,53,2,53,464,55,0.742449867117661,53,3073,4139,0.099432766099433,52,298,2997,0.080265970078366,53,338,4211,0.282167042889391,53,125,443,0.933035714285714,53,418,448,2021/10/05,,1,54,2,54,1,54,5,54,4,54,11,54,4,54,3,54,0,54,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,5,53,219,0,23,81,0,5,0,15,0,15,0,15,0,15,3,0,15,15
NV,3,16,43,3,16,43,35,60,8477,62,6663,62,826,60,96,62,58,60,2,60,5,60,677,62,171,60,171,62,818,60,756,62,8,60,10,60,825,62,0.786009201368409,62,6663,8477,0.126106870229008,60,826,6550,0.099052644201943,60,826,8339,0.214554579673777,60,171,797,0.820606060606061,62,677,825,2021/10/05,,1,62,1,62,7,62,12,62,21,62,18,62,26,62,9,62,1,62,1,60,2,60,9,60,7,60,5,60,10,60,14,60,10,60,0,60,13,60,1088,380,380,27,0,8,0,60,0,60,0,60,0,60,3,2,60,60
NY,11,178,10,11,178,10,138,190,47153,199,37846,199,2406,190,245,199,119,190,8,190,20,190,3408,199,478,190,453,199,2289,190,1920,199,117,190,35,190,4796,199,0.802621254215002,199,37846,47153,0.064175402096503,190,2406,37491,0.051671928355132,190,2406,46563,0.102049530315969,190,478,4684,0.710592160133444,199,3408,4796,2021/10/05,,0,199,10,199,31,199,19,199,37,198,52,198,45,198,49,198,2,198,0,190,15,190,14,190,7,190,16,190,26,190,14,190,18,190,9,189,44,190,6413,4331,5719,1455,0,744,1,182,1,182,0,182,0,182,6,0,182,182
OH,34,186,14,47,173,14,56,230,31311,234,24389,234,3874,230,431,234,207,230,16,230,58,230,3148,234,973,230,938,234,3697,230,3416,234,177,230,55,230,3966,234,0.778927533454696,234,24389,31311,0.160321138884291,230,3874,24164,0.124959680020644,230,3874,31002,0.249551166965889,230,973,3899,0.793746848209783,234,3148,3966,2021/10/05,,1,232,28,232,35,232,42,233,69,232,108,233,92,232,51,232,5,234,2,228,18,229,15,228,21,228,39,228,45,229,41,228,25,228,1,230,50,230,500,827,552,248,0,182,3,228,1,228,0,218,0,219,10,2,218,228
OK,43,103,4,46,100,4,9,148,10256,150,7456,150,852,148,163,150,68,148,3,148,0,148,832,150,239,148,248,150,830,148,791,150,22,148,21,148,949,150,0.726989079563182,150,7456,10256,0.116473000683527,148,852,7315,0.084582547403951,148,852,10073,0.264380530973451,148,239,904,0.876712328767123,150,832,949,2021/10/05,,0,150,14,150,13,150,19,150,24,150,43,150,25,150,17,150,8,150,1,148,18,148,6,148,3,148,6,148,12,148,14,148,8,148,0,148,19,148,4233,2632,2174,1580,2,25,2,146,6,146,0,146,0,146,13,1,146,146
OR,6,52,7,8,50,7,15,63,7142,65,5502,65,791,63,68,65,59,63,3,63,11,63,600,65,177,63,167,65,769,63,692,65,22,63,9,63,811,65,0.770372444693363,65,5502,7142,0.146807720861173,63,791,5388,0.113113113113113,63,791,6993,0.224904701397713,63,177,787,0.739827373612824,65,600,811,2021/10/05,,1,65,3,65,9,65,6,65,10,65,16,65,11,65,11,65,1,65,1,63,5,63,7,63,4,63,4,63,12,63,13,63,13,63,0,63,16,63,1412,126,164,299,0,0,0,56,0,56,0,56,0,56,0,0,56,56
AK,8,15,1,8,15,1,4,24,1595,24,1184,24,186,24,13,24,2,24,2,24,0,24,109,24,35,24,34,24,182,24,171,24,4,24,2,24,130,24,0.742319749216301,24,1184,1595,0.157094594594595,24,186,1184,0.116614420062696,24,186,1595,0.269230769230769,24,35,130,0.838461538461538,24,109,130,2021/10/05,,0,24,0,24,2,24,2,24,2,24,3,24,2,24,2,24,0,24,0,24,0,24,0,24,0,24,1,24,1,24,0,24,0,24,0,24,4,24,572,298,287,191,0,28,0,22,0,22,0,22,0,22,0,0,22,22
AL,33,66,18,38,60,19,13,113,15161,117,11116,117,1132,113,92,114,70,113,4,113,12,113,1371,117,379,113,370,115,1114,113,976,115,18,113,12,113,1580,117,0.733197018666315,117,11116,15161,0.10336011687363,113,1132,10952,0.075764674385918,113,1132,14941,0.245784695201038,113,379,1542,0.867721518987342,117,1371,1580,2021/10/05,,0,115,6,115,8,115,13,115,17,115,20,114,16,115,11,115,2,115,0,113,6,113,9,113,8,113,9,113,16,113,13,113,9,113,0,113,22,113,4711,2020,2092,1221,35,459,3,89,3,89,0,89,0,89,14,2,89,92
AR,15,93,2,17,91,2,2,108,9362,110,6834,110,600,108,84,110,62,108,0,108,14,108,830,110,238,108,232,110,589,108,536,110,11,108,6,108,954,110,0.729972228156377,110,6834,9362,0.087989441267048,108,600,6819,0.064384590621311,108,600,9319,0.253731343283582,108,238,938,0.870020964360587,110,830,954,2021/10/05,,1,110,4,110,5,110,9,110,16,110,18,110,6,110,13,110,12,110,2,108,4,108,7,108,4,108,6,108,12,108,14,108,13,108,0,108,11,108,4084,605,1398,956,0,336,0,106,0,106,0,106,0,106,5,0,106,106
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/10/05,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,33,85,3,30,88,3,11,118,17185,121,12733,121,1740,118,155,121,112,118,3,118,9,118,1428,121,419,118,417,121,1704,118,1481,121,36,118,16,118,2164,121,0.740936863543788,121,12733,17185,0.138911064984832,118,1740,12526,0.10290986515259,118,1740,16908,0.199618866126727,118,419,2099,0.659889094269871,121,1428,2164,2021/10/05,,2,121,14,121,19,121,16,121,37,121,26,121,24,121,13,121,4,121,0,118,13,118,13,118,7,118,18,118,27,118,19,118,15,118,0,118,65,118,2307,1173,513,283,2,3,1,112,4,112,0,112,0,112,16,1,112,112
CA,104,278,33,132,248,35,36,407,64689,415,50490,415,4453,407,392,415,367,407,12,407,20,407,5417,415,1166,407,1147,415,4353,407,4050,415,100,407,77,407,7039,415,0.780503640495293,415,50490,64689,0.089218809480876,407,4453,49911,0.06968264897346,407,4453,63904,0.169847050254916,407,1166,6865,0.769569541128001,415,5417,7039,2021/10/05,,3,415,30,415,45,415,54,415,77,414,81,415,53,415,48,415,1,415,6,407,23,407,27,407,46,407,55,407,69,407,64,407,74,407,3,407,62,407,10639,9639,4444,1799,20,366,0,296,2,297,0,293,0,293,16,5,295,297
CO,11,73,20,11,73,20,6,102,11777,104,8381,104,1008,102,160,104,81,102,6,102,19,102,1091,104,323,102,324,104,966,102,897,104,42,102,22,102,1322,104,0.711641334805129,104,8381,11777,0.121753835004228,102,1008,8279,0.086375321336761,102,1008,11670,0.250581846392552,102,323,1289,0.825264750378215,104,1091,1322,2021/10/05,,1,104,6,104,22,103,20,103,31,103,37,104,26,103,17,103,0,104,1,102,7,101,9,101,10,101,8,101,16,102,14,101,16,101,0,102,15,102,1038,930,188,418,18,28,0,91,1,91,0,91,0,91,3,0,91,91
CT,0,35,5,0,35,5,6,39,8461,40,6814,40,280,39,31,40,28,39,0,39,0,39,580,40,50,39,47,40,273,39,232,40,7,39,3,39,1025,40,0.805342158137336,40,6814,8461,0.041543026706231,39,280,6740,0.033440821688761,39,280,8373,0.049850448654038,39,50,1003,0.565853658536585,40,580,1025,2021/10/05,,0,40,2,40,4,40,1,40,1,40,7,40,8,40,6,40,2,40,0,39,2,39,2,39,1,39,5,39,3,39,6,39,9,39,0,39,4,39,984,976,642,134,0,7,0,39,0,39,0,39,0,39,0,0,39,39
DC,0,12,2,0,12,2,2,12,3459,14,2680,14,123,13,6,14,57,13,2,13,2,13,255,14,22,12,17,13,102,13,82,14,21,13,13,13,325,14,0.774790401850246,14,2680,3459,0.047398843930636,13,123,2595,0.036981358989778,13,123,3326,0.072607260726073,12,22,303,0.784615384615385,14,255,325,2021/10/05,,0,14,0,14,1,14,2,14,2,14,0,14,0,14,1,14,0,14,0,13,5,13,16,13,2,13,14,13,5,13,9,13,6,13,0,13,0,12,336,334,212,80,0,0,0,10,0,10,0,10,0,10,1,0,10,10
DE,1,13,2,2,12,2,4,15,3489,16,2746,16,244,15,27,16,35,15,0,15,1,15,169,16,33,15,32,16,239,15,219,16,5,15,2,15,199,16,0.787044998566925,16,2746,3489,0.08954128440367,15,244,2725,0.070520231213873,15,244,3460,0.170103092783505,15,33,194,0.849246231155779,16,169,199,2021/10/05,,0,16,2,16,3,16,1,16,3,16,6,16,5,16,7,16,0,16,1,15,1,15,5,15,4,15,8,15,6,15,6,15,4,15,0,15,1,15,699,91,246,131,0,0,0,15,0,15,0,15,0,15,0,0,15,15
FL,39,167,59,39,167,59,71,259,58835,265,45596,265,3801,259,384,265,153,259,17,259,17,259,5142,265,1043,259,1032,265,3738,259,3432,265,63,259,56,259,6536,265,0.774980878728648,265,45596,58835,0.084634054017947,259,3801,44911,0.065644267136418,259,3801,57903,0.163864886095837,259,1043,6365,0.78671970624235,265,5142,6536,2021/10/05,,2,265,20,265,34,265,32,265,67,265,74,265,66,265,66,265,21,265,2,259,12,259,16,259,15,259,28,259,30,259,27,259,20,259,3,259,65,259,14967,2712,4598,1239,0,72,4,249,6,249,0,249,0,249,41,11,249,249
GA,38,111,21,39,109,22,16,167,22957,170,18723,170,2938,167,382,170,188,167,6,167,26,167,2320,170,896,167,815,170,2876,167,2502,170,62,167,33,167,2707,170,0.815568236267805,170,18723,22957,0.158297413793103,167,2938,18560,0.129701571605156,167,2938,22652,0.338624338624339,167,896,2646,0.857037310676025,170,2320,2707,2021/10/05,,2,170,16,170,30,170,34,170,38,170,33,170,32,170,23,170,46,170,1,167,6,167,7,167,5,167,14,167,33,167,16,167,13,167,85,167,46,167,8743,3480,4283,2625,54,203,2,148,0,148,0,148,0,148,9,9,148,148
HI,3,19,4,3,19,4,2,26,2613,26,1978,26,168,26,16,26,15,26,0,26,1,26,170,26,47,26,47,26,161,26,148,26,7,26,2,26,213,26,0.756984309223115,26,1978,2613,0.084934277047523,26,168,1978,0.064293915040184,26,168,2613,0.220657276995305,26,47,213,0.7981220657277,26,170,213,2021/10/05,,0,26,1,25,3,25,0,25,2,25,1,25,4,25,4,25,1,26,1,26,0,25,0,25,1,25,1,25,4,25,4,25,4,25,0,26,0,26,477,0,2,44,0,17,0,24,0,24,0,24,0,24,0,0,24,24
WV,28,31,4,30,29,4,9,59,5961,63,4711,63,959,59,99,63,42,59,3,59,0,59,563,63,239,59,247,63,952,59,925,63,7,59,7,59,685,63,0.790303640328804,63,4711,5961,0.20816149337964,59,959,4607,0.165316324771591,59,959,5801,0.369969040247678,59,239,646,0.821897810218978,63,563,685,2021/10/05,,0,63,3,63,3,63,8,63,17,63,26,63,27,63,15,63,0,63,2,59,6,59,2,59,5,59,3,59,11,59,6,59,7,59,0,59,16,59,26,0,66,0,0,48,1,59,2,59,0,59,0,59,12,5,59,59
WY,13,16,2,14,15,2,0,29,1741,31,918,31,214,29,47,31,28,29,0,29,0,29,95,31,58,29,58,31,213,29,202,31,1,29,1,29,139,31,0.527283170591614,31,918,1741,0.241262683201804,29,214,887,0.126328217237308,29,214,1694,0.43609022556391,29,58,133,0.683453237410072,31,95,139,2021/10/05,,0,31,1,31,3,31,2,31,9,31,12,31,14,31,5,31,1,31,0,29,1,29,2,29,3,29,4,29,10,29,5,29,3,29,0,29,2,29,684,599,492,153,0,19,0,29,0,29,0,29,0,29,0,0,29,29
