state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
GA,2020-08-28,"2,890","2,847","2,933",14.98,10.98,18.98,"17,076","16,211","17,942"
ID,2020-08-28,153,153,153,4.30,4.02,4.57,"3,562","3,495","3,629"
IN,2020-08-28,862,848,876,5.41,4.42,6.39,"15,948","15,728","16,168"
KY,2020-08-28,579,570,588,4.77,3.89,5.66,"12,130","11,967","12,292"
MA,2020-08-28,249,249,249,1.54,1.54,1.54,"16,182","16,182","16,182"
ME,2020-08-28,34,33,36,1.15,0.28,2.02,"2,802","2,776","2,828"
ND,2020-08-28,108,108,108,4.94,4.56,5.32,"2,186","2,168","2,204"
AR,2020-08-29,495,484,505,6.52,4.79,8.26,"7,581","7,377","7,785"
CA,2020-08-29,"5,140","5,072","5,208",8.07,7.39,8.76,"61,383","60,919","61,847"
CT,2020-08-29,174,173,175,2.15,1.69,2.62,"8,076","7,950","8,202"
GA,2020-08-29,"2,814","2,745","2,882",14.57,10.63,18.50,"17,180","16,342","18,018"
ID,2020-08-29,156,156,156,4.38,4.14,4.63,"3,559","3,493","3,625"
IN,2020-08-29,832,807,858,5.21,3.39,7.04,"15,965","15,562","16,368"
KY,2020-08-29,585,570,600,4.83,3.39,6.27,"12,110","11,868","12,351"
MA,2020-08-29,248,238,258,1.53,0.52,2.55,"16,187","16,174","16,200"
ME,2020-08-29,40,36,44,1.37,-1.47,4.21,"2,807","2,642","2,972"
ND,2020-08-29,91,90,91,4.21,3.76,4.65,"2,154","2,133","2,176"
AR,2020-08-30,488,481,495,6.53,5.70,7.36,"7,473","7,411","7,534"
CA,2020-08-30,"5,081","5,062","5,100",8.06,7.65,8.46,"60,784","60,419","61,149"
CT,2020-08-30,206,205,207,2.56,2.05,3.06,"8,060","7,934","8,186"
GA,2020-08-30,"2,722","2,570","2,874",14.09,8.43,19.75,"17,279","16,457","18,102"
ID,2020-08-30,154,154,154,4.37,4.07,4.66,"3,528","3,453","3,603"
IN,2020-08-30,858,828,889,5.30,3.19,7.41,"16,203","15,733","16,674"
KY,2020-08-30,570,548,591,4.70,2.47,6.93,"12,109","11,683","12,536"
MA,2020-08-30,266,265,267,1.64,1.64,1.64,"16,190","16,190","16,190"
ME,2020-08-30,32,28,36,1.09,-1.99,4.18,"2,810","2,646","2,975"
ND,2020-08-30,86,85,87,4.00,3.31,4.70,"2,157","2,126","2,187"
AR,2020-08-31,510,508,511,6.68,6.44,6.93,"7,623","7,598","7,648"
CA,2020-08-31,"5,160","5,157","5,163",8.18,7.86,8.50,"60,850","60,513","61,188"
CT,2020-08-31,161,158,164,1.99,1.99,1.99,"8,071","8,071","8,071"
GA,2020-08-31,"2,696","2,646","2,746",14.17,10.84,17.51,"17,115","16,357","17,873"
ID,2020-08-31,155,155,155,4.38,4.16,4.60,"3,539","3,466","3,612"
IN,2020-08-31,848,823,873,5.26,3.52,7.00,"16,132","15,750","16,513"
KY,2020-08-31,575,574,577,4.75,4.56,4.94,"12,118","12,077","12,160"
MA,2020-08-31,272,271,272,1.67,1.50,1.85,"16,230","16,130","16,330"
ME,2020-08-31,33,31,35,1.13,-0.20,2.45,"2,844","2,826","2,862"
ND,2020-08-31,92,92,92,4.27,3.86,4.69,"2,153","2,133","2,173"
AR,2020-09-01,562,559,566,7.28,6.88,7.68,"7,724","7,705","7,744"
CA,2020-09-01,"5,041","4,982","5,101",7.95,7.51,8.39,"61,120","60,863","61,376"
CT,2020-09-01,158,158,158,1.96,1.91,2.00,"8,078","8,065","8,090"
GA,2020-09-01,"2,718","2,673","2,762",14.34,11.10,17.59,"17,173","16,498","17,848"
ID,2020-09-01,138,138,138,3.93,3.74,4.13,"3,507","3,434","3,580"
IN,2020-09-01,888,883,893,5.50,5.10,5.91,"16,144","16,041","16,247"
KY,2020-09-01,614,605,623,5.07,4.16,5.97,"12,127","11,957","12,298"
MA,2020-09-01,255,255,255,1.57,1.50,1.64,"16,231","16,188","16,274"
ME,2020-09-01,34,34,34,1.17,1.17,1.17,"2,829","2,829","2,829"
ND,2020-09-01,106,106,106,5.06,4.87,5.24,"2,096","2,087","2,105"
AR,2020-09-02,577,575,579,7.36,7.08,7.63,"7,840","7,813","7,866"
CA,2020-09-02,"4,737","4,669","4,805",7.45,6.99,7.91,"61,114","60,801","61,427"
CT,2020-09-02,171,171,171,2.15,2.15,2.15,"7,954","7,954","7,954"
GA,2020-09-02,"2,736","2,718","2,753",14.31,12.32,16.30,"17,278","16,828","17,727"
ID,2020-09-02,135,135,135,3.78,3.78,3.78,"3,570","3,498","3,642"
IN,2020-09-02,850,842,857,5.26,4.78,5.74,"16,145","16,058","16,232"
KY,2020-09-02,589,589,589,4.85,4.78,4.93,"12,130","12,111","12,149"
MA,2020-09-02,262,257,266,1.61,1.20,2.01,"16,260","16,210","16,310"
ME,2020-09-02,37,35,39,1.27,0.26,2.28,"2,834","2,800","2,869"
ND,2020-09-02,99,99,99,4.80,4.59,5.00,"2,064","2,054","2,074"
AR,2020-09-03,549,543,555,7.07,6.45,7.70,"7,757","7,726","7,788"
CA,2020-09-03,"4,599","4,521","4,677",7.24,6.71,7.76,"61,015","60,739","61,291"
CT,2020-09-03,192,189,195,2.38,2.38,2.38,"8,069","8,069","8,069"
GA,2020-09-03,"2,596","2,537","2,655",13.92,12.86,14.98,"16,883","16,734","17,032"
ID,2020-09-03,138,138,138,3.93,3.93,3.93,"3,510","3,439","3,581"
IN,2020-09-03,848,840,855,5.27,4.85,5.68,"16,086","16,054","16,118"
KY,2020-09-03,593,592,595,4.89,4.77,5.02,"12,133","12,109","12,157"
MA,2020-09-03,278,277,279,1.71,1.53,1.88,"16,304","16,204","16,404"
ME,2020-09-03,38,34,42,1.30,-1.49,4.09,"2,847","2,683","3,011"
ND,2020-09-03,99,99,99,4.72,4.55,4.88,"2,099","2,091","2,107"
AR,2020-09-04,534,523,545,6.90,5.69,8.11,"7,737","7,657","7,817"
CA,2020-09-04,"4,424","4,352","4,496",6.96,6.75,7.16,"60,946","60,820","61,073"
CT,2020-09-04,195,195,195,2.42,2.37,2.46,"8,064","8,052","8,076"
GA,2020-09-04,"2,546","2,490","2,603",13.78,11.49,16.08,"16,856","16,521","17,191"
ID,2020-09-04,140,140,140,3.97,3.97,3.97,"3,523","3,451","3,595"
IN,2020-09-04,768,756,781,4.78,3.89,5.67,"16,079","15,874","16,284"
KY,2020-09-04,553,544,562,4.58,3.69,5.46,"12,087","11,926","12,248"
MA,2020-09-04,285,284,286,1.75,1.75,1.75,"16,282","16,282","16,282"
ME,2020-09-04,34,33,36,1.18,0.23,2.13,"2,839","2,803","2,875"
ND,2020-09-04,83,82,84,3.98,3.50,4.45,"2,088","2,070","2,106"
AR,2020-09-05,515,502,528,6.75,5.25,8.25,"7,628","7,522","7,734"
CA,2020-09-05,"4,437","4,344","4,530",7.02,6.14,7.90,"60,618","60,025","61,211"
CT,2020-09-05,195,171,219,2.42,-3.49,8.33,"8,064","6,893","9,235"
GA,2020-09-05,"2,500","2,402","2,598",13.65,10.14,17.17,"16,798","16,271","17,326"
ID,2020-09-05,144,125,163,4.09,-1.61,9.79,"3,523","3,360","3,686"
IN,2020-09-05,747,737,756,4.65,3.99,5.30,"16,070","15,943","16,197"
KY,2020-09-05,562,551,574,4.66,3.62,5.69,"12,078","11,928","12,228"
MA,2020-09-05,266,265,267,1.64,1.54,1.73,"16,269","16,260","16,278"
ME,2020-09-05,38,34,42,1.31,-1.97,4.60,"2,818","2,563","3,073"
ND,2020-09-05,81,80,82,3.88,3.07,4.69,"2,088","2,053","2,123"
AR,2020-09-06,476,460,492,6.26,4.29,8.24,"7,602","7,442","7,762"
CA,2020-09-06,"4,430","4,329","4,531",7.06,6.02,8.09,"60,172","59,498","60,846"
CT,2020-09-06,195,166,224,2.42,-4.83,9.67,"8,064","6,627","9,501"
GA,2020-09-06,"2,474","2,361","2,587",13.64,9.69,17.59,"16,748","16,157","17,339"
ID,2020-09-06,148,124,172,4.20,-2.91,11.31,"3,523","3,312","3,734"
IN,2020-09-06,772,760,783,4.82,4.02,5.61,"16,017","15,863","16,171"
KY,2020-09-06,541,525,558,4.48,3.11,5.85,"12,078","11,957","12,198"
MA,2020-09-06,264,263,265,1.62,1.44,1.81,"16,273","16,163","16,383"
ME,2020-09-06,36,31,42,1.26,-2.79,5.31,"2,817","2,506","3,128"
ND,2020-09-06,100,99,101,4.79,3.87,5.71,"2,088","2,050","2,126"
AR,2020-09-07,513,496,530,6.73,4.62,8.85,"7,619","7,439","7,799"
CA,2020-09-07,"4,408","4,290","4,526",7.04,5.66,8.43,"59,984","59,066","60,902"
CT,2020-09-07,194,161,227,2.41,-5.70,10.51,"8,064","6,458","9,670"
GA,2020-09-07,"2,479","2,339","2,619",13.60,8.40,18.80,"16,748","15,961","17,535"
ID,2020-09-07,161,134,188,4.57,-2.90,12.04,"3,523","3,311","3,735"
IN,2020-09-07,848,835,861,5.29,4.43,6.16,"16,022","15,850","16,194"
KY,2020-09-07,522,520,524,4.33,3.91,4.75,"12,058","11,950","12,166"
MA,2020-09-07,284,284,284,1.75,1.72,1.78,"16,267","16,248","16,286"
ME,2020-09-07,38,32,44,1.31,-3.18,5.80,"2,825","2,475","3,175"
ND,2020-09-07,112,111,113,4.93,4.05,5.81,"2,250","2,210","2,290"
AK,2020-08-07,49,49,49,2.77,2.77,2.77,"1,769","1,555","1,983"
FL,2020-08-07,"8,821","8,812","8,830",12.88,12.73,13.03,"68,542","68,337","68,747"
AK,2020-08-08,56,56,56,3.18,2.29,4.07,"1,759","1,715","1,803"
FL,2020-08-08,"8,462","8,452","8,471",12.31,12.26,12.36,"68,770","68,618","68,922"
AK,2020-08-09,48,48,48,2.73,1.90,3.55,"1,759","1,715","1,803"
FL,2020-08-09,"8,327","8,319","8,335",12.11,12.11,12.11,"68,800","68,654","68,946"
AK,2020-08-10,53,53,53,3.00,-1.19,7.19,"1,769","1,555","1,983"
FL,2020-08-10,"8,320","8,269","8,371",12.35,11.53,13.17,"67,412","66,727","68,098"
AK,2020-08-11,50,49,51,2.83,-2.20,7.85,"1,769","1,507","2,031"
FL,2020-08-11,"8,262","8,254","8,270",12.02,11.94,12.11,"68,777","68,612","68,942"
AK,2020-08-12,56,56,56,3.17,-2.74,9.08,"1,769","1,475","2,063"
FL,2020-08-12,"8,134","8,124","8,143",11.86,11.79,11.94,"68,605","68,453","68,757"
AK,2020-08-13,56,56,56,3.16,3.16,3.16,"1,770","1,465","2,075"
FL,2020-08-13,"7,893","7,877","7,909",11.43,11.16,11.70,"68,957","68,678","69,237"
AK,2020-08-14,42,42,42,2.37,2.37,2.37,"1,769","1,455","2,083"
FL,2020-08-14,"7,552","7,545","7,560",10.86,10.72,11.00,"69,421","69,288","69,554"
AK,2020-08-15,45,45,45,2.56,-3.23,8.35,"1,759","1,440","2,078"
FL,2020-08-15,"7,279","7,271","7,287",10.41,10.25,10.57,"69,800","69,645","69,955"
AK,2020-08-16,38,38,39,2.19,-3.41,7.78,"1,759","1,429","2,089"
FL,2020-08-16,"7,221","7,212","7,230",10.27,9.95,10.59,"70,233","69,896","70,570"
AK,2020-08-17,47,46,48,1.89,1.14,2.64,"1,323",977,"1,669"
FL,2020-08-17,"7,277","7,205","7,348",10.45,9.65,11.24,"69,544","69,028","70,060"
AK,2020-08-18,54,54,54,2.57,2.57,2.57,"1,323",971,"1,675"
FL,2020-08-18,"7,068","7,060","7,075",10.12,9.98,10.27,"69,739","69,598","69,880"
AK,2020-08-19,52,51,52,2.36,1.90,2.82,"1,336",981,"1,691"
FL,2020-08-19,"6,835","6,830","6,840",9.86,9.76,9.97,"69,234","69,128","69,340"
AK,2020-08-20,49,49,49,2.34,2.34,2.34,"1,323",963,"1,683"
FL,2020-08-20,"6,640","6,638","6,642",9.57,9.44,9.70,"69,312","69,169","69,455"
AK,2020-08-21,42,42,42,1.89,1.89,1.89,"1,323",952,"1,694"
FL,2020-08-21,"6,302","6,299","6,306",9.06,8.89,9.23,"69,462","69,274","69,650"
AK,2020-08-22,39,39,39,1.58,1.58,1.58,"1,326",950,"1,702"
FL,2020-08-22,"6,066","5,996","6,137",8.78,7.92,9.65,"68,940","68,346","69,535"
AK,2020-08-23,46,46,46,2.19,2.19,2.19,"1,326",950,"1,702"
FL,2020-08-23,"5,906","5,893","5,918",8.45,8.25,8.65,"69,750","69,555","69,945"
AK,2020-08-24,50,50,50,2.56,2.56,2.56,"1,287",892,"1,682"
FL,2020-08-24,"5,926","5,925","5,927",8.41,8.31,8.51,"70,341","70,215","70,466"
AK,2020-08-25,47,47,47,2.50,2.50,2.50,"1,281",869,"1,693"
FL,2020-08-25,"5,966","5,953","5,979",8.58,8.38,8.78,"69,448","69,257","69,638"
AK,2020-08-26,49,49,49,2.58,2.28,2.87,"1,281",869,"1,693"
FL,2020-08-26,"5,828","5,823","5,832",8.42,8.32,8.52,"69,083","68,971","69,195"
AK,2020-08-27,36,36,36,1.64,1.64,1.64,"1,277",865,"1,689"
FL,2020-08-27,"5,574","5,571","5,578",8.06,7.94,8.18,"69,074","68,932","69,216"
AK,2020-08-28,45,45,45,2.27,1.95,2.58,"1,280",867,"1,693"
FL,2020-08-28,"5,194","5,187","5,202",7.52,7.39,7.65,"68,973","68,851","69,095"
AK,2020-08-29,37,37,37,1.72,1.42,2.01,"1,280",867,"1,693"
FL,2020-08-29,"5,080","5,065","5,096",7.29,7.12,7.45,"69,640","69,512","69,767"
AK,2020-08-30,37,37,37,1.73,1.49,1.97,"1,270",800,"1,740"
FL,2020-08-30,"4,975","4,926","5,024",7.10,6.34,7.86,"69,920","69,189","70,652"
AK,2020-08-31,39,39,39,1.80,1.80,1.80,"1,281",811,"1,751"
FL,2020-08-31,"4,983","4,982","4,984",7.14,7.12,7.16,"69,650","69,520","69,779"
AK,2020-09-01,50,50,50,2.65,2.65,2.65,"1,281",811,"1,751"
FL,2020-09-01,"4,892","4,891","4,894",7.10,7.10,7.10,"68,810","68,681","68,939"
AK,2020-09-02,43,43,43,2.34,2.34,2.34,"1,281",811,"1,751"
FL,2020-09-02,"4,740","4,736","4,745",6.78,6.68,6.87,"69,910","69,733","70,086"
AK,2020-09-03,47,47,47,3.31,3.12,3.50,"1,210",740,"1,680"
FL,2020-09-03,"4,677","4,666","4,689",6.76,6.55,6.98,"69,070","68,804","69,336"
AK,2020-09-04,46,46,46,3.31,1.84,4.77,"1,210",737,"1,683"
FL,2020-09-04,"4,584","4,570","4,597",6.60,6.37,6.83,"69,365","69,089","69,641"
AK,2020-09-05,44,44,44,2.83,1.20,4.47,"1,200",726,"1,674"
FL,2020-09-05,"4,337","4,307","4,367",6.23,5.88,6.58,"69,489","69,311","69,667"
AK,2020-09-06,41,41,41,2.75,0.94,4.55,"1,201",726,"1,676"
FL,2020-09-06,"4,266","4,260","4,272",6.13,6.02,6.24,"69,503","69,312","69,694"
AK,2020-09-07,49,49,49,3.25,1.22,5.28,"1,201",726,"1,676"
FL,2020-09-07,"4,277","3,932","4,622",6.14,1.45,10.84,"69,528","66,088","72,968"
DE,2020-08-07,65,65,65,3.05,3.05,3.05,"2,130","2,130","2,130"
MI,2020-08-07,739,731,747,3.25,2.76,3.74,"22,723","22,523","22,923"
DE,2020-08-08,55,55,55,2.59,2.59,2.59,"2,124","2,124","2,124"
MI,2020-08-08,699,689,708,3.04,2.40,3.68,"22,978","22,698","23,257"
DE,2020-08-09,63,63,63,3.01,3.01,3.01,"2,090","2,090","2,090"
MI,2020-08-09,692,684,701,3.03,2.46,3.59,"22,866","22,623","23,109"
DE,2020-08-10,67,67,67,3.18,3.18,3.18,"2,105","2,105","2,105"
MI,2020-08-10,730,721,739,3.24,2.69,3.78,"22,548","22,342","22,754"
DE,2020-08-11,71,71,71,3.35,3.35,3.35,"2,118","2,118","2,118"
MI,2020-08-11,790,784,795,3.48,3.16,3.80,"22,673","22,570","22,776"
DE,2020-08-12,63,63,63,2.96,2.96,2.96,"2,131","2,131","2,131"
MI,2020-08-12,780,769,790,3.43,2.51,4.36,"22,713","22,238","23,189"
DE,2020-08-13,63,63,63,2.98,2.98,2.98,"2,115","2,115","2,115"
MI,2020-08-13,752,742,763,3.33,2.46,4.20,"22,609","22,171","23,047"
DE,2020-08-14,57,57,57,2.69,2.69,2.69,"2,121","2,121","2,121"
MI,2020-08-14,735,724,747,3.27,2.54,4.00,"22,492","22,212","22,772"
DE,2020-08-15,60,60,60,2.82,2.82,2.82,"2,124","1,976","2,272"
MI,2020-08-15,676,647,705,3.02,1.24,4.80,"22,383","21,735","23,031"
DE,2020-08-16,54,54,54,2.57,2.57,2.57,"2,105","1,957","2,253"
MI,2020-08-16,685,672,698,3.07,2.28,3.86,"22,325","22,035","22,616"
DE,2020-08-17,64,64,64,3.07,3.07,3.07,"2,083","2,083","2,083"
MI,2020-08-17,700,700,701,3.13,2.99,3.28,"22,365","22,276","22,453"
DE,2020-08-18,69,69,69,3.27,3.27,3.27,"2,109","2,109","2,109"
MI,2020-08-18,706,699,712,3.14,2.72,3.55,"22,503","22,348","22,658"
DE,2020-08-19,68,68,68,3.21,3.21,3.21,"2,121","2,121","2,121"
MI,2020-08-19,689,683,696,3.06,2.62,3.49,"22,555","22,374","22,736"
DE,2020-08-20,72,72,72,3.41,3.41,3.41,"2,110","2,110","2,110"
MI,2020-08-20,690,679,701,3.06,2.42,3.69,"22,579","22,375","22,783"
DE,2020-08-21,76,76,76,3.60,3.60,3.60,"2,110","2,110","2,110"
MI,2020-08-21,679,671,686,3.00,2.51,3.49,"22,654","22,454","22,854"
DE,2020-08-22,81,81,81,3.87,3.87,3.87,"2,094","2,094","2,094"
MI,2020-08-22,670,654,686,2.96,1.94,3.98,"22,637","22,237","23,037"
DE,2020-08-23,79,79,79,3.79,3.79,3.79,"2,086","2,086","2,086"
MI,2020-08-23,682,675,689,3.02,2.55,3.48,"22,623","22,432","22,814"
DE,2020-08-24,68,68,68,3.25,3.25,3.25,"2,094","2,094","2,094"
MI,2020-08-24,688,686,690,3.04,2.87,3.21,"22,607","22,526","22,689"
DE,2020-08-25,75,75,75,3.52,3.52,3.52,"2,130","2,130","2,130"
MI,2020-08-25,725,722,728,3.18,2.97,3.40,"22,784","22,688","22,881"
DE,2020-08-26,85,85,85,4.02,4.02,4.02,"2,117","2,117","2,117"
MI,2020-08-26,712,710,714,3.11,2.96,3.25,"22,912","22,839","22,985"
DE,2020-08-27,89,89,89,4.15,4.15,4.15,"2,146","2,146","2,146"
MI,2020-08-27,670,644,696,2.93,1.33,4.54,"22,844","22,250","23,438"
DE,2020-08-28,92,92,92,4.28,4.28,4.28,"2,148","2,148","2,148"
MI,2020-08-28,651,650,652,2.88,2.81,2.96,"22,574","22,533","22,615"
DE,2020-08-29,85,85,85,3.94,3.94,3.94,"2,160","2,160","2,160"
MI,2020-08-29,656,650,662,2.90,2.51,3.29,"22,620","22,475","22,765"
DE,2020-08-30,83,83,83,3.86,3.86,3.86,"2,148","2,148","2,148"
MI,2020-08-30,670,664,676,2.97,2.52,3.41,"22,573","22,366","22,780"
DE,2020-08-31,98,98,98,4.59,4.59,4.59,"2,137","2,137","2,137"
MI,2020-08-31,692,691,693,3.04,2.97,3.11,"22,742","22,708","22,776"
DE,2020-09-01,96,96,96,4.48,4.48,4.48,"2,142","2,142","2,142"
MI,2020-09-01,697,691,703,3.04,2.44,3.63,"22,958","22,615","23,302"
DE,2020-09-02,90,90,90,4.19,4.19,4.19,"2,146","2,146","2,146"
MI,2020-09-02,665,658,672,2.91,2.55,3.27,"22,852","22,814","22,890"
DE,2020-09-03,91,91,91,4.23,4.23,4.23,"2,150","2,150","2,150"
MI,2020-09-03,646,639,653,2.82,2.19,3.46,"22,885","22,543","23,227"
DE,2020-09-04,95,95,95,4.40,4.40,4.40,"2,160","2,160","2,160"
MI,2020-09-04,650,646,655,2.85,2.55,3.14,"22,862","22,752","22,972"
DE,2020-09-05,88,84,93,4.11,1.81,6.42,"2,151","2,084","2,218"
MI,2020-09-05,646,633,659,2.83,2.03,3.63,"22,810","22,528","23,092"
DE,2020-09-06,89,85,93,4.16,1.59,6.74,"2,137","2,055","2,219"
MI,2020-09-06,661,648,674,2.91,2.11,3.72,"22,704","22,393","23,015"
DE,2020-09-07,92,87,97,4.31,1.44,7.18,"2,133","2,042","2,224"
MI,2020-09-07,661,645,677,2.92,1.83,4.01,"22,646","22,159","23,133"
CO,2020-08-07,314,312,316,3.45,3.10,3.81,"7,904","7,110","8,698"
HI,2020-08-07,153,144,162,5.65,4.94,6.37,"1,744","1,719","1,769"
KS,2020-08-07,319,316,322,3.80,2.55,5.06,"7,339","7,080","7,598"
CO,2020-08-08,325,310,340,3.44,0.71,6.16,"7,905","7,026","8,785"
HI,2020-08-08,161,146,175,6.39,4.27,8.50,"1,744","1,716","1,772"
KS,2020-08-08,332,299,365,3.84,-1.43,9.11,"7,321","6,812","7,830"
CO,2020-08-09,320,306,334,3.34,0.95,5.74,"7,891","7,039","8,742"
HI,2020-08-09,171,157,185,7.17,5.14,9.19,"1,738","1,711","1,765"
KS,2020-08-09,309,276,342,3.60,-1.82,9.02,"7,282","6,766","7,799"
CO,2020-08-10,318,317,320,3.51,3.25,3.78,"7,871","7,079","8,663"
HI,2020-08-10,179,171,187,7.37,3.77,10.98,"1,736","1,716","1,756"
KS,2020-08-10,311,303,319,3.69,1.86,5.52,"7,313","7,012","7,614"
CO,2020-08-11,306,305,307,3.25,2.61,3.88,"8,071","7,374","8,768"
HI,2020-08-11,174,165,183,7.23,3.32,11.15,"1,728","1,710","1,746"
KS,2020-08-11,356,353,358,4.13,2.59,5.67,"7,319","7,022","7,616"
CO,2020-08-12,312,305,318,3.15,2.07,4.23,"8,066","7,369","8,762"
HI,2020-08-12,180,172,188,7.52,4.12,10.91,"1,729","1,713","1,745"
KS,2020-08-12,318,305,330,3.53,0.99,6.07,"7,402","7,032","7,772"
CO,2020-08-13,276,275,278,2.86,2.26,3.46,"8,073","7,377","8,768"
HI,2020-08-13,188,178,198,8.77,4.64,12.90,"1,585","1,574","1,596"
KS,2020-08-13,309,306,311,3.50,2.14,4.86,"7,422","7,143","7,700"
CO,2020-08-14,266,256,275,2.75,2.22,3.28,"8,055","7,360","8,749"
HI,2020-08-14,186,176,196,8.60,4.14,13.06,"1,593","1,576","1,610"
KS,2020-08-14,312,310,315,3.34,2.16,4.53,"7,438","7,189","7,687"
CO,2020-08-15,260,244,277,2.70,0.11,5.30,"8,035","7,263","8,807"
HI,2020-08-15,202,188,217,8.75,4.37,13.13,"1,592","1,567","1,617"
KS,2020-08-15,310,277,343,3.41,-1.95,8.77,"7,418","6,927","7,909"
CO,2020-08-16,281,268,293,2.95,0.59,5.30,"8,033","7,290","8,775"
HI,2020-08-16,198,182,213,8.50,3.38,13.61,"1,608","1,516","1,701"
KS,2020-08-16,326,293,359,3.51,-1.80,8.81,"7,385","6,907","7,863"
CO,2020-08-17,265,265,265,2.82,2.45,3.19,"8,052","7,423","8,681"
HI,2020-08-17,206,200,212,9.05,6.47,11.62,"1,625","1,625","1,625"
KS,2020-08-17,355,342,367,3.64,1.50,5.78,"7,407","7,150","7,664"
CO,2020-08-18,258,254,261,2.63,2.16,3.10,"8,085","7,462","8,709"
HI,2020-08-18,222,216,229,9.71,7.28,12.14,"1,611","1,611","1,611"
KS,2020-08-18,299,296,301,3.50,2.92,4.07,"7,420","7,292","7,548"
CO,2020-08-19,268,266,269,2.81,2.52,3.11,"8,055","7,450","8,660"
HI,2020-08-19,216,209,223,9.58,6.67,12.49,"1,618","1,599","1,637"
KS,2020-08-19,316,309,324,3.73,2.21,5.25,"7,424","7,198","7,651"
CO,2020-08-20,257,252,263,2.67,1.82,3.53,"8,047","7,450","8,645"
HI,2020-08-20,230,224,235,10.25,8.06,12.44,"1,617","1,598","1,636"
KS,2020-08-20,296,293,298,3.63,3.10,4.17,"7,400","7,280","7,520"
CO,2020-08-21,255,243,267,2.58,0.38,4.79,"8,049","7,386","8,713"
HI,2020-08-21,252,241,264,11.78,10.00,13.56,"1,628","1,607","1,650"
KS,2020-08-21,293,290,295,3.52,2.99,4.06,"7,401","7,286","7,517"
CO,2020-08-22,252,236,268,2.53,-0.32,5.37,"8,009","7,301","8,717"
HI,2020-08-22,244,231,258,10.38,8.79,11.97,"1,766","1,744","1,788"
KS,2020-08-22,292,260,325,3.59,-1.54,8.71,"7,396","6,952","7,840"
CO,2020-08-23,249,235,263,2.57,0.02,5.13,"8,019","7,353","8,684"
HI,2020-08-23,260,249,271,11.03,9.45,12.61,"1,765","1,743","1,788"
KS,2020-08-23,294,262,326,3.64,-1.43,8.72,"7,376","6,932","7,820"
CO,2020-08-24,246,245,247,2.47,0.74,4.20,"9,948","9,401","10,495"
HI,2020-08-24,267,267,267,11.54,11.54,11.54,"1,750","1,750","1,750"
KS,2020-08-24,293,293,293,3.57,3.14,3.99,"7,544","7,459","7,630"
CO,2020-08-25,276,268,285,2.77,0.67,4.88,"9,969","9,426","10,512"
HI,2020-08-25,279,279,279,11.45,11.45,11.45,"1,764","1,764","1,764"
KS,2020-08-25,291,279,304,3.56,1.35,5.76,"7,549","7,284","7,814"
CO,2020-08-26,270,268,272,2.71,0.98,4.43,"9,975","9,455","10,495"
HI,2020-08-26,289,289,289,11.49,11.09,11.90,"1,775","1,764","1,786"
KS,2020-08-26,296,283,309,3.57,1.35,5.80,"7,562","7,297","7,826"
CO,2020-08-27,264,258,269,2.62,0.80,4.45,"10,004","9,484","10,525"
HI,2020-08-27,266,265,266,10.77,10.24,11.30,"1,778","1,766","1,790"
KS,2020-08-27,319,317,321,3.91,3.11,4.72,"7,566","7,420","7,713"
CO,2020-08-28,242,241,242,2.40,0.90,3.90,"10,036","9,550","10,522"
HI,2020-08-28,266,266,266,10.66,10.26,11.06,"1,773","1,762","1,784"
KS,2020-08-28,313,279,347,3.84,-1.34,9.02,"7,540","7,081","7,998"
CO,2020-08-29,251,239,263,2.52,0.23,4.81,"9,954","9,420","10,488"
HI,2020-08-29,253,242,263,10.35,9.65,11.06,"1,763","1,745","1,780"
KS,2020-08-29,300,267,332,3.67,-1.35,8.68,"7,510","7,071","7,948"
CO,2020-08-30,260,248,272,2.60,0.48,4.72,"9,981","9,510","10,452"
HI,2020-08-30,255,244,265,10.67,10.09,11.25,"1,762","1,747","1,778"
KS,2020-08-30,303,296,309,3.70,2.37,5.02,"7,514","7,315","7,712"
CO,2020-08-31,257,255,259,2.57,2.25,2.90,"9,948","9,917","9,980"
HI,2020-08-31,265,265,265,11.43,11.43,11.43,"1,767","1,767","1,767"
KS,2020-08-31,308,307,308,3.72,3.45,4.00,"7,546","7,493","7,599"
CO,2020-09-01,253,251,255,2.49,1.80,3.17,"10,128","9,923","10,334"
HI,2020-09-01,273,269,277,11.35,9.97,12.74,"1,753","1,742","1,764"
KS,2020-09-01,320,318,322,3.79,3.46,4.12,"7,494","7,436","7,552"
CO,2020-09-02,245,242,248,2.40,2.01,2.79,"10,160","10,121","10,199"
HI,2020-09-02,263,263,263,10.90,10.50,11.30,"1,752","1,741","1,763"
KS,2020-09-02,324,324,325,3.89,3.64,4.14,"7,498","7,436","7,560"
CO,2020-09-03,241,239,243,2.49,2.20,2.78,"9,634","9,603","9,664"
HI,2020-09-03,257,257,257,10.48,10.48,10.48,"1,756","1,756","1,756"
KS,2020-09-03,298,298,298,3.71,3.45,3.97,"7,172","7,107","7,237"
CO,2020-09-04,232,220,245,2.40,0.51,4.30,"9,632","9,326","9,938"
HI,2020-09-04,252,252,252,10.12,9.72,10.52,"1,739","1,728","1,750"
