state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
AL,2020-10-28,"1,100","1,100","1,100",7.69,7.69,7.69,"14,312","14,312","14,312"
AZ,2020-10-28,850,767,934,6.32,1.36,11.27,"13,487","13,416","13,558"
CA,2020-10-28,"3,076","3,071","3,082",4.47,3.72,5.22,"68,813","67,603","70,023"
CT,2020-10-28,462,462,462,5.67,5.67,5.67,"8,152","8,152","8,152"
DC,2020-10-28,166,166,166,5.73,5.73,5.73,"2,899","2,899","2,899"
GA,2020-10-28,"1,774","1,760","1,787",9.31,8.61,10.01,"19,052","18,884","19,220"
ID,2020-10-28,266,264,268,7.54,6.85,8.23,"3,528","3,492","3,564"
IN,2020-10-28,"1,733","1,732","1,734",10.58,10.49,10.68,"16,373","16,350","16,396"
KS,2020-10-28,527,525,528,6.72,6.39,7.05,"7,844","7,798","7,889"
LA,2020-10-28,646,644,648,4.94,4.78,5.10,"13,303","13,268","13,338"
MD,2020-10-28,821,815,827,8.20,8.20,8.20,"10,017","10,017","10,017"
MI,2020-10-28,"1,587","1,584","1,590",7.25,7.12,7.38,"21,892","21,862","21,922"
AL,2020-10-29,"1,080","1,079","1,082",7.63,7.50,7.77,"14,154","14,131","14,177"
AZ,2020-10-29,870,806,935,6.44,2.67,10.21,"13,533","13,462","13,604"
CA,2020-10-29,"3,159","3,152","3,166",4.63,4.01,5.26,"68,160","67,182","69,139"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
GA,2020-10-29,"1,787","1,785","1,789",9.39,9.23,9.56,"19,021","18,969","19,073"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
IN,2020-10-29,"1,656","1,655","1,656",10.14,10.14,10.14,"16,319","16,319","16,319"
KS,2020-10-29,524,523,524,6.67,6.49,6.84,"7,856","7,832","7,880"
LA,2020-10-29,642,640,644,4.94,4.73,5.15,"13,229","13,189","13,268"
MD,2020-10-29,818,818,818,8.20,8.20,8.20,"9,979","9,979","9,979"
MI,2020-10-29,"1,682","1,662","1,702",7.67,6.54,8.80,"21,937","21,576","22,298"
AL,2020-10-30,"1,075","1,075","1,075",7.63,7.54,7.72,"14,084","14,061","14,107"
AZ,2020-10-30,910,896,924,6.81,5.58,8.04,"13,378","13,135","13,621"
CA,2020-10-30,"3,238","3,235","3,242",5.25,4.90,5.61,"61,650","61,179","62,120"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
GA,2020-10-30,"1,740","1,731","1,750",9.17,8.82,9.51,"18,986","18,944","19,028"
ID,2020-10-30,272,270,274,7.78,7.32,8.25,"3,495","3,482","3,508"
IN,2020-10-30,"1,728","1,727","1,728",10.58,10.44,10.73,"16,323","16,287","16,359"
KS,2020-10-30,540,501,578,6.87,2.36,11.37,"7,857","7,476","8,238"
LA,2020-10-30,580,577,583,4.47,4.21,4.72,"13,202","13,156","13,248"
MD,2020-10-30,817,817,817,8.27,8.27,8.27,"9,881","9,881","9,881"
MI,2020-10-30,"1,752","1,727","1,778",8.01,6.83,9.20,"21,869","21,535","22,203"
AL,2020-10-31,"1,099","1,097","1,101",7.83,7.47,8.19,"14,041","13,955","14,127"
AZ,2020-10-31,890,889,892,6.77,5.96,7.57,"13,178","12,975","13,381"
CA,2020-10-31,"3,212","3,202","3,222",5.24,5.09,5.40,"61,250","61,162","61,339"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
GA,2020-10-31,"1,731","1,706","1,756",9.14,7.77,10.51,"18,943","18,608","19,278"
ID,2020-10-31,264,264,264,7.58,7.48,7.68,"3,483","3,477","3,489"
IN,2020-10-31,"1,735","1,734","1,736",10.63,10.50,10.76,"16,323","16,292","16,354"
KS,2020-10-31,561,511,612,7.23,1.30,13.15,"7,771","7,276","8,266"
LA,2020-10-31,586,582,589,4.52,4.24,4.79,"13,183","13,144","13,222"
MD,2020-10-31,824,821,826,8.39,8.16,8.62,"9,818","9,791","9,845"
MI,2020-10-31,"1,808","1,807","1,809",8.31,8.11,8.50,"21,759","21,686","21,832"
AL,2020-11-01,"1,120","1,118","1,121",7.97,7.80,8.14,"14,041","14,002","14,080"
AZ,2020-11-01,938,936,939,7.23,6.40,8.06,"12,985","12,786","13,184"
CA,2020-11-01,"3,244","3,234","3,254",5.34,5.15,5.52,"60,794","60,637","60,951"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
GA,2020-11-01,"1,708","1,689","1,726",9.03,7.81,10.24,"18,916","18,593","19,239"
ID,2020-11-01,276,276,277,7.91,7.75,8.07,"3,495","3,490","3,500"
IN,2020-11-01,"1,757","1,756","1,759",10.77,10.67,10.88,"16,313","16,290","16,336"
KS,2020-11-01,560,522,599,7.20,2.66,11.74,"7,786","7,402","8,170"
LA,2020-11-01,589,587,591,4.57,4.38,4.75,"13,124","13,084","13,164"
MD,2020-11-01,851,851,851,8.80,8.80,8.80,"9,667","9,667","9,667"
MI,2020-11-01,"1,875","1,865","1,885",8.62,8.11,9.14,"21,750","21,600","21,900"
AL,2020-11-02,"1,144","1,143","1,145",8.13,8.02,8.24,"14,067","14,041","14,093"
AZ,2020-11-02,955,954,956,7.33,7.33,7.33,"13,046","13,046","13,046"
CA,2020-11-02,"3,297","3,279","3,315",5.41,5.15,5.67,"60,960","60,887","61,033"
CT,2020-11-02,554,552,557,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,143,143,143,4.97,4.97,4.97,"2,880","2,880","2,880"
GA,2020-11-02,"1,760","1,696","1,823",9.30,6.85,11.75,"18,920","18,576","19,264"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
IN,2020-11-02,"1,866","1,866","1,867",11.44,11.44,11.44,"16,322","16,322","16,322"
KS,2020-11-02,566,563,569,7.30,6.93,7.68,"7,757","7,721","7,793"
LA,2020-11-02,619,617,621,4.80,4.80,4.80,"13,108","13,068","13,148"
MD,2020-11-02,880,880,880,8.90,8.90,8.90,"9,891","9,891","9,891"
MI,2020-11-02,"1,988","1,978","1,999",9.12,8.56,9.69,"21,793","21,628","21,958"
AL,2020-11-03,"1,106","1,105","1,108",7.83,7.74,7.92,"14,131","14,112","14,150"
AZ,2020-11-03,"1,027","1,027","1,027",7.74,7.58,7.90,"13,295","13,257","13,333"
CA,2020-11-03,"3,451","3,441","3,461",5.56,5.41,5.72,"62,030","61,941","62,120"
CT,2020-11-03,569,569,569,6.99,6.81,7.16,"8,144","8,117","8,171"
DC,2020-11-03,167,167,167,5.80,5.80,5.80,"2,881","2,881","2,881"
GA,2020-11-03,"1,772","1,771","1,773",9.32,9.21,9.43,"19,021","18,979","19,063"
ID,2020-11-03,308,306,310,8.78,7.83,9.74,"3,507","3,454","3,560"
IN,2020-11-03,"1,906","1,905","1,908",11.62,11.62,11.62,"16,404","16,404","16,404"
KS,2020-11-03,622,598,646,8.02,5.28,10.76,"7,756","7,537","7,975"
LA,2020-11-03,629,627,631,4.89,4.89,4.89,"13,094","13,053","13,135"
MD,2020-11-03,950,950,950,9.42,9.42,9.42,"10,087","10,087","10,087"
MI,2020-11-03,"2,124","2,114","2,135",9.67,9.11,10.23,"21,965","21,803","22,127"
AL,2020-11-04,"1,126","1,126","1,126",7.96,7.87,8.05,"14,144","14,121","14,167"
AZ,2020-11-04,"1,054","1,054","1,054",7.87,7.66,8.08,"13,413","13,363","13,463"
CA,2020-11-04,"3,490","3,471","3,509",5.60,5.15,6.06,"62,272","61,772","62,772"
CT,2020-11-04,545,545,545,6.69,6.47,6.91,"8,146","8,111","8,181"
DC,2020-11-04,155,152,158,5.36,3.29,7.43,"2,893","2,773","3,013"
GA,2020-11-04,"1,794","1,794","1,794",9.39,9.39,9.39,"19,101","19,073","19,129"
ID,2020-11-04,310,283,337,8.82,-0.83,18.47,"3,515","3,036","3,994"
IN,2020-11-04,"2,008","1,996","2,020",12.24,11.64,12.83,"16,407","16,305","16,509"
KS,2020-11-04,678,674,682,8.75,7.81,9.69,"7,751","7,638","7,864"
LA,2020-11-04,631,629,633,4.89,4.89,4.89,"13,281","13,240","13,322"
MD,2020-11-04,942,942,942,9.24,9.24,9.24,"10,191","10,191","10,191"
MI,2020-11-04,"2,248","2,239","2,257",10.22,9.80,10.64,"21,990","21,874","22,106"
AK,2020-10-05,44,44,44,2.91,2.91,2.91,"1,510","1,510","1,510"
AR,2020-10-05,615,612,618,7.83,7.43,8.22,"7,818","7,749","7,887"
CO,2020-10-05,359,359,359,3.71,3.71,3.71,"9,666","9,637","9,695"
DE,2020-10-05,139,139,139,5.98,5.98,5.98,"2,325","2,325","2,325"
FL,2020-10-05,"2,575","2,575","2,575",3.62,3.60,3.63,"72,220","72,196","72,244"
HI,2020-10-05,139,135,143,6.34,3.07,9.62,"1,782","1,395","2,169"
IA,2020-10-05,432,432,432,5.51,5.51,5.51,"7,941","7,941","7,941"
IL,2020-10-05,"1,874","1,805","1,943",6.34,5.89,6.79,"28,665","28,315","29,015"
KY,2020-10-05,610,604,616,5.15,4.70,5.61,"11,836","11,815","11,857"
MA,2020-10-05,409,407,411,2.50,2.29,2.71,"16,360","16,293","16,427"
ME,2020-10-05,21,21,21,0.74,0.74,0.74,"2,819","2,785","2,853"
MN,2020-10-05,551,551,551,4.95,4.92,4.97,"11,141","11,136","11,146"
MS,2020-10-05,525,509,541,7.18,5.08,9.29,"7,319","7,127","7,511"
ND,2020-10-05,198,198,198,10.60,10.60,10.60,"1,868","1,860","1,876"
NJ,2020-10-05,577,571,583,3.13,2.72,3.53,"18,457","18,387","18,527"
NV,2020-10-05,496,496,496,6.85,6.85,6.85,"7,396","7,378","7,414"
AK,2020-10-06,45,45,45,2.98,2.98,2.98,"1,510","1,510","1,510"
AR,2020-10-06,652,651,653,8.26,8.03,8.49,"7,858","7,795","7,921"
CO,2020-10-06,405,404,406,4.16,4.01,4.31,"9,722","9,693","9,751"
DE,2020-10-06,154,154,154,6.53,6.53,6.53,"2,360","2,360","2,360"
FL,2020-10-06,"2,642","2,592","2,693",3.72,2.98,4.47,"72,017","71,790","72,244"
HI,2020-10-06,134,131,137,5.63,0.76,10.51,"2,006","1,625","2,387"
IA,2020-10-06,473,472,474,6.03,6.03,6.03,"7,943","7,943","7,943"
IL,2020-10-06,"1,983","1,912","2,055",6.69,5.69,7.69,"28,716","28,202","29,230"
KY,2020-10-06,686,684,688,5.80,5.62,5.98,"11,837","11,821","11,853"
MA,2020-10-06,420,418,421,2.56,2.56,2.56,"16,390","16,390","16,390"
ME,2020-10-06,26,24,28,0.92,-0.94,2.78,"2,824","2,688","2,960"
MN,2020-10-06,602,601,604,5.31,5.17,5.45,"11,340","11,327","11,353"
MS,2020-10-06,544,531,557,7.33,5.91,8.75,"7,430","7,311","7,550"
ND,2020-10-06,210,210,211,11.05,10.53,11.57,"1,905","1,892","1,918"
NJ,2020-10-06,618,613,624,3.30,2.92,3.67,"18,764","18,660","18,868"
NV,2020-10-06,509,509,509,7.05,7.05,7.05,"7,397","7,379","7,415"
AK,2020-10-07,46,46,46,3.05,3.05,3.05,"1,510","1,510","1,510"
AR,2020-10-07,664,663,664,8.46,8.35,8.58,"7,804","7,746","7,862"
CO,2020-10-07,414,387,441,4.26,1.29,7.22,"9,722","9,424","10,021"
DE,2020-10-07,155,155,155,6.54,6.54,6.54,"2,371","2,371","2,371"
FL,2020-10-07,"2,618","2,618","2,618",3.66,3.66,3.66,"72,506","72,506","72,506"
HI,2020-10-07,132,132,132,5.52,1.37,9.68,"2,010","1,640","2,380"
IA,2020-10-07,482,481,484,6.15,6.15,6.15,"7,949","7,949","7,949"
IL,2020-10-07,"2,007","1,940","2,074",6.77,5.93,7.61,"28,828","28,394","29,261"
KY,2020-10-07,715,714,716,6.04,6.04,6.04,"11,835","11,835","11,835"
MA,2020-10-07,402,398,406,2.45,2.45,2.45,"16,430","16,430","16,430"
ME,2020-10-07,24,23,24,0.82,0.82,0.82,"2,874","2,842","2,906"
MN,2020-10-07,630,620,640,5.49,4.71,6.26,"11,480","11,454","11,506"
MS,2020-10-07,561,544,578,7.54,5.46,9.62,"7,449","7,256","7,642"
ND,2020-10-07,234,233,234,12.32,11.92,12.72,"1,895","1,886","1,904"
NJ,2020-10-07,665,665,665,3.57,3.57,3.57,"18,606","18,518","18,694"
NV,2020-10-07,506,506,506,6.99,6.99,6.99,"7,407","7,388","7,426"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AR,2020-10-08,693,693,693,8.82,8.64,9.00,"7,824","7,764","7,885"
CO,2020-10-08,402,400,403,4.12,3.94,4.30,"9,746","9,730","9,763"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,598","2,548","2,649",3.64,2.89,4.39,"72,536","72,284","72,788"
HI,2020-10-08,137,137,137,5.57,1.35,9.78,"1,994","1,625","2,364"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,940","7,950"
IL,2020-10-08,"2,111","2,050","2,173",7.10,5.42,8.79,"28,876","28,485","29,267"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
ME,2020-10-08,24,23,24,0.82,0.25,1.40,"2,855","2,811","2,899"
MN,2020-10-08,648,646,650,5.65,5.65,5.65,"11,478","11,478","11,478"
MS,2020-10-08,562,550,575,7.53,5.91,9.15,"7,483","7,329","7,638"
ND,2020-10-08,204,203,205,10.61,10.28,10.94,"1,923","1,915","1,931"
NJ,2020-10-08,660,660,660,3.51,3.51,3.51,"18,816","18,816","18,816"
NV,2020-10-08,485,485,485,6.70,6.70,6.70,"7,393","7,376","7,410"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AR,2020-10-09,668,667,670,8.45,8.20,8.70,"7,899","7,842","7,956"
CO,2020-10-09,418,417,419,4.31,4.22,4.40,"9,698","9,685","9,710"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,586","2,520","2,652",3.64,2.66,4.62,"72,171","71,924","72,418"
HI,2020-10-09,116,114,119,4.71,0.44,8.97,"1,986","1,613","2,358"
IA,2020-10-09,506,504,507,6.44,6.31,6.57,"7,950","7,943","7,957"
IL,2020-10-09,"2,071","2,013","2,129",6.99,5.49,8.49,"28,849","28,586","29,112"
KY,2020-10-09,664,661,667,5.61,5.40,5.83,"11,825","11,805","11,846"
MA,2020-10-09,450,446,453,2.70,2.70,2.70,"16,650","16,650","16,650"
ME,2020-10-09,26,25,28,0.92,-0.31,2.16,"2,850","2,743","2,957"
MN,2020-10-09,622,620,623,5.42,5.28,5.56,"11,469","11,450","11,488"
MS,2020-10-09,558,556,561,7.50,7.15,7.85,"7,460","7,380","7,540"
ND,2020-10-09,243,241,245,11.90,11.23,12.57,"2,042","2,029","2,055"
NJ,2020-10-09,678,678,678,3.61,3.61,3.61,"18,805","18,805","18,805"
NV,2020-10-09,518,510,526,7.18,7.18,7.18,"7,392","7,375","7,409"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AR,2020-10-10,676,674,679,8.73,8.34,9.12,"7,747","7,684","7,811"
CO,2020-10-10,428,426,430,4.40,4.10,4.70,"9,714","9,663","9,766"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,608","2,557","2,659",3.69,2.93,4.44,"71,751","71,505","71,997"
HI,2020-10-10,128,127,129,5.33,1.61,9.05,"1,989","1,629","2,349"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
IL,2020-10-10,"2,063","2,002","2,125",6.99,5.30,8.68,"28,997","28,609","29,385"
KY,2020-10-10,657,651,663,5.52,4.97,6.07,"11,897","11,816","11,977"
MA,2020-10-10,433,429,438,2.60,2.60,2.60,"16,662","16,662","16,662"
ME,2020-10-10,21,19,22,0.73,-0.87,2.32,"2,838","2,701","2,974"
MN,2020-10-10,603,602,604,5.31,5.22,5.41,"11,357","11,340","11,374"
MS,2020-10-10,524,515,533,7.12,5.72,8.51,"7,371","7,214","7,529"
ND,2020-10-10,223,222,224,12.03,11.10,12.96,"1,854","1,831","1,877"
NJ,2020-10-10,685,663,707,3.68,2.03,5.34,"18,604","18,069","19,139"
NV,2020-10-10,533,533,533,7.38,7.38,7.38,"7,392","7,369","7,415"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AR,2020-10-11,616,612,620,8.06,7.58,8.55,"7,643","7,578","7,708"
CO,2020-10-11,421,418,424,4.32,3.96,4.68,"9,734","9,678","9,790"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,540","2,485","2,594",3.57,2.61,4.52,"72,219","71,254","73,184"
HI,2020-10-11,126,121,132,5.16,0.49,9.82,"1,987","1,627","2,347"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
IL,2020-10-11,"2,034","1,973","2,095",6.89,5.39,8.39,"28,996","28,698","29,294"
KY,2020-10-11,687,683,691,5.77,5.42,6.13,"11,900","11,844","11,956"
MA,2020-10-11,421,421,421,2.52,2.52,2.52,"16,681","16,681","16,681"
ME,2020-10-11,28,27,30,1.00,-0.51,2.51,"2,830","2,693","2,967"
MN,2020-10-11,606,603,608,5.39,5.18,5.60,"11,242","11,219","11,265"
MS,2020-10-11,529,522,536,7.21,6.30,8.11,"7,347","7,243","7,451"
ND,2020-10-11,232,230,233,12.38,11.29,13.47,"1,870","1,843","1,897"
NJ,2020-10-11,687,680,693,3.71,3.28,4.14,"18,518","18,410","18,626"
NV,2020-10-11,522,521,524,7.24,6.75,7.73,"7,393","7,331","7,455"
AK,2020-10-12,55,55,55,3.56,3.56,3.56,"1,545","1,536","1,554"
AR,2020-10-12,722,718,727,9.33,8.83,9.82,"7,736","7,674","7,798"
CO,2020-10-12,414,413,415,4.25,4.07,4.43,"9,737","9,702","9,772"
DE,2020-10-12,160,160,160,6.84,6.84,6.84,"2,340","2,340","2,340"
FL,2020-10-12,"2,601","2,551","2,651",3.66,2.92,4.40,"72,100","71,936","72,263"
HI,2020-10-12,126,125,127,5.25,2.12,8.38,"2,114","1,792","2,437"
IA,2020-10-12,490,489,492,6.24,6.24,6.24,"7,953","7,953","7,953"
IL,2020-10-12,"2,133","2,081","2,185",7.23,5.89,8.57,"28,986","28,738","29,233"
KY,2020-10-12,719,719,719,6.08,6.08,6.08,"11,825","11,825","11,825"
MA,2020-10-12,432,428,436,2.59,2.59,2.59,"16,705","16,705","16,705"
ME,2020-10-12,28,26,29,0.97,-0.22,2.17,"2,846","2,736","2,955"
MN,2020-10-12,619,618,620,5.52,5.52,5.52,"11,205","11,205","11,205"
MS,2020-10-12,558,552,564,7.41,6.61,8.21,"7,543","7,468","7,618"
ND,2020-10-12,212,211,212,11.26,10.91,11.60,"1,879","1,870","1,888"
NJ,2020-10-12,677,667,687,3.64,3.05,4.23,"18,587","18,571","18,603"
NV,2020-10-12,503,503,503,6.94,6.94,6.94,"7,417","7,400","7,434"
AK,2020-10-13,56,55,57,3.59,2.80,4.39,"1,558","1,535","1,581"
AR,2020-10-13,698,697,700,8.89,8.63,9.15,"7,848","7,795","7,902"
CO,2020-10-13,445,442,448,4.59,4.25,4.93,"9,696","9,659","9,733"
DE,2020-10-13,168,168,168,7.06,7.06,7.06,"2,381","2,381","2,381"
FL,2020-10-13,"2,608","2,543","2,673",3.70,2.74,4.67,"71,449","71,243","71,655"
HI,2020-10-13,130,130,130,5.44,3.58,7.30,"2,133","1,836","2,430"
IA,2020-10-13,509,508,510,6.49,6.49,6.49,"7,942","7,942","7,942"
IL,2020-10-13,"2,300","2,251","2,348",7.76,6.52,9.00,"29,028","28,771","29,286"
KY,2020-10-13,728,728,729,6.16,6.11,6.21,"11,826","11,819","11,833"
MA,2020-10-13,428,426,430,2.56,2.56,2.56,"16,719","16,719","16,719"
ME,2020-10-13,24,23,25,0.84,0.39,1.28,"2,867","2,838","2,896"
MN,2020-10-13,665,665,665,5.83,5.83,5.83,"11,410","11,410","11,410"
MS,2020-10-13,592,586,598,7.84,6.97,8.70,"7,570","7,482","7,658"
ND,2020-10-13,226,225,227,12.11,11.81,12.41,"1,866","1,860","1,872"
NJ,2020-10-13,734,734,734,3.90,3.90,3.90,"18,820","18,820","18,820"
NV,2020-10-13,512,512,512,7.07,7.07,7.07,"7,417","7,401","7,433"
AK,2020-10-14,60,60,60,3.85,3.85,3.85,"1,558","1,558","1,558"
AR,2020-10-14,682,680,685,8.63,8.29,8.97,"7,897","7,844","7,950"
CO,2020-10-14,448,446,450,4.59,4.33,4.86,"9,756","9,713","9,799"
DE,2020-10-14,161,161,161,6.71,6.71,6.71,"2,399","2,399","2,399"
FL,2020-10-14,"2,538","2,488","2,589",3.59,2.83,4.35,"71,758","71,512","72,003"
HI,2020-10-14,131,126,136,5.47,2.65,8.29,"2,122","1,824","2,420"
IA,2020-10-14,522,522,522,6.65,6.65,6.65,"7,944","7,944","7,944"
IL,2020-10-14,"2,254","2,212","2,297",7.59,6.43,8.75,"29,056","28,736","29,376"
KY,2020-10-14,751,751,751,6.35,6.35,6.35,"11,826","11,826","11,826"
MA,2020-10-14,427,423,431,2.55,2.55,2.55,"16,722","16,722","16,722"
ME,2020-10-14,27,26,28,0.93,0.35,1.50,"2,918","2,886","2,950"
MN,2020-10-14,628,610,645,5.46,3.96,6.96,"11,489","11,315","11,663"
MS,2020-10-14,587,578,595,7.70,6.44,8.97,"7,626","7,491","7,760"
ND,2020-10-14,219,219,219,12.05,12.05,12.05,"1,818","1,818","1,818"
NJ,2020-10-14,762,760,765,4.03,3.87,4.20,"18,910","18,851","18,969"
NV,2020-10-14,495,495,495,6.83,6.83,6.83,"7,418","7,402","7,434"
AK,2020-10-15,59,59,59,3.79,3.79,3.79,"1,558","1,558","1,558"
AR,2020-10-15,704,704,704,8.85,8.85,8.85,"7,934","7,887","7,981"
CO,2020-10-15,461,460,462,4.73,4.52,4.93,"9,756","9,716","9,797"
DE,2020-10-15,154,154,154,6.38,6.38,6.38,"2,412","2,412","2,412"
FL,2020-10-15,"2,542","2,517","2,568",3.61,3.21,4.02,"71,344","71,106","71,582"
HI,2020-10-15,127,127,127,5.26,3.56,6.96,"2,130","1,834","2,426"
IA,2020-10-15,497,497,497,6.37,6.37,6.37,"7,904","7,904","7,904"
IL,2020-10-15,"2,381","2,378","2,385",7.97,7.73,8.22,"29,191","28,961","29,421"
KY,2020-10-15,740,740,741,6.26,6.26,6.26,"11,829","11,829","11,829"
MA,2020-10-15,437,435,439,2.61,2.61,2.61,"16,722","16,722","16,722"
ME,2020-10-15,30,29,30,1.01,0.59,1.44,"2,907","2,879","2,935"
MN,2020-10-15,636,635,637,5.54,5.46,5.62,"11,483","11,466","11,500"
MS,2020-10-15,564,559,568,7.44,6.79,8.10,"7,582","7,512","7,652"
ND,2020-10-15,224,222,225,11.26,10.72,11.80,"1,985","1,979","1,991"
NJ,2020-10-15,748,736,760,3.96,3.96,3.96,"18,883","18,883","18,883"
NV,2020-10-15,477,475,479,6.62,6.42,6.82,"7,383","7,368","7,398"
AK,2020-10-16,68,68,68,4.36,4.36,4.36,"1,558","1,558","1,558"
AR,2020-10-16,678,676,679,8.62,8.44,8.80,"7,839","7,796","7,882"
CO,2020-10-16,490,488,491,5.00,4.78,5.22,"9,788","9,754","9,822"
DE,2020-10-16,147,147,147,6.07,6.07,6.07,"2,423","2,423","2,423"
FL,2020-10-16,"2,504","2,453","2,554",3.54,2.78,4.30,"71,734","71,577","71,892"
HI,2020-10-16,119,113,124,5.03,2.31,7.76,"2,119","1,839","2,399"
IA,2020-10-16,502,501,504,6.44,6.44,6.44,"7,905","7,905","7,905"
IL,2020-10-16,"2,360","2,323","2,396",7.95,7.04,8.86,"29,086","28,864","29,308"
KY,2020-10-16,760,756,763,6.42,6.42,6.42,"11,826","11,826","11,826"
MA,2020-10-16,414,414,414,2.47,2.47,2.47,"16,744","16,744","16,744"
ME,2020-10-16,30,29,31,1.03,0.61,1.46,"2,900","2,873","2,927"
MN,2020-10-16,644,642,646,5.66,5.66,5.66,"11,371","11,371","11,371"
MS,2020-10-16,550,550,550,7.36,6.93,7.78,"7,487","7,428","7,546"
ND,2020-10-16,205,200,210,10.41,10.41,10.41,"1,969","1,969","1,969"
NJ,2020-10-16,781,781,781,4.16,4.16,4.16,"18,795","18,795","18,795"
NV,2020-10-16,520,519,521,7.21,7.06,7.36,"7,383","7,369","7,397"
AK,2020-10-17,69,69,69,4.80,4.80,4.80,"1,437","1,437","1,437"
AR,2020-10-17,656,649,664,8.31,7.32,9.30,"7,875","7,766","7,984"
CO,2020-10-17,496,494,499,5.09,4.77,5.41,"9,746","9,701","9,791"
DE,2020-10-17,166,166,166,6.95,6.95,6.95,"2,387","2,387","2,387"
FL,2020-10-17,"2,475","2,421","2,529",3.48,2.53,4.44,"72,044","71,085","73,003"
HI,2020-10-17,107,102,113,4.47,1.72,7.23,"2,110","1,832","2,388"
IA,2020-10-17,496,494,499,6.34,6.10,6.57,"7,932","7,925","7,939"
IL,2020-10-17,"2,423","2,363","2,483",8.17,6.57,9.76,"29,019","28,619","29,420"
KY,2020-10-17,766,763,770,6.41,6.41,6.41,"11,957","11,957","11,957"
MA,2020-10-17,408,404,411,2.44,2.44,2.44,"16,728","16,728","16,728"
ME,2020-10-17,24,22,25,0.81,-0.75,2.37,"2,894","2,702","3,087"
MN,2020-10-17,658,655,661,5.85,5.62,6.07,"11,255","11,243","11,267"
MS,2020-10-17,544,542,546,7.30,6.75,7.84,"7,451","7,381","7,521"
ND,2020-10-17,209,209,209,10.83,10.14,11.51,"1,930","1,910","1,950"
NJ,2020-10-17,754,754,754,4.03,4.03,4.03,"18,693","18,693","18,693"
NV,2020-10-17,468,461,476,6.50,5.64,7.35,"7,383","7,369","7,397"
AK,2020-10-18,66,66,66,4.58,4.58,4.58,"1,440","1,440","1,440"
AR,2020-10-18,602,598,606,7.66,7.14,8.18,"7,831","7,762","7,899"
CO,2020-10-18,487,486,488,4.97,4.76,5.18,"9,810","9,770","9,849"
DE,2020-10-18,167,167,167,7.18,7.18,7.18,"2,327","2,327","2,327"
FL,2020-10-18,"2,425","2,375","2,475",3.40,2.63,4.17,"72,295","72,074","72,516"
HI,2020-10-18,107,107,107,4.58,3.43,5.74,"2,096","1,822","2,370"
IA,2020-10-18,508,507,508,6.47,6.47,6.47,"7,938","7,938","7,938"
IL,2020-10-18,"2,366","2,309","2,424",8.00,6.71,9.29,"28,936","28,697","29,175"
KY,2020-10-18,777,775,779,6.53,6.31,6.74,"11,906","11,869","11,943"
MA,2020-10-18,416,416,416,2.49,2.49,2.49,"16,731","16,731","16,731"
ME,2020-10-18,29,27,31,1.00,-0.19,2.20,"2,894","2,865","2,923"
MN,2020-10-18,670,667,673,6.00,5.80,6.20,"11,158","11,146","11,170"
MS,2020-10-18,576,574,579,7.68,7.16,8.20,"7,500","7,437","7,563"
ND,2020-10-18,210,209,210,10.93,10.22,11.65,"1,916","1,896","1,936"
