state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
MN,2021/04/12,790,788,792,8.35,8.15,8.55,9461,9445,9477,POINT (-94.198308 46.349153)
MT,2021/04/12,52,52,52,1.82,1.7,1.94,2856,2843,2869,POINT (-109.645127 47.033521)
AK,2021/04/13,47,41,53,3.17,-2.83,9.16,1484,1311,1657,POINT (-151.631889 63.631126)
AL,2021/04/13,402,402,402,2.88,2.82,2.94,13938,13914,13962,POINT (-86.844516 32.756889)
AR,2021/04/13,199,196,202,2.57,1.65,3.49,7743,7556,7930,POINT (-92.439162 34.899825)
AZ,2021/04/13,508,508,508,3.63,3.51,3.75,14014,13972,14056,POINT (-111.664616 34.293239)
CA,2021/04/13,2223,2197,2249,3.79,3.25,4.32,58724,58307,59141,POINT (-119.662127 37.211164)
CO,2021/04/13,534,511,557,5.27,2.7,7.83,10140,9779,10501,POINT (-105.547832 38.998552)
CT,2021/04/13,596,596,596,7.62,7.48,7.77,7817,7797,7837,POINT (-72.738288 41.575155)
DC,2021/04/13,182,179,185,6.67,3.88,9.46,2727,2585,2869,POINT (-77.016275 38.904785)
DE,2021/04/13,211,167,255,8.14,-13.15,29.44,2591,1791,3391,POINT (-75.452394 38.994926)
FL,2021/04/13,3716,3696,3736,7.2,6.4,8.01,52548,51827,53269,POINT (-82.420978 28.260731)
GA,2021/04/13,1421,1416,1426,7.42,7.07,7.76,19154,19054,19254,POINT (-83.426574 32.638481)
HI,2021/04/13,54,49,59,2.16,-2.9,7.23,2498,2147,2849,POINT (-157.854309 21.361013)
IA,2021/04/13,231,231,231,3.05,3.05,3.05,7662,7649,7675,POINT (-93.500061 42.074659)
ID,2021/04/13,149,137,161,4.62,-1.69,10.93,3228,2830,3626,POINT (-114.659366 44.389073)
IL,2021/04/13,2084,2052,2116,7.27,5.97,8.57,28660,28125,29195,POINT (-89.148632 40.124144)
IN,2021/04/13,872,872,872,5.16,5.1,5.23,16884,16859,16909,POINT (-86.2818 39.919991)
KS,2021/04/13,171,168,174,2.19,1.35,3.02,7817,7663,7971,POINT (-98.38018 38.484729)
KY,2021/04/13,426,425,427,3.46,3.36,3.56,12305,12286,12324,POINT (-85.290484 37.526683)
LA,2021/04/13,284,284,284,2.29,2.29,2.29,12622,12622,12622,POINT (-91.840238 30.921314)
MA,2021/04/13,658,658,658,3.93,3.93,3.93,16747,16747,16747,POINT (-71.481104 42.151077)
MD,2021/04/13,1489,1444,1534,15.59,9.54,21.65,9550,8878,10222,POINT (-76.687282 38.946466)
ME,2021/04/13,126,120,132,4.39,1.77,7.02,2870,2747,2993,POINT (-69.06137 45.117911)
MI,2021/04/13,4233,4128,4338,20.08,16.16,24,21081,20320,21842,POINT (-85.730977 44.874798)
MN,2021/04/13,771,771,771,7.97,7.95,7.99,9672,9669,9675,POINT (-94.198308 46.349153)
MT,2021/04/13,52,48,56,1.82,-0.46,4.11,2856,2744,2968,POINT (-109.645127 47.033521)
MO,2021/03/14,840,840,840,5.87,5.87,5.87,14303,14303,14303,POINT (-92.477244 38.3675)
MS,2021/03/14,364,364,364,4.75,4.75,4.75,7659,7659,7659,POINT (-89.65344 32.713378)
NC,2021/03/14,1056,1056,1056,4.88,4.88,4.88,21745,21745,21745,POINT (-79.130883 35.52603)
ND,2021/03/14,71,71,71,3.6,3.6,3.6,1974,1974,1974,POINT (-100.46931 47.446305)
NE,2021/03/14,140,140,140,3.59,3.59,3.59,3980,3980,3980,POINT (-99.810595 41.527099)
NH,2021/03/14,78,78,78,2.8,2.8,2.8,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/14,1897,1897,1897,9.38,9.38,9.38,20231,20231,20231,POINT (-74.655514 40.110253)
NM,2021/03/14,148,148,148,4.06,4.06,4.06,3649,3649,3649,POINT (-106.108388 34.421369)
NV,2021/03/14,306,306,306,4.14,4.14,4.14,7563,7563,7563,POINT (-114.916992 39.283294)
NY,2021/03/14,5305,5305,5305,11.09,11.09,11.09,47821,47797,47845,POINT (-75.59655 42.921241)
OH,2021/03/14,1144,1140,1148,3.98,3.98,3.98,28779,28779,28779,POINT (-82.70936 40.415534)
OK,2021/03/14,397,389,405,4.23,4.23,4.23,9506,9456,9556,POINT (-97.508297 35.583449)
OR,2021/03/14,176,174,178,2.64,2.08,3.2,6661,6594,6728,POINT (-120.605279 43.940449)
PA,2021/03/14,1737,1734,1740,5.97,5.97,5.97,29442,29442,29442,POINT (-77.838886 40.896694)
RI,2021/03/14,169,169,169,8.11,8.11,8.11,2085,1934,2236,POINT (-71.534637 41.572574)
SC,2021/03/14,555,555,555,5.67,5.67,5.67,9789,9789,9789,POINT (-80.864614 33.878572)
SD,2021/03/14,55,55,55,2.33,2.33,2.33,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/14,697,697,697,4.07,4.07,4.07,17586,17586,17586,POINT (-86.343226 35.842998)
TX,2021/03/14,4500,4493,4507,7.53,7.43,7.63,59923,59872,59974,POINT (-99.317341 31.447238)
UT,2021/03/14,174,174,174,3.28,3.28,3.28,5302,5302,5302,POINT (-111.678222 39.323779)
VA,2021/03/14,1005,1005,1005,6.21,6.21,6.21,16193,16193,16193,POINT (-78.666382 37.510861)
VT,2021/03/14,31,31,31,2.62,2.62,2.62,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/14,368,368,368,3,3,3,12256,12256,12256,POINT (-120.592492 47.411715)
WV,2021/03/14,185,185,185,3.73,3.73,3.73,4958,4958,4958,POINT (-80.613729 38.642579)
WY,2021/03/14,18,16,20,1.26,-1.65,4.17,1438,1313,1563,POINT (-107.55145 42.999627)
MO,2021/03/15,828,827,830,5.79,5.79,5.79,14315,14315,14315,POINT (-92.477244 38.3675)
MS,2021/03/15,389,389,389,5.02,5.02,5.02,7749,7749,7749,POINT (-89.65344 32.713378)
NC,2021/03/15,1055,1054,1056,4.87,4.87,4.87,21772,21772,21772,POINT (-79.130883 35.52603)
ND,2021/03/15,75,75,75,3.78,3.78,3.78,1982,1982,1982,POINT (-100.46931 47.446305)
NE,2021/03/15,146,146,146,3.73,3.73,3.73,3997,3997,3997,POINT (-99.810595 41.527099)
NH,2021/03/15,79,79,79,2.84,2.84,2.84,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/03/15,1892,1892,1892,9.35,9.35,9.35,20229,20229,20229,POINT (-74.655514 40.110253)
NM,2021/03/15,150,150,150,4.11,4.11,4.11,3650,3650,3650,POINT (-106.108388 34.421369)
NV,2021/03/15,304,304,304,4.11,4.11,4.11,7572,7572,7572,POINT (-114.916992 39.283294)
NY,2021/03/15,5531,5531,5531,11.49,11.49,11.49,48119,48095,48143,POINT (-75.59655 42.921241)
OH,2021/03/15,1267,1264,1270,4.43,4.43,4.43,28657,28657,28657,POINT (-82.70936 40.415534)
OK,2021/03/15,410,408,411,4.34,4.34,4.34,9561,9512,9610,POINT (-97.508297 35.583449)
OR,2021/03/15,187,187,187,2.81,2.81,2.81,6663,6663,6663,POINT (-120.605279 43.940449)
PA,2021/03/15,1754,1753,1755,6.04,6.04,6.04,29378,29378,29378,POINT (-77.838886 40.896694)
RI,2021/03/15,168,168,168,7.94,4.62,11.26,2115,1990,2240,POINT (-71.534637 41.572574)
SC,2021/03/15,550,550,550,5.61,5.61,5.61,9799,9799,9799,POINT (-80.864614 33.878572)
SD,2021/03/15,63,63,63,2.66,2.66,2.66,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/15,727,726,728,4.25,4.25,4.25,17576,17576,17576,POINT (-86.343226 35.842998)
TX,2021/03/15,4458,4456,4459,7.43,7.2,7.65,60186,59937,60435,POINT (-99.317341 31.447238)
UT,2021/03/15,178,178,178,3.36,3.36,3.36,5304,5304,5304,POINT (-111.678222 39.323779)
VA,2021/03/15,1044,1025,1063,6.44,6.44,6.44,16216,16216,16216,POINT (-78.666382 37.510861)
VT,2021/03/15,28,28,28,2.37,2.37,2.37,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/15,404,404,404,3.26,3.26,3.26,12399,12399,12399,POINT (-120.592492 47.411715)
WV,2021/03/15,195,194,196,3.93,3.93,3.93,4964,4964,4964,POINT (-80.613729 38.642579)
WY,2021/03/15,27,27,27,1.89,1.89,1.89,1438,1438,1438,POINT (-107.55145 42.999627)
MO,2021/03/16,892,890,893,6.12,6.12,6.12,14576,14576,14576,POINT (-92.477244 38.3675)
MS,2021/03/16,392,392,392,5.03,5.03,5.03,7786,7786,7786,POINT (-89.65344 32.713378)
NC,2021/03/16,1059,1059,1059,4.89,4.89,4.89,21771,21771,21771,POINT (-79.130883 35.52603)
ND,2021/03/16,84,84,84,4.16,4.04,4.27,2021,2015,2027,POINT (-100.46931 47.446305)
NE,2021/03/16,148,148,148,3.79,3.79,3.79,3988,3988,3988,POINT (-99.810595 41.527099)
NH,2021/03/16,95,95,95,3.41,3.41,3.41,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/16,1910,1896,1923,9.4,9.4,9.4,20311,20311,20311,POINT (-74.655514 40.110253)
NM,2021/03/16,148,148,148,4.06,4.06,4.06,3648,3648,3648,POINT (-106.108388 34.421369)
NV,2021/03/16,321,319,323,4.35,4.35,4.35,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/03/16,5534,5534,5534,11.54,11.54,11.54,47947,47923,47971,POINT (-75.59655 42.921241)
OH,2021/03/16,1270,1269,1271,4.43,4.43,4.43,28754,28754,28754,POINT (-82.70936 40.415534)
OK,2021/03/16,400,399,402,4.24,4.24,4.24,9573,9524,9622,POINT (-97.508297 35.583449)
OR,2021/03/16,188,187,188,2.77,2.77,2.77,6765,6765,6765,POINT (-120.605279 43.940449)
PA,2021/03/16,1860,1856,1865,6.26,6.26,6.26,30037,30037,30037,POINT (-77.838886 40.896694)
RI,2021/03/16,166,166,166,7.63,7.63,7.63,2177,2177,2177,POINT (-71.534637 41.572574)
SC,2021/03/16,552,552,552,5.61,5.61,5.61,9841,9841,9841,POINT (-80.864614 33.878572)
SD,2021/03/16,62,62,62,2.61,2.61,2.61,2371,2371,2371,POINT (-100.230491 44.43614)
TN,2021/03/16,711,711,711,4.16,4.16,4.16,17599,17599,17599,POINT (-86.343226 35.842998)
TX,2021/03/16,4480,4479,4481,7.35,7.3,7.4,61116,61065,61167,POINT (-99.317341 31.447238)
UT,2021/03/16,192,192,192,3.62,3.62,3.62,5302,5302,5302,POINT (-111.678222 39.323779)
VA,2021/03/16,1062,1062,1062,6.56,6.56,6.56,16186,16186,16186,POINT (-78.666382 37.510861)
VT,2021/03/16,24,24,24,2.03,2.03,2.03,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/16,392,390,393,3.12,3.12,3.12,12567,12567,12567,POINT (-120.592492 47.411715)
WV,2021/03/16,187,187,187,3.77,3.77,3.77,4966,4966,4966,POINT (-80.613729 38.642579)
WY,2021/03/16,25,25,25,1.75,1.75,1.75,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/03/17,897,897,897,6.11,6.11,6.11,14684,14684,14684,POINT (-92.477244 38.3675)
MS,2021/03/17,361,361,361,4.65,4.65,4.65,7756,7756,7756,POINT (-89.65344 32.713378)
NC,2021/03/17,1008,1005,1011,4.66,4.66,4.66,21770,21770,21770,POINT (-79.130883 35.52603)
ND,2021/03/17,75,75,75,3.72,3.72,3.72,2016,2016,2016,POINT (-100.46931 47.446305)
NE,2021/03/17,155,154,156,3.95,3.95,3.95,4002,4002,4002,POINT (-99.810595 41.527099)
NH,2021/03/17,94,94,94,3.38,3.38,3.38,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/17,1941,1941,1941,9.57,9.57,9.57,20291,20291,20291,POINT (-74.655514 40.110253)
NM,2021/03/17,146,146,146,4.01,4.01,4.01,3643,3643,3643,POINT (-106.108388 34.421369)
NV,2021/03/17,330,330,330,4.47,4.47,4.47,7552,7552,7552,POINT (-114.916992 39.283294)
NY,2021/03/17,5334,5334,5334,11.13,11.13,11.13,47906,47837,47975,POINT (-75.59655 42.921241)
OH,2021/03/17,1324,1322,1325,4.6,4.6,4.6,28802,28802,28802,POINT (-82.70936 40.415534)
OK,2021/03/17,369,368,370,3.89,3.89,3.89,9600,9553,9647,POINT (-97.508297 35.583449)
OR,2021/03/17,182,182,182,2.71,2.71,2.71,6709,6709,6709,POINT (-120.605279 43.940449)
PA,2021/03/17,1888,1884,1893,6.35,6.35,6.35,30079,30079,30079,POINT (-77.838886 40.896694)
RI,2021/03/17,174,173,175,8.13,7.08,9.19,2139,2103,2175,POINT (-71.534637 41.572574)
SC,2021/03/17,545,545,545,5.53,5.53,5.53,9861,9861,9861,POINT (-80.864614 33.878572)
SD,2021/03/17,59,59,59,2.49,2.49,2.49,2371,2371,2371,POINT (-100.230491 44.43614)
TN,2021/03/17,730,718,741,4.27,4.27,4.27,17563,17555,17571,POINT (-86.343226 35.842998)
TX,2021/03/17,4329,4327,4331,7.05,7.03,7.07,61600,61600,61601,POINT (-99.317341 31.447238)
UT,2021/03/17,198,198,198,3.73,3.73,3.73,5303,5303,5303,POINT (-111.678222 39.323779)
VA,2021/03/17,1029,1029,1029,6.35,6.35,6.35,16201,16201,16201,POINT (-78.666382 37.510861)
VT,2021/03/17,25,25,25,2.12,2.12,2.12,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/17,412,412,412,3.27,3.27,3.27,12617,12617,12617,POINT (-120.592492 47.411715)
WV,2021/03/17,202,202,202,4.05,4.05,4.05,4991,4991,4991,POINT (-80.613729 38.642579)
WY,2021/03/17,26,26,26,1.83,0.91,2.76,1436,1389,1483,POINT (-107.55145 42.999627)
MO,2021/03/18,868,867,870,5.94,5.94,5.94,14610,14610,14610,POINT (-92.477244 38.3675)
MS,2021/03/18,344,343,345,4.45,4.45,4.45,7736,7736,7736,POINT (-89.65344 32.713378)
NC,2021/03/18,985,985,985,4.55,4.55,4.55,21786,21786,21786,POINT (-79.130883 35.52603)
ND,2021/03/18,79,79,79,3.97,3.78,4.15,1991,1982,2000,POINT (-100.46931 47.446305)
NE,2021/03/18,148,148,148,3.77,3.77,3.77,4009,4009,4009,POINT (-99.810595 41.527099)
NH,2021/03/18,101,101,101,3.63,3.63,3.63,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/18,1933,1929,1937,9.54,9.54,9.54,20254,20254,20254,POINT (-74.655514 40.110253)
NM,2021/03/18,153,153,153,4.2,4.2,4.2,3645,3645,3645,POINT (-106.108388 34.421369)
NV,2021/03/18,314,314,314,4.25,4.25,4.25,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/18,5368,5368,5368,11.13,11.13,11.13,48238,48214,48262,POINT (-75.59655 42.921241)
OH,2021/03/18,1295,1293,1297,4.51,4.51,4.51,28746,28746,28746,POINT (-82.70936 40.415534)
OK,2021/03/18,372,370,373,3.9,3.65,4.14,9654,9609,9699,POINT (-97.508297 35.583449)
OR,2021/03/18,182,182,182,2.7,2.7,2.7,6753,6753,6753,POINT (-120.605279 43.940449)
PA,2021/03/18,2020,2019,2022,6.75,6.75,6.75,30253,30253,30253,POINT (-77.838886 40.896694)
RI,2021/03/18,169,169,169,7.8,7.8,7.8,2167,2167,2167,POINT (-71.534637 41.572574)
SC,2021/03/18,536,534,539,5.44,5.44,5.44,9855,9855,9855,POINT (-80.864614 33.878572)
SD,2021/03/18,63,63,63,2.66,2.66,2.66,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/18,779,779,779,4.55,4.55,4.55,17530,17520,17540,POINT (-86.343226 35.842998)
TX,2021/03/18,4210,4202,4217,6.84,6.72,6.96,61696,61612,61779,POINT (-99.317341 31.447238)
UT,2021/03/18,184,184,184,3.47,3.47,3.47,5307,5307,5307,POINT (-111.678222 39.323779)
VA,2021/03/18,993,993,993,6.13,6.13,6.13,16209,16209,16209,POINT (-78.666382 37.510861)
VT,2021/03/18,22,22,22,1.86,1.86,1.86,1181,1181,1181,POINT (-72.662695 44.075252)
WA,2021/03/18,419,419,419,3.32,3.32,3.32,12626,12626,12626,POINT (-120.592492 47.411715)
WV,2021/03/18,206,206,206,4.13,4.13,4.13,4988,4988,4988,POINT (-80.613729 38.642579)
WY,2021/03/18,27,27,28,1.91,0.77,3.05,1436,1379,1493,POINT (-107.55145 42.999627)
MO,2021/03/19,893,893,893,6.09,6.09,6.09,14659,14659,14659,POINT (-92.477244 38.3675)
MS,2021/03/19,333,333,333,4.32,4.32,4.32,7707,7707,7707,POINT (-89.65344 32.713378)
NC,2021/03/19,985,985,985,4.55,4.55,4.55,21781,21781,21781,POINT (-79.130883 35.52603)
ND,2021/03/19,71,71,71,3.6,3.6,3.6,1973,1967,1979,POINT (-100.46931 47.446305)
NE,2021/03/19,145,145,145,3.69,3.69,3.69,4007,4007,4007,POINT (-99.810595 41.527099)
NH,2021/03/19,83,83,83,2.98,2.98,2.98,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/19,1957,1953,1961,9.64,9.64,9.64,20307,20307,20307,POINT (-74.655514 40.110253)
NM,2021/03/19,153,153,153,4.18,4.18,4.18,3656,3656,3656,POINT (-106.108388 34.421369)
NV,2021/03/19,309,309,309,4.18,4.18,4.18,7559,7559,7559,POINT (-114.916992 39.283294)
NY,2021/03/19,5260,5260,5260,10.96,10.96,10.96,47972,47949,47995,POINT (-75.59655 42.921241)
OH,2021/03/19,1305,1305,1305,4.55,4.55,4.55,28724,28724,28724,POINT (-82.70936 40.415534)
OK,2021/03/19,357,356,358,3.76,3.55,3.96,9623,9578,9668,POINT (-97.508297 35.583449)
OR,2021/03/19,200,200,200,2.96,2.95,2.98,6748,6745,6751,POINT (-120.605279 43.940449)
PA,2021/03/19,2072,2072,2072,7,7,7,29927,29834,30020,POINT (-77.838886 40.896694)
RI,2021/03/19,161,161,161,7.45,7.45,7.45,2161,2161,2161,POINT (-71.534637 41.572574)
SC,2021/03/19,516,516,516,5.23,5.23,5.23,9859,9859,9859,POINT (-80.864614 33.878572)
SD,2021/03/19,64,64,64,2.71,2.71,2.71,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/19,791,790,792,4.63,4.63,4.63,17508,17498,17518,POINT (-86.343226 35.842998)
TX,2021/03/19,4118,4106,4129,6.76,6.49,7.03,61068,60805,61330,POINT (-99.317341 31.447238)
UT,2021/03/19,160,160,160,3.02,3.02,3.02,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/03/19,1008,1008,1008,6.22,6.22,6.22,16212,16212,16212,POINT (-78.666382 37.510861)
VT,2021/03/19,23,23,23,1.95,1.95,1.95,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/19,425,425,425,3.39,3.39,3.39,12531,12531,12531,POINT (-120.592492 47.411715)
WV,2021/03/19,206,206,206,4.13,4.13,4.13,4989,4989,4989,POINT (-80.613729 38.642579)
WY,2021/03/19,23,23,24,1.64,0.31,2.98,1436,1374,1498,POINT (-107.55145 42.999627)
MO,2021/03/20,818,815,820,5.75,5.75,5.75,14213,14213,14213,POINT (-92.477244 38.3675)
MS,2021/03/20,314,314,314,4.06,4.06,4.06,7728,7728,7728,POINT (-89.65344 32.713378)
NC,2021/03/20,946,946,946,4.39,4.39,4.39,21682,21682,21682,POINT (-79.130883 35.52603)
ND,2021/03/20,83,83,83,4.22,3.96,4.47,1969,1957,1981,POINT (-100.46931 47.446305)
NE,2021/03/20,134,134,134,3.44,3.44,3.44,3973,3973,3973,POINT (-99.810595 41.527099)
NH,2021/03/20,80,80,80,2.87,2.87,2.87,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/20,1987,1987,1987,9.82,9.82,9.82,20226,20226,20226,POINT (-74.655514 40.110253)
NM,2021/03/20,145,145,145,3.98,3.98,3.98,3644,3644,3644,POINT (-106.108388 34.421369)
NV,2021/03/20,306,306,306,4.16,4.16,4.16,7534,7534,7534,POINT (-114.916992 39.283294)
NY,2021/03/20,5101,5099,5103,10.59,10.59,10.59,48173,48150,48196,POINT (-75.59655 42.921241)
OH,2021/03/20,1212,1210,1214,4.23,4.23,4.23,28733,28733,28733,POINT (-82.70936 40.415534)
OK,2021/03/20,349,348,350,3.7,3.5,3.9,9557,9512,9602,POINT (-97.508297 35.583449)
OR,2021/03/20,194,193,195,2.88,2.88,2.88,6732,6732,6732,POINT (-120.605279 43.940449)
PA,2021/03/20,1997,1992,2001,6.75,6.62,6.88,29908,29874,29942,POINT (-77.838886 40.896694)
RI,2021/03/20,157,157,157,7.36,7.36,7.36,2132,2007,2257,POINT (-71.534637 41.572574)
SC,2021/03/20,509,509,509,5.19,5.19,5.19,9816,9816,9816,POINT (-80.864614 33.878572)
SD,2021/03/20,56,56,56,2.37,2.37,2.37,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/20,768,768,768,4.5,4.5,4.5,17514,17503,17525,POINT (-86.343226 35.842998)
TX,2021/03/20,3954,3953,3956,6.6,6.49,6.7,60097,59976,60217,POINT (-99.317341 31.447238)
UT,2021/03/20,160,159,160,3.01,3.01,3.01,5296,5296,5296,POINT (-111.678222 39.323779)
VA,2021/03/20,980,977,983,6.05,6.05,6.05,16186,16186,16186,POINT (-78.666382 37.510861)
VT,2021/03/20,24,24,24,2.03,2.03,2.03,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/20,397,397,397,3.19,3.19,3.19,12431,12431,12431,POINT (-120.592492 47.411715)
WV,2021/03/20,212,212,212,4.26,4.26,4.26,4973,4973,4973,POINT (-80.613729 38.642579)
WY,2021/03/20,22,21,23,1.55,-0.04,3.14,1436,1362,1510,POINT (-107.55145 42.999627)
MO,2021/03/21,768,768,768,5.46,5.46,5.46,14068,14066,14070,POINT (-92.477244 38.3675)
MS,2021/03/21,324,324,324,4.21,4.21,4.21,7691,7691,7691,POINT (-89.65344 32.713378)
NC,2021/03/21,962,959,965,4.46,4.46,4.46,21710,21710,21710,POINT (-79.130883 35.52603)
ND,2021/03/21,75,75,75,3.79,3.55,4.03,1980,1968,1992,POINT (-100.46931 47.446305)
NE,2021/03/21,128,127,128,3.33,3.33,3.33,3908,3908,3908,POINT (-99.810595 41.527099)
NH,2021/03/21,86,86,86,3.09,3.09,3.09,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/21,2011,2011,2011,9.92,9.92,9.92,20267,20267,20267,POINT (-74.655514 40.110253)
NM,2021/03/21,135,134,136,3.7,3.7,3.7,3646,3646,3646,POINT (-106.108388 34.421369)
NV,2021/03/21,307,307,307,4.15,4.15,4.15,7572,7572,7572,POINT (-114.916992 39.283294)
NY,2021/03/21,5168,5168,5168,10.81,10.81,10.81,47807,47785,47829,POINT (-75.59655 42.921241)
OH,2021/03/21,1208,1205,1210,4.2,4.2,4.2,28780,28780,28780,POINT (-82.70936 40.415534)
OK,2021/03/21,341,340,342,3.62,3.42,3.81,9546,9503,9589,POINT (-97.508297 35.583449)
OR,2021/03/21,176,176,176,2.63,2.63,2.63,6687,6687,6687,POINT (-120.605279 43.940449)
PA,2021/03/21,1911,1907,1916,6.51,6.51,6.51,29692,29692,29692,POINT (-77.838886 40.896694)
RI,2021/03/21,158,158,158,7.6,4.29,10.9,2080,1955,2205,POINT (-71.534637 41.572574)
SC,2021/03/21,504,504,504,5.15,5.15,5.15,9785,9785,9785,POINT (-80.864614 33.878572)
SD,2021/03/21,55,55,55,2.33,2.33,2.33,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/21,815,815,815,4.77,4.77,4.77,17512,17500,17524,POINT (-86.343226 35.842998)
TX,2021/03/21,3926,3921,3931,6.59,6.45,6.74,59698,59549,59848,POINT (-99.317341 31.447238)
UT,2021/03/21,152,152,153,2.88,2.88,2.88,5296,5296,5296,POINT (-111.678222 39.323779)
VA,2021/03/21,1011,1011,1011,6.24,6.24,6.24,16196,16196,16196,POINT (-78.666382 37.510861)
VT,2021/03/21,22,22,22,1.86,1.86,1.86,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/03/21,395,395,395,3.2,3.2,3.2,12339,12339,12339,POINT (-120.592492 47.411715)
WV,2021/03/21,196,196,196,3.95,3.95,3.95,4960,4960,4960,POINT (-80.613729 38.642579)
WY,2021/03/21,22,21,22,1.52,0.49,2.56,1436,1379,1493,POINT (-107.55145 42.999627)
MO,2021/03/22,776,773,779,5.46,5.46,5.46,14202,14202,14202,POINT (-92.477244 38.3675)
MS,2021/03/22,343,343,343,4.42,4.42,4.42,7766,7766,7766,POINT (-89.65344 32.713378)
NC,2021/03/22,969,961,977,4.48,4.48,4.48,21764,21764,21764,POINT (-79.130883 35.52603)
ND,2021/03/22,77,77,77,3.91,3.91,3.91,1969,1969,1969,POINT (-100.46931 47.446305)
NE,2021/03/22,127,127,127,3.26,3.26,3.26,3973,3973,3973,POINT (-99.810595 41.527099)
NH,2021/03/22,84,84,84,3.02,3.02,3.02,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/22,2053,2053,2053,10.13,10.13,10.13,20262,20262,20262,POINT (-74.655514 40.110253)
NM,2021/03/22,139,139,139,3.8,3.8,3.8,3656,3656,3656,POINT (-106.108388 34.421369)
NV,2021/03/22,299,297,301,4.04,4.04,4.04,7576,7576,7576,POINT (-114.916992 39.283294)
NY,2021/03/22,5477,5477,5477,11.38,11.38,11.38,48133,48111,48155,POINT (-75.59655 42.921241)
OH,2021/03/22,1271,1270,1272,4.46,4.46,4.46,28563,28563,28563,POINT (-82.70936 40.415534)
OK,2021/03/22,356,355,358,3.77,3.56,3.97,9586,9547,9625,POINT (-97.508297 35.583449)
OR,2021/03/22,172,171,173,2.56,2.56,2.56,6713,6713,6713,POINT (-120.605279 43.940449)
PA,2021/03/22,2012,2009,2014,6.82,6.75,6.89,29829,29824,29834,POINT (-77.838886 40.896694)
RI,2021/03/22,160,160,160,7.62,7.62,7.62,2101,2101,2101,POINT (-71.534637 41.572574)
SC,2021/03/22,510,507,512,5.2,5.2,5.2,9805,9805,9805,POINT (-80.864614 33.878572)
SD,2021/03/22,65,65,65,2.75,2.75,2.75,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/22,819,819,819,4.78,4.78,4.78,17561,17549,17573,POINT (-86.343226 35.842998)
TX,2021/03/22,3969,3969,3969,6.67,6.66,6.68,59688,59677,59698,POINT (-99.317341 31.447238)
UT,2021/03/22,146,146,146,2.76,2.76,2.76,5295,5295,5295,POINT (-111.678222 39.323779)
VA,2021/03/22,1025,1025,1025,6.32,6.32,6.32,16220,16211,16229,POINT (-78.666382 37.510861)
VT,2021/03/22,24,24,24,2.03,2.03,2.03,1184,1184,1184,POINT (-72.662695 44.075252)
WA,2021/03/22,402,378,427,3.22,1.02,5.43,12485,12478,12492,POINT (-120.592492 47.411715)
WV,2021/03/22,195,195,195,3.95,3.95,3.95,4936,4936,4936,POINT (-80.613729 38.642579)
WY,2021/03/22,18,18,18,1.25,0.46,2.04,1436,1389,1483,POINT (-107.55145 42.999627)
MO,2021/03/23,817,817,817,5.69,5.69,5.69,14368,14189,14546,POINT (-92.477244 38.3675)
MS,2021/03/23,335,335,335,4.27,4.27,4.27,7853,7853,7853,POINT (-89.65344 32.713378)
NC,2021/03/23,1006,1004,1007,4.64,4.64,4.64,21801,21801,21801,POINT (-79.130883 35.52603)
ND,2021/03/23,71,71,71,3.49,3.49,3.49,2034,2034,2034,POINT (-100.46931 47.446305)
NE,2021/03/23,133,133,133,3.4,3.4,3.4,3997,3997,3997,POINT (-99.810595 41.527099)
NH,2021/03/23,94,93,95,3.38,3.38,3.38,2785,2785,2785,POINT (-71.57139 43.680429)
