state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
LA,2020-10-22,"1,104","1,094","1,114",64.30,61.80,66.80,"1,717","1,695","1,739"
MD,2020-10-22,974,971,976,76.72,74.55,78.89,"1,262","1,247","1,278"
MI,2020-10-22,"2,024","2,024","2,024",78.27,78.27,78.27,"2,586","2,586","2,586"
AL,2020-10-23,"1,252","1,251","1,254",83.89,83.62,84.17,"1,493","1,493","1,493"
AR,2020-10-23,768,767,769,75.57,74.45,76.68,"1,016","1,010","1,023"
CA,2020-10-23,"5,126","5,100","5,151",70.63,69.55,71.71,"7,257","7,228","7,285"
CT,2020-10-23,524,524,524,50.10,50.10,50.10,"1,046","1,046","1,046"
DC,2020-10-23,263,263,263,69.95,69.95,69.95,376,376,376
GA,2020-10-23,"2,051","2,026","2,076",84.56,81.32,87.80,"2,426","2,395","2,457"
ID,2020-10-23,235,235,235,81.60,81.60,81.60,288,288,288
IN,2020-10-23,"1,483","1,471","1,495",68.75,66.75,70.76,"2,157","2,138","2,176"
KS,2020-10-23,588,581,596,75.71,70.41,81.01,777,751,803
LA,2020-10-23,"1,157","1,149","1,165",66.92,64.95,68.89,"1,729","1,712","1,746"
MD,2020-10-23,954,954,954,76.16,76.16,76.16,"1,246","1,246","1,246"
MI,2020-10-23,"2,065","2,064","2,066",79.64,79.64,79.64,"2,593","2,593","2,593"
AL,2020-10-24,"1,270","1,265","1,274",85.26,84.21,86.31,"1,489","1,483","1,495"
AR,2020-10-24,749,716,782,73.20,65.44,80.97,"1,023","1,010","1,036"
CA,2020-10-24,"4,892","4,875","4,910",68.53,67.74,69.31,"7,140","7,117","7,162"
CT,2020-10-24,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-24,261,261,261,69.60,69.60,69.60,375,375,375
GA,2020-10-24,"2,045","2,038","2,052",82.86,81.94,83.78,"2,468","2,458","2,478"
ID,2020-10-24,210,209,210,73.37,71.39,75.35,286,283,289
IN,2020-10-24,"1,463","1,452","1,474",67.89,66.05,69.73,"2,155","2,137","2,173"
KS,2020-10-24,562,499,624,70.36,47.33,93.40,798,733,863
LA,2020-10-24,"1,145","1,144","1,146",66.13,65.34,66.93,"1,731","1,723","1,740"
MD,2020-10-24,910,903,917,74.24,72.42,76.06,"1,220","1,212","1,229"
MI,2020-10-24,"1,982","1,958","2,005",77.68,74.78,80.58,"2,551","2,522","2,580"
AL,2020-10-25,"1,223","1,219","1,227",81.10,80.29,81.91,"1,508","1,503","1,513"
AR,2020-10-25,736,704,768,72.80,65.36,80.24,"1,011","1,005","1,017"
CA,2020-10-25,"4,750","4,735","4,765",67.05,66.44,67.67,"7,084","7,069","7,099"
CT,2020-10-25,497,497,497,47.51,47.51,47.51,"1,046","1,046","1,046"
DC,2020-10-25,253,253,253,68.01,68.01,68.01,372,372,372
GA,2020-10-25,"2,038","1,980","2,097",83.74,76.56,90.92,"2,434","2,369","2,499"
ID,2020-10-25,191,190,191,66.43,65.76,67.11,287,286,288
IN,2020-10-25,"1,448","1,441","1,455",67.21,66.08,68.34,"2,155","2,144","2,166"
KS,2020-10-25,546,542,549,68.36,64.63,72.09,798,775,821
LA,2020-10-25,"1,112","1,111","1,113",64.59,63.89,65.28,"1,722","1,714","1,729"
MD,2020-10-25,916,913,919,74.43,73.77,75.09,"1,227","1,224","1,230"
MI,2020-10-25,"1,967","1,950","1,984",77.01,74.79,79.23,"2,554","2,531","2,578"
AL,2020-10-26,"1,268","1,265","1,271",83.86,83.19,84.53,"1,512","1,508","1,516"
AR,2020-10-26,754,753,755,73.90,73.20,74.60,"1,020","1,016","1,024"
CA,2020-10-26,"4,714","4,712","4,715",66.33,66.25,66.41,"7,106","7,103","7,109"
CT,2020-10-26,490,490,490,46.85,46.85,46.85,"1,046","1,046","1,046"
DC,2020-10-26,246,246,246,68.91,68.91,68.91,357,357,357
GA,2020-10-26,"2,031","2,005","2,057",83.51,80.23,86.79,"2,432","2,402","2,462"
ID,2020-10-26,191,191,191,68.21,68.21,68.21,280,280,280
IN,2020-10-26,"1,412","1,398","1,427",65.44,63.30,67.57,"2,158","2,140","2,176"
KS,2020-10-26,559,558,560,71.94,69.23,74.65,777,757,797
LA,2020-10-26,"1,115","1,108","1,122",64.68,62.82,66.53,"1,724","1,708","1,740"
MD,2020-10-26,916,916,916,73.19,73.19,73.19,"1,246","1,246","1,246"
MI,2020-10-26,"1,926","1,908","1,943",76.21,73.95,78.47,"2,527","2,504","2,550"
AL,2020-10-27,"1,286","1,286","1,286",86.60,86.60,86.60,"1,485","1,485","1,485"
AR,2020-10-27,777,776,779,75.71,75.27,76.16,"1,027","1,025","1,029"
CA,2020-10-27,"4,989","4,986","4,992",69.34,69.20,69.48,"7,195","7,191","7,199"
CT,2020-10-27,510,510,510,48.39,48.39,48.39,"1,054","1,054","1,054"
DC,2020-10-27,258,258,258,71.47,71.47,71.47,361,361,361
GA,2020-10-27,"2,086","2,053","2,119",85.04,80.84,89.24,"2,453","2,413","2,493"
ID,2020-10-27,211,211,211,71.77,71.77,71.77,294,294,294
IN,2020-10-27,"1,494","1,483","1,505",70.84,68.71,72.97,"2,109","2,088","2,130"
KS,2020-10-27,588,574,602,75.77,70.16,81.39,776,753,799
LA,2020-10-27,"1,165","1,164","1,166",67.46,66.63,68.29,"1,727","1,718","1,736"
MD,2020-10-27,995,995,995,77.71,77.71,77.71,"1,274","1,274","1,274"
MI,2020-10-27,"2,029","2,017","2,042",78.51,76.92,80.09,"2,585","2,568","2,602"
AL,2020-10-28,"1,319","1,319","1,319",86.78,86.78,86.78,"1,520","1,520","1,520"
AR,2020-10-28,757,751,764,73.73,71.57,75.88,"1,027","1,018","1,036"
CA,2020-10-28,"5,013","4,997","5,029",69.66,68.79,70.53,"7,196","7,167","7,225"
CT,2020-10-28,533,533,533,50.57,50.57,50.57,"1,054","1,054","1,054"
DC,2020-10-28,268,268,268,73.02,73.02,73.02,367,367,367
GA,2020-10-28,"2,115","2,056","2,174",86.57,79.38,93.76,"2,443","2,378","2,508"
ID,2020-10-28,205,204,206,69.73,67.55,71.91,294,290,298
IN,2020-10-28,"1,536","1,536","1,536",72.97,72.72,73.22,"2,105","2,102","2,108"
KS,2020-10-28,601,600,602,77.25,76.56,77.94,778,762,794
LA,2020-10-28,"1,180","1,178","1,181",68.10,67.41,68.79,"1,732","1,725","1,739"
MD,2020-10-28,"1,017","1,017","1,017",79.22,79.22,79.22,"1,275","1,275","1,275"
MI,2020-10-28,"2,078","2,076","2,079",81.14,78.38,83.89,"2,560","2,521","2,600"
AL,2020-10-29,"1,309","1,309","1,309",87.27,87.27,87.27,"1,500","1,500","1,500"
AR,2020-10-29,782,780,784,75.26,73.51,77.02,"1,039","1,029","1,049"
CA,2020-10-29,"5,118","5,109","5,127",70.71,70.24,71.18,"7,238","7,222","7,254"
CT,2020-10-29,525,525,525,49.81,49.81,49.81,"1,054","1,054","1,054"
DC,2020-10-29,281,281,281,75.95,75.95,75.95,370,370,370
GA,2020-10-29,"2,082","2,042","2,122",85.96,80.84,91.09,"2,422","2,374","2,470"
ID,2020-10-29,205,205,205,69.49,69.49,69.49,295,295,295
IN,2020-10-29,"1,518","1,518","1,518",70.97,70.97,70.97,"2,139","2,139","2,139"
KS,2020-10-29,606,606,606,77.89,77.89,77.89,778,762,794
LA,2020-10-29,"1,188","1,184","1,192",68.39,67.18,69.61,"1,737","1,725","1,749"
MD,2020-10-29,"1,002",995,"1,009",79.46,77.82,81.10,"1,256","1,248","1,264"
MI,2020-10-29,"2,054","2,034","2,074",80.58,78.10,83.06,"2,549","2,524","2,574"
AK,2020-09-29,101,88,114,76.38,41.48,111.28,127,107,147
AZ,2020-09-29,803,745,861,47.92,42.83,53.02,"1,431","1,295","1,567"
CO,2020-09-29,795,795,795,65.17,64.94,65.40,"1,206","1,196","1,216"
DE,2020-09-29,133,95,171,77.91,5.46,150.37,163,115,211
FL,2020-09-29,"4,858","4,830","4,886",77.39,75.96,78.82,"6,277","6,241","6,313"
HI,2020-09-29,128,96,160,77.55,77.55,77.55,98,11,185
IA,2020-09-29,500,500,500,72.05,72.05,72.05,694,694,694
IL,2020-09-29,"1,996","1,923","2,069",57.12,55.40,58.84,"3,323","3,193","3,453"
KY,2020-09-29,"1,059","1,059","1,059",70.04,70.04,70.04,"1,512","1,508","1,516"
MA,2020-09-29,"1,014","1,014","1,014",55.32,55.32,55.32,"1,833","1,833","1,833"
ME,2020-09-29,202,189,215,72.92,71.28,74.57,277,258,296
MN,2020-09-29,744,721,767,73.74,66.84,80.63,"1,009",984,"1,034"
MS,2020-09-29,542,457,627,89.66,86.55,92.77,590,490,690
NV,2020-09-29,596,596,596,69.71,69.71,69.71,855,855,855
AK,2020-09-30,104,91,117,77.34,43.44,111.25,128,108,148
AZ,2020-09-30,845,789,901,51.73,44.42,59.05,"1,473","1,341","1,605"
CO,2020-09-30,801,801,801,65.35,62.48,68.22,"1,209","1,185","1,233"
DE,2020-09-30,133,119,147,77.91,54.01,101.82,163,145,181
FL,2020-09-30,"4,805","4,784","4,826",77.31,76.24,78.38,"6,215","6,189","6,241"
HI,2020-09-30,124,92,156,73.96,66.31,81.60,96,11,181
IA,2020-09-30,490,490,490,70.30,70.30,70.30,697,697,697
IL,2020-09-30,"1,990","1,915","2,064",56.88,54.76,59.00,"3,321","3,192","3,450"
KY,2020-09-30,"1,074","1,071","1,078",71.06,70.35,71.78,"1,512","1,507","1,517"
MA,2020-09-30,"1,013","1,013","1,013",55.26,55.26,55.26,"1,833","1,833","1,833"
ME,2020-09-30,200,188,213,71.61,69.93,73.28,280,262,298
MN,2020-09-30,733,733,733,72.22,72.22,72.22,"1,015","1,015","1,015"
MS,2020-09-30,525,437,613,88.43,76.68,100.18,579,476,682
NV,2020-09-30,602,602,602,69.76,69.76,69.76,863,863,863
AK,2020-10-01,103,90,116,74.64,41.94,107.33,138,118,158
AZ,2020-10-01,840,786,894,52.14,46.03,58.26,"1,446","1,320","1,572"
CO,2020-10-01,814,811,817,66.10,61.98,70.23,"1,218","1,186","1,250"
DE,2020-10-01,129,123,135,75.46,75.46,75.46,163,152,174
FL,2020-10-01,"4,766","4,758","4,774",76.40,75.98,76.83,"6,238","6,228","6,248"
HI,2020-10-01,112,80,144,63.92,63.92,63.92,97,13,181
IA,2020-10-01,498,498,498,71.14,71.14,71.14,700,700,700
IL,2020-10-01,"2,023","1,936","2,111",57.52,52.46,62.57,"3,352","3,211","3,493"
KY,2020-10-01,"1,074","1,068","1,080",71.03,69.96,72.10,"1,512","1,507","1,517"
MA,2020-10-01,998,989,"1,008",54.47,54.47,54.47,"1,833","1,833","1,833"
ME,2020-10-01,214,202,227,73.71,66.52,80.91,291,273,309
MN,2020-10-01,731,731,731,72.95,72.95,72.95,"1,002","1,002","1,002"
MS,2020-10-01,521,437,605,86.99,84.22,89.75,584,485,683
NV,2020-10-01,618,618,618,71.28,71.28,71.28,867,867,867
AK,2020-10-02,97,85,109,70.29,38.80,101.78,138,119,157
AZ,2020-10-02,865,811,919,52.31,46.59,58.03,"1,470","1,346","1,594"
CO,2020-10-02,803,802,804,65.23,60.92,69.54,"1,219","1,185","1,252"
DE,2020-10-02,130,124,136,76.07,76.07,76.07,163,152,174
FL,2020-10-02,"4,748","4,743","4,754",76.55,76.27,76.83,"6,203","6,197","6,209"
HI,2020-10-02,112,81,144,61.14,0.44,121.85,184,104,264
IA,2020-10-02,491,490,492,70.14,70.14,70.14,700,700,700
IL,2020-10-02,"1,964","1,892","2,035",53.53,52.53,54.53,"3,505","3,382","3,628"
KY,2020-10-02,"1,055","1,055","1,055",69.59,69.22,69.96,"1,516","1,513","1,519"
MA,2020-10-02,996,995,998,54.31,54.31,54.31,"1,835","1,835","1,835"
ME,2020-10-02,216,203,228,74.05,66.96,81.15,291,273,309
MN,2020-10-02,719,708,730,71.68,71.68,71.68,"1,003","1,003","1,003"
MS,2020-10-02,503,422,584,85.67,83.66,87.69,572,477,667
NV,2020-10-02,613,612,614,71.45,71.45,71.45,858,858,858
AK,2020-10-03,96,84,108,69.57,39.38,99.75,138,120,156
AZ,2020-10-03,927,875,979,52.19,42.56,61.83,"1,583","1,460","1,705"
CO,2020-10-03,800,779,820,65.16,58.82,71.49,"1,216","1,179","1,253"
DE,2020-10-03,129,124,134,75.93,75.93,75.93,162,151,173
FL,2020-10-03,"4,635","4,613","4,657",74.94,73.70,76.18,"6,185","6,151","6,219"
HI,2020-10-03,107,74,140,59.04,-2.62,120.71,182,102,261
IA,2020-10-03,479,479,479,68.23,68.23,68.23,702,702,702
IL,2020-10-03,"1,917","1,845","1,989",54.93,53.76,56.09,"3,318","3,195","3,441"
KY,2020-10-03,"1,036",987,"1,085",68.38,58.07,78.70,"1,515","1,454","1,576"
MA,2020-10-03,959,959,959,52.32,52.32,52.32,"1,833","1,833","1,833"
ME,2020-10-03,217,200,234,74.13,57.57,90.69,292,266,319
MN,2020-10-03,712,712,712,71.20,70.89,71.51,"1,000",998,"1,002"
MS,2020-10-03,492,409,575,84.44,75.79,93.10,567,470,664
NV,2020-10-03,601,601,601,70.54,70.54,70.54,852,852,852
AK,2020-10-04,85,75,95,62.04,35.28,88.81,137,121,153
AZ,2020-10-04,906,855,956,51.45,41.93,60.96,"1,581","1,460","1,702"
CO,2020-10-04,746,726,767,60.80,54.38,67.23,"1,216","1,178","1,254"
DE,2020-10-04,123,119,127,72.22,72.22,72.22,162,151,173
FL,2020-10-04,"4,562","4,494","4,629",73.75,70.27,77.22,"6,186","6,101","6,270"
HI,2020-10-04,97,65,128,54.10,-3.44,111.63,179,101,257
IA,2020-10-04,462,460,464,65.72,65.72,65.72,703,703,703
IL,2020-10-04,"1,847","1,775","1,919",52.36,51.16,53.56,"3,350","3,227","3,472"
KY,2020-10-04,996,947,"1,045",65.74,55.38,76.11,"1,515","1,454","1,576"
MA,2020-10-04,919,917,921,50.14,50.14,50.14,"1,833","1,833","1,833"
ME,2020-10-04,206,189,223,70.68,54.41,86.94,291,265,317
MN,2020-10-04,660,637,684,67.74,60.51,74.98,975,950,"1,000"
MS,2020-10-04,490,407,572,83.16,77.00,89.32,573,477,669
NV,2020-10-04,604,604,604,70.73,70.73,70.73,854,854,854
AK,2020-10-05,85,77,93,61.15,40.57,81.73,139,126,152
AZ,2020-10-05,889,840,938,49.39,38.67,60.12,"1,800","1,685","1,915"
CO,2020-10-05,744,742,746,60.27,55.79,64.75,"1,222","1,186","1,258"
DE,2020-10-05,131,131,131,77.16,77.16,77.16,162,151,173
FL,2020-10-05,"4,530","4,530","4,530",72.43,72.43,72.43,"6,254","6,254","6,254"
HI,2020-10-05,95,63,126,54.20,-3.18,111.58,175,99,251
IA,2020-10-05,464,464,464,67.15,67.15,67.15,691,689,693
IL,2020-10-05,"1,856","1,786","1,926",52.66,51.63,53.69,"3,351","3,231","3,471"
KY,2020-10-05,"1,012","1,012","1,012",66.75,66.41,67.10,"1,516","1,513","1,519"
MA,2020-10-05,938,936,940,50.68,49.92,51.43,"1,851","1,842","1,860"
ME,2020-10-05,191,179,203,65.41,59.42,71.40,292,275,309
MN,2020-10-05,651,650,652,66.77,66.51,67.03,975,975,975
MS,2020-10-05,524,445,603,89.06,85.85,92.28,574,481,667
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
AK,2020-10-06,93,93,93,66.91,66.91,66.91,139,133,145
AZ,2020-10-06,930,884,977,51.37,41.24,61.50,"1,811","1,702","1,921"
CO,2020-10-06,815,794,835,66.10,60.02,72.18,"1,222","1,187","1,257"
DE,2020-10-06,131,131,131,74.01,64.30,83.72,177,167,187
FL,2020-10-06,"4,756","4,743","4,770",76.26,75.44,77.08,"6,237","6,214","6,260"
HI,2020-10-06,119,89,150,58.40,-1.83,118.63,204,131,277
IA,2020-10-06,489,489,489,70.87,70.87,70.87,690,690,690
IL,2020-10-06,"1,958","1,886","2,030",56.12,53.60,58.64,"3,316","3,189","3,443"
KY,2020-10-06,"1,039","1,039","1,039",68.54,68.20,68.87,"1,516","1,513","1,519"
MA,2020-10-06,991,991,991,53.54,53.54,53.54,"1,851","1,851","1,851"
ME,2020-10-06,207,190,224,70.53,54.69,86.37,294,267,320
MN,2020-10-06,728,728,728,71.79,71.79,71.79,"1,014","1,014","1,014"
MS,2020-10-06,543,463,622,90.25,83.94,96.56,587,493,681
NV,2020-10-06,627,627,627,73.16,73.16,73.16,857,857,857
AK,2020-10-07,100,100,100,70.42,70.42,70.42,142,137,147
AZ,2020-10-07,985,942,"1,027",52.57,42.41,62.74,"1,873","1,770","1,976"
CO,2020-10-07,840,806,874,67.93,58.92,76.94,"1,227","1,182","1,272"
DE,2020-10-07,136,136,136,76.84,67.15,86.53,177,167,187
FL,2020-10-07,"4,878","4,876","4,880",77.85,77.74,77.95,"6,266","6,264","6,268"
HI,2020-10-07,128,98,158,61.24,7.33,115.16,209,144,274
IA,2020-10-07,480,480,480,69.46,69.46,69.46,691,691,691
IL,2020-10-07,"2,056","1,984","2,128",58.24,56.42,60.07,"3,369","3,248","3,490"
KY,2020-10-07,"1,075","1,057","1,093",70.91,68.11,73.72,"1,516","1,513","1,519"
MA,2020-10-07,"1,021","1,021","1,021",55.19,55.19,55.19,"1,850","1,850","1,850"
ME,2020-10-07,196,185,207,66.44,62.50,70.38,295,279,311
MN,2020-10-07,744,743,745,73.16,72.55,73.77,"1,017","1,014","1,020"
MS,2020-10-07,542,463,621,89.94,83.23,96.65,588,495,681
NV,2020-10-07,598,598,598,69.70,69.70,69.70,858,858,858
AK,2020-10-08,94,94,94,66.67,66.67,66.67,141,141,141
AZ,2020-10-08,969,930,"1,008",51.95,42.34,61.56,"1,865","1,766","1,964"
CO,2020-10-08,827,800,853,66.92,60.42,73.42,"1,231","1,202","1,260"
DE,2020-10-08,138,138,138,77.97,68.26,87.67,177,167,187
FL,2020-10-08,"4,870","4,849","4,891",77.65,76.59,78.71,"6,272","6,245","6,298"
HI,2020-10-08,126,97,156,61.71,14.41,109.01,205,151,259
IA,2020-10-08,493,493,493,71.24,71.24,71.24,692,692,692
IL,2020-10-08,"2,104","2,034","2,175",59.33,57.50,61.15,"3,369","3,248","3,490"
KY,2020-10-08,"1,094","1,092","1,095",72.13,71.81,72.45,"1,516","1,514","1,518"
MA,2020-10-08,"1,016","1,016","1,016",54.89,54.89,54.89,"1,851","1,851","1,851"
ME,2020-10-08,204,193,214,68.98,66.57,71.40,295,280,310
MN,2020-10-08,754,754,754,73.63,73.63,73.63,"1,024","1,024","1,024"
MS,2020-10-08,554,473,634,91.68,81.63,101.72,590,496,684
NV,2020-10-08,609,609,609,70.73,70.73,70.73,861,861,861
AK,2020-10-09,86,86,86,62.77,62.77,62.77,137,137,137
AZ,2020-10-09,978,944,"1,012",52.38,43.71,61.06,"1,867","1,776","1,958"
CO,2020-10-09,825,805,845,67.20,62.23,72.17,"1,224","1,202","1,247"
DE,2020-10-09,141,141,141,80.11,70.54,89.68,176,167,185
FL,2020-10-09,"4,824","4,801","4,846",77.06,75.72,78.40,"6,260","6,222","6,297"
HI,2020-10-09,122,94,151,60.34,26.07,94.62,203,170,236
IA,2020-10-09,506,505,506,72.84,72.84,72.84,694,694,694
IL,2020-10-09,"2,114","2,046","2,181",59.48,57.91,61.05,"3,408","3,292","3,523"
KY,2020-10-09,"1,113","1,113","1,113",73.61,73.61,73.61,"1,512","1,512","1,512"
MA,2020-10-09,978,976,979,51.18,51.18,51.18,"1,910","1,910","1,910"
ME,2020-10-09,215,205,225,69.47,58.70,80.23,310,296,323
MN,2020-10-09,750,750,750,73.53,73.53,73.53,"1,020","1,020","1,020"
MS,2020-10-09,540,461,619,91.97,87.02,96.92,582,490,674
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
AK,2020-10-10,89,89,89,64.96,64.96,64.96,137,137,137
AZ,2020-10-10,959,931,988,51.35,43.99,58.71,"1,868","1,790","1,946"
CO,2020-10-10,833,829,836,67.67,65.83,69.51,"1,227","1,213","1,241"
DE,2020-10-10,132,132,132,75.86,66.86,84.86,174,165,183
FL,2020-10-10,"4,702","4,681","4,723",75.73,74.66,76.80,"6,209","6,182","6,235"
HI,2020-10-10,132,104,160,64.39,33.06,95.72,205,174,236
IA,2020-10-10,478,478,479,68.95,68.95,68.95,694,694,694
IL,2020-10-10,"2,023","1,956","2,091",56.87,54.83,58.92,"3,422","3,304","3,540"
KY,2020-10-10,"1,096","1,088","1,104",72.68,70.85,74.51,"1,508","1,496","1,520"
MA,2020-10-10,942,942,942,49.35,49.35,49.35,"1,909","1,909","1,909"
ME,2020-10-10,218,208,228,71.12,60.49,81.75,307,294,320
MN,2020-10-10,728,727,729,72.58,72.34,72.82,"1,003","1,002","1,004"
MS,2020-10-10,565,486,643,87.97,69.13,106.81,627,536,718
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
AK,2020-10-11,80,80,80,58.39,58.39,58.39,137,137,137
AZ,2020-10-11,945,917,973,51.33,44.93,57.73,"1,841","1,779","1,903"
CO,2020-10-11,786,783,790,64.29,62.48,66.10,"1,219","1,205","1,233"
DE,2020-10-11,128,128,128,73.56,65.81,81.31,174,166,182
FL,2020-10-11,"4,546","4,486","4,606",72.93,69.88,75.98,"6,234","6,159","6,308"
HI,2020-10-11,114,89,140,55.85,26.73,84.97,205,176,234
IA,2020-10-11,452,445,460,65.20,62.27,68.13,694,691,697
IL,2020-10-11,"1,996","1,931","2,061",54.70,53.08,56.31,"3,413","3,297","3,529"
KY,2020-10-11,"1,081","1,077","1,085",71.73,70.85,72.62,"1,507","1,501","1,513"
MA,2020-10-11,917,917,917,48.04,48.04,48.04,"1,909","1,909","1,909"
ME,2020-10-11,203,193,213,66.83,56.12,77.54,304,291,317
MN,2020-10-11,679,677,681,67.76,67.16,68.37,"1,002",999,"1,005"
MS,2020-10-11,536,459,613,85.48,67.46,103.50,612,522,702
NV,2020-10-11,578,578,578,67.37,66.20,68.53,858,852,864
AK,2020-10-12,77,76,78,56.20,53.96,58.45,137,137,137
AZ,2020-10-12,960,939,981,51.99,48.38,55.60,"1,846","1,824","1,868"
CO,2020-10-12,770,769,772,62.95,62.33,63.57,"1,220","1,213","1,227"
DE,2020-10-12,122,122,122,70.11,70.11,70.11,174,168,180
FL,2020-10-12,"4,556","4,544","4,569",73.12,72.45,73.78,"6,232","6,215","6,249"
HI,2020-10-12,115,93,137,56.10,34.78,77.42,205,180,230
IA,2020-10-12,468,468,468,67.44,67.44,67.44,694,694,694
IL,2020-10-12,"2,033","1,971","2,096",55.11,53.25,56.96,"3,475","3,363","3,587"
KY,2020-10-12,"1,073","1,073","1,073",70.97,70.97,70.97,"1,512","1,512","1,512"
MA,2020-10-12,904,904,904,47.21,47.21,47.21,"1,915","1,915","1,915"
ME,2020-10-12,210,201,220,67.90,57.64,78.17,310,297,323
MN,2020-10-12,672,671,673,67.47,67.47,67.47,996,996,996
MS,2020-10-12,552,477,628,86.03,68.89,103.17,642,554,730
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
AK,2020-10-13,84,84,84,61.31,61.31,61.31,137,137,137
AZ,2020-10-13,"1,003",987,"1,019",55.54,52.77,58.30,"1,806","1,789","1,823"
CO,2020-10-13,809,789,829,65.54,60.54,70.54,"1,234","1,212","1,256"
DE,2020-10-13,131,131,131,75.29,75.29,75.29,174,174,174
FL,2020-10-13,"4,759","4,742","4,775",76.48,75.61,77.34,"6,222","6,200","6,245"
HI,2020-10-13,123,105,141,59.71,59.71,59.71,206,186,226
IA,2020-10-13,482,482,482,69.96,69.96,69.96,689,689,689
IL,2020-10-13,"2,136","2,074","2,199",58.12,55.80,60.44,"3,516","3,405","3,627"
KY,2020-10-13,"1,132","1,131","1,133",74.87,74.68,75.06,"1,512","1,512","1,512"
MA,2020-10-13,898,898,898,46.89,46.89,46.89,"1,915","1,915","1,915"
ME,2020-10-13,218,209,228,70.26,60.64,79.87,311,299,323
MN,2020-10-13,712,712,712,70.56,70.56,70.56,"1,009","1,009","1,009"
MS,2020-10-13,580,506,653,86.79,70.64,102.94,668,582,754
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
AK,2020-10-14,96,96,96,69.57,69.57,69.57,138,138,138
AZ,2020-10-14,"1,003","1,003","1,003",54.75,54.48,55.02,"1,832","1,829","1,835"
CO,2020-10-14,791,765,818,64.25,57.69,70.80,"1,232","1,203","1,260"
DE,2020-10-14,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-14,"4,717","4,696","4,738",76.23,75.15,77.30,"6,188","6,162","6,215"
HI,2020-10-14,119,101,137,58.05,56.42,59.68,205,185,225
IA,2020-10-14,506,506,506,73.23,73.23,73.23,691,691,691
IL,2020-10-14,"2,154","2,092","2,216",59.28,54.41,64.15,"3,592","3,484","3,700"
KY,2020-10-14,"1,151","1,151","1,151",76.12,76.12,76.12,"1,512","1,512","1,512"
MA,2020-10-14,938,938,938,48.78,48.78,48.78,"1,923","1,923","1,923"
ME,2020-10-14,218,210,226,69.10,60.68,77.51,316,305,326
MN,2020-10-14,710,687,734,70.63,63.68,77.57,"1,006",981,"1,031"
MS,2020-10-14,633,562,704,85.62,56.40,114.83,739,657,821
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
AK,2020-10-15,82,82,82,59.85,59.85,59.85,137,137,137
AZ,2020-10-15,"1,025","1,022","1,028",55.90,55.35,56.45,"1,834","1,829","1,838"
CO,2020-10-15,811,781,841,65.68,58.26,73.09,"1,235","1,202","1,268"
DE,2020-10-15,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-15,"4,684","4,671","4,698",76.02,75.37,76.66,"6,162","6,148","6,177"
HI,2020-10-15,117,99,135,55.71,55.71,55.71,210,190,230
IA,2020-10-15,488,487,490,72.05,71.36,72.74,678,676,680
IL,2020-10-15,"2,201","2,142","2,260",59.60,55.12,64.07,"3,606","3,503","3,709"
KY,2020-10-15,"1,120","1,120","1,120",74.07,74.07,74.07,"1,512","1,512","1,512"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
ME,2020-10-15,231,225,237,73.10,66.82,79.38,316,308,324
MN,2020-10-15,724,724,724,71.68,71.68,71.68,"1,010","1,010","1,010"
MS,2020-10-15,633,566,700,86.20,58.46,113.93,734,657,811
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AZ,2020-10-16,"1,046","1,046","1,046",57.00,56.75,57.25,"1,835","1,832","1,838"
CO,2020-10-16,818,788,849,66.28,58.88,73.67,"1,235","1,203","1,267"
DE,2020-10-16,144,144,144,82.29,82.29,82.29,175,175,175
FL,2020-10-16,"4,664","4,651","4,676",75.74,75.09,76.38,"6,158","6,141","6,174"
HI,2020-10-16,123,105,141,58.85,57.25,60.46,209,189,229
IA,2020-10-16,489,489,489,71.91,71.91,71.91,680,680,680
IL,2020-10-16,"2,189","2,133","2,245",58.73,54.58,62.87,"3,668","3,568","3,768"
KY,2020-10-16,"1,112","1,110","1,113",73.51,73.29,73.73,"1,512","1,511","1,513"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
ME,2020-10-16,227,227,227,72.76,72.76,72.76,312,312,312
MN,2020-10-16,730,729,732,72.83,72.83,72.83,"1,003","1,003","1,003"
MS,2020-10-16,658,593,723,90.16,63.49,116.82,730,657,803
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
