state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
AL,2020-10-29,"1,080","1,079","1,082",7.63,7.50,7.77,"14,154","14,130","14,178"
AZ,2020-10-29,870,804,937,6.44,2.55,10.34,"13,533","13,464","13,602"
CA,2020-10-29,"3,185","3,175","3,196",4.67,4.03,5.31,"68,195","67,210","69,180"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
GA,2020-10-29,"1,787","1,785","1,789",9.39,9.23,9.56,"19,021","18,968","19,074"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
IN,2020-10-29,"1,656","1,655","1,656",10.14,10.14,10.14,"16,319","16,319","16,319"
KS,2020-10-29,524,523,525,6.67,6.49,6.84,"7,856","7,832","7,880"
LA,2020-10-29,642,640,644,4.94,4.73,5.14,"13,229","13,190","13,267"
MD,2020-10-29,818,818,818,8.20,8.20,8.20,"9,979","9,979","9,979"
MI,2020-10-29,"1,682","1,660","1,704",7.67,6.49,8.85,"21,937","21,565","22,309"
AL,2020-10-30,"1,075","1,075","1,075",7.63,7.54,7.73,"14,084","14,060","14,108"
AZ,2020-10-30,910,896,924,6.81,5.55,8.08,"13,378","13,128","13,628"
CA,2020-10-30,"3,238","3,236","3,239",5.25,4.89,5.61,"61,665","61,178","62,152"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
GA,2020-10-30,"1,740","1,730","1,751",9.17,8.80,9.53,"18,986","18,942","19,030"
ID,2020-10-30,272,270,274,7.78,7.30,8.27,"3,495","3,482","3,508"
IN,2020-10-30,"1,728","1,727","1,728",10.58,10.43,10.73,"16,323","16,286","16,360"
KS,2020-10-30,540,499,580,6.87,2.17,11.57,"7,857","7,464","8,250"
LA,2020-10-30,580,577,583,4.47,4.23,4.71,"13,202","13,157","13,248"
MD,2020-10-30,817,817,817,8.27,8.27,8.27,"9,881","9,881","9,881"
MI,2020-10-30,"1,752","1,726","1,779",8.01,6.77,9.25,"21,869","21,525","22,213"
AL,2020-10-31,"1,099","1,097","1,101",7.83,7.46,8.20,"14,041","13,952","14,130"
AZ,2020-10-31,890,889,892,6.77,5.94,7.60,"13,178","12,970","13,386"
CA,2020-10-31,"3,211","3,202","3,221",5.24,5.09,5.39,"61,250","61,159","61,342"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
GA,2020-10-31,"1,731","1,706","1,756",9.14,7.73,10.55,"18,943","18,596","19,290"
ID,2020-10-31,264,264,264,7.58,7.48,7.68,"3,483","3,477","3,489"
IN,2020-10-31,"1,735","1,734","1,736",10.63,10.50,10.76,"16,323","16,291","16,355"
KS,2020-10-31,561,512,611,7.23,1.46,12.99,"7,771","7,296","8,246"
LA,2020-10-31,586,582,589,4.52,4.23,4.80,"13,183","13,144","13,222"
MD,2020-10-31,824,821,826,8.39,8.14,8.63,"9,818","9,790","9,846"
MI,2020-10-31,"1,808","1,807","1,809",8.31,8.11,8.51,"21,759","21,684","21,834"
AL,2020-11-01,"1,120","1,118","1,121",7.97,7.80,8.15,"14,041","14,001","14,081"
AZ,2020-11-01,938,936,939,7.23,6.38,8.09,"12,985","12,779","13,191"
CA,2020-11-01,"3,243","3,234","3,252",5.33,5.16,5.51,"60,794","60,632","60,956"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
GA,2020-11-01,"1,708","1,688","1,727",9.03,7.77,10.28,"18,916","18,581","19,251"
ID,2020-11-01,277,277,277,7.93,7.93,7.93,"3,495","3,495","3,495"
IN,2020-11-01,"1,757","1,756","1,759",10.77,10.66,10.88,"16,313","16,289","16,337"
KS,2020-11-01,560,520,601,7.20,2.47,11.93,"7,786","7,391","8,181"
LA,2020-11-01,585,583,587,4.53,4.36,4.71,"13,123","13,084","13,162"
MD,2020-11-01,851,851,851,8.80,8.80,8.80,"9,667","9,667","9,667"
MI,2020-11-01,"1,875","1,864","1,886",8.62,8.08,9.16,"21,750","21,595","21,905"
AL,2020-11-02,"1,144","1,143","1,145",8.13,8.02,8.24,"14,067","14,042","14,092"
AZ,2020-11-02,955,954,956,7.33,7.33,7.33,"13,046","13,046","13,046"
CA,2020-11-02,"3,296","3,278","3,314",5.41,5.15,5.67,"60,960","60,886","61,034"
CT,2020-11-02,554,551,558,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,143,143,143,4.97,4.97,4.97,"2,880","2,880","2,880"
GA,2020-11-02,"1,760","1,694","1,825",9.30,6.76,11.84,"18,920","18,565","19,275"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
IN,2020-11-02,"1,866","1,866","1,867",11.44,11.44,11.44,"16,322","16,322","16,322"
KS,2020-11-02,566,563,569,7.30,6.92,7.68,"7,757","7,722","7,792"
LA,2020-11-02,615,613,617,4.77,4.77,4.77,"13,107","13,067","13,147"
MD,2020-11-02,880,880,880,8.90,8.90,8.90,"9,891","9,891","9,891"
MI,2020-11-02,"1,988","1,977","2,000",9.12,8.53,9.72,"21,793","21,622","21,964"
AL,2020-11-03,"1,106","1,105","1,108",7.83,7.73,7.93,"14,131","14,111","14,151"
AZ,2020-11-03,"1,027","1,027","1,027",7.74,7.57,7.90,"13,295","13,256","13,334"
CA,2020-11-03,"3,450","3,441","3,459",5.56,5.42,5.70,"62,030","61,940","62,121"
CT,2020-11-03,569,569,569,6.99,6.81,7.17,"8,144","8,116","8,172"
DC,2020-11-03,167,167,167,5.80,5.80,5.80,"2,881","2,881","2,881"
GA,2020-11-03,"1,772","1,771","1,773",9.32,9.20,9.43,"19,021","18,977","19,065"
ID,2020-11-03,309,309,309,8.81,8.81,8.81,"3,506","3,506","3,506"
IN,2020-11-03,"1,906","1,904","1,909",11.62,11.62,11.62,"16,404","16,404","16,404"
KS,2020-11-03,626,600,651,8.07,5.22,10.92,"7,756","7,530","7,982"
LA,2020-11-03,625,623,627,4.86,4.86,4.86,"13,093","13,052","13,134"
MD,2020-11-03,950,950,950,9.42,9.42,9.42,"10,087","10,087","10,087"
MI,2020-11-03,"2,124","2,113","2,136",9.67,9.08,10.27,"21,965","21,796","22,134"
AL,2020-11-04,"1,128","1,127","1,128",7.97,7.88,8.06,"14,144","14,121","14,167"
AZ,2020-11-04,"1,053","1,053","1,053",7.86,7.69,8.04,"13,413","13,372","13,454"
CA,2020-11-04,"3,488","3,479","3,498",5.61,5.48,5.73,"62,223","62,190","62,256"
CT,2020-11-04,546,544,548,6.70,6.43,6.97,"8,146","8,112","8,180"
DC,2020-11-04,155,152,158,5.36,3.22,7.50,"2,893","2,769","3,017"
GA,2020-11-04,"1,798","1,797","1,798",9.41,9.39,9.43,"19,101","19,072","19,130"
ID,2020-11-04,316,315,318,9.02,8.81,9.23,"3,508","3,503","3,513"
IN,2020-11-04,"1,945","1,932","1,958",11.87,11.24,12.51,"16,380","16,274","16,485"
KS,2020-11-04,686,681,691,8.85,7.87,9.83,"7,751","7,635","7,867"
LA,2020-11-04,629,627,631,4.88,4.88,4.88,"13,103","13,060","13,146"
MD,2020-11-04,942,942,942,9.24,9.24,9.24,"10,191","10,191","10,191"
MI,2020-11-04,"2,248","2,247","2,248",10.22,10.15,10.29,"21,990","21,966","22,014"
AL,2020-11-05,"1,169","1,160","1,178",8.32,7.86,8.77,"14,058","14,032","14,084"
AZ,2020-11-05,"1,050","1,050","1,050",7.89,7.66,8.11,"13,336","13,282","13,390"
CA,2020-11-05,"3,529","3,510","3,548",5.66,5.19,6.13,"62,320","61,804","62,836"
CT,2020-11-05,543,543,543,6.67,6.43,6.90,"8,143","8,106","8,180"
DC,2020-11-05,122,119,125,4.21,1.83,6.59,"2,900","2,750","3,050"
GA,2020-11-05,"1,778","1,777","1,779",9.28,9.20,9.36,"19,162","19,126","19,198"
ID,2020-11-05,333,304,362,9.47,-0.65,19.59,"3,517","3,025","4,009"
IN,2020-11-05,"1,999","1,991","2,007",12.22,11.89,12.54,"16,364","16,321","16,407"
KS,2020-11-05,729,727,731,9.38,9.09,9.67,"7,773","7,741","7,805"
LA,2020-11-05,631,629,633,4.87,4.87,4.87,"13,333","13,287","13,379"
MD,2020-11-05,953,953,953,9.35,9.35,9.35,"10,194","10,194","10,194"
MI,2020-11-05,"2,307","2,297","2,317",10.50,10.05,10.95,"21,973","21,855","22,091"
AK,2020-10-06,45,45,45,2.98,2.98,2.98,"1,510","1,510","1,510"
AR,2020-10-06,650,649,651,8.23,8.00,8.47,"7,858","7,794","7,922"
CO,2020-10-06,403,402,404,4.15,3.99,4.30,"9,722","9,690","9,754"
DE,2020-10-06,154,154,154,6.53,6.53,6.53,"2,360","2,360","2,360"
FL,2020-10-06,"2,639","2,572","2,706",3.72,2.74,4.70,"72,017","71,792","72,242"
HI,2020-10-06,134,131,137,5.63,0.83,10.44,"2,006","1,630","2,382"
IA,2020-10-06,470,470,470,5.99,5.99,5.99,"7,943","7,943","7,943"
IL,2020-10-06,"1,975","1,903","2,047",6.66,5.50,7.82,"28,716","28,154","29,278"
KY,2020-10-06,686,683,689,5.80,5.61,5.98,"11,837","11,820","11,854"
MA,2020-10-06,417,417,417,2.54,2.54,2.54,"16,390","16,390","16,390"
ME,2020-10-06,25,23,27,0.89,-0.80,2.57,"2,824","2,684","2,964"
MN,2020-10-06,598,598,598,5.27,5.22,5.33,"11,340","11,327","11,353"
MS,2020-10-06,540,527,553,7.28,5.83,8.72,"7,431","7,308","7,554"
NV,2020-10-06,509,509,509,7.05,7.05,7.05,"7,397","7,378","7,416"
AK,2020-10-07,46,46,46,3.05,3.05,3.05,"1,510","1,510","1,510"
AR,2020-10-07,664,663,664,8.46,8.34,8.58,"7,804","7,747","7,861"
CO,2020-10-07,414,385,442,4.25,1.11,7.40,"9,722","9,415","10,030"
DE,2020-10-07,155,155,155,6.54,6.54,6.54,"2,371","2,371","2,371"
FL,2020-10-07,"2,618","2,618","2,618",3.66,3.66,3.66,"72,506","72,506","72,506"
HI,2020-10-07,132,132,132,5.52,1.37,9.67,"2,010","1,643","2,377"
IA,2020-10-07,482,481,484,6.15,6.15,6.15,"7,949","7,949","7,949"
IL,2020-10-07,"2,006","1,940","2,073",6.77,5.90,7.63,"28,828","28,389","29,266"
KY,2020-10-07,715,714,716,6.04,6.04,6.04,"11,835","11,835","11,835"
MA,2020-10-07,402,398,406,2.45,2.45,2.45,"16,430","16,430","16,430"
ME,2020-10-07,24,23,24,0.82,0.82,0.82,"2,874","2,840","2,908"
MN,2020-10-07,630,619,641,5.49,4.65,6.32,"11,480","11,453","11,507"
MS,2020-10-07,561,544,578,7.54,5.39,9.70,"7,449","7,250","7,648"
NV,2020-10-07,506,506,506,6.99,6.99,6.99,"7,407","7,387","7,427"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AR,2020-10-08,693,693,693,8.82,8.63,9.01,"7,824","7,765","7,884"
CO,2020-10-08,402,400,403,4.12,3.93,4.31,"9,746","9,729","9,764"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,598","2,532","2,665",3.64,2.65,4.62,"72,536","72,286","72,786"
HI,2020-10-08,137,137,137,5.57,1.47,9.66,"1,994","1,631","2,358"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,940","7,950"
IL,2020-10-08,"2,111","2,051","2,172",7.10,5.44,8.76,"28,876","28,483","29,269"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
ME,2020-10-08,24,23,24,0.82,0.21,1.44,"2,855","2,809","2,901"
MN,2020-10-08,648,646,650,5.65,5.65,5.65,"11,478","11,478","11,478"
MS,2020-10-08,562,549,576,7.53,5.87,9.19,"7,483","7,322","7,644"
NV,2020-10-08,485,485,485,6.70,6.70,6.70,"7,393","7,374","7,412"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AR,2020-10-09,668,667,670,8.45,8.20,8.70,"7,899","7,843","7,955"
CO,2020-10-09,418,417,419,4.31,4.22,4.40,"9,698","9,685","9,711"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,586","2,505","2,667",3.64,2.44,4.84,"72,171","71,936","72,406"
HI,2020-10-09,116,114,119,4.71,0.47,8.94,"1,986","1,618","2,353"
IA,2020-10-09,506,504,507,6.44,6.30,6.57,"7,950","7,943","7,957"
IL,2020-10-09,"2,071","2,013","2,129",6.99,5.49,8.49,"28,849","28,589","29,109"
KY,2020-10-09,665,660,669,5.62,5.30,5.94,"11,825","11,804","11,847"
MA,2020-10-09,450,446,454,2.70,2.70,2.70,"16,650","16,650","16,650"
ME,2020-10-09,26,25,28,0.92,-0.44,2.28,"2,850","2,739","2,961"
MN,2020-10-09,622,620,623,5.42,5.26,5.57,"11,469","11,450","11,488"
MS,2020-10-09,558,556,561,7.50,7.15,7.84,"7,460","7,377","7,543"
NV,2020-10-09,518,510,526,7.18,7.18,7.18,"7,392","7,374","7,410"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AR,2020-10-10,676,674,679,8.73,8.32,9.14,"7,747","7,684","7,810"
CO,2020-10-10,428,426,430,4.40,4.10,4.71,"9,714","9,661","9,767"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,608","2,541","2,675",3.69,2.69,4.68,"71,751","71,508","71,994"
HI,2020-10-10,128,127,129,5.33,1.68,8.97,"1,989","1,640","2,338"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
IL,2020-10-10,"2,063","2,002","2,124",6.99,5.31,8.66,"28,997","28,606","29,388"
KY,2020-10-10,658,650,665,5.53,4.89,6.17,"11,897","11,814","11,980"
MA,2020-10-10,433,428,438,2.60,2.60,2.60,"16,662","16,662","16,662"
ME,2020-10-10,21,19,22,0.73,-0.92,2.38,"2,838","2,705","2,970"
MN,2020-10-10,603,602,604,5.31,5.21,5.41,"11,357","11,340","11,374"
MS,2020-10-10,524,514,534,7.12,5.67,8.57,"7,371","7,211","7,532"
NV,2020-10-10,533,533,533,7.38,7.38,7.38,"7,392","7,369","7,415"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AR,2020-10-11,616,612,620,8.06,7.56,8.57,"7,643","7,578","7,708"
CO,2020-10-11,421,418,424,4.32,3.95,4.70,"9,734","9,677","9,791"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,540","2,483","2,596",3.57,2.57,4.56,"72,219","71,237","73,201"
HI,2020-10-11,126,121,132,5.16,0.59,9.72,"1,987","1,635","2,340"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
IL,2020-10-11,"2,034","1,974","2,095",6.89,5.41,8.37,"28,996","28,698","29,294"
KY,2020-10-11,688,682,694,5.78,5.32,6.24,"11,900","11,842","11,958"
MA,2020-10-11,421,421,421,2.52,2.52,2.52,"16,681","16,681","16,681"
ME,2020-10-11,28,27,30,1.00,-0.54,2.55,"2,830","2,698","2,962"
MN,2020-10-11,606,603,608,5.39,5.16,5.61,"11,242","11,219","11,265"
MS,2020-10-11,529,522,536,7.21,6.29,8.12,"7,347","7,243","7,451"
NV,2020-10-11,522,521,524,7.24,6.73,7.74,"7,393","7,329","7,457"
AK,2020-10-12,55,55,55,3.56,3.56,3.56,"1,545","1,535","1,555"
AR,2020-10-12,722,718,727,9.33,8.82,9.83,"7,736","7,672","7,800"
CO,2020-10-12,414,413,415,4.25,4.08,4.42,"9,737","9,703","9,770"
DE,2020-10-12,160,160,160,6.84,6.84,6.84,"2,340","2,340","2,340"
FL,2020-10-12,"2,601","2,534","2,667",3.66,2.68,4.64,"72,100","71,939","72,260"
HI,2020-10-12,126,125,127,5.25,2.09,8.41,"2,114","1,781","2,448"
IA,2020-10-12,490,489,492,6.24,6.24,6.24,"7,953","7,953","7,953"
IL,2020-10-12,"2,133","2,082","2,184",7.23,5.92,8.54,"28,986","28,743","29,228"
KY,2020-10-12,720,717,723,6.09,6.09,6.09,"11,825","11,825","11,825"
MA,2020-10-12,432,428,436,2.59,2.59,2.59,"16,705","16,705","16,705"
ME,2020-10-12,28,26,29,0.97,-0.34,2.28,"2,846","2,733","2,958"
MN,2020-10-12,619,618,620,5.52,5.52,5.52,"11,205","11,205","11,205"
MS,2020-10-12,558,552,564,7.41,6.61,8.21,"7,543","7,470","7,616"
NV,2020-10-12,503,503,503,6.94,6.94,6.94,"7,417","7,401","7,433"
AK,2020-10-13,56,55,57,3.59,2.72,4.47,"1,558","1,534","1,582"
AR,2020-10-13,698,697,700,8.89,8.63,9.15,"7,848","7,794","7,903"
CO,2020-10-13,445,442,448,4.59,4.25,4.93,"9,696","9,659","9,733"
DE,2020-10-13,168,168,168,7.06,7.06,7.06,"2,381","2,381","2,381"
FL,2020-10-13,"2,608","2,528","2,689",3.70,2.52,4.89,"71,449","71,260","71,638"
HI,2020-10-13,130,130,130,5.44,3.58,7.29,"2,133","1,821","2,444"
IA,2020-10-13,509,508,510,6.49,6.49,6.49,"7,942","7,942","7,942"
IL,2020-10-13,"2,300","2,253","2,346",7.76,6.56,8.96,"29,028","28,774","29,283"
KY,2020-10-13,728,728,729,6.16,6.11,6.21,"11,826","11,819","11,833"
MA,2020-10-13,428,426,430,2.56,2.56,2.56,"16,719","16,719","16,719"
ME,2020-10-13,24,23,25,0.84,0.35,1.32,"2,867","2,838","2,896"
MN,2020-10-13,665,665,665,5.83,5.83,5.83,"11,410","11,410","11,410"
MS,2020-10-13,592,586,598,7.84,6.97,8.70,"7,570","7,482","7,658"
NV,2020-10-13,512,512,512,7.07,7.07,7.07,"7,417","7,401","7,433"
AK,2020-10-14,60,60,60,3.85,3.85,3.85,"1,558","1,558","1,558"
AR,2020-10-14,682,680,685,8.63,8.29,8.97,"7,897","7,842","7,952"
CO,2020-10-14,448,446,450,4.59,4.33,4.85,"9,756","9,714","9,799"
DE,2020-10-14,161,161,161,6.71,6.71,6.71,"2,399","2,399","2,399"
FL,2020-10-14,"2,538","2,472","2,605",3.59,2.59,4.59,"71,758","71,515","72,000"
HI,2020-10-14,131,126,136,5.47,2.73,8.20,"2,122","1,810","2,434"
IA,2020-10-14,522,522,522,6.65,6.65,6.65,"7,944","7,944","7,944"
IL,2020-10-14,"2,254","2,210","2,299",7.59,6.38,8.80,"29,056","28,734","29,378"
KY,2020-10-14,751,751,751,6.35,6.35,6.35,"11,826","11,826","11,826"
MA,2020-10-14,427,423,431,2.55,2.55,2.55,"16,722","16,722","16,722"
ME,2020-10-14,27,26,28,0.93,0.34,1.51,"2,918","2,887","2,949"
MN,2020-10-14,628,608,647,5.46,3.86,7.06,"11,489","11,309","11,669"
MS,2020-10-14,587,578,596,7.70,6.39,9.01,"7,626","7,488","7,763"
NV,2020-10-14,495,495,495,6.83,6.83,6.83,"7,418","7,402","7,434"
AK,2020-10-15,59,59,59,3.79,3.79,3.79,"1,558","1,558","1,558"
AR,2020-10-15,704,704,704,8.85,8.85,8.85,"7,934","7,885","7,983"
CO,2020-10-15,461,460,462,4.73,4.52,4.93,"9,756","9,716","9,797"
DE,2020-10-15,154,154,154,6.38,6.38,6.38,"2,412","2,412","2,412"
FL,2020-10-15,"2,542","2,516","2,569",3.61,3.19,4.04,"71,344","71,100","71,588"
HI,2020-10-15,127,127,127,5.26,3.59,6.93,"2,130","1,819","2,440"
IA,2020-10-15,497,497,497,6.37,6.37,6.37,"7,904","7,904","7,904"
IL,2020-10-15,"2,381","2,378","2,385",7.97,7.74,8.21,"29,191","28,966","29,415"
KY,2020-10-15,740,740,741,6.26,6.26,6.26,"11,829","11,829","11,829"
MA,2020-10-15,437,435,439,2.61,2.61,2.61,"16,722","16,722","16,722"
ME,2020-10-15,30,29,30,1.01,0.57,1.46,"2,907","2,879","2,935"
MN,2020-10-15,636,635,637,5.54,5.45,5.63,"11,483","11,466","11,500"
MS,2020-10-15,564,559,568,7.44,6.77,8.11,"7,582","7,512","7,652"
NV,2020-10-15,477,475,479,6.62,6.41,6.82,"7,383","7,368","7,398"
AK,2020-10-16,68,68,68,4.36,4.36,4.36,"1,558","1,558","1,558"
AR,2020-10-16,678,676,679,8.62,8.43,8.81,"7,839","7,792","7,886"
CO,2020-10-16,490,488,491,5.00,4.79,5.21,"9,788","9,754","9,822"
DE,2020-10-16,147,147,147,6.07,6.07,6.07,"2,423","2,423","2,423"
FL,2020-10-16,"2,504","2,437","2,570",3.54,2.54,4.54,"71,734","71,580","71,889"
HI,2020-10-16,119,114,124,5.03,2.39,7.67,"2,119","1,813","2,425"
IA,2020-10-16,502,501,504,6.44,6.44,6.44,"7,905","7,905","7,905"
IL,2020-10-16,"2,360","2,322","2,397",7.95,7.01,8.89,"29,086","28,868","29,304"
KY,2020-10-16,760,756,763,6.42,6.42,6.42,"11,826","11,826","11,826"
MA,2020-10-16,414,414,414,2.47,2.47,2.47,"16,744","16,744","16,744"
ME,2020-10-16,30,29,31,1.03,0.58,1.49,"2,900","2,874","2,926"
MN,2020-10-16,644,642,646,5.66,5.66,5.66,"11,371","11,371","11,371"
MS,2020-10-16,550,550,550,7.36,6.94,7.77,"7,487","7,429","7,545"
NV,2020-10-16,520,519,521,7.21,7.06,7.37,"7,383","7,369","7,397"
AK,2020-10-17,69,69,69,4.80,4.80,4.80,"1,437","1,437","1,437"
AR,2020-10-17,656,649,664,8.31,7.28,9.34,"7,875","7,762","7,987"
CO,2020-10-17,496,493,499,5.09,4.76,5.42,"9,746","9,701","9,791"
DE,2020-10-17,166,166,166,6.95,6.95,6.95,"2,387","2,387","2,387"
FL,2020-10-17,"2,475","2,419","2,531",3.48,2.49,4.48,"72,044","71,069","73,019"
HI,2020-10-17,107,102,112,4.47,1.82,7.13,"2,110","1,819","2,401"
IA,2020-10-17,496,494,499,6.34,6.09,6.58,"7,932","7,925","7,939"
IL,2020-10-17,"2,423","2,363","2,483",8.17,6.56,9.78,"29,019","28,611","29,428"
KY,2020-10-17,766,763,770,6.41,6.41,6.41,"11,957","11,957","11,957"
MA,2020-10-17,408,404,411,2.44,2.44,2.44,"16,728","16,728","16,728"
ME,2020-10-17,24,22,25,0.81,-0.85,2.48,"2,894","2,696","3,093"
MN,2020-10-17,658,655,661,5.85,5.61,6.08,"11,255","11,243","11,267"
MS,2020-10-17,544,542,546,7.30,6.75,7.84,"7,451","7,381","7,521"
NV,2020-10-17,468,460,476,6.50,5.62,7.38,"7,383","7,369","7,397"
AK,2020-10-18,66,66,66,4.58,4.58,4.58,"1,440","1,440","1,440"
AR,2020-10-18,602,598,606,7.66,7.12,8.20,"7,831","7,761","7,900"
CO,2020-10-18,487,486,488,4.97,4.75,5.18,"9,810","9,768","9,851"
DE,2020-10-18,167,167,167,7.18,7.18,7.18,"2,327","2,327","2,327"
FL,2020-10-18,"2,425","2,358","2,491",3.40,2.38,4.42,"72,295","72,076","72,514"
HI,2020-10-18,107,107,107,4.58,3.40,5.76,"2,096","1,826","2,366"
IA,2020-10-18,508,507,508,6.47,6.47,6.47,"7,938","7,938","7,938"
IL,2020-10-18,"2,366","2,309","2,424",8.00,6.73,9.27,"28,936","28,692","29,179"
KY,2020-10-18,777,775,779,6.53,6.30,6.75,"11,906","11,868","11,944"
MA,2020-10-18,416,416,416,2.49,2.49,2.49,"16,731","16,731","16,731"
ME,2020-10-18,29,27,31,1.00,-0.24,2.24,"2,894","2,864","2,924"
MN,2020-10-18,670,667,673,6.00,5.79,6.22,"11,158","11,146","11,170"
MS,2020-10-18,576,574,579,7.68,7.14,8.22,"7,500","7,435","7,565"
NV,2020-10-18,480,459,501,6.66,4.42,8.90,"7,383","7,371","7,395"
AK,2020-10-19,67,67,67,4.67,4.67,4.67,"1,435","1,435","1,435"
AR,2020-10-19,676,676,676,8.42,8.42,8.42,"7,991","7,952","8,030"
CO,2020-10-19,504,498,509,5.09,4.57,5.61,"9,885","9,876","9,894"
DE,2020-10-19,178,178,178,7.22,7.22,7.22,"2,465","2,465","2,465"
FL,2020-10-19,"2,433","2,353","2,513",3.44,2.21,4.67,"71,736","71,514","71,958"
HI,2020-10-19,104,104,104,4.15,3.59,4.71,"2,167","1,909","2,426"
IA,2020-10-19,527,527,527,6.75,6.75,6.75,"7,910","7,910","7,910"
IL,2020-10-19,"2,461","2,387","2,535",8.33,6.23,10.43,"28,922","28,333","29,511"
KY,2020-10-19,796,793,798,6.73,6.73,6.73,"11,824","11,824","11,824"
MA,2020-10-19,424,424,424,2.53,2.53,2.53,"16,731","16,731","16,731"
ME,2020-10-19,22,22,23,0.77,0.16,1.39,"2,919","2,900","2,938"
MN,2020-10-19,706,704,707,6.33,6.33,6.33,"11,149","11,149","11,149"
MS,2020-10-19,624,621,628,8.15,7.77,8.52,"7,667","7,650","7,684"
NV,2020-10-19,500,496,503,7.07,7.07,7.07,"7,237","7,237","7,237"
AK,2020-10-20,74,74,74,5.16,5.16,5.16,"1,435","1,435","1,435"
AR,2020-10-20,668,664,671,8.14,7.70,8.57,"8,204","8,154","8,253"
CO,2020-10-20,547,546,548,5.52,5.40,5.64,"9,914","9,897","9,931"
DE,2020-10-20,148,148,148,5.76,5.76,5.76,"2,568","2,568","2,568"
FL,2020-10-20,"2,495","2,425","2,565",3.56,2.49,4.63,"71,094","70,817","71,371"
HI,2020-10-20,95,95,95,3.82,-0.19,7.82,"2,490","2,234","2,745"
IA,2020-10-20,562,560,564,7.20,7.02,7.38,"7,905","7,898","7,912"
IL,2020-10-20,"2,632","2,577","2,687",8.84,7.57,10.12,"29,156","28,957","29,354"
KY,2020-10-20,818,817,818,6.91,6.91,6.91,"11,825","11,825","11,825"
MA,2020-10-20,430,430,430,2.57,2.57,2.57,"16,715","16,715","16,715"
ME,2020-10-20,32,31,32,1.07,0.51,1.63,"2,946","2,933","2,959"
MN,2020-10-20,768,767,769,6.80,6.80,6.80,"11,293","11,293","11,293"
MS,2020-10-20,668,661,674,8.67,8.06,9.29,"7,696","7,669","7,723"
NV,2020-10-20,540,536,544,7.59,7.59,7.59,"7,287","7,287","7,287"
AK,2020-10-21,70,70,71,4.91,3.96,5.86,"1,436","1,412","1,460"
AR,2020-10-21,682,682,682,8.22,8.22,8.22,"8,296","8,258","8,334"
CO,2020-10-21,562,561,564,5.65,5.49,5.82,"9,947","9,931","9,963"
DE,2020-10-21,157,157,157,6.25,6.25,6.25,"2,513","2,513","2,513"
FL,2020-10-21,"2,498","2,493","2,502",3.58,3.46,3.71,"70,694","70,497","70,891"
HI,2020-10-21,93,93,93,3.73,-0.18,7.65,"2,491","2,239","2,743"
IA,2020-10-21,564,563,566,7.23,7.08,7.39,"7,901","7,891","7,911"
IL,2020-10-21,"2,758","2,701","2,815",9.20,7.90,10.49,"29,226","29,016","29,436"
KY,2020-10-21,819,818,820,6.91,6.91,6.91,"11,845","11,845","11,845"
MA,2020-10-21,420,420,420,2.51,2.51,2.51,"16,720","16,720","16,720"
ME,2020-10-21,22,21,24,0.79,-0.43,2.02,"2,838","2,802","2,875"
