state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
IL,2021/04/04,1626,1626,1626,5.7,5.7,5.7,28538,28538,28538,POINT (-89.148632 40.124144)
IN,2021/04/04,704,695,713,4.19,3.29,5.09,16800,16503,17097,POINT (-86.2818 39.919991)
KS,2021/04/04,170,170,170,2.18,2.18,2.18,7799,7799,7799,POINT (-98.38018 38.484729)
KY,2021/04/04,366,366,366,2.97,2.97,2.97,12303,12303,12303,POINT (-85.290484 37.526683)
LA,2021/04/04,255,255,255,2.09,2.09,2.09,12422,12422,12422,POINT (-91.840238 30.921314)
MA,2021/04/04,641,639,643,3.87,3.87,3.87,16559,16559,16559,POINT (-71.481104 42.151077)
MD,2021/04/04,1404,1404,1404,14.64,14.64,14.64,9589,9589,9589,POINT (-76.687282 38.946466)
ME,2021/04/04,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MI,2021/04/04,3102,3102,3102,15,15,15,20685,20685,20685,POINT (-85.730977 44.874798)
MN,2021/04/04,548,546,551,5.94,5.94,5.94,9233,9233,9233,POINT (-94.198308 46.349153)
AK,2021/04/05,45,45,45,3.03,3.03,3.03,1487,1487,1487,POINT (-151.631889 63.631126)
AL,2021/04/05,394,389,399,2.84,2.84,2.84,13867,13867,13867,POINT (-86.844516 32.756889)
AR,2021/04/05,167,165,169,2.19,1.84,2.54,7634,7614,7654,POINT (-92.439162 34.899825)
AZ,2021/04/05,503,503,503,3.64,3.64,3.64,13835,13835,13835,POINT (-111.664616 34.293239)
CA,2021/04/05,2343,2335,2351,4.04,3.87,4.21,57980,57844,58116,POINT (-119.662127 37.211164)
CT,2021/04/05,567,567,567,7.28,7.28,7.28,7793,7793,7793,POINT (-72.738288 41.575155)
DC,2021/04/05,179,179,179,6.57,6.57,6.57,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/05,178,178,178,6.91,6.91,6.91,2577,2577,2577,POINT (-75.452394 38.994926)
FL,2021/04/05,3315,3315,3315,6.47,6.47,6.47,52195,52195,52195,POINT (-82.420978 28.260731)
GA,2021/04/05,1296,1295,1297,6.76,6.76,6.76,19176,19176,19176,POINT (-83.426574 32.638481)
IA,2021/04/05,218,217,219,2.88,2.88,2.88,7661,7661,7661,POINT (-93.500061 42.074659)
ID,2021/04/05,161,161,161,5.02,5.02,5.02,3206,3206,3206,POINT (-114.659366 44.389073)
IL,2021/04/05,1658,1649,1667,5.81,5.81,5.81,28534,28534,28534,POINT (-89.148632 40.124144)
IN,2021/04/05,734,720,747,4.36,4.36,4.36,16810,16810,16810,POINT (-86.2818 39.919991)
KS,2021/04/05,167,167,167,2.15,2.15,2.15,7764,7761,7768,POINT (-98.38018 38.484729)
KY,2021/04/05,393,393,393,3.19,3.19,3.19,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/05,268,265,272,2.2,2.2,2.2,12440,12440,12440,POINT (-91.840238 30.921314)
MA,2021/04/05,646,642,651,3.89,3.89,3.89,16629,16629,16629,POINT (-71.481104 42.151077)
MD,2021/04/05,1422,1422,1422,14.88,14.88,14.88,9554,9554,9554,POINT (-76.687282 38.946466)
ME,2021/04/05,107,107,107,3.74,3.74,3.74,2861,2861,2861,POINT (-69.06137 45.117911)
MI,2021/04/05,3314,3313,3315,15.84,15.84,15.84,20920,20920,20920,POINT (-85.730977 44.874798)
MN,2021/04/05,597,597,597,6.46,6.46,6.46,9243,9243,9243,POINT (-94.198308 46.349153)
AK,2021/04/06,44,44,44,2.95,2.95,2.95,1490,1490,1490,POINT (-151.631889 63.631126)
AL,2021/04/06,383,382,384,2.75,2.75,2.75,13921,13921,13921,POINT (-86.844516 32.756889)
AR,2021/04/06,186,184,187,2.42,2.09,2.74,7678,7663,7693,POINT (-92.439162 34.899825)
AZ,2021/04/06,560,560,560,3.98,3.98,3.98,14080,14080,14080,POINT (-111.664616 34.293239)
CA,2021/04/06,2336,2333,2340,3.98,3.91,4.05,58711,58668,58754,POINT (-119.662127 37.211164)
CT,2021/04/06,596,596,597,7.64,7.64,7.64,7803,7803,7803,POINT (-72.738288 41.575155)
DC,2021/04/06,186,186,186,6.83,6.83,6.83,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/06,188,188,188,7.22,7.22,7.22,2604,2604,2604,POINT (-75.452394 38.994926)
FL,2021/04/06,3468,3466,3469,6.72,6.72,6.72,52592,52592,52592,POINT (-82.420978 28.260731)
GA,2021/04/06,1338,1330,1345,6.95,6.21,7.68,19255,19011,19499,POINT (-83.426574 32.638481)
IA,2021/04/06,216,215,217,2.85,2.85,2.85,7683,7683,7683,POINT (-93.500061 42.074659)
ID,2021/04/06,167,167,167,5.18,5.18,5.18,3221,3221,3221,POINT (-114.659366 44.389073)
IL,2021/04/06,1770,1769,1772,6.2,6.2,6.2,28574,28574,28574,POINT (-89.148632 40.124144)
IN,2021/04/06,785,784,786,4.66,4.66,4.66,16859,16859,16859,POINT (-86.2818 39.919991)
KS,2021/04/06,175,175,175,2.24,2.24,2.24,7806,7806,7806,POINT (-98.38018 38.484729)
KY,2021/04/06,400,399,400,3.25,3.25,3.25,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/06,262,260,263,2.12,2.12,2.12,12535,12535,12535,POINT (-91.840238 30.921314)
MA,2021/04/06,673,673,673,4.02,4.02,4.02,16750,16750,16750,POINT (-71.481104 42.151077)
MD,2021/04/06,1416,1416,1416,14.74,14.74,14.74,9604,9604,9604,POINT (-76.687282 38.946466)
ME,2021/04/06,96,95,97,3.34,3.34,3.34,2875,2875,2875,POINT (-69.06137 45.117911)
MI,2021/04/06,3521,3519,3523,16.62,16.62,16.62,21179,21179,21179,POINT (-85.730977 44.874798)
MN,2021/04/06,621,621,621,6.47,6.47,6.47,9596,9596,9596,POINT (-94.198308 46.349153)
AK,2021/04/07,43,43,43,2.89,2.89,2.89,1488,1488,1488,POINT (-151.631889 63.631126)
AL,2021/04/07,376,376,376,2.7,2.7,2.7,13908,13908,13908,POINT (-86.844516 32.756889)
AR,2021/04/07,200,199,201,2.6,2.6,2.6,7704,7704,7704,POINT (-92.439162 34.899825)
AZ,2021/04/07,542,542,542,3.83,3.8,3.85,14179,14170,14188,POINT (-111.664616 34.293239)
CA,2021/04/07,2279,2275,2283,3.86,3.86,3.86,59036,59036,59036,POINT (-119.662127 37.211164)
CT,2021/04/07,592,592,592,7.59,7.59,7.59,7802,7802,7802,POINT (-72.738288 41.575155)
DC,2021/04/07,208,208,208,7.65,7.65,7.65,2719,2719,2719,POINT (-77.016275 38.904785)
DE,2021/04/07,192,192,192,7.35,7.35,7.35,2614,2614,2614,POINT (-75.452394 38.994926)
FL,2021/04/07,3424,3422,3427,6.63,6.63,6.63,52613,52613,52613,POINT (-82.420978 28.260731)
GA,2021/04/07,1376,1374,1377,7.14,7.06,7.23,19253,19230,19276,POINT (-83.426574 32.638481)
IA,2021/04/07,228,226,230,3.01,3.01,3.01,7677,7677,7677,POINT (-93.500061 42.074659)
ID,2021/04/07,160,160,160,4.93,4.93,4.93,3244,3244,3244,POINT (-114.659366 44.389073)
IL,2021/04/07,1813,1813,1813,6.33,6.33,6.33,28633,28633,28633,POINT (-89.148632 40.124144)
IN,2021/04/07,790,788,791,4.68,4.68,4.68,16876,16876,16876,POINT (-86.2818 39.919991)
KS,2021/04/07,190,190,190,2.43,2.43,2.43,7818,7818,7818,POINT (-98.38018 38.484729)
KY,2021/04/07,398,398,398,3.23,3.23,3.23,12305,12305,12305,POINT (-85.290484 37.526683)
LA,2021/04/07,254,254,254,2.06,2.06,2.06,12529,12529,12529,POINT (-91.840238 30.921314)
MA,2021/04/07,649,649,649,3.87,3.87,3.87,16781,16781,16781,POINT (-71.481104 42.151077)
MD,2021/04/07,1445,1445,1445,14.82,14.82,14.82,9751,9751,9751,POINT (-76.687282 38.946466)
ME,2021/04/07,98,98,98,3.42,3.42,3.42,2866,2866,2866,POINT (-69.06137 45.117911)
MI,2021/04/07,3573,3573,3573,16.79,16.79,16.79,21276,21276,21276,POINT (-85.730977 44.874798)
MN,2021/04/07,667,667,667,6.82,6.82,6.82,9776,9776,9776,POINT (-94.198308 46.349153)
AK,2021/04/08,52,52,52,3.5,3.5,3.5,1484,1484,1484,POINT (-151.631889 63.631126)
AL,2021/04/08,383,383,383,2.75,2.75,2.75,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/08,189,189,189,2.45,2.45,2.45,7713,7713,7713,POINT (-92.439162 34.899825)
AZ,2021/04/08,566,565,568,4.01,4.01,4.01,14147,14147,14147,POINT (-111.664616 34.293239)
CA,2021/04/08,2139,2135,2143,3.63,3.63,3.63,58883,58883,58883,POINT (-119.662127 37.211164)
CT,2021/04/08,596,595,598,7.63,7.63,7.63,7813,7813,7813,POINT (-72.738288 41.575155)
DC,2021/04/08,189,189,189,6.94,6.94,6.94,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/08,201,201,201,7.68,7.68,7.68,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/08,3450,3450,3450,6.67,6.67,6.67,52712,52712,52712,POINT (-82.420978 28.260731)
GA,2021/04/08,1408,1407,1409,7.3,7.24,7.36,19288,19268,19308,POINT (-83.426574 32.638481)
IA,2021/04/08,229,229,229,3.02,3.02,3.02,7679,7679,7679,POINT (-93.500061 42.074659)
ID,2021/04/08,163,163,163,5.07,5.07,5.07,3217,3217,3217,POINT (-114.659366 44.389073)
IL,2021/04/08,1818,1817,1819,6.34,6.34,6.34,28653,28653,28653,POINT (-89.148632 40.124144)
IN,2021/04/08,774,772,775,4.58,4.58,4.58,16889,16889,16889,POINT (-86.2818 39.919991)
KS,2021/04/08,176,175,176,2.25,2.25,2.25,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/08,402,401,402,3.26,3.26,3.26,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/08,247,246,248,2,2,2,12540,12540,12540,POINT (-91.840238 30.921314)
MA,2021/04/08,643,642,644,3.83,3.83,3.83,16786,16786,16786,POINT (-71.481104 42.151077)
MD,2021/04/08,1453,1453,1453,15.02,15.02,15.02,9674,9674,9674,POINT (-76.687282 38.946466)
ME,2021/04/08,91,91,91,3.17,3.17,3.17,2872,2872,2872,POINT (-69.06137 45.117911)
MI,2021/04/08,3712,3712,3712,17.49,17.49,17.49,21223,21223,21223,POINT (-85.730977 44.874798)
MN,2021/04/08,699,699,699,7.2,7.2,7.2,9709,9709,9709,POINT (-94.198308 46.349153)
AK,2021/04/09,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/09,381,381,381,2.74,2.74,2.74,13916,13916,13916,POINT (-86.844516 32.756889)
AR,2021/04/09,201,201,201,2.61,2.61,2.61,7702,7702,7702,POINT (-92.439162 34.899825)
AZ,2021/04/09,525,525,525,3.72,3.72,3.72,14119,14119,14119,POINT (-111.664616 34.293239)
CA,2021/04/09,2147,2144,2150,3.65,3.65,3.65,58827,58827,58827,POINT (-119.662127 37.211164)
CT,2021/04/09,590,590,590,7.54,7.54,7.54,7824,7824,7824,POINT (-72.738288 41.575155)
DC,2021/04/09,181,181,181,6.63,6.63,6.63,2731,2731,2731,POINT (-77.016275 38.904785)
DE,2021/04/09,189,189,189,7.23,7.23,7.23,2613,2613,2613,POINT (-75.452394 38.994926)
FL,2021/04/09,3516,3514,3519,6.8,6.8,6.8,52650,52650,52650,POINT (-82.420978 28.260731)
GA,2021/04/09,1392,1392,1392,7.23,7.23,7.23,19243,19243,19243,POINT (-83.426574 32.638481)
IA,2021/04/09,222,222,222,2.93,2.93,2.93,7683,7677,7689,POINT (-93.500061 42.074659)
ID,2021/04/09,157,156,158,4.83,4.83,4.83,3250,3250,3250,POINT (-114.659366 44.389073)
IL,2021/04/09,1848,1847,1848,6.43,6.43,6.43,28715,28715,28715,POINT (-89.148632 40.124144)
IN,2021/04/09,782,776,788,4.63,4.63,4.63,16881,16881,16881,POINT (-86.2818 39.919991)
KS,2021/04/09,165,165,165,2.11,2.11,2.11,7805,7805,7805,POINT (-98.38018 38.484729)
KY,2021/04/09,394,394,394,3.2,3.2,3.2,12302,12302,12302,POINT (-85.290484 37.526683)
LA,2021/04/09,249,249,249,2.02,2.02,2.02,12551,12551,12551,POINT (-91.840238 30.921314)
MA,2021/04/09,618,618,618,3.68,3.68,3.68,16778,16778,16778,POINT (-71.481104 42.151077)
MD,2021/04/09,1446,1446,1446,14.86,14.86,14.86,9730,9730,9730,POINT (-76.687282 38.946466)
ME,2021/04/09,88,88,88,3.07,3.07,3.07,2870,2870,2870,POINT (-69.06137 45.117911)
MI,2021/04/09,3817,3816,3818,17.99,17.99,17.99,21213,21213,21213,POINT (-85.730977 44.874798)
MN,2021/04/09,713,713,713,7.3,7.3,7.3,9765,9765,9765,POINT (-94.198308 46.349153)
AK,2021/04/10,49,49,49,3.31,3.31,3.31,1479,1479,1479,POINT (-151.631889 63.631126)
AL,2021/04/10,411,410,412,2.96,2.96,2.96,13874,13874,13874,POINT (-86.844516 32.756889)
AR,2021/04/10,201,201,201,2.65,2.65,2.65,7592,7592,7592,POINT (-92.439162 34.899825)
AZ,2021/04/10,502,498,505,3.6,3.25,3.95,13960,13881,14040,POINT (-111.664616 34.293239)
CA,2021/04/10,2110,2108,2113,3.61,3.61,3.61,58422,58422,58422,POINT (-119.662127 37.211164)
CT,2021/04/10,586,586,586,7.49,7.49,7.49,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/10,186,186,186,6.81,6.81,6.81,2732,2732,2732,POINT (-77.016275 38.904785)
DE,2021/04/10,181,181,181,6.95,6.95,6.95,2606,2606,2606,POINT (-75.452394 38.994926)
FL,2021/04/10,3466,3465,3466,6.72,6.72,6.72,52539,52539,52539,POINT (-82.420978 28.260731)
GA,2021/04/10,1350,1349,1350,7,6.92,7.07,19284,19260,19308,POINT (-83.426574 32.638481)
IA,2021/04/10,219,219,219,2.89,2.89,2.89,7672,7672,7672,POINT (-93.500061 42.074659)
ID,2021/04/10,146,146,146,4.51,4.51,4.51,3234,3234,3234,POINT (-114.659366 44.389073)
IL,2021/04/10,1822,1809,1835,6.36,5.97,6.76,28639,28547,28731,POINT (-89.148632 40.124144)
IN,2021/04/10,813,812,814,4.83,4.83,4.83,16847,16847,16847,POINT (-86.2818 39.919991)
KS,2021/04/10,160,160,160,2.05,2.05,2.05,7794,7794,7794,POINT (-98.38018 38.484729)
KY,2021/04/10,394,393,395,3.2,3.2,3.2,12301,12301,12301,POINT (-85.290484 37.526683)
LA,2021/04/10,248,247,250,2.02,2.02,2.02,12531,12531,12531,POINT (-91.840238 30.921314)
MA,2021/04/10,630,627,632,3.77,3.77,3.77,16687,16687,16687,POINT (-71.481104 42.151077)
MD,2021/04/10,1453,1453,1453,14.85,14.85,14.85,9787,9787,9787,POINT (-76.687282 38.946466)
ME,2021/04/10,104,104,104,3.63,3.63,3.63,2862,2862,2862,POINT (-69.06137 45.117911)
MI,2021/04/10,3966,3966,3966,18.86,18.82,18.9,21028,21019,21037,POINT (-85.730977 44.874798)
MN,2021/04/10,716,716,716,7.39,7.39,7.39,9684,9684,9684,POINT (-94.198308 46.349153)
AK,2021/04/11,44,44,44,2.97,2.97,2.97,1479,1479,1479,POINT (-151.631889 63.631126)
AL,2021/04/11,419,418,420,3.02,3.02,3.02,13895,13895,13895,POINT (-86.844516 32.756889)
AR,2021/04/11,177,176,178,2.35,2.35,2.35,7517,7517,7517,POINT (-92.439162 34.899825)
AZ,2021/04/11,524,520,528,3.78,3.42,4.14,13890,13809,13970,POINT (-111.664616 34.293239)
CA,2021/04/11,2094,2092,2097,3.61,3.61,3.61,58051,58051,58051,POINT (-119.662127 37.211164)
CT,2021/04/11,585,585,585,7.5,7.5,7.5,7802,7784,7820,POINT (-72.738288 41.575155)
DC,2021/04/11,184,184,184,6.86,6.86,6.86,2681,2681,2681,POINT (-77.016275 38.904785)
DE,2021/04/11,189,189,189,7.27,7.27,7.27,2601,2601,2601,POINT (-75.452394 38.994926)
FL,2021/04/11,3546,3545,3547,6.89,6.79,7,52398,52295,52501,POINT (-82.420978 28.260731)
GA,2021/04/11,1331,1330,1332,6.91,6.82,6.99,19273,19242,19304,POINT (-83.426574 32.638481)
IA,2021/04/11,228,228,228,3,3,3,7688,7684,7693,POINT (-93.500061 42.074659)
ID,2021/04/11,149,149,149,4.62,4.62,4.62,3225,3225,3225,POINT (-114.659366 44.389073)
IL,2021/04/11,1968,1966,1969,6.87,6.87,6.87,28640,28640,28640,POINT (-89.148632 40.124144)
IN,2021/04/11,910,910,910,5.4,5.4,5.4,16842,16842,16842,POINT (-86.2818 39.919991)
KS,2021/04/11,172,171,172,2.2,2.11,2.3,7783,7776,7790,POINT (-98.38018 38.484729)
KY,2021/04/11,396,396,396,3.22,3.22,3.22,12308,12308,12308,POINT (-85.290484 37.526683)
LA,2021/04/11,262,262,262,2.13,2.13,2.13,12499,12499,12499,POINT (-91.840238 30.921314)
MA,2021/04/11,650,650,650,3.92,3.92,3.92,16563,16563,16563,POINT (-71.481104 42.151077)
MD,2021/04/11,1490,1490,1490,15.25,15.25,15.25,9768,9768,9768,POINT (-76.687282 38.946466)
ME,2021/04/11,109,109,109,3.82,3.82,3.82,2856,2856,2856,POINT (-69.06137 45.117911)
MI,2021/04/11,3981,3981,3981,19.04,19.04,19.04,20914,20900,20928,POINT (-85.730977 44.874798)
MN,2021/04/11,753,753,753,7.92,7.92,7.92,9507,9507,9507,POINT (-94.198308 46.349153)
AK,2021/04/12,52,52,52,3.5,3.5,3.5,1484,1484,1484,POINT (-151.631889 63.631126)
AL,2021/04/12,419,419,419,3.01,3.01,3.01,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/12,180,180,180,2.35,2.35,2.35,7654,7648,7659,POINT (-92.439162 34.899825)
AZ,2021/04/12,536,535,537,3.89,3.81,3.97,13795,13779,13811,POINT (-111.664616 34.293239)
CA,2021/04/12,2157,2137,2177,3.72,3.36,4.08,58013,57953,58073,POINT (-119.662127 37.211164)
CT,2021/04/12,619,619,619,7.93,7.93,7.93,7805,7805,7805,POINT (-72.738288 41.575155)
DC,2021/04/12,196,196,196,7.2,7.2,7.2,2722,2722,2722,POINT (-77.016275 38.904785)
DE,2021/04/12,206,206,206,7.98,7.98,7.98,2582,2582,2582,POINT (-75.452394 38.994926)
FL,2021/04/12,3609,3609,3609,7.03,7,7.06,52293,52265,52321,POINT (-82.420978 28.260731)
GA,2021/04/12,1447,1447,1447,7.5,7.45,7.56,19288,19268,19308,POINT (-83.426574 32.638481)
IA,2021/04/12,218,218,218,2.88,2.88,2.88,7677,7677,7677,POINT (-93.500061 42.074659)
ID,2021/04/12,137,136,138,4.24,4.24,4.24,3229,3229,3229,POINT (-114.659366 44.389073)
IL,2021/04/12,2003,2003,2003,7,7,7,28634,28634,28634,POINT (-89.148632 40.124144)
IN,2021/04/12,874,874,875,5.2,5.2,5.2,16832,16832,16832,POINT (-86.2818 39.919991)
KS,2021/04/12,178,178,178,2.29,2.29,2.29,7775,7775,7775,POINT (-98.38018 38.484729)
KY,2021/04/12,422,418,425,3.42,3.42,3.42,12309,12309,12309,POINT (-85.290484 37.526683)
LA,2021/04/12,287,287,287,2.32,2.32,2.32,12561,12561,12561,POINT (-91.840238 30.921314)
MA,2021/04/12,652,645,659,3.94,3.94,3.94,16543,16543,16543,POINT (-71.481104 42.151077)
MD,2021/04/12,1499,1499,1500,15.63,15.63,15.63,9594,9594,9594,POINT (-76.687282 38.946466)
ME,2021/04/12,125,125,125,4.37,4.37,4.37,2859,2859,2859,POINT (-69.06137 45.117911)
MI,2021/04/12,4160,4160,4160,19.76,19.76,19.76,21051,21051,21051,POINT (-85.730977 44.874798)
MN,2021/04/12,790,788,792,8.35,8.35,8.35,9461,9461,9461,POINT (-94.198308 46.349153)
AK,2021/04/13,47,47,47,3.16,3.16,3.16,1486,1486,1486,POINT (-151.631889 63.631126)
AL,2021/04/13,402,402,402,2.88,2.88,2.88,13938,13938,13938,POINT (-86.844516 32.756889)
AR,2021/04/13,200,199,200,2.58,2.58,2.58,7732,7732,7732,POINT (-92.439162 34.899825)
AZ,2021/04/13,509,507,511,3.64,3.51,3.76,14014,14005,14023,POINT (-111.664616 34.293239)
CA,2021/04/13,2224,2205,2243,3.79,3.44,4.13,58750,58665,58834,POINT (-119.662127 37.211164)
CT,2021/04/13,596,596,596,7.62,7.62,7.62,7817,7817,7817,POINT (-72.738288 41.575155)
DC,2021/04/13,184,184,184,6.74,6.74,6.74,2728,2728,2728,POINT (-77.016275 38.904785)
DE,2021/04/13,206,206,206,7.86,7.86,7.86,2622,2622,2622,POINT (-75.452394 38.994926)
FL,2021/04/13,3715,3715,3715,7.2,7.2,7.2,52548,52538,52558,POINT (-82.420978 28.260731)
GA,2021/04/13,1447,1446,1448,7.52,7.52,7.52,19233,19233,19233,POINT (-83.426574 32.638481)
IA,2021/04/13,232,232,232,3.06,2.97,3.15,7673,7660,7686,POINT (-93.500061 42.074659)
ID,2021/04/13,153,153,153,4.72,4.72,4.72,3239,3239,3239,POINT (-114.659366 44.389073)
IL,2021/04/13,2112,2111,2114,7.36,7.36,7.36,28689,28689,28689,POINT (-89.148632 40.124144)
IN,2021/04/13,866,862,869,5.13,5.13,5.13,16884,16884,16884,POINT (-86.2818 39.919991)
KS,2021/04/13,171,171,171,2.19,2.19,2.19,7814,7810,7818,POINT (-98.38018 38.484729)
KY,2021/04/13,427,427,427,3.47,3.47,3.47,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/13,288,287,289,2.32,2.32,2.32,12622,12622,12622,POINT (-91.840238 30.921314)
MA,2021/04/13,658,658,658,3.93,3.93,3.93,16747,16747,16747,POINT (-71.481104 42.151077)
MD,2021/04/13,1480,1479,1481,15.45,15.45,15.45,9579,9579,9579,POINT (-76.687282 38.946466)
ME,2021/04/13,124,124,124,4.32,4.32,4.32,2870,2870,2870,POINT (-69.06137 45.117911)
MI,2021/04/13,4213,4213,4213,20.03,20.03,20.03,21035,21035,21035,POINT (-85.730977 44.874798)
MN,2021/04/13,775,774,776,8.01,8.01,8.01,9672,9672,9672,POINT (-94.198308 46.349153)
AK,2021/04/14,40,40,40,2.7,2.7,2.7,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/14,409,409,409,2.93,2.93,2.93,13946,13946,13946,POINT (-86.844516 32.756889)
AR,2021/04/14,196,196,196,2.53,2.53,2.53,7749,7749,7749,POINT (-92.439162 34.899825)
AZ,2021/04/14,533,533,533,3.79,3.79,3.79,14081,14081,14081,POINT (-111.664616 34.293239)
CA,2021/04/14,2186,2182,2189,3.7,3.61,3.78,59140,59049,59231,POINT (-119.662127 37.211164)
CT,2021/04/14,565,564,566,7.23,7.23,7.23,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/14,175,175,175,6.42,6.42,6.42,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/14,208,208,208,7.94,7.94,7.94,2618,2618,2618,POINT (-75.452394 38.994926)
FL,2021/04/14,3784,3784,3784,7.31,7.31,7.31,52719,52719,52719,POINT (-82.420978 28.260731)
GA,2021/04/14,1466,1464,1468,7.57,7.57,7.57,19368,19368,19368,POINT (-83.426574 32.638481)
IA,2021/04/14,224,224,224,2.96,2.91,3.01,7662,7656,7668,POINT (-93.500061 42.074659)
ID,2021/04/14,158,158,158,4.87,4.87,4.87,3244,3244,3244,POINT (-114.659366 44.389073)
IL,2021/04/14,2143,2142,2144,7.46,7.46,7.46,28733,28733,28733,POINT (-89.148632 40.124144)
IN,2021/04/14,823,823,823,4.87,4.87,4.87,16907,16907,16907,POINT (-86.2818 39.919991)
KS,2021/04/14,174,174,174,2.23,2.21,2.25,7802,7798,7806,POINT (-98.38018 38.484729)
KY,2021/04/14,440,438,442,3.57,3.57,3.57,12309,12309,12309,POINT (-85.290484 37.526683)
LA,2021/04/14,300,300,300,2.41,2.41,2.41,12651,12651,12651,POINT (-91.840238 30.921314)
MA,2021/04/14,634,634,634,3.77,3.77,3.77,16801,16801,16801,POINT (-71.481104 42.151077)
MD,2021/04/14,1470,1470,1470,15.28,15.28,15.28,9619,9619,9619,POINT (-76.687282 38.946466)
ME,2021/04/14,121,121,121,4.21,4.21,4.21,2875,2875,2875,POINT (-69.06137 45.117911)
MI,2021/04/14,4212,4212,4212,19.97,19.97,19.97,21090,21090,21090,POINT (-85.730977 44.874798)
MN,2021/04/14,796,796,796,8.16,8.16,8.16,9754,9754,9754,POINT (-94.198308 46.349153)
AK,2021/04/15,41,41,41,2.78,2.78,2.78,1477,1477,1477,POINT (-151.631889 63.631126)
AL,2021/04/15,417,417,417,2.99,2.99,2.99,13959,13959,13959,POINT (-86.844516 32.756889)
AR,2021/04/15,191,189,193,2.47,2.47,2.47,7726,7726,7726,POINT (-92.439162 34.899825)
AZ,2021/04/15,520,516,523,3.68,3.68,3.68,14141,14141,14141,POINT (-111.664616 34.293239)
CA,2021/04/15,2145,2139,2151,3.63,3.49,3.78,59032,58879,59186,POINT (-119.662127 37.211164)
CT,2021/04/15,540,540,540,6.91,6.91,6.91,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/15,166,163,169,6.05,6.05,6.05,2743,2743,2743,POINT (-77.016275 38.904785)
DE,2021/04/15,197,197,197,7.52,7.52,7.52,2621,2621,2621,POINT (-75.452394 38.994926)
FL,2021/04/15,3805,3805,3805,7.34,7.34,7.34,52807,52807,52807,POINT (-82.420978 28.260731)
GA,2021/04/15,1472,1471,1474,7.62,7.53,7.7,19335,19315,19355,POINT (-83.426574 32.638481)
IA,2021/04/15,229,229,229,3.02,3.02,3.02,7668,7668,7668,POINT (-93.500061 42.074659)
ID,2021/04/15,159,159,159,4.91,4.91,4.91,3238,3238,3238,POINT (-114.659366 44.389073)
IL,2021/04/15,2084,2084,2084,7.26,7.26,7.26,28720,28720,28720,POINT (-89.148632 40.124144)
IN,2021/04/15,818,818,818,4.84,4.84,4.84,16910,16910,16910,POINT (-86.2818 39.919991)
KS,2021/04/15,182,182,182,2.33,2.33,2.33,7823,7823,7823,POINT (-98.38018 38.484729)
KY,2021/04/15,432,432,432,3.51,3.51,3.51,12303,12303,12303,POINT (-85.290484 37.526683)
LA,2021/04/15,287,286,288,2.3,2.3,2.3,12663,12663,12663,POINT (-91.840238 30.921314)
MA,2021/04/15,604,602,605,3.6,3.45,3.75,16774,16736,16812,POINT (-71.481104 42.151077)
MD,2021/04/15,1442,1442,1442,14.89,14.89,14.89,9685,9685,9685,POINT (-76.687282 38.946466)
ME,2021/04/15,126,126,126,4.37,4.37,4.37,2881,2881,2881,POINT (-69.06137 45.117911)
MI,2021/04/15,4169,4169,4169,19.8,19.8,19.8,21059,21059,21059,POINT (-85.730977 44.874798)
MN,2021/04/15,774,774,774,7.92,7.92,7.92,9777,9777,9777,POINT (-94.198308 46.349153)
AK,2021/04/16,44,44,44,2.99,2.99,2.99,1471,1471,1471,POINT (-151.631889 63.631126)
AL,2021/04/16,392,391,393,2.81,2.81,2.81,13959,13959,13959,POINT (-86.844516 32.756889)
AR,2021/04/16,190,190,190,2.47,2.4,2.53,7702,7696,7708,POINT (-92.439162 34.899825)
AZ,2021/04/16,547,544,550,3.87,3.67,4.08,14133,14120,14146,POINT (-111.664616 34.293239)
CA,2021/04/16,2116,2112,2119,3.58,3.48,3.68,59102,58993,59212,POINT (-119.662127 37.211164)
CT,2021/04/16,556,556,556,7.11,7.11,7.11,7817,7817,7817,POINT (-72.738288 41.575155)
