state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
GA,2020-10-31,"2,041","1,990","2,092",84.06,77.50,90.62,"2,428","2,366","2,490"
ID,2020-10-31,220,201,239,74.38,52.33,96.44,296,268,324
KS,2020-10-31,626,548,705,79.10,50.95,107.26,792,716,868
LA,2020-10-31,"1,197","1,192","1,202",67.36,65.83,68.89,"1,777","1,762","1,792"
MD,2020-10-31,983,981,986,77.73,77.09,78.37,"1,257","1,254","1,260"
AL,2020-11-01,"1,242","1,239","1,245",82.52,81.74,83.31,"1,505","1,500","1,510"
AZ,2020-11-01,"1,034","1,023","1,044",55.65,51.82,59.49,"1,857","1,813","1,901"
CA,2020-11-01,"4,856","4,842","4,870",67.97,67.31,68.62,"7,145","7,125","7,165"
CT,2020-11-01,532,532,532,50.91,50.91,50.91,"1,045","1,045","1,045"
DC,2020-11-01,244,244,244,70.11,70.11,70.11,348,348,348
GA,2020-11-01,"2,005","1,951","2,059",82.34,75.24,89.45,"2,435","2,366","2,504"
ID,2020-11-01,217,198,236,73.25,51.28,95.23,296,268,324
KS,2020-11-01,599,538,660,75.22,53.16,97.28,796,736,856
LA,2020-11-01,"1,181","1,176","1,186",65.57,63.99,67.16,"1,801","1,785","1,817"
MD,2020-11-01,942,939,944,74.62,73.98,75.25,"1,257","1,254","1,260"
AL,2020-11-02,"1,252","1,252","1,252",83.08,82.90,83.26,"1,507","1,506","1,508"
AZ,2020-11-02,"1,014","1,011","1,017",54.66,53.83,55.50,"1,855","1,846","1,864"
CA,2020-11-02,"4,780","4,773","4,787",67.09,66.79,67.39,"7,125","7,117","7,133"
CT,2020-11-02,516,516,516,48.96,48.96,48.96,"1,054","1,054","1,054"
DC,2020-11-02,261,256,266,73.52,68.91,78.13,355,349,361
GA,2020-11-02,"1,923","1,853","1,993",81.86,74.97,88.76,"2,349","2,270","2,428"
ID,2020-11-02,219,216,222,74.24,70.40,78.07,295,290,300
KS,2020-11-02,614,604,624,74.51,70.19,78.84,824,809,839
LA,2020-11-02,"1,180","1,174","1,186",66.03,64.36,67.71,"1,787","1,771","1,803"
MD,2020-11-02,937,879,995,73.60,59.29,87.91,"1,265","1,195","1,335"
AK,2020-10-03,95,84,106,68.84,40.24,97.44,138,121,155
AR,2020-10-03,754,732,776,76.51,71.13,81.89,941,919,963
CO,2020-10-03,798,772,824,65.05,57.75,72.35,"1,216","1,177","1,255"
DE,2020-10-03,129,124,134,75.93,75.93,75.93,162,151,173
FL,2020-10-03,"4,726","4,645","4,807",74.58,70.52,78.64,"6,337","6,235","6,439"
HI,2020-10-03,103,71,135,57.54,-3.22,118.30,179,100,258
IA,2020-10-03,479,479,479,68.23,68.23,68.23,702,702,702
IL,2020-10-03,"1,920","1,850","1,990",54.97,53.73,56.21,"3,318","3,201","3,435"
IN,2020-10-03,"1,421","1,407","1,435",63.49,61.05,65.94,"2,238","2,212","2,264"
KY,2020-10-03,"1,030",970,"1,090",67.99,55.37,80.61,"1,515","1,440","1,590"
MA,2020-10-03,959,959,959,52.32,52.32,52.32,"1,833","1,833","1,833"
ME,2020-10-03,210,191,229,71.92,52.32,91.51,292,261,323
MI,2020-10-03,"1,979","1,893","2,065",75.85,65.69,86.02,"2,609","2,508","2,710"
MN,2020-10-03,712,712,712,71.20,70.90,71.50,"1,000",998,"1,002"
MS,2020-10-03,488,409,567,85.59,76.25,94.92,555,461,649
NV,2020-10-03,601,601,601,70.54,70.54,70.54,852,852,852
AK,2020-10-04,85,75,95,62.04,36.47,87.62,137,121,153
AR,2020-10-04,740,721,759,74.95,70.24,79.65,942,919,965
CO,2020-10-04,746,726,766,60.77,54.50,67.05,"1,216","1,179","1,253"
DE,2020-10-04,123,119,127,72.22,72.22,72.22,162,151,173
FL,2020-10-04,"4,668","4,570","4,767",74.38,69.37,79.39,"6,276","6,151","6,402"
HI,2020-10-04,96,65,128,53.91,-3.02,110.84,179,101,257
IA,2020-10-04,462,461,463,65.72,65.72,65.72,703,703,703
IL,2020-10-04,"1,850","1,781","1,920",52.39,51.21,53.58,"3,350","3,233","3,466"
IN,2020-10-04,"1,412","1,402","1,423",62.95,61.05,64.84,"2,244","2,223","2,265"
KY,2020-10-04,995,949,"1,041",65.68,55.87,75.48,"1,515","1,457","1,573"
MA,2020-10-04,919,917,921,50.14,50.14,50.14,"1,833","1,833","1,833"
ME,2020-10-04,203,187,219,69.76,54.34,85.18,291,265,317
MI,2020-10-04,"1,918","1,852","1,985",73.85,65.93,81.76,"2,598","2,519","2,677"
MN,2020-10-04,660,638,683,67.74,60.75,74.74,975,951,999
MS,2020-10-04,485,408,562,84.14,78.75,89.52,561,468,654
NV,2020-10-04,604,604,604,70.73,70.73,70.73,854,854,854
AK,2020-10-05,85,77,93,61.15,41.24,81.06,139,126,152
AR,2020-10-05,746,729,763,74.82,70.41,79.22,953,930,976
CO,2020-10-05,745,743,747,60.31,55.88,64.74,"1,222","1,186","1,258"
DE,2020-10-05,131,131,131,77.16,77.16,77.16,162,152,172
FL,2020-10-05,"4,618","4,544","4,692",73.72,69.95,77.49,"6,264","6,170","6,358"
HI,2020-10-05,95,64,125,54.20,-1.09,109.49,175,100,249
IA,2020-10-05,464,464,464,67.15,67.15,67.15,691,690,692
IL,2020-10-05,"1,859","1,791","1,927",52.69,51.68,53.69,"3,351","3,235","3,467"
IN,2020-10-05,"1,428","1,424","1,431",63.47,62.78,64.16,"2,249","2,242","2,256"
KY,2020-10-05,"1,012","1,012","1,012",66.75,66.42,67.09,"1,516","1,513","1,519"
MA,2020-10-05,938,936,940,50.68,49.95,51.40,"1,851","1,842","1,860"
ME,2020-10-05,191,179,203,65.41,59.90,70.92,292,275,309
MI,2020-10-05,"1,934","1,902","1,966",73.62,69.73,77.51,"2,627","2,586","2,668"
MN,2020-10-05,651,650,652,66.77,66.53,67.01,975,975,975
MS,2020-10-05,518,442,594,89.86,89.86,89.86,562,471,653
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
AK,2020-10-06,93,93,93,66.91,66.91,66.91,139,133,145
AR,2020-10-06,756,741,771,76.91,73.34,80.48,944,923,965
CO,2020-10-06,815,796,835,66.13,60.27,72.00,"1,222","1,188","1,256"
DE,2020-10-06,131,131,131,74.01,64.61,83.42,177,167,187
FL,2020-10-06,"4,840","4,770","4,911",77.08,73.46,80.70,"6,280","6,189","6,371"
HI,2020-10-06,119,90,149,58.40,0.15,116.65,204,134,274
IA,2020-10-06,489,489,489,70.87,70.87,70.87,690,690,690
IL,2020-10-06,"1,960","1,891","2,029",56.14,53.68,58.60,"3,316","3,194","3,438"
IN,2020-10-06,"1,488","1,477","1,499",66.22,64.52,67.93,"2,247","2,231","2,263"
KY,2020-10-06,"1,039","1,039","1,039",68.54,68.22,68.85,"1,516","1,513","1,519"
MA,2020-10-06,991,991,991,53.54,53.54,53.54,"1,851","1,851","1,851"
ME,2020-10-06,207,191,223,70.53,55.51,85.54,294,268,319
MI,2020-10-06,"1,996","1,966","2,025",76.21,72.62,79.79,"2,618","2,581","2,656"
MN,2020-10-06,728,728,728,71.79,71.79,71.79,"1,014","1,014","1,014"
MS,2020-10-06,536,460,613,91.04,85.78,96.30,575,483,667
NV,2020-10-06,627,627,627,73.16,73.16,73.16,857,857,857
AK,2020-10-07,100,100,100,70.42,70.42,70.42,142,138,146
AR,2020-10-07,761,750,772,77.39,74.63,80.14,942,921,963
CO,2020-10-07,841,808,874,67.95,59.26,76.65,"1,227","1,184","1,270"
DE,2020-10-07,136,136,136,76.84,67.55,86.12,177,168,186
FL,2020-10-07,"4,943","4,878","5,008",78.31,75.05,81.58,"6,312","6,230","6,394"
HI,2020-10-07,128,99,157,61.24,8.86,113.63,209,145,273
IA,2020-10-07,480,480,480,69.46,69.46,69.46,691,691,691
IL,2020-10-07,"2,057","1,988","2,126",58.25,56.45,60.05,"3,369","3,252","3,486"
IN,2020-10-07,"1,499","1,492","1,505",66.76,65.73,67.79,"2,245","2,235","2,255"
KY,2020-10-07,"1,075","1,058","1,092",70.91,68.17,73.65,"1,516","1,513","1,519"
MA,2020-10-07,"1,021","1,021","1,021",55.19,55.19,55.19,"1,850","1,850","1,850"
ME,2020-10-07,196,184,208,66.44,62.71,70.17,295,279,311
MI,2020-10-07,"1,998","1,972","2,023",76.92,73.80,80.03,"2,597","2,565","2,629"
MN,2020-10-07,744,743,745,73.16,72.56,73.76,"1,017","1,014","1,020"
MS,2020-10-07,536,458,613,90.24,84.52,95.96,579,487,671
NV,2020-10-07,598,598,598,69.70,69.70,69.70,858,858,858
AK,2020-10-08,94,94,94,66.67,66.67,66.67,141,141,141
AR,2020-10-08,772,770,773,77.43,77.39,77.48,955,934,976
CO,2020-10-08,827,801,852,66.93,60.75,73.11,"1,231","1,203","1,259"
DE,2020-10-08,138,138,138,77.97,68.61,87.32,177,168,186
FL,2020-10-08,"4,923","4,863","4,983",78.44,75.38,81.51,"6,276","6,199","6,352"
HI,2020-10-08,126,98,155,61.71,14.90,108.51,205,151,259
IA,2020-10-08,493,493,493,71.24,71.24,71.24,692,692,692
IL,2020-10-08,"2,104","2,037","2,172",59.33,57.57,61.08,"3,369","3,251","3,487"
IN,2020-10-08,"1,535","1,529","1,540",69.00,68.06,69.95,"2,224","2,214","2,234"
KY,2020-10-08,"1,094","1,092","1,095",72.13,71.82,72.44,"1,516","1,514","1,518"
MA,2020-10-08,"1,016","1,016","1,016",54.89,54.89,54.89,"1,851","1,851","1,851"
ME,2020-10-08,204,192,215,68.98,66.70,71.27,295,280,310
MI,2020-10-08,"2,015","1,993","2,037",77.35,74.71,79.99,"2,605","2,578","2,632"
MN,2020-10-08,754,754,754,73.63,73.63,73.63,"1,024","1,024","1,024"
MS,2020-10-08,548,469,626,92.00,82.90,101.09,581,488,674
NV,2020-10-08,609,609,609,70.73,70.73,70.73,861,861,861
AK,2020-10-09,86,86,86,62.77,62.77,62.77,137,137,137
AR,2020-10-09,750,749,751,75.47,74.68,76.27,954,933,975
CO,2020-10-09,825,806,845,67.21,62.40,72.01,"1,224","1,202","1,246"
DE,2020-10-09,141,141,141,80.11,71.16,89.07,176,167,185
FL,2020-10-09,"4,888","4,840","4,937",77.94,75.38,80.49,"6,272","6,206","6,339"
HI,2020-10-09,122,94,151,60.34,26.74,93.95,203,169,237
IA,2020-10-09,506,505,506,72.84,72.84,72.84,694,694,694
IL,2020-10-09,"2,114","2,047","2,180",59.48,57.91,61.05,"3,408","3,294","3,521"
IN,2020-10-09,"1,505","1,496","1,515",67.29,65.72,68.85,"2,237","2,221","2,253"
KY,2020-10-09,"1,113","1,113","1,113",73.61,73.61,73.61,"1,512","1,512","1,512"
MA,2020-10-09,978,977,978,51.18,51.18,51.18,"1,910","1,910","1,910"
ME,2020-10-09,215,205,225,69.47,58.56,80.37,310,296,323
MI,2020-10-09,"1,988","1,967","2,008",77.12,74.52,79.73,"2,577","2,549","2,605"
MN,2020-10-09,750,750,750,73.53,73.53,73.53,"1,020","1,020","1,020"
MS,2020-10-09,540,464,616,91.97,87.36,96.59,573,483,663
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
AK,2020-10-10,89,89,89,64.96,64.96,64.96,137,137,137
AR,2020-10-10,722,715,730,72.49,70.61,74.38,958,937,979
CO,2020-10-10,833,830,836,67.67,65.99,69.36,"1,227","1,214","1,240"
DE,2020-10-10,132,132,132,75.86,67.64,84.08,174,166,182
FL,2020-10-10,"4,769","4,749","4,789",76.82,75.80,77.85,"6,208","6,182","6,233"
HI,2020-10-10,132,105,159,64.39,34.43,94.35,205,173,237
IA,2020-10-10,478,478,479,68.95,68.95,68.95,694,694,694
IL,2020-10-10,"2,023","1,957","2,090",56.87,54.86,58.89,"3,422","3,307","3,537"
IN,2020-10-10,"1,467","1,457","1,477",65.25,63.42,67.08,"2,248","2,228","2,268"
KY,2020-10-10,"1,096","1,089","1,103",72.68,70.92,74.43,"1,508","1,496","1,520"
MA,2020-10-10,942,942,942,49.35,49.35,49.35,"1,909","1,909","1,909"
ME,2020-10-10,218,208,228,71.12,60.48,81.76,307,294,320
MI,2020-10-10,"1,968","1,959","1,977",75.87,74.66,77.07,"2,594","2,581","2,607"
MN,2020-10-10,728,727,729,72.58,72.35,72.82,"1,003","1,002","1,004"
MS,2020-10-10,565,488,641,87.97,69.45,106.49,627,537,717
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
AK,2020-10-11,80,80,80,58.39,58.39,58.39,137,137,137
AR,2020-10-11,722,692,751,72.09,64.80,79.38,962,941,983
CO,2020-10-11,786,783,790,64.29,62.64,65.94,"1,219","1,206","1,232"
DE,2020-10-11,128,128,128,73.56,66.41,80.72,174,167,181
FL,2020-10-11,"4,608","4,551","4,665",73.95,71.02,76.88,"6,232","6,159","6,304"
HI,2020-10-11,114,89,140,55.85,27.66,84.05,205,174,236
IA,2020-10-11,452,445,460,65.20,62.35,68.05,694,691,697
IL,2020-10-11,"1,996","1,932","2,060",54.70,53.11,56.29,"3,413","3,300","3,526"
IN,2020-10-11,"1,436","1,428","1,445",64.69,63.47,65.92,"2,220","2,209","2,231"
KY,2020-10-11,"1,081","1,078","1,084",71.73,70.88,72.59,"1,507","1,501","1,513"
MA,2020-10-11,917,917,917,48.04,48.04,48.04,"1,909","1,909","1,909"
ME,2020-10-11,203,193,213,66.83,56.03,77.63,304,291,317
MI,2020-10-11,"1,910","1,904","1,916",74.51,73.65,75.37,"2,564","2,554","2,573"
MN,2020-10-11,679,677,681,67.76,67.18,68.35,"1,002",999,"1,005"
MS,2020-10-11,536,461,611,85.48,67.92,103.04,612,523,701
NV,2020-10-11,578,578,578,67.37,66.23,68.51,858,852,864
AK,2020-10-12,77,76,78,56.20,53.97,58.43,137,137,137
AR,2020-10-12,752,748,756,75.41,71.91,78.91,980,957,"1,003"
CO,2020-10-12,770,769,772,62.95,62.37,63.54,"1,220","1,213","1,227"
DE,2020-10-12,122,122,122,70.11,70.11,70.11,174,168,180
FL,2020-10-12,"4,588","4,577","4,600",73.69,73.06,74.31,"6,227","6,210","6,243"
HI,2020-10-12,115,93,137,56.10,35.08,77.12,205,177,233
IA,2020-10-12,468,468,468,67.44,67.44,67.44,694,694,694
IL,2020-10-12,"2,033","1,971","2,095",55.11,53.28,56.93,"3,475","3,364","3,586"
IN,2020-10-12,"1,446","1,445","1,446",64.94,64.94,64.94,"2,226","2,226","2,226"
KY,2020-10-12,"1,073","1,073","1,073",70.97,70.97,70.97,"1,512","1,512","1,512"
MA,2020-10-12,904,904,904,47.21,47.21,47.21,"1,915","1,915","1,915"
ME,2020-10-12,210,201,220,67.90,57.86,77.94,310,297,323
MI,2020-10-12,"1,904","1,902","1,906",74.17,73.93,74.42,"2,567","2,565","2,569"
MN,2020-10-12,672,671,673,67.47,67.47,67.47,996,996,996
MS,2020-10-12,553,478,627,86.09,69.27,102.91,642,554,730
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
AK,2020-10-13,84,84,84,61.31,61.31,61.31,137,137,137
AR,2020-10-13,745,743,747,74.77,71.76,77.79,991,971,"1,011"
CO,2020-10-13,809,789,828,65.54,60.71,70.37,"1,234","1,212","1,256"
DE,2020-10-13,131,131,131,75.29,75.29,75.29,174,174,174
FL,2020-10-13,"4,811","4,796","4,825",77.30,76.51,78.10,"6,224","6,203","6,244"
HI,2020-10-13,123,106,140,59.71,59.71,59.71,206,183,229
IA,2020-10-13,482,482,482,69.96,69.96,69.96,689,689,689
IL,2020-10-13,"2,136","2,074","2,198",58.12,55.86,60.37,"3,516","3,406","3,626"
IN,2020-10-13,"1,516","1,508","1,525",67.97,66.47,69.48,"2,231","2,215","2,247"
KY,2020-10-13,"1,132","1,131","1,133",74.87,74.68,75.05,"1,512","1,512","1,512"
MA,2020-10-13,898,898,898,46.89,46.89,46.89,"1,915","1,915","1,915"
ME,2020-10-13,218,210,227,70.26,61.08,79.44,311,300,322
MI,2020-10-13,"2,011","2,010","2,012",77.70,77.50,77.91,"2,588","2,586","2,590"
MN,2020-10-13,712,712,712,70.56,70.56,70.56,"1,009","1,009","1,009"
MS,2020-10-13,580,508,652,86.84,71.42,102.26,668,584,752
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
AK,2020-10-14,96,96,96,69.57,69.57,69.57,138,138,138
AR,2020-10-14,754,753,755,75.84,72.84,78.84,985,966,"1,004"
CO,2020-10-14,791,766,816,64.25,58.02,70.48,"1,232","1,204","1,259"
DE,2020-10-14,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-14,"4,750","4,730","4,770",76.81,75.78,77.84,"6,184","6,159","6,210"
HI,2020-10-14,119,102,136,58.05,56.49,59.61,205,182,228
IA,2020-10-14,506,506,506,73.23,73.23,73.23,691,691,691
IL,2020-10-14,"2,154","2,093","2,215",59.28,54.53,64.03,"3,592","3,484","3,700"
IN,2020-10-14,"1,490","1,481","1,500",66.90,65.59,68.21,"2,228","2,217","2,239"
KY,2020-10-14,"1,151","1,151","1,151",76.12,76.12,76.12,"1,512","1,512","1,512"
MA,2020-10-14,938,938,938,48.78,48.78,48.78,"1,923","1,923","1,923"
ME,2020-10-14,218,210,226,69.10,60.95,77.25,316,305,326
MI,2020-10-14,"2,052","2,050","2,054",79.23,78.99,79.46,"2,590","2,588","2,592"
MN,2020-10-14,710,688,733,70.63,63.91,77.34,"1,006",982,"1,030"
MS,2020-10-14,633,564,702,85.66,57.09,114.22,739,658,820
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
AK,2020-10-15,82,82,82,59.85,59.85,59.85,137,137,137
AR,2020-10-15,762,761,764,76.08,73.29,78.88,993,975,"1,011"
CO,2020-10-15,811,783,840,65.68,58.71,72.64,"1,235","1,204","1,266"
DE,2020-10-15,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-15,"4,760","4,746","4,773",77.07,76.44,77.70,"6,176","6,162","6,189"
HI,2020-10-15,117,100,134,55.71,55.71,55.71,210,187,233
IA,2020-10-15,488,487,490,72.05,71.29,72.81,678,676,680
IL,2020-10-15,"2,201","2,143","2,258",59.60,55.27,63.92,"3,606","3,504","3,708"
IN,2020-10-15,"1,501","1,492","1,510",67.32,65.82,68.82,"2,230","2,214","2,246"
KY,2020-10-15,"1,120","1,120","1,120",74.07,74.07,74.07,"1,512","1,512","1,512"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
ME,2020-10-15,231,225,237,73.10,66.94,79.26,316,308,324
MI,2020-10-15,"2,085","2,085","2,085",79.79,79.79,79.79,"2,613","2,613","2,613"
MN,2020-10-15,724,724,724,71.68,71.68,71.68,"1,010","1,010","1,010"
MS,2020-10-15,633,568,698,86.23,59.24,113.21,734,659,809
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AR,2020-10-16,759,729,789,75.40,68.10,82.70,"1,004",987,"1,021"
CO,2020-10-16,818,790,847,66.28,59.33,73.22,"1,235","1,205","1,265"
DE,2020-10-16,144,144,144,82.29,82.29,82.29,175,175,175
FL,2020-10-16,"4,728","4,718","4,739",76.44,75.85,77.04,"6,186","6,170","6,201"
HI,2020-10-16,123,106,140,58.85,57.31,60.39,209,186,232
IA,2020-10-16,489,489,489,71.91,71.91,71.91,680,680,680
IL,2020-10-16,"2,189","2,135","2,243",58.73,54.69,62.76,"3,668","3,569","3,767"
IN,2020-10-16,"1,475","1,463","1,487",66.11,64.06,68.17,"2,231","2,209","2,253"
KY,2020-10-16,"1,112","1,110","1,113",73.51,73.29,73.73,"1,512","1,511","1,513"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
ME,2020-10-16,227,227,227,72.76,72.76,72.76,312,312,312
MI,2020-10-16,"2,017","2,016","2,018",78.87,78.70,79.03,"2,557","2,555","2,559"
MN,2020-10-16,730,729,732,72.83,72.83,72.83,"1,003","1,003","1,003"
MS,2020-10-16,658,595,722,90.18,63.99,116.36,730,658,802
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AR,2020-10-17,724,720,728,71.46,68.58,74.34,"1,010",992,"1,028"
CO,2020-10-17,790,764,815,64.38,58.16,70.60,"1,226","1,199","1,253"
DE,2020-10-17,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-17,"4,692","4,635","4,750",76.17,73.16,79.18,"6,160","6,086","6,235"
HI,2020-10-17,129,112,146,62.62,61.02,64.22,206,183,229
IA,2020-10-17,467,467,467,69.70,69.70,69.70,670,670,670
IL,2020-10-17,"2,132","2,078","2,187",57.05,52.94,61.15,"3,690","3,590","3,790"
IN,2020-10-17,"1,410","1,397","1,423",63.29,61.11,65.47,"2,228","2,206","2,250"
KY,2020-10-17,"1,111","1,111","1,111",73.53,73.53,73.53,"1,511","1,511","1,511"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
ME,2020-10-17,222,195,249,70.93,44.89,96.98,312,282,343
MI,2020-10-17,"1,975","1,965","1,985",77.66,76.42,78.90,"2,544","2,531","2,556"
MN,2020-10-17,726,726,726,71.95,71.73,72.18,"1,009","1,008","1,010"
MS,2020-10-17,615,557,673,86.28,62.41,110.16,713,650,776
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
AK,2020-10-18,94,94,94,68.12,68.03,68.20,138,138,138
AR,2020-10-18,734,731,737,72.21,69.98,74.44,"1,014",999,"1,028"
CO,2020-10-18,772,752,791,62.80,57.97,67.63,"1,229","1,208","1,250"
DE,2020-10-18,132,132,132,76.30,76.30,76.30,173,173,173
FL,2020-10-18,"4,566","4,554","4,579",73.45,72.64,74.25,"6,218","6,194","6,241"
HI,2020-10-18,117,100,134,57.64,57.64,57.64,203,180,226
IA,2020-10-18,445,445,445,66.02,66.02,66.02,674,674,674
IL,2020-10-18,"2,078","2,033","2,122",56.09,53.06,59.11,"3,656","3,565","3,747"
IN,2020-10-18,"1,379","1,371","1,387",61.76,60.51,63.02,"2,233","2,220","2,246"
KY,2020-10-18,"1,096","1,091","1,102",72.57,71.04,74.09,"1,511","1,500","1,522"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
ME,2020-10-18,210,210,211,67.20,65.78,68.62,313,311,315
MI,2020-10-18,"1,951","1,944","1,958",76.66,75.84,77.49,"2,545","2,537","2,553"
MN,2020-10-18,686,685,688,68.99,68.62,69.37,995,994,996
MS,2020-10-18,617,563,671,85.12,63.28,106.96,725,667,783
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
AK,2020-10-19,93,93,93,68.38,68.38,68.38,136,136,136
AR,2020-10-19,739,739,739,72.84,71.67,74.02,"1,009",999,"1,019"
CO,2020-10-19,750,749,750,61.21,60.77,61.66,"1,225","1,221","1,228"
DE,2020-10-19,123,123,123,73.21,73.21,73.21,168,168,168
FL,2020-10-19,"4,555","4,531","4,579",73.16,71.91,74.41,"6,226","6,195","6,257"
HI,2020-10-19,133,116,150,63.64,63.64,63.64,209,187,231
IA,2020-10-19,475,475,475,69.34,69.34,69.34,685,685,685
IL,2020-10-19,"2,086","2,032","2,141",55.91,51.38,60.44,"3,664","3,559","3,769"
IN,2020-10-19,"1,420","1,420","1,420",63.14,63.14,63.14,"2,249","2,242","2,256"
KY,2020-10-19,"1,084","1,084","1,084",71.69,71.69,71.69,"1,512","1,512","1,512"
MA,2020-10-19,913,913,913,47.63,47.63,47.63,"1,917","1,917","1,917"
ME,2020-10-19,207,207,207,66.35,65.75,66.94,312,311,313
MI,2020-10-19,"1,941","1,938","1,944",76.33,75.92,76.75,"2,543","2,538","2,548"
MN,2020-10-19,697,696,698,68.74,68.74,68.74,"1,014","1,014","1,014"
MS,2020-10-19,655,608,702,88.16,69.53,106.78,743,692,794
NV,2020-10-19,610,610,610,70.85,70.85,70.85,861,861,861
AK,2020-10-20,102,102,102,75.00,75.00,75.00,136,136,136
AR,2020-10-20,748,745,751,73.15,71.56,74.75,"1,022","1,014","1,031"
CO,2020-10-20,832,832,832,67.81,67.71,67.90,"1,227","1,226","1,228"
DE,2020-10-20,133,133,133,79.17,79.17,79.17,168,168,168
FL,2020-10-20,"4,754","4,725","4,782",76.21,74.72,77.70,"6,238","6,199","6,276"
HI,2020-10-20,152,136,168,67.56,44.48,90.63,225,204,246
IA,2020-10-20,511,511,511,73.95,73.95,73.95,691,691,691
IL,2020-10-20,"2,208","2,168","2,248",59.19,56.78,61.60,"3,695","3,621","3,769"
IN,2020-10-20,"1,450","1,441","1,459",64.55,63.03,66.07,"2,247","2,231","2,263"
KY,2020-10-20,"1,112","1,112","1,112",73.54,73.54,73.54,"1,512","1,512","1,512"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
ME,2020-10-20,210,208,211,66.72,65.62,67.82,314,314,314
MI,2020-10-20,"2,026","2,025","2,026",79.06,79.06,79.06,"2,562","2,562","2,562"
MN,2020-10-20,736,736,736,71.95,71.95,71.95,"1,023","1,021","1,025"
MS,2020-10-20,657,620,694,87.14,72.83,101.44,754,714,794
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AR,2020-10-21,750,747,754,73.29,71.74,74.84,"1,024","1,016","1,032"
CO,2020-10-21,831,831,831,67.84,67.74,67.93,"1,225","1,224","1,226"
DE,2020-10-21,140,140,140,81.40,81.40,81.40,172,172,172
FL,2020-10-21,"4,778","4,761","4,795",75.33,74.50,76.15,"6,343","6,323","6,363"
HI,2020-10-21,154,139,169,67.25,45.28,89.22,229,208,250
IA,2020-10-21,514,513,515,73.64,73.13,74.15,698,697,699
IL,2020-10-21,"2,274","2,236","2,312",60.23,56.68,63.78,"3,754","3,695","3,813"
IN,2020-10-21,"1,471","1,460","1,481",68.28,66.19,70.37,"2,154","2,132","2,176"
KY,2020-10-21,"1,124","1,115","1,134",74.37,74.37,74.37,"1,512","1,512","1,512"
MA,2020-10-21,993,993,993,51.80,51.80,51.80,"1,917","1,917","1,917"
ME,2020-10-21,206,205,208,65.14,60.63,69.66,317,309,325
MI,2020-10-21,"2,045","2,045","2,045",80.29,80.25,80.33,"2,547","2,547","2,547"
MN,2020-10-21,738,737,738,73.53,73.53,73.53,"1,003","1,003","1,003"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
AK,2020-10-22,90,90,90,66.18,66.18,66.18,136,136,136
AR,2020-10-22,755,752,758,73.73,71.95,75.51,"1,024","1,014","1,034"
CO,2020-10-22,837,828,845,67.67,65.30,70.04,"1,236","1,224","1,249"
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,817","4,799","4,835",76.55,75.87,77.22,"6,293","6,285","6,301"
HI,2020-10-22,153,138,168,67.40,45.24,89.56,227,206,248
IA,2020-10-22,500,500,500,71.94,71.94,71.94,695,695,695
IL,2020-10-22,"2,257","2,221","2,293",59.63,56.22,63.05,"3,763","3,705","3,821"
IN,2020-10-22,"1,472","1,466","1,478",68.40,67.50,69.31,"2,152","2,145","2,159"
KY,2020-10-22,"1,120","1,118","1,121",74.04,74.04,74.04,"1,512","1,512","1,512"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
ME,2020-10-22,199,197,201,62.19,60.44,63.93,320,318,322
MI,2020-10-22,"2,024","2,024","2,024",78.27,78.27,78.27,"2,586","2,586","2,586"
