state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
LA,2020-09-28,638,638,638,4.90,4.90,4.90,"12,683","12,409","12,957"
MA,2020-09-28,338,338,338,2.06,2.01,2.11,"16,398","16,371","16,425"
ME,2020-09-28,26,23,28,0.89,-1.18,2.96,"2,802","2,668","2,936"
MI,2020-09-28,690,688,693,3.16,3.03,3.29,"21,830","21,820","21,840"
MN,2020-09-28,544,544,544,4.93,4.87,5.00,"11,026","11,013","11,039"
AK,2020-09-29,53,53,53,3.51,3.51,3.51,"1,508","1,508","1,508"
AR,2020-09-29,596,593,599,7.60,7.34,7.86,"7,828","7,792","7,864"
AZ,2020-09-29,535,526,544,4.39,2.98,5.80,"11,584","10,752","12,416"
CA,2020-09-29,"3,282","3,261","3,303",5.42,5.08,5.76,"60,564","60,367","60,761"
CO,2020-09-29,315,315,315,3.23,3.17,3.28,"9,758","9,727","9,789"
DE,2020-09-29,106,62,149,4.45,-17.66,26.56,"2,372","1,606","3,138"
FL,2020-09-29,"2,543","2,532","2,553",3.41,3.17,3.65,"75,614","75,241","75,986"
GA,2020-09-29,"2,134","2,134","2,135",12.19,12.19,12.19,"17,507","17,476","17,538"
HI,2020-09-29,166,166,166,7.53,7.22,7.85,"1,779","1,530","2,029"
IA,2020-09-29,431,431,431,5.50,5.50,5.50,"7,933","7,933","7,933"
ID,2020-09-29,148,147,150,4.16,3.78,4.54,"3,573","3,557","3,589"
IL,2020-09-29,"1,837","1,789","1,885",6.19,4.96,7.43,"28,468","28,103","28,834"
KS,2020-09-29,360,358,361,4.68,4.33,5.04,"7,148","6,796","7,501"
KY,2020-09-29,554,554,554,4.68,4.68,4.68,"11,840","11,840","11,840"
LA,2020-09-29,632,630,635,4.83,4.66,5.00,"12,759","12,485","13,033"
MA,2020-09-29,352,350,354,2.15,2.15,2.15,"16,396","16,396","16,396"
ME,2020-09-29,31,30,32,1.06,0.34,1.78,"2,822","2,792","2,852"
MI,2020-09-29,696,688,704,3.16,2.71,3.60,"22,053","21,918","22,188"
MN,2020-09-29,558,544,573,5.01,3.65,6.37,"11,149","10,974","11,324"
AK,2020-09-30,42,41,43,2.79,2.34,3.24,"1,508","1,499","1,517"
AR,2020-09-30,550,545,555,6.98,6.46,7.50,"7,865","7,828","7,902"
AZ,2020-09-30,578,568,587,4.73,3.56,5.90,"11,617","10,826","12,408"
CA,2020-09-30,"3,222","3,196","3,249",5.29,4.86,5.73,"60,861","60,583","61,139"
CO,2020-09-30,319,316,321,3.27,2.92,3.62,"9,738","9,677","9,800"
DE,2020-09-30,112,103,122,4.70,-0.33,9.73,"2,393","2,200","2,586"
FL,2020-09-30,"2,456","2,448","2,465",3.30,3.08,3.53,"75,386","74,998","75,775"
GA,2020-09-30,"2,106","2,106","2,106",11.99,11.91,12.08,"17,559","17,522","17,596"
HI,2020-09-30,173,173,173,7.75,6.47,9.03,"1,793","1,556","2,031"
IA,2020-09-30,437,437,437,5.57,5.57,5.57,"7,938","7,938","7,938"
ID,2020-09-30,142,142,142,3.96,3.96,3.96,"3,588","3,588","3,588"
IL,2020-09-30,"1,848","1,816","1,880",6.25,5.49,7.01,"28,456","28,023","28,889"
KS,2020-09-30,377,374,379,4.88,4.44,5.32,"7,145","6,807","7,483"
KY,2020-09-30,537,535,539,4.53,4.29,4.77,"11,841","11,794","11,888"
LA,2020-09-30,582,582,582,4.48,4.48,4.48,"12,738","12,469","13,007"
MA,2020-09-30,353,353,353,2.15,2.15,2.15,"16,391","16,391","16,391"
ME,2020-09-30,34,33,35,1.18,1.18,1.18,"2,831","2,804","2,858"
MI,2020-09-30,722,721,724,3.26,3.18,3.34,"22,144","22,109","22,179"
MN,2020-09-30,537,536,538,4.77,4.77,4.77,"11,259","11,259","11,259"
AK,2020-10-01,41,41,41,2.72,2.72,2.72,"1,508","1,508","1,508"
AR,2020-10-01,601,599,603,7.61,7.42,7.79,"7,886","7,848","7,924"
AZ,2020-10-01,557,551,563,4.47,3.91,5.03,"11,703","10,983","12,423"
CA,2020-10-01,"3,162","3,143","3,182",5.19,4.80,5.57,"60,938","60,589","61,288"
CO,2020-10-01,311,310,311,3.21,3.00,3.41,"9,687","9,634","9,741"
DE,2020-10-01,126,120,132,5.31,2.33,8.28,"2,375","2,265","2,485"
FL,2020-10-01,"2,436","2,433","2,440",3.27,3.20,3.34,"75,578","75,506","75,650"
GA,2020-10-01,"2,063","1,979","2,147",11.75,8.94,14.55,"17,563","17,518","17,608"
HI,2020-10-01,149,149,149,6.78,6.27,7.29,"1,784","1,554","2,015"
IA,2020-10-01,422,421,423,5.40,5.40,5.40,"7,917","7,917","7,917"
ID,2020-10-01,144,143,144,4.02,3.77,4.27,"3,572","3,565","3,579"
IL,2020-10-01,"1,918","1,863","1,973",6.49,5.00,7.98,"28,481","28,111","28,851"
KS,2020-10-01,371,366,376,4.82,2.71,6.92,"7,555","7,203","7,907"
KY,2020-10-01,589,588,589,4.97,4.79,5.16,"11,839","11,792","11,886"
LA,2020-10-01,588,585,592,4.49,4.23,4.76,"12,768","12,510","13,026"
MA,2020-10-01,343,343,343,2.09,2.09,2.09,"16,404","16,404","16,404"
ME,2020-10-01,26,26,27,0.92,0.36,1.48,"2,818","2,781","2,855"
MI,2020-10-01,733,732,734,3.32,3.24,3.40,"22,072","22,024","22,120"
MN,2020-10-01,530,528,531,4.70,4.59,4.80,"11,271","11,258","11,284"
AK,2020-10-02,39,39,39,2.59,2.59,2.59,"1,508","1,508","1,508"
AR,2020-10-02,577,574,580,7.35,6.14,8.56,"7,838","7,664","8,012"
AZ,2020-10-02,573,573,573,4.59,4.48,4.70,"11,763","11,064","12,462"
CA,2020-10-02,"3,123","3,102","3,144",5.13,4.73,5.53,"60,854","60,516","61,192"
CO,2020-10-02,337,334,340,3.47,3.15,3.79,"9,711","9,680","9,743"
DE,2020-10-02,124,119,129,5.19,2.32,8.05,"2,390","2,283","2,497"
FL,2020-10-02,"2,360","2,358","2,361",3.17,3.08,3.26,"75,507","75,329","75,685"
GA,2020-10-02,"2,002","1,999","2,006",11.49,11.28,11.69,"17,429","17,378","17,480"
HI,2020-10-02,162,162,162,7.45,7.04,7.87,"1,785","1,566","2,003"
IA,2020-10-02,427,427,427,5.44,5.44,5.44,"7,944","7,944","7,944"
ID,2020-10-02,144,144,144,4.02,3.83,4.20,"3,584","3,569","3,599"
IL,2020-10-02,"1,818","1,760","1,875",6.11,4.56,7.67,"28,670","28,379","28,961"
KS,2020-10-02,400,394,407,5.20,2.90,7.50,"7,565","7,201","7,929"
KY,2020-10-02,614,612,615,5.18,5.18,5.18,"11,841","11,841","11,841"
LA,2020-10-02,550,548,552,4.20,4.06,4.35,"12,761","12,514","13,008"
MA,2020-10-02,347,345,349,2.12,2.12,2.12,"16,395","16,395","16,395"
ME,2020-10-02,27,27,28,0.96,0.19,1.72,"2,822","2,714","2,930"
MI,2020-10-02,731,730,732,3.31,3.22,3.41,"22,052","21,997","22,107"
MN,2020-10-02,507,506,508,4.48,4.48,4.48,"11,323","11,323","11,323"
AK,2020-10-03,48,48,48,3.18,3.18,3.18,"1,508","1,508","1,508"
AR,2020-10-03,596,591,602,7.71,6.67,8.74,"7,735","7,605","7,865"
AZ,2020-10-03,597,584,610,4.69,3.37,6.01,"11,987","11,257","12,717"
CA,2020-10-03,"3,129","3,101","3,158",5.16,4.69,5.63,"60,687","60,401","60,973"
CO,2020-10-03,320,314,327,3.30,2.29,4.30,"9,722","9,538","9,906"
DE,2020-10-03,123,118,128,5.15,2.53,7.76,"2,389","2,291","2,487"
FL,2020-10-03,"2,342","2,336","2,348",3.14,2.92,3.35,"75,728","75,325","76,131"
GA,2020-10-03,"2,006","1,986","2,026",11.38,10.13,12.63,"17,626","17,348","17,905"
HI,2020-10-03,155,145,165,7.03,0.84,13.22,"1,792","1,521","2,063"
IA,2020-10-03,413,413,413,5.26,5.26,5.26,"7,945","7,945","7,945"
ID,2020-10-03,155,154,156,4.37,3.93,4.81,"3,549","3,515","3,583"
IL,2020-10-03,"1,803","1,739","1,866",6.07,4.32,7.82,"28,710","28,359","29,060"
KS,2020-10-03,402,370,434,5.25,0.36,10.15,"7,556","7,026","8,085"
KY,2020-10-03,588,573,604,4.93,3.18,6.68,"11,918","11,567","12,269"
LA,2020-10-03,533,533,533,4.06,4.06,4.06,"12,771","12,531","13,011"
MA,2020-10-03,355,355,355,2.17,2.17,2.17,"16,335","16,335","16,335"
ME,2020-10-03,27,24,29,0.94,-1.28,3.17,"2,825","2,632","3,019"
MI,2020-10-03,706,701,711,3.22,2.87,3.57,"21,911","21,758","22,064"
MN,2020-10-03,498,497,498,4.41,4.30,4.53,"11,273","11,245","11,301"
AK,2020-10-04,46,46,46,3.05,3.05,3.05,"1,508","1,508","1,508"
AR,2020-10-04,566,558,573,7.35,6.36,8.34,"7,702","7,601","7,804"
AZ,2020-10-04,632,618,646,5.03,3.62,6.44,"11,856","11,153","12,560"
CA,2020-10-04,"3,162","3,134","3,189",5.23,4.78,5.67,"60,509","60,241","60,777"
CO,2020-10-04,325,318,332,3.35,2.30,4.40,"9,691","9,508","9,874"
DE,2020-10-04,135,131,139,5.83,3.77,7.88,"2,317","2,243","2,391"
FL,2020-10-04,"2,398","2,349","2,448",3.21,2.27,4.15,"75,818","74,612","77,025"
GA,2020-10-04,"1,970","1,948","1,991",11.19,10.15,12.23,"17,600","17,402","17,797"
HI,2020-10-04,148,139,156,6.78,3.40,10.17,"1,791","1,578","2,004"
IA,2020-10-04,418,406,429,5.32,4.07,6.56,"7,947","7,941","7,953"
ID,2020-10-04,159,158,160,4.47,4.06,4.87,"3,561","3,529","3,593"
IL,2020-10-04,"1,941","1,877","2,006",6.57,4.86,8.27,"28,652","28,325","28,980"
KS,2020-10-04,396,391,401,5.20,3.06,7.35,"7,545","7,201","7,889"
KY,2020-10-04,576,560,592,4.83,3.06,6.61,"11,920","11,568","12,271"
LA,2020-10-04,563,563,563,4.32,4.29,4.36,"12,694","12,454","12,934"
MA,2020-10-04,386,386,387,2.37,2.37,2.37,"16,336","16,336","16,336"
ME,2020-10-04,30,27,33,1.05,-1.11,3.22,"2,833","2,664","3,002"
MI,2020-10-04,752,749,754,3.44,3.18,3.70,"21,869","21,739","21,999"
MN,2020-10-04,516,501,530,4.62,3.24,6.00,"11,160","10,987","11,332"
AK,2020-10-05,44,44,44,2.91,2.91,2.91,"1,510","1,510","1,510"
AR,2020-10-05,612,609,614,7.79,7.46,8.11,"7,827","7,781","7,873"
AZ,2020-10-05,656,648,664,4.84,2.62,7.06,"13,563","12,896","14,230"
CA,2020-10-05,"3,189","3,170","3,209",5.27,4.97,5.57,"60,537","60,386","60,689"
CO,2020-10-05,359,359,359,3.71,3.71,3.71,"9,666","9,642","9,690"
DE,2020-10-05,139,139,139,5.98,5.98,5.98,"2,325","2,325","2,325"
FL,2020-10-05,"2,462","2,443","2,481",3.32,3.03,3.60,"75,219","75,190","75,248"
GA,2020-10-05,"2,048","2,045","2,051",11.70,11.58,11.82,"17,495","17,463","17,527"
HI,2020-10-05,141,136,146,6.43,3.49,9.37,"1,789","1,574","2,005"
IA,2020-10-05,433,433,433,5.52,5.52,5.52,"7,941","7,941","7,941"
ID,2020-10-05,182,182,182,5.14,5.14,5.14,"3,543","3,543","3,543"
IL,2020-10-05,"1,940","1,876","2,004",6.56,4.86,8.26,"28,736","28,446","29,027"
KS,2020-10-05,416,386,446,5.47,0.92,10.02,"7,574","7,082","8,066"
KY,2020-10-05,609,605,614,5.15,4.81,5.49,"11,837","11,815","11,859"
LA,2020-10-05,613,612,614,4.74,4.61,4.86,"12,686","12,445","12,926"
MA,2020-10-05,410,408,412,2.51,2.32,2.70,"16,360","16,292","16,428"
ME,2020-10-05,24,23,25,0.85,0.19,1.51,"2,830","2,804","2,857"
MI,2020-10-05,840,838,841,3.84,3.63,4.06,"21,850","21,736","21,964"
MN,2020-10-05,554,553,556,4.98,4.89,5.06,"11,141","11,136","11,146"
AK,2020-10-06,45,45,45,2.98,2.98,2.98,"1,510","1,510","1,510"
AR,2020-10-06,652,651,653,8.27,8.05,8.48,"7,864","7,824","7,904"
AZ,2020-10-06,664,659,670,4.86,2.69,7.03,"13,669","13,006","14,332"
CA,2020-10-06,"3,212","3,192","3,233",5.25,4.90,5.61,"61,142","60,864","61,420"
CO,2020-10-06,405,403,406,4.16,3.99,4.33,"9,722","9,696","9,748"
DE,2020-10-06,154,154,154,6.53,6.53,6.53,"2,360","2,360","2,360"
FL,2020-10-06,"2,506","2,497","2,514",3.43,3.26,3.61,"74,035","73,785","74,285"
GA,2020-10-06,"2,022","2,011","2,034",11.55,10.95,12.15,"17,508","17,386","17,630"
HI,2020-10-06,135,130,140,5.67,0.71,10.63,"2,010","1,797","2,222"
IA,2020-10-06,473,472,474,6.03,6.03,6.03,"7,943","7,943","7,943"
ID,2020-10-06,182,182,182,5.14,5.08,5.20,"3,542","3,537","3,547"
IL,2020-10-06,"2,050","1,985","2,116",6.91,5.06,8.77,"28,787","28,308","29,266"
KS,2020-10-06,435,414,456,5.71,2.50,8.92,"7,581","7,222","7,940"
KY,2020-10-06,686,685,687,5.80,5.70,5.90,"11,838","11,821","11,854"
LA,2020-10-06,588,587,589,4.50,4.38,4.62,"12,784","12,551","13,017"
MA,2020-10-06,420,418,421,2.56,2.56,2.56,"16,390","16,390","16,390"
ME,2020-10-06,26,24,28,0.92,-1.10,2.93,"2,836","2,701","2,971"
MI,2020-10-06,887,881,893,4.06,3.68,4.44,"21,840","21,701","21,978"
MN,2020-10-06,602,601,604,5.31,5.21,5.41,"11,340","11,327","11,353"
AK,2020-10-07,46,46,46,3.05,3.05,3.05,"1,510","1,510","1,510"
AR,2020-10-07,664,663,664,8.48,8.42,8.55,"7,786","7,751","7,820"
AZ,2020-10-07,695,695,695,5.05,2.94,7.17,"13,758","13,109","14,407"
CA,2020-10-07,"3,168","3,137","3,200",5.16,4.64,5.68,"61,392","61,028","61,757"
CO,2020-10-07,414,398,430,4.26,2.20,6.32,"9,722","9,423","10,022"
DE,2020-10-07,155,155,155,6.54,6.54,6.54,"2,371","2,371","2,371"
FL,2020-10-07,"2,478","2,478","2,478",3.37,3.37,3.37,"74,558","74,558","74,558"
GA,2020-10-07,"1,986","1,984","1,988",11.31,11.19,11.44,"17,550","17,513","17,587"
HI,2020-10-07,132,132,132,5.52,1.37,9.67,"2,010","1,809","2,211"
IA,2020-10-07,482,481,484,6.15,6.15,6.15,"7,949","7,949","7,949"
ID,2020-10-07,181,180,182,5.06,5.06,5.06,"3,577","3,577","3,577"
IL,2020-10-07,"2,077","2,014","2,140",7.00,5.27,8.73,"28,899","28,510","29,287"
KS,2020-10-07,442,412,472,5.78,1.47,10.10,"7,580","7,140","8,020"
KY,2020-10-07,715,714,716,6.04,6.04,6.04,"11,835","11,835","11,835"
LA,2020-10-07,591,591,591,4.51,4.51,4.51,"12,807","12,583","13,031"
MA,2020-10-07,402,400,404,2.45,2.45,2.45,"16,430","16,430","16,430"
ME,2020-10-07,24,23,24,0.81,0.21,1.42,"2,887","2,863","2,911"
MI,2020-10-07,907,903,912,4.13,3.81,4.44,"21,974","21,843","22,105"
MN,2020-10-07,630,624,636,5.49,5.02,5.96,"11,480","11,454","11,506"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AR,2020-10-08,693,693,693,8.84,8.74,8.94,"7,806","7,770","7,842"
AZ,2020-10-08,706,705,707,5.21,3.08,7.33,"13,574","12,941","14,207"
CA,2020-10-08,"3,210","3,156","3,263",5.23,4.25,6.22,"61,322","60,480","62,164"
CO,2020-10-08,402,399,404,4.12,3.85,4.40,"9,746","9,736","9,757"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,470","2,461","2,478",3.32,3.12,3.52,"75,334","75,017","75,651"
GA,2020-10-08,"1,687","1,687","1,687",9.63,9.52,9.74,"17,521","17,482","17,560"
HI,2020-10-08,137,137,137,5.57,1.41,9.72,"1,994","1,797","2,191"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,940","7,950"
ID,2020-10-08,182,182,182,5.11,5.11,5.11,"3,559","3,559","3,559"
IL,2020-10-08,"2,112","2,053","2,172",7.11,5.48,8.74,"28,877","28,539","29,215"
KS,2020-10-08,452,451,453,5.88,5.51,6.24,"7,606","7,546","7,666"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
LA,2020-10-08,594,592,596,4.49,4.29,4.69,"12,902","12,682","13,121"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
ME,2020-10-08,24,23,24,0.82,0.26,1.39,"2,855","2,816","2,894"
MI,2020-10-08,938,937,939,4.26,4.20,4.33,"21,993","21,962","22,024"
MN,2020-10-08,648,647,649,5.65,5.65,5.65,"11,478","11,478","11,478"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AR,2020-10-09,668,668,669,8.47,8.26,8.68,"7,881","7,847","7,915"
AZ,2020-10-09,703,699,706,5.39,3.19,7.59,"13,063","12,446","13,680"
CA,2020-10-09,"3,113","3,103","3,123",5.08,4.92,5.23,"61,315","61,232","61,398"
CO,2020-10-09,418,417,419,4.31,4.23,4.39,"9,698","9,685","9,710"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,464","2,454","2,475",3.31,3.10,3.53,"75,408","75,086","75,730"
GA,2020-10-09,"1,680","1,675","1,686",9.57,9.35,9.79,"17,552","17,514","17,590"
HI,2020-10-09,116,111,122,4.71,0.07,9.35,"1,985","1,782","2,188"
IA,2020-10-09,506,505,506,6.44,6.34,6.54,"7,950","7,944","7,956"
ID,2020-10-09,191,191,191,5.33,5.14,5.52,"3,581","3,568","3,594"
IL,2020-10-09,"2,072","2,011","2,132",6.99,5.43,8.55,"28,850","28,679","29,021"
KS,2020-10-09,462,457,467,5.95,5.02,6.88,"7,615","7,493","7,738"
KY,2020-10-09,664,662,665,5.61,5.49,5.74,"11,825","11,804","11,846"
LA,2020-10-09,604,604,605,4.60,4.42,4.78,"12,778","12,565","12,991"
MA,2020-10-09,448,447,450,2.69,2.69,2.69,"16,650","16,650","16,650"
ME,2020-10-09,26,26,27,0.92,0.04,1.81,"2,850","2,745","2,955"
MI,2020-10-09,948,939,958,4.33,3.78,4.87,"21,924","21,727","22,121"
MN,2020-10-09,622,621,622,5.42,5.32,5.52,"11,469","11,450","11,488"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AR,2020-10-10,676,674,678,8.75,8.43,9.07,"7,730","7,691","7,770"
AZ,2020-10-10,724,718,730,5.57,3.35,7.79,"12,900","12,302","13,498"
CA,2020-10-10,"3,108","3,094","3,121",5.13,4.87,5.38,"60,590","60,369","60,811"
CO,2020-10-10,428,425,431,4.40,4.03,4.78,"9,714","9,660","9,768"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,429","2,420","2,438",3.27,3.06,3.48,"75,296","74,982","75,610"
GA,2020-10-10,"1,616","1,532","1,701",9.28,6.08,12.47,"17,426","17,363","17,489"
HI,2020-10-10,128,127,129,5.33,1.44,9.23,"1,988","1,801","2,175"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
ID,2020-10-10,178,178,179,5.02,4.63,5.41,"3,552","3,523","3,582"
IL,2020-10-10,"2,064","2,002","2,126",6.99,5.29,8.69,"28,998","28,664","29,331"
KS,2020-10-10,460,453,468,5.95,4.69,7.20,"7,574","7,411","7,736"
KY,2020-10-10,657,652,662,5.52,5.03,6.01,"11,897","11,816","11,978"
LA,2020-10-10,571,570,572,4.34,4.22,4.45,"12,741","12,537","12,945"
MA,2020-10-10,432,430,433,2.59,2.59,2.59,"16,662","16,662","16,662"
ME,2020-10-10,21,20,21,0.73,-0.16,1.61,"2,838","2,699","2,976"
MI,2020-10-10,863,854,871,3.96,3.46,4.46,"21,797","21,627","21,967"
MN,2020-10-10,603,603,604,5.31,5.22,5.40,"11,357","11,340","11,374"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AR,2020-10-11,616,613,619,8.08,7.67,8.49,"7,625","7,581","7,668"
AZ,2020-10-11,732,725,738,5.66,3.86,7.46,"12,785","12,312","13,259"
CA,2020-10-11,"3,075","3,053","3,096",5.13,4.72,5.53,"59,988","59,663","60,313"
CO,2020-10-11,421,418,423,4.32,3.97,4.67,"9,734","9,677","9,790"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,426","2,378","2,474",3.24,2.35,4.14,"75,802","74,671","76,932"
GA,2020-10-11,"1,621","1,508","1,734",9.25,4.94,13.55,"17,534","17,294","17,773"
HI,2020-10-11,126,117,136,5.16,-0.44,10.76,"1,986","1,800","2,172"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
ID,2020-10-11,184,183,184,5.17,4.76,5.58,"3,551","3,520","3,582"
IL,2020-10-11,"2,035","1,973","2,097",6.89,5.30,8.49,"28,997","28,772","29,222"
KS,2020-10-11,438,433,443,5.65,4.67,6.63,"7,568","7,437","7,699"
KY,2020-10-11,687,683,691,5.77,5.41,6.14,"11,900","11,844","11,956"
LA,2020-10-11,594,592,595,4.52,4.52,4.52,"12,677","12,479","12,875"
MA,2020-10-11,421,421,421,2.52,2.52,2.52,"16,681","16,681","16,681"
ME,2020-10-11,28,28,29,1.00,-0.00,2.01,"2,830","2,692","2,968"
MI,2020-10-11,893,888,897,4.10,3.79,4.40,"21,803","21,677","21,929"
MN,2020-10-11,606,604,607,5.39,5.22,5.56,"11,242","11,219","11,265"
AK,2020-10-12,55,55,55,3.56,3.56,3.56,"1,545","1,536","1,554"
AR,2020-10-12,722,718,727,9.35,8.86,9.84,"7,717","7,668","7,766"
AZ,2020-10-12,714,714,715,5.55,5.35,5.75,"12,781","12,727","12,835"
CA,2020-10-12,"3,070","3,063","3,078",5.14,4.98,5.30,"59,752","59,606","59,898"
CO,2020-10-12,414,412,416,4.25,4.03,4.48,"9,737","9,705","9,768"
DE,2020-10-12,160,160,160,6.84,6.84,6.84,"2,340","2,340","2,340"
FL,2020-10-12,"2,479","2,471","2,487",3.32,3.16,3.48,"75,718","75,507","75,928"
GA,2020-10-12,"1,656","1,533","1,778",9.41,4.88,13.94,"17,597","17,542","17,651"
HI,2020-10-12,126,125,127,5.25,2.13,8.38,"2,113","1,971","2,255"
IA,2020-10-12,490,490,491,6.24,6.24,6.24,"7,953","7,953","7,953"
ID,2020-10-12,206,205,206,5.77,5.51,6.03,"3,563","3,545","3,581"
IL,2020-10-12,"2,134","2,077","2,190",7.23,5.78,8.68,"28,985","28,835","29,136"
KS,2020-10-12,446,444,448,5.80,5.45,6.16,"7,631","7,582","7,680"
KY,2020-10-12,719,719,719,6.08,6.08,6.08,"11,825","11,825","11,825"
LA,2020-10-12,618,618,618,4.84,4.84,4.84,"12,812","12,617","13,006"
MA,2020-10-12,432,431,433,2.59,2.59,2.59,"16,705","16,705","16,705"
ME,2020-10-12,28,27,28,0.97,0.18,1.77,"2,846","2,738","2,953"
MI,2020-10-12,956,952,960,4.39,4.16,4.62,"21,780","21,701","21,859"
MN,2020-10-12,619,618,620,5.52,5.52,5.52,"11,205","11,205","11,205"
AK,2020-10-13,56,56,56,3.59,3.01,4.18,"1,558","1,535","1,581"
AR,2020-10-13,698,697,700,8.91,8.65,9.17,"7,830","7,791","7,868"
AZ,2020-10-13,731,730,731,5.67,5.45,5.88,"12,808","12,751","12,864"
CA,2020-10-13,"3,133","3,120","3,146",5.17,4.96,5.38,"60,634","60,525","60,742"
CO,2020-10-13,445,442,448,4.59,4.27,4.91,"9,696","9,663","9,729"
DE,2020-10-13,168,168,168,7.06,7.06,7.06,"2,381","2,381","2,381"
FL,2020-10-13,"2,465","2,456","2,475",3.33,3.14,3.52,"75,061","74,818","75,304"
GA,2020-10-13,"1,746","1,634","1,857",9.94,5.92,13.97,"17,557","17,507","17,607"
HI,2020-10-13,130,130,130,5.44,3.60,7.29,"2,131","2,047","2,215"
IA,2020-10-13,509,508,510,6.49,6.49,6.49,"7,942","7,942","7,942"
ID,2020-10-13,216,215,216,6.05,5.74,6.36,"3,563","3,541","3,585"
IL,2020-10-13,"2,300","2,251","2,349",7.76,6.50,9.02,"29,027","28,859","29,196"
KS,2020-10-13,472,471,474,6.16,5.83,6.48,"7,594","7,550","7,638"
KY,2020-10-13,728,728,729,6.16,6.12,6.20,"11,826","11,819","11,833"
LA,2020-10-13,616,615,616,4.84,4.17,5.52,"12,936","12,742","13,130"
MA,2020-10-13,428,427,429,2.56,2.56,2.56,"16,719","16,719","16,719"
ME,2020-10-13,24,23,25,0.84,0.30,1.38,"2,867","2,845","2,889"
MI,2020-10-13,"1,001","1,000","1,002",4.57,4.38,4.76,"21,913","21,821","22,005"
MN,2020-10-13,665,665,665,5.83,5.83,5.83,"11,410","11,410","11,410"
AK,2020-10-14,60,60,60,3.85,3.85,3.85,"1,558","1,558","1,558"
AR,2020-10-14,682,680,685,8.65,8.34,8.95,"7,881","7,843","7,919"
AZ,2020-10-14,735,734,736,5.63,5.44,5.83,"12,967","12,916","13,018"
CA,2020-10-14,"3,082","3,071","3,094",5.08,4.86,5.30,"60,686","60,499","60,873"
CO,2020-10-14,448,445,451,4.59,4.25,4.93,"9,756","9,720","9,792"
DE,2020-10-14,161,161,161,6.71,6.71,6.71,"2,399","2,399","2,399"
FL,2020-10-14,"2,422","2,414","2,431",3.26,3.07,3.46,"75,220","74,921","75,520"
GA,2020-10-14,"1,703","1,618","1,787",9.61,6.53,12.70,"17,711","17,670","17,752"
HI,2020-10-14,131,123,139,5.47,1.84,9.09,"2,122","2,037","2,208"
IA,2020-10-14,522,522,522,6.65,6.65,6.65,"7,944","7,944","7,944"
ID,2020-10-14,206,206,206,5.82,5.72,5.92,"3,539","3,532","3,546"
IL,2020-10-14,"2,259","2,216","2,301",7.61,6.44,8.77,"29,054","28,798","29,310"
KS,2020-10-14,466,466,467,6.07,5.83,6.30,"7,618","7,582","7,654"
KY,2020-10-14,751,751,751,6.35,6.35,6.35,"11,826","11,826","11,826"
LA,2020-10-14,588,583,593,4.62,3.88,5.37,"12,949","12,756","13,142"
MA,2020-10-14,427,426,428,2.55,2.55,2.55,"16,722","16,722","16,722"
ME,2020-10-14,27,26,28,0.93,0.34,1.51,"2,912","2,889","2,935"
MI,2020-10-14,998,996,999,4.52,4.35,4.68,"22,091","22,015","22,167"
MN,2020-10-14,628,613,642,5.46,4.18,6.74,"11,489","11,317","11,661"
AK,2020-10-15,59,59,59,3.79,3.79,3.79,"1,558","1,558","1,558"
AR,2020-10-15,703,703,703,8.85,8.85,8.85,"7,919","7,891","7,947"
AZ,2020-10-15,760,760,760,5.80,5.61,5.99,"13,028","12,976","13,080"
CA,2020-10-15,"3,050","3,042","3,057",5.01,4.89,5.13,"60,850","60,793","60,907"
CO,2020-10-15,461,460,462,4.73,4.52,4.93,"9,756","9,720","9,793"
DE,2020-10-15,154,154,154,6.38,6.38,6.38,"2,412","2,412","2,412"
FL,2020-10-15,"2,420","2,391","2,449",3.28,2.83,3.73,"74,709","74,437","74,981"
GA,2020-10-15,"1,658","1,657","1,658",9.40,9.30,9.51,"17,626","17,596","17,657"
HI,2020-10-15,127,127,127,5.26,3.54,6.98,"2,130","2,048","2,211"
